teenbrth_black_female_mean_se
""
0.076621778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018237587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088371068
0.0063024079
""
""
""
""
""
""
""
0.061673839
""
0.087835811
""
""
0.022370042
""
0.061442897
""
""
""
""
""
0.027067339
0.045757309
0.031925194
0.056070887
""
0.011112018
0.0085505191
0.0074945758
0.0071661901
0.028669141
0.014606413
0.0040087532
0.012471247
0.0083776955
0.042434301
0.0085427715
0.0070964103
0.0094010495
0.014298161
0.015612262
0.0093297707
0.022975888
0.010842666
0.033167239
0.0061858119
0.037035614
0.015943747
""
0.066478327
""
""
0.031330563
""
0.037794806
0.072468027
""
""
""
""
0.042461786
""
""
""
""
""
0.03250384
""
""
0.096425258
0.046225376
0.06603568
""
0.073525824
""
""
""
""
""
0.073608361
0.013677993
""
0.003450417
0.02629081
0.069392808
0.050538331
0.046663113
0.035452347
""
0.060426574
0.05578506
0.08613798
0.10328539
0.0136145
0.0076795984
""
""
0.091558985
0.053595554
0.07204584
""
0.078974634
0.023735862
0.0023323072
""
0.059966557
0.075910762
0.0074984785
""
0.0048595546
0.0049549765
0.019299759
0.022368725
0.011172571
0.043943256
0.012580319
0.046427041
0.07236404
0.058074806
0.033081248
0.0029829328
0.0258123
0.010715813
0.0093902331
0.068161964
0.031846493
0.022874083
""
""
0.085686617
0.050674397
0.0063771657
0.030280612
0.084232584
0.032426775
0.025329998
0.091069683
""
0.034959838
0.0057826028
""
""
0.014762999
0.05408692
""
0.022929367
""
""
0.020031735
0.021146249
0.022769641
0.022384496
0.01878695
0.032561161
0.016414566
0.035592619
0.053866342
0.032267675
0.026444826
0.020924281
0.024156813
""
0.030474894
""
0.015695479
0.01844918
0.013797692
0.0060320254
0.066902295
0.0895188
0.01831322
0.050082061
0.019593539
0.0077324952
0.011582868
0.0084528057
0.020384463
0.01374257
0.039985031
""
0.019728024
0.024735002
0.0065264157
0.013666598
0.016912699
0.057903666
0.039701082
0.020463288
0.018322662
0.071784526
0.016804606
""
0.015847953
0.038566645
0.021348041
0.013894835
0.030124435
0.063391127
""
""
0.022206407
0.0049591404
""
0.038863696
0.02301386
0.012128184
0.013033752
0.023400441
0.01170548
0.018550651
0.049850069
0.018142054
0.024563937
0.036022186
0.024101084
0.01097153
0.091053054
0.024612945
0.019680643
0.014043172
0.015969224
0.015776288
0.029312162
0.01742455
0.01902503
0.029664524
0.041476667
0.035676148
""
0.073958039
0.061203729
0.016469931
0.016201554
0.0061723283
0.023361236
0.026802201
""
0.011190363
0.047150914
0.014079981
0.06560912
""
""
""
""
""
""
""
""
""
0.063550919
""
""
""
""
""
""
""
""
0.043911923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034348812
""
""
""
0.018905612
0.078250602
0.037801448
0.061423235
""
0.065997086
0.079648681
0.013967302
""
0.056186724
0.017939748
0.038447302
0.062807851
0.049540423
0.088871785
0.093245588
0.0039343769
""
0.051569052
0.029966736
0.024478383
0.026655521
0.099722818
0.0051768571
""
0.074427433
0.042376392
0.021511788
0.07050506
0.0051767686
0.059517726
""
0.092974313
""
0.053872019
""
""
0.074079596
""
0.032659989
0.070548534
0.024824055
0.05209456
0.029395349
0.075771794
0.014571777
0.0083349096
0.069966778
0.011459809
0.046441831
0.037096322
""
""
0.044087827
""
0.0067891874
0.11461654
""
0.035647482
""
0.10864468
""
""
0.10492119
""
0.026519598
""
""
0.022688467
0.041345775
0.047621999
0.047710732
0.062067173
0.073822796
0.013468227
0.0084303459
0.016017606
0.068240605
""
""
""
0.0315268
0.053444576
0.047176059
""
0.044040527
""
""
""
""
""
""
0.094624065
""
0.078299135
0.043281395
0.033381574
0.088855617
0.052273642
""
0.02130729
""
0.013025617
""
0.098653711
0.044213817
0.077677079
""
""
""
0.039444074
0.075493701
0.051516559
""
""
""
""
""
0.10330028
0.037698962
""
""
0.056377668
""
0.087581322
""
0.080131911
0.068098165
0.045014169
""
""
0.03853973
0.081671193
""
""
""
""
0.022647465
""
""
0.093660526
0.0066106436
0.028968805
0.023368135
""
""
0.038999256
0.066792503
0.062413875
0.054579154
""
""
0.073402233
0.051859125
0.079172976
0.059381828
""
0.071275696
0.0084099434
0.040255122
0.048784908
""
""
""
""
0.048125524
0.032588754
""
""
""
""
""
0.091356955
""
""
""
""
""
0.053657994
""
0.067364343
""
""
0.02795212
""
0.081971884
""
0.044216301
""
0.010958705
""
""
""
0.085419916
""
""
""
0.022169605
""
""
0.058243211
0.0061024036
0.075876154
0.020841086
""
0.01936592
0.051037237
""
0.013175005
0.042031784
0.035322081
""
0.10611562
0.045331921
0.013203374
""
""
""
0.090939343
0.059493605
0.028367003
0.010782971
0.0075739291
""
0.018189063
0.034473017
""
0.034984209
""
""
0.086799279
0.052567061
""
""
0.042231742
0.017735569
0.0403358
0.051141772
0.018846441
0.033457275
0.030862536
""
0.026479121
""
0.017382775
0.0083572967
""
0.020938931
0.044461269
""
0.0030530849
0.053474423
""
0.064731881
""
0.086000167
""
""
""
""
0.087973244
""
0.024422899
""
0.022648772
""
0.01788687
0.066413231
0.033512399
0.032715239
0.011320871
0.047265805
0.026329152
0.011329989
0.026449103
0.013525366
0.022578308
0.02272387
0.013643871
0.0098818792
0.024676614
0.0063166395
0.021279007
0.01836483
0.018753715
0.016718719
0.018047314
0.013199241
0.019370081
0.01169458
0.022314468
0.01900827
0.0093872892
0.014006224
0.0082914568
0.015176896
0.024999009
0.012357726
0.023909545
0.016337916
0.017302526
0.017914824
0.019105867
0.011461366
0.035903186
0.014710707
0.018067695
0.020323597
0.0296416
0.0097399475
0.024626123
0.005514768
0.026128847
0.010016458
0.0097434623
0.023963535
0.013455933
0.011799258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083470948
""
""
0.042823929
""
""
0.049947869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035387065
0.038479291
""
""
0.03658409
0.037522756
""
""
0.039538819
0.074965395
0.091946289
0.048429951
""
""
0.096920334
0.041248154
0.04874796
""
0.0058653555
""
""
0.038485471
0.027820759
0.019802073
""
0.043364856
0.021566493
0.040380187
""
0.056033369
""
0.044035669
0.0090727042
""
0.022263655
0.070043661
0.056524817
0.02018862
0.050638437
0.043253105
0.087133043
""
0.094132043
""
0.074447766
""
0.012441012
0.059322827
0.025443209
0.080693565
""
0.040965207
0.09845984
0.044582337
0.052590102
""
0.012097362
0.049732842
0.050259285
0.019980984
""
0.071793713
0.011932536
""
""
0.031863078
""
""
""
""
0.062553681
0.086503312
0.051065736
0.030026218
0.015052184
""
""
0.074919671
0.0033399526
0.10488772
""
0.031683616
0.021946577
0.021075694
0.04752747
""
""
""
0.059928153
0.032328021
""
0.045665655
""
0.020476649
0.028400192
0.026537526
""
0.01900671
0.08713574
""
""
""
0.041265097
""
""
0.029304188
""
0.068194084
0.0084999744
0.0063765827
""
""
""
0.01452973
0.014359546
0.01607658
""
""
""
0.051638171
0.043624684
0.08795464
0.044918559
0.081461042
""
0.046591491
0.046253119
""
0.027546344
0.10234891
0.046594862
0.027040554
0.11160471
""
""
""
0.11633287
0.010441337
""
0.03605397
0.053681076
""
""
0.056807313
0.014779748
""
""
""
""
""
""
0.0031767266
0.072801568
0.10482573
""
0.011466268
0.044395406
""
""
""
""
0.07826747
0.027240545
""
0.020336937
0.010993074
""
0.037935283
0.054729156
0.053652413
""
""
""
0.0058998149
0.097261325
0.043327335
""
0.080843106
0.010087695
0.12132131
""
""
""
0.064622901
0.078762725
0.025468379
0.014275845
0.035303395
0.024228191
0.04392295
""
""
""
""
0.038884655
0.0026983898
0.016638162
""
""
0.037364312
""
0.032067493
0.037807833
0.045180816
0.065974481
""
0.042203557
0.03117634
0.050599243
""
0.024579419
0.071229368
""
""
0.062420666
0.026576953
""
0.007515159
""
""
0.036170747
0.072611153
""
0.021326484
""
""
""
0.079998583
""
""
""
0.079602033
""
0.025686085
0.068227299
0.058709778
""
0.056002643
0.058412287
0.088039733
0.027551718
0.034687065
""
""
""
""
0.014823439
""
""
0.011402749
""
0.05500352
0.040390391
""
""
0.032394752
""
""
""
0.021634515
0.044337928
""
""
""
0.01823711
""
0.045946069
""
0.023821816
0.024820602
0.040189158
0.081922561
0.017079223
""
""
0.024731068
0.073096715
0.03483681
0.049958915
""
""
0.038290977
0.020385319
""
""
0.037055619
""
""
0.040342622
""
0.081904583
""
0.034394093
0.036214709
""
0.022300445
0.089197315
0.043967515
0.045513216
0.04003251
""
""
0.090753615
""
0.035041302
""
0.011436695
""
""
""
""
""
""
0.10556906
0.0047477004
0.020586021
""
0.10977624
""
0.036070079
0.027781097
0.0078066629
0.063426435
0.044921488
0.03510179
""
""
0.058997825
0.055493236
0.03011924
0.026272641
0.033481658
""
0.028886246
0.083564416
0.027087368
""
0.018095147
0.05904771
""
0.01483354
0.090183459
""
0.090688147
0.045709398
""
""
""
""
""
""
""
""
""
0.032141227
""
""
""
""
""
""
""
""
""
""
""
0.022895075
""
""
""
""
""
""
0.048162352
""
""
""
0.035388708
""
""
""
0.038894601
""
""
""
""
""
""
""
""
""
""
0.02836985
0.022111991
0.074318267
0.038201816
0.029510584
0.045728117
0.013645761
0.045398388
""
0.027786413
""
0.056738995
0.024429683
""
0.038729798
0.024426648
0.024663333
""
0.032215189
0.037008885
0.007728273
0.065475047
""
0.028390827
0.036474388
""
0.022438223
0.048697766
0.005276164
0.030398808
""
0.03738543
0.03584107
0.039109915
""
0.033804704
0.028996274
""
0.069023468
0.028390849
0.019356344
0.020305526
0.0072930218
0.020694723
""
0.021330062
0.02235502
0.048404306
0.036727469
0.035744034
0.052099057
""
0.016327625
0.029292854
0.038336176
0.050815061
""
0.021133859
0.061472371
0.037729215
0.043423373
0.042567261
0.043070585
0.049027812
0.027741997
0.03258745
0.094455823
0.069998674
0.017323516
0.039273381
0.027614916
0.016251765
0.0069707851
0.053911269
""
0.052538168
0.028144784
0.082777858
0.058374554
""
""
0.069481336
""
0.025249112
0.015506085
0.01458884
0.033537261
0.032817535
0.06432271
0.040573452
0.082940906
0.034162492
""
0.065688908
0.016814888
0.010141022
0.062085222
""
0.022078902
0.0073699541
0.050749306
0.065256789
0.014398813
0.033832621
0.032832846
0.05863836
0.029984569
0.028902354
0.079195909
0.0076410347
0.054521322
0.021357274
0.064788952
0.01529379
0.027336225
0.049841259
0.025485944
0.0075075482
0.0064472328
""
0.01253538
""
0.0085074045
0.066640362
0.0063490556
0.014610501
0.044162646
0.038976029
0.011777877
0.0062734783
0.038890868
0.040643472
0.036156218
""
""
0.042293187
""
0.085379586
0.023144867
""
0.10180286
""
""
0.051288005
""
0.069151521
""
0.036079906
""
0.0068664551
0.026088368
""
""
0.075296238
""
0.10137985
""
""
""
0.0087275058
""
0.080356807
""
0.017079322
0.02611994
""
0.02244954
""
0.081309445
0.052681752
""
0.038124632
""
0.031864762
""
""
""
0.03619523
""
""
""
0.051386785
""
""
0.058981445
""
0.046153981
""
0.055402454
""
0.038857568
0.018176574
""
""
0.079231374
0.07380408
0.042135462
""
""
0.036758672
0.066969134
0.072162315
0.061786737
""
""
""
0.051684909
""
""
""
""
0.071265548
0.0294389
""
""
""
""
""
""
""
""
""
""
""
""
0.056235105
""
""
""
""
""
0.041092638
""
""
""
""
""
0.11867251
""
0.016781084
0.080222681
""
""
""
0.069740906
""
0.08462064
""
""
""
""
""
""
""
""
""
0.02179056
""
0.063321926
""
""
""
0.07927525
0.067784503
""
""
""
0.0047153835
0.1058557
""
""
0.052456688
0.033447977
""
""
""
0.074619859
""
0.014519976
""
0.021843756
""
""
""
""
""
0.083496667
""
""
""
""
0.073180102
""
0.065823577
0.031126946
""
""
0.052579638
""
""
""
""
""
""
""
""
""
""
""
0.041792881
""
0.074154355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
