working_asian_pooled_mean_se
""
""
""
""
""
""
0.056916565
""
""
0.05930014
""
""
""
""
""
0.095717542
""
""
""
""
""
""
""
""
""
""
0.070316188
""
""
""
""
0.055418883
""
""
""
""
""
""
0.080075137
""
""
""
""
""
""
""
""
0.041195799
""
""
""
""
""
""
0.058194991
""
0.055027645
""
""
""
""
0.036034916
0.031711213
0.033942323
""
""
""
""
""
""
0.014179002
""
""
""
""
""
0.030159986
""
""
0.0099781323
""
0.027692482
0.041981846
""
0.075639226
0.045155298
""
""
""
0.011557784
0.037806895
0.058083154
""
0.038442969
""
""
""
0.03691528
0.053193573
""
""
0.06727396
0.07434123
0.063338123
0.040823948
0.029113283
0.060735084
""
0.037009377
""
0.03782586
0.04600786
0.12270691
""
""
""
""
""
0.054559615
0.077815108
0.022791265
""
""
0.045413639
""
""
""
0.03970902
""
0.066409484
0.077047221
""
""
0.030131377
0.061044637
0.010950405
0.0082875844
0.046088934
""
0.026816487
0.038754333
0.023362257
0.10470781
0.01833408
""
0.016980086
0.0086862268
""
0.0042119995
0.0065238355
0.080976345
0.030777054
0.12400961
0.056972083
0.033684988
0.032521863
0.052306291
0.015461987
0.029536005
0.035525598
0.014470621
""
0.0093516028
0.04969082
0.017524846
0.024182973
0.004837987
""
0.007018887
0.018147925
0.0072709643
0.010337692
""
""
0.043629602
""
""
""
""
0.088009693
0.047962382
""
0.024802668
""
0.036078002
0.04525942
""
""
""
""
0.030545633
""
""
0.079795592
0.035625249
""
0.019435935
0.068752632
""
0.058434334
""
0.075186945
0.06375774
0.068189673
0.014919152
0.060278166
""
""
0.053035326
0.042450231
0.024174683
""
0.013807751
""
""
0.040854257
""
0.045885496
0.034367304
""
""
0.009230651
""
0.020538472
0.096214198
0.046345782
""
0.035095923
""
0.041958403
0.076625586
""
0.043324869
0.1021039
0.0063199303
""
""
""
""
""
""
0.017292179
""
""
0.028906003
0.037461136
0.053295441
0.036753166
""
0.044016287
0.077941619
0.077473879
0.012908421
0.0074819056
""
""
0.011667507
""
0.035598967
0.068739831
""
0.030414525
""
""
0.029578511
""
""
0.038299281
0.047474377
""
""
0.062099446
0.055857886
0.0097992513
""
0.036989268
""
""
0.05455048
0.069059424
""
0.0052474183
""
""
0.078541309
""
0.07510525
""
0.080425858
""
""
""
""
""
0.066127203
""
0.033603389
0.058079872
""
""
0.064822719
""
""
""
0.062280308
""
0.065079845
0.034657076
""
0.015972177
0.049974337
""
""
""
""
""
0.0056214486
""
0.091556363
""
0.037882086
""
0.081027187
0.025238384
0.020711679
0.045517765
""
0.025497373
0.059806827
""
""
0.10135157
""
""
""
0.087246776
0.013103003
""
""
0.026650436
0.035807088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04371037
0.078208245
""
""
""
""
0.071298242
0.017925685
0.027452564
""
""
""
""
0.025513886
""
""
""
0.038332973
""
0.08088395
0.069789566
0.066984169
""
""
0.076973915
0.062485892
""
0.069901384
0.046463501
""
""
""
""
""
""
""
0.059886098
""
0.098948762
""
""
""
""
""
0.042745348
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060994498
0.064921312
""
""
""
""
""
""
""
""
""
""
0.031329621
""
""
""
""
0.021722306
0.029487032
0.087290585
""
0.10051776
""
0.053415306
""
""
0.04441563
""
""
0.097364157
""
0.023611806
""
0.035986122
""
""
""
""
""
""
""
""
""
0.064293638
""
""
0.026367083
""
""
""
""
""
""
""
""
0.014229801
0.051970243
0.035516068
0.054430556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048820399
""
""
""
""
""
""
0.073542655
0.054581217
""
0.029151354
""
0.048221998
""
""
""
""
""
""
0.021400467
""
""
0.079901852
0.0084560597
""
""
""
""
""
""
""
""
""
0.1083079
""
""
""
""
""
""
""
""
0.022382796
""
""
""
""
""
""
0.042054806
""
""
""
""
""
""
""
0.069587588
0.078356624
""
""
""
""
""
""
""
""
0.049657304
""
""
""
""
""
""
0.039083663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1001635
""
""
""
""
""
""
""
""
0.043836206
0.071892999
""
""
""
""
""
""
""
""
0.079892203
""
""
""
""
""
""
""
""
""
""
""
0.046789683
""
""
""
""
0.074354723
0.015422385
""
""
""
""
""
""
""
""
""
""
""
0.036773559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016305795
0.090116367
""
""
""
0.076327004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095256463
0.021687025
""
0.06591659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041960113
0.0047255168
0.067945622
0.053405337
""
""
""
""
""
0.060689259
""
""
""
""
0.010830453
""
0.042053577
0.059626963
""
0.056705378
""
0.046855211
0.015177717
0.0373917
0.017898755
0.036230933
0.027547987
0.011476168
0.004463946
0.010755572
0.008663266
0.040084608
0.0334385
0.0071046194
0.01616047
0.0057624057
0.020574275
0.0094482657
0.0042019007
0.0074448213
0.0070447652
0.013568683
0.0087026386
0.034296971
0.0082894852
0.025876699
0.0081129381
0.029577374
0.013889754
""
0.060203854
""
""
0.036877986
""
0.044775493
0.055103276
""
""
""
""
0.066779859
""
0.07181596
""
0.058399539
""
0.037960716
""
""
""
0.045989923
0.064164832
""
0.040832106
""
""
""
""
""
0.081812389
0.014740055
0.095362708
0.0068408549
0.019886699
0.049803507
0.052767716
0.037803218
0.035752535
0.097376905
0.053786553
0.045870904
0.066261113
0.052891232
0.014015067
0.011147876
""
0.064625375
0.074095502
0.052985758
0.055492602
""
0.06607721
0.039450616
0.0035442521
""
0.061141193
0.050945904
0.009037788
0.07839752
0.004410699
0.0037379945
0.031975001
0.023975175
0.013540396
0.03390668
0.016193375
0.069408156
0.040544223
0.052016392
0.03484441
0.0024476966
0.03311282
0.0077111982
0.0083281556
0.059508182
0.021637794
0.024017461
""
""
0.075194798
0.043653093
0.0064892285
0.041076582
0.039436366
0.031230485
0.026672279
0.057884663
0.059562162
0.040417723
0.0067596184
0.086296976
""
0.032090984
0.077544644
""
0.093072243
""
""
0.08602377
""
""
0.072457694
0.029809222
0.020673979
0.03430498
0.079079278
""
0.073497742
""
0.017532036
0.054775383
""
""
""
0.038801625
""
0.03815816
0.01833686
""
""
0.033979241
0.077584051
""
0.020003434
""
0.023755115
0.090348482
0.02919976
""
""
0.091377951
""
0.014304806
0.085478507
0.052479595
""
0.057299644
""
0.072603501
""
0.0301884
""
0.065728679
""
0.05260551
0.086519651
0.082857355
0.067245811
""
""
""
0.0091585051
""
0.06371399
0.054351851
0.065633588
0.032975081
""
0.024103811
0.024406185
""
0.066894047
""
""
""
0.034923986
""
0.04442285
0.056011349
0.03576437
0.039749596
0.034344651
0.083218306
0.10465061
0.078026675
0.030968131
""
0.087256618
""
""
""
0.038377307
""
0.010253916
""
""
""
0.028916521
0.085855715
0.070917159
""
""
""
""
""
""
""
""
""
0.068228774
0.034503683
""
""
""
""
""
""
""
""
0.0425172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042240947
""
""
""
0.045747004
0.054914642
0.050621551
0.049157597
0.070401371
0.090478808
""
0.015923219
""
""
0.043756958
0.038232092
""
0.093414657
0.058530383
0.043677825
0.0082647363
0.06371545
0.067296036
0.024407027
0.064631701
0.039647125
""
0.0083703743
0.10624023
""
0.020815194
0.020605966
0.067813016
0.011881551
0.042818561
""
""
""
""
""
""
0.057782006
""
""
0.056475393
0.022394121
""
0.036144707
0.093397424
0.026758727
0.017752698
0.087841071
0.037693866
0.055611763
0.028029669
""
""
0.044009306
""
0.013723451
""
""
0.07562758
""
0.0869909
""
""
0.085648268
""
0.032354698
0.05112499
""
0.040427372
0.058223162
0.072027586
0.070802584
0.053297047
0.058170624
0.025672719
0.013789667
0.031050384
0.055387404
0.073730871
""
""
0.026376054
0.055562876
0.042097997
0.078596182
0.032041527
0.012696191
""
""
""
""
""
""
""
""
0.020299938
0.086278297
""
""
""
0.016053032
""
0.022827879
""
""
0.086708874
0.085030034
""
""
""
0.048710048
""
0.10886592
""
""
""
""
""
""
0.061190598
""
""
0.07347098
""
""
""
""
""
""
""
""
""
""
""
""
0.084452979
""
0.057042409
""
""
""
0.010191626
""
""
""
""
0.034553796
""
""
0.10166631
""
""
0.048216399
""
""
0.082939595
""
""
0.013583288
0.052012999
0.034131225
""
""
""
""
0.029542418
0.013206622
0.051901311
0.07592348
0.052060682
""
0.041973416
0.040204465
0.048479531
""
""
""
""
0.028194297
""
0.058725797
0.067843951
""
0.019842928
0.063690998
0.040447891
0.063811876
0.017843688
""
0.0066568004
0.044913303
""
""
0.050000627
0.084148452
""
0.086169451
0.0081015993
""
0.038248017
0.042201862
0.010200655
""
0.052059617
""
0.018521976
0.043218929
0.07553564
0.0094442135
0.033705458
0.044376265
""
0.052819237
0.027601985
0.013394249
""
0.069051266
0.033691775
0.067929663
0.067924075
0.01884893
0.016802732
0.0097121224
0.066202737
0.024897033
0.077024512
""
0.03231914
""
""
""
0.058254827
""
""
0.022694837
0.01380978
0.058385547
0.029757308
0.014837848
0.023231395
0.051506035
0.076522388
0.03860718
0.075652242
0.031305902
0.0070325793
0.051726278
0.018243684
0.074262485
""
0.005607482
0.07561563
""
0.039564501
0.090699196
0.067366078
""
""
""
0.10811698
0.081716076
0.084565468
0.040617134
0.074501753
0.023067592
""
0.017628605
0.064714029
0.025439544
0.031310186
0.0091313887
0.034765296
""
0.041478757
""
0.046233531
""
""
0.051507764
0.021374803
""
0.020836815
0.017693309
""
""
""
""
0.09275125
""
0.036706723
""
""
0.039763283
0.093705915
0.019748272
0.067420736
""
0.026432652
""
0.09028767
0.028119246
""
""
0.025631454
""
0.10188359
""
""
0.080037884
0.055221114
0.054067235
0.019696129
""
0.018366
0.035046417
""
""
0.031104686
""
""
""
""
""
0.018452149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094459139
""
""
0.028135411
""
""
0.036511566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04847857
""
""
""
0.053761486
0.041389115
""
""
""
""
0.088846311
""
""
""
""
0.054654062
""
""
0.013107802
""
""
0.097441286
""
""
""
""
""
""
""
""
""
0.097333707
0.019124825
""
""
""
""
""
""
""
""
""
""
""
0.074968182
""
0.020036364
""
""
""
""
""
0.071133725
0.045713317
""
""
0.045259349
""
""
0.089729279
""
""
0.02854868
""
""
""
""
""
""
""
0.071001798
""
0.10092615
0.086724691
0.019122092
""
""
0.067070484
0.011509048
""
""
0.037132129
0.038079757
0.06671197
""
""
""
""
""
0.051674061
""
0.099039979
""
0.03496626
0.051885728
""
0.08321587
0.056119848
0.054657474
""
""
""
""
""
""
0.073243044
""
""
0.016950807
0.0093231183
""
""
""
0.04409717
0.016737394
0.025232263
""
""
""
0.09619014
""
""
""
0.031573042
""
0.029305447
""
""
""
""
0.10077308
0.066067263
""
""
""
""
""
0.0075419876
""
""
0.069327846
""
""
0.074612685
0.028980739
""
""
""
""
""
""
0.0046345457
""
""
""
0.0095399655
""
""
""
""
""
""
0.040830143
""
0.043543305
0.016051078
0.10408662
""
""
""
""
""
""
0.0052886419
""
""
""
""
0.017069891
""
""
""
""
""
""
0.055502243
0.040922858
""
0.039489176
""
""
""
""
""
""
0.0031751203
0.076013952
""
""
0.052785236
""
0.10163236
0.019719789
""
""
0.080564581
""
""
0.078154691
""
0.074873321
""
""
""
""
""
""
0.014704348
""
""
0.042197298
""
""
0.053829439
""
""
""
0.066313855
""
""
""
0.065228373
""
0.077280834
""
0.073054105
""
""
""
""
0.061505653
""
""
""
""
""
0.023879483
""
""
0.029795745
""
""
""
""
""
0.038061224
0.061308473
""
""
0.031760179
""
""
""
""
0.019213419
0.059759881
""
""
0.066420943
0.10145105
""
""
0.019801756
""
""
0.039295197
0.050913461
""
0.045293953
""
""
""
0.024128793
""
""
0.034272011
""
""
""
""
""
""
""
0.031181218
""
""
""
""
""
0.051256113
""
""
""
""
""
""
0.037813451
""
0.067311458
""
""
""
""
""
0.0058655832
0.027755946
""
""
""
0.077253893
0.030358059
0.0088637322
""
""
""
""
""
0.093049243
""
0.037996594
0.083630182
""
""
0.067815535
0.049747486
0.088512406
""
0.025989475
""
""
0.015351305
""
""
""
0.10304797
""
""
""
""
""
0.05716097
0.040404297
""
""
0.01979707
""
""
""
""
""
""
""
""
""
""
""
0.0095054619
""
""
""
""
0.083737053
""
0.026225902
""
0.052980509
""
0.022240371
""
0.023018194
""
0.027021138
""
0.09755604
""
""
""
""
0.096312925
0.034852382
0.069480434
0.058244448
""
0.029787894
""
""
""
""
0.011817862
0.056977779
""
0.058960125
""
""
""
""
""
0.075606018
""
""
""
""
0.012955939
""
""
0.045706961
""
""
""
""
0.0037931048
0.07021641
""
""
""
0.050753552
""
0.090726808
""
""
""
""
""
0.03797685
0.013792331
0.069944061
""
0.089267872
0.037245456
""
0.089974247
""
""
""
0.012378378
""
""
""
""
""
""
0.035107203
""
""
""
""
""
""
""
""
0.086277731
""
""
0.03616425
0.0099910507
0.078955121
""
""
0.037169997
""
0.08213377
""
""
0.095223106
""
""
0.034475986
0.026308546
""
""
0.059340309
0.085947365
""
""
""
""
0.023542253
0.015829207
""
""
0.046922453
0.016293021
0.045031488
""
0.050763939
""
0.022632454
0.052640297
""
0.063667551
""
0.02230368
0.038680401
0.069236673
""
0.035770252
0.029981136
0.057338223
""
0.016549082
0.013575839
""
0.084527954
0.054438498
0.031081421
""
0.024033863
0.041832518
0.061644036
""
0.048772268
0.0070297895
""
0.061318535
0.064006045
""
""
0.018823721
0.043676656
0.056889843
0.01207744
""
0.027119674
0.034585655
""
0.042963117
""
0.05509235
0.052895505
0.02432977
0.074038446
0.0033345721
0.010886607
0.050306369
0.082780279
0.054262359
""
0.059261575
""
0.070352823
""
0.0069818376
""
0.030669635
""
0.0064122691
0.016664112
0.074220262
0.012224705
""
0.04782239
0.022906605
0.045185737
0.032601807
""
0.043203499
""
""
""
0.05916658
""
""
""
""
""
""
""
""
0.081133671
""
0.062176645
""
0.078660913
0.028278165
""
""
""
""
0.080876425
""
""
0.076281227
""
""
0.040139575
""
""
""
0.061119538
""
""
""
""
0.085406348
0.057002537
""
""
""
""
""
""
""
""
""
""
""
""
0.057445925
""
""
""
0.077357613
""
0.014375015
""
""
0.026672559
0.044079751
""
0.084040754
""
0.01106541
0.062846452
""
0.069988191
0.035676237
0.023327982
""
0.041323856
""
0.043573368
""
0.076448709
""
""
""
0.062892012
0.1084553
0.032940425
""
0.018632701
""
""
""
0.023335937
0.0153296
0.086001888
""
""
0.0085868929
0.068804622
0.086624473
0.099689387
0.015729316
0.037444234
""
""
0.09372846
0.029106997
""
0.026498582
""
0.029684633
""
0.054434761
0.088598475
""
0.038775668
0.016679768
""
""
""
""
0.054427993
""
0.034066848
0.015940066
0.075525209
""
0.020582136
0.028294323
0.10208303
""
""
""
""
""
""
""
""
""
0.047590949
""
0.045996066
""
""
""
""
""
0.081681542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
