coll_asian_female_p100
""
""
""
""
""
1.005825
""
""
""
0.95210683
""
""
""
""
""
""
1.1771936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93128914
""
1.127532
""
""
0.58970231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75064039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82804769
""
""
""
0.88976651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75598997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96545929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56022382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.174647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74643338
""
""
""
""
""
""
""
""
1.1761968
""
""
""
""
""
""
""
""
""
1.1247481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77742463
0.89668441
""
""
""
""
""
""
0.81816518
""
1.0869185
0.95327562
""
0.89316279
0.77282214
""
""
""
""
""
""
""
0.79946607
""
""
0.97244638
""
1.0363907
""
0.948349
""
0.89826989
""
1.056897
0.53875172
0.72863942
0.7059496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9932543
""
""
""
""
""
""
""
1.0819981
""
""
""
""
""
""
""
0.34637624
""
""
""
""
""
""
""
""
0.8872813
""
""
""
""
""
""
""
""
""
""
""
""
0.95261502
""
""
""
""
""
""
0.73356056
""
""
""
""
""
""
""
""
""
""
0.79739684
0.93935668
""
""
0.68280047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95670468
""
""
""
""
""
""
""
0.78286529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7073431
""
""
""
""
""
""
0.84336954
""
""
""
""
""
""
""
1.080117
""
""
""
""
""
""
""
""
""
""
""
0.54906815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.112389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75672632
""
""
""
""
""
""
""
""
1.1004471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83197516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65544009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92322826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4901565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85518354
""
""
""
""
""
""
""
""
""
""
""
""
0.83221424
""
""
""
""
""
""
""
1.0337967
""
1.0087438
""
""
0.45871955
0.88847733
0.86699098
0.79525095
""
""
0.86410648
0.52284914
0.86245722
""
1.0084082
0.89897072
0.97404402
0.97376579
1.0791191
0.86190981
""
0.91971076
""
0.88941073
""
0.56625944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92396492
""
0.85285491
0.38182014
""
""
""
""
""
""
""
""
""
0.95555186
0.78339469
""
""
""
""
""
""
""
""
1.1044487
""
""
""
1.0429733
""
0.88256991
0.95858926
""
""
0.90805715
""
0.8525511
""
""
""
""
0.97423363
""
0.87428159
0.82026845
""
""
""
""
""
""
""
0.79235697
""
""
""
""
""
""
""
0.93269777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.978395
""
""
""
""
""
""
""
0.69966042
""
""
""
""
""
0.91738188
""
""
""
""
""
""
""
""
1.2336099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95682395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95632017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1019012
""
""
""
""
""
""
""
""
0.85260016
""
""
""
""
""
""
0.89959848
""
""
""
1.2116032
""
1.0592347
""
""
""
""
""
""
""
""
""
""
""
0.79283547
""
""
""
""
0.65536231
""
""
""
""
""
""
""
""
1.0625838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70487505
0.81250489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79297239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.3615787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95805705
""
""
""
""
""
""
""
0.82410389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87061352
""
""
""
1.3513018
""
0.554223
""
""
""
""
""
""
""
1.1214468
""
""
""
0.95220667
""
""
""
1.0634524
""
""
0.80687189
""
""
""
""
""
1.0886045
""
""
""
""
""
0.81028134
1.0233531
0.91033685
""
""
""
""
""
""
""
""
""
""
""
1.15049
1.1155013
""
""
1.084417
""
""
""
""
""
""
0.92795408
""
1.0715084
""
""
1.0485111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99400705
""
""
""
0.79483718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75466126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73337716
""
1.4987133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.108767
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98588067
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2092681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.2052017
""
""
""
1.1643922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2548954
0.91603601
""
""
""
""
1.2007928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0237216
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0045422
""
""
""
0.87422907
""
""
""
""
""
""
""
""
""
1.3890735
""
""
""
""
""
""
""
0.95883918
""
""
""
""
0.57554573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99773777
""
""
""
""
""
""
0.34931853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68773174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0768001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.990605
""
""
""
""
""
""
1.0074053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85923523
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73201936
""
""
""
""
""
""
""
""
""
""
""
0.36376086
""
""
""
""
""
""
0.76013362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99843609
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64413333
""
""
""
""
""
""
""
0.93361354
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94500321
""
""
""
""
""
""
""
""
""
0.73428929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0302044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0513803
""
""
""
0.82948023
""
""
""
""
""
""
""
""
""
0.8332603
""
""
""
""
""
""
""
1.141304
0.89026034
""
""
""
""
""
""
""
""
""
""
0.96139252
""
""
""
""
""
0.83693647
""
""
0.54630244
""
""
""
""
""
""
""
""
""
""
0.78726685
0.99453938
""
""
""
""
""
""
""
""
0.85647869
""
""
""
0.66667855
0.9427048
""
1.1514971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.3758558
""
""
""
""
""
""
""
0.89304304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51986039
""
""
""
""
0.79062045
""
""
""
1.0788718
""
""
""
0.50742882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1437109
""
""
""
""
""
""
""
0.69656414
""
""
0.95325649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
