somecoll_other_pooled_p50
""
0.72573906
0.73410958
0.57096261
0.68628347
0.64704126
0.6496008
""
0.70041066
0.78444314
0.65049314
""
""
""
""
""
""
0.65707326
0.71365947
""
0.83208674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72837079
""
0.72555095
""
""
""
0.63086379
""
""
""
""
""
""
0.74105901
0.68420756
0.73558974
0.58711964
0.76209044
0.70275503
0.61147827
""
0.78252095
""
""
""
""
""
""
""
""
0.68594098
""
""
0.7382189
""
""
""
""
""
0.83357114
""
0.74350089
0.66100889
0.72140622
0.74278486
0.62584263
0.65495741
0.60936064
0.6857211
0.68232077
""
0.65081406
0.60566854
0.71866328
0.70873725
0.65522134
0.41623861
0.81382555
0.694139
""
0.6390053
""
""
""
""
""
""
0.60241282
0.58791161
0.68125957
""
""
""
0.55870509
""
""
0.79557747
""
""
""
""
""
""
""
""
0.57811129
""
""
0.67773068
0.91665709
""
""
""
0.74271166
0.63194674
""
""
""
""
0.62748212
0.59317392
0.5751701
""
0.74102455
""
""
""
0.72352952
""
0.70094037
""
0.75101948
0.64324057
""
0.61671931
0.68328917
""
0.72149312
0.57934487
0.59586275
""
0.65555662
0.81161851
""
0.70718777
""
""
""
""
0.81419933
0.66311598
0.61648279
0.64315307
""
""
""
""
""
""
0.69453049
""
""
0.74366325
0.56754333
0.70803207
""
0.75781226
0.7309038
0.70488125
0.71765852
0.69309074
0.71936935
0.77048731
""
""
""
0.59531051
0.7003358
0.74683154
0.66746664
""
""
0.75224882
0.72385859
0.76277179
0.77052605
""
""
0.65273583
""
0.69853616
0.58029956
0.71063107
0.65785551
""
0.7027604
0.49904802
0.63663775
0.68544793
""
""
0.68095714
""
""
""
0.58125561
0.66266334
0.70744604
