hs_hisp_female_p1
0.53277993
0.5157975
""
""
0.50481319
""
""
""
0.38786274
0.47977909
0.67751515
