lpov_nbh_white_male_mean
0.35490471
0.58612674
0.29336295
0.31097421
0.27871624
0.41566426
0.35193375
0.43579143
0.37308112
0.27738029
0.28604972
0.34622958
0.49390027
0.38900912
0.47445422
0.34591767
0.24348332
0.2753979
0.33288074
0.27952936
0.63776153
0.34549057
0.24382444
0.28333977
0.60095549
0.2667408
0.37204754
0.58647645
0.32044753
0.44522622
0.48650053
0.53826898
0.35119963
0.53698933
0.35297298
0.41614529
0.19280939
0.69117373
0.36723498
0.68521863
0.33044237
0.39270371
0.65768898
0.76721811
0.5907132
0.73775464
0.30431324
0.40550095
0.50395912
0.30160555
0.52715999
0.18306817
0.36665636
0.21383902
0.37847629
0.70981926
0.17164451
0.40980437
0.16039355
0.57450956
0.60259014
0.54454696
0.2591553
0.54208416
0.3670572
0.59538257
0.70662367
0.3310909
0.70154858
0.58668917
0.79036516
0.46887514
0.70223182
0.54143405
0.23278272
0.5641188
0.54453385
0.56342167
0.35499474
0.71820158
0.60226983
0.61225575
0.39859256
0.52853006
0.4055675
0.50035864
0.46068418
0.18390211
0.62841517
0.5924536
0.78145576
0.38275647
0.38499859
0.38221031
0.60897303
0.59448671
0.28400943
0.77205008
0.27073446
0.38299787
0.12547345
0.32573032
0.57727253
0.38122889
0.52523184
0.57575536
0.31835529
0.53842425
0.2660841
0.3885448
0.46595269
0.54398197
0.56360656
0.59484291
0.18820427
0.43848771
0.46418563
0.36341265
0.55247241
0.21098727
0.20525691
0.55451906
0.74550295
0.28106055
0.56211609
0.65962428
0.41276121
0.59765416
0.55348611
0.47188777
0.48599672
0.5772121
0.39631709
0.60015374
0.46076277
0.55954188
0.42961177
0.47627783
0.25603747
0.32725126
0.68944627
0.56555045
0.59204423
0.49124387
0.59131908
0.47181189
0.39581588
0.57142872
0.41116768
0.58524287
0.4932408
0.58224046
0.46992883
0.36376882
0.6397149
0.64374095
0.46595398
0.68339723
0.43649539
0.49226943
0.51124489
0.52887869
0.59621143
0.35209957
0.29468572
0.33293369
0.55420136
0.343658
0.54942751
0.23659924
0.62079132
0.46524319
0.30819178
0.44132879
0.53236431
0.5204004
0.19477393
0.31393284
0.47537982
0.52537048
0.50057441
0.57466668
0.52481997
0.52907318
0.20943058
0.44728869
0.3231791
0.5826478
0.38461006
0.63797289
0.61601621
0.47929481
0.48744249
0.43782008
0.63214707
0.43300498
0.51594013
0.18988241
0.62662792
0.56196296
0.39998204
0.38383552
0.26021075
0.39258376
0.52153414
0.52330637
0.39844042
0.51940089
0.41008118
0.37887383
0.40425014
0.43499437
0.65991861
0.21244821
0.42619953
0.56888324
0.60334545
0.68013632
0.5785017
0.54918796
0.43526846
0.30856192
0.57149708
0.59914029
0.52702004
0.51333612
0.65089667
0.63478941
0.61018562
0.52946997
0.55007476
0.56962526
0.54629809
0.67522085
0.5090301
0.68879718
0.6208908
0.36083442
0.47737297
0.51820105
0.56383586
0.57861471
0.68074244
0.49847844
0.35663736
0.69115037
0.47615188
0.61920673
0.71659958
0.51389486
0.5196954
0.49080566
0.41749629
0.46505395
0.65658981
0.71170676
0.75396448
0.6500929
0.52551329
0.5150426
0.62095696
0.43783221
0.50326818
0.5613066
0.60871798
0.6241008
0.6086697
0.54541725
0.47224215
0.55580574
0.73342413
0.47609997
0.68655807
0.52103722
0.60962486
0.33388865
0.48906776
0.83871752
0.62848961
0.60756922
0.69609338
0.54563683
0.60481352
0.74067646
0.58090854
0.30523306
0.4734785
0.49811932
0.5630644
0.63075352
0.47814286
0.55878526
0.76695412
0.68756616
0.64264351
0.46961606
0.60978734
0.32510301
0.61529517
0.49761629
0.68745124
0.82348138
0.60802615
0.63366342
0.40905312
0.41250849
0.3760089
0.44039983
0.71076655
0.47156751
0.2943013
0.54865068
0.57103288
0.66322607
0.5271939
0.48422089
0.53399134
0.38551831
0.44131091
0.4733471
0.40217885
0.47657984
0.28648329
0.34025326
0.57713056
0.42832065
0.23573144
0.22749591
0.29841498
0.36718458
0.68524158
0.3638671
0.45615098
0.54846603
0.36758396
0.32059151
0.44262242
0.54331577
0.41325188
0.47649604
0.37969235
0.34647211
0.66635722
0.7269153
0.46151295
0.40784904
0.68890744
0.55467409
0.72747248
0.62862515
0.42265469
0.59264815
0.62104243
0.31935117
0.45934266
0.38397902
0.67442656
0.38165855
0.61622941
0.5571987
0.62169558
0.34891328
0.67724311
0.27204484
0.53712165
0.64016551
0.28527784
0.46849912
0.63517028
0.3056381
0.4593727
0.37574437
0.40739986
0.63409346
0.60089815
0.52453297
0.37209171
0.6332525
0.6269809
0.37823957
0.44500938
0.63670617
0.68431908
0.25669116
0.7230823
0.66875792
0.44964862
0.33066657
0.51400417
0.41354886
0.4307543
0.69735128
0.52498108
0.35248312
0.49346033
0.45056504
0.38260621
0.50903767
0.30551928
0.49943891
0.46557504
0.51063895
0.66304117
0.52488226
0.41519043
0.54913342
0.48521543
0.37180266
0.3601715
0.38387471
0.43130285
0.44187459
0.41781285
0.69159847
0.7302652
0.63724357
0.46186635
0.59498554
0.31660005
0.25516158
0.23351894
0.48968527
0.12087411
0.15320151
0.43498808
0.20356803
0.1961516
0.097465433
0.15347932
0.64196831
0.24768695
0.2881369
0.2886081
0.17002785
0.08738371
0.20289947
0.56662107
0.23273499
0.22042598
0.32657
0.53358257
0.36055008
0.20576605
0.097950481
0.10468619
0.29840016
0.25414434
0.1225093
0.076025501
0.17665821
0.15009959
0.40658015
0.11749314
0.10586868
0.1104892
0.45453325
0.10623092
0.099557124
0.38006127
0.20347343
0.30402327
0.16652134
0.25421119
0.24334055
0.20351526
0.17073503
0.28768918
0.18466443
0.44161215
0.12436084
0.17541197
0.15250942
0.41007125
0.31123585
0.159116
0.35985723
0.080405906
0.52083743
0.31890324
0.15175241
0.59767759
0.090538554
0.11980151
0.27454427
0.20061287
0.15986113
0.14267226
0.11286369
0.10954207
0.11677144
0.10253213
0.48158818
0.17691433
0.28535658
0.40520209
0.075079978
0.21712564
0.3099266
0.044807766
0.2122204
0.35275751
0.1090261
0.2230393
0.209868
0.33996126
0.28670925
0.11738233
0.12163642
0.12183878
0.15959662
0.15076156
0.31287333
0.1091795
0.16112313
0.66887015
0.26112005
0.087469906
0.24765615
0.12024459
0.1351627
0.11870624
0.17703824
0.15198815
0.11471717
0.1623189
0.11399527
0.37447003
0.59918559
0.2058631
0.57739651
0.18916985
0.16785109
0.46102178
0.26476911
0.17764121
0.33519894
0.19825935
0.1238528
0.22145329
0.13803552
0.11613635
0.41178125
0.27863169
0.17853127
0.70584083
0.1879652
0.14469285
0.28652385
0.21115507
0.50356668
0.4690308
0.45147327
0.14433932
0.49122462
0.10485688
0.23772612
0.1751586
0.24534413
0.60860163
0.21756122
0.30718109
0.32476589
0.17739196
0.27663296
0.32134053
0.29194948
0.34557971
0.51047307
0.23326653
0.41540015
0.251764
0.10628512
0.40239736
0.49916464
0.19407029
0.23964587
0.22749992
0.47816083
0.50079119
0.28817269
0.46889853
0.31576163
0.1228374
0.31369713
0.17391187
0.45048511
0.51250255
0.22727166
0.60218215
0.51239133
0.20610915
0.23372386
0.22972432
0.50463355
0.27013722
0.2254329
0.40588436
0.30874315
0.27190396
0.29514861
0.15342118
0.22849487
0.39796484
0.19877289
0.25949594
0.17301106
0.56400269
0.30671406
0.55882269
0.40594837
0.50686413
0.49306154
0.47949225
0.43408039
0.37422726
0.4033196
0.34650916
0.58673221
0.28048992
0.34267414
0.30015647
0.61849284
0.39168167
0.75391066
0.70540506
0.77427548
0.53253263
0.77861363
0.61661488
0.77592784
0.61303252
0.75083435
0.46548471
0.76001841
0.75727749
0.57445323
0.71487814
0.74268776
0.765755
0.74859327
0.61620104
0.72565496
0.61964434
0.52732134
0.57296568
0.54643703
0.68995291
0.60773271
0.66449177
0.65796572
0.72371
0.56265062
0.63520348
0.64769715
0.70486563
0.67451483
0.75717252
0.76092082
0.58080626
0.69097733
0.33931744
0.34947947
0.47046733
0.4238663
0.38964817
0.23915745
0.38955846
0.49852639
0.46345201
0.48859242
0.4649975
0.32895029
0.42349416
0.30518651
0.50123841
0.34746873
0.45850092
0.24607119
0.57593393
0.28188112
0.39264816
0.56831735
0.50971067
0.5615623
0.51626569
0.25973737
0.34331453
0.57576799
0.29647431
0.42253369
0.33299699
0.35737076
0.44949633
0.37286633
0.39379296
0.49451083
0.30131623
0.43760246
0.46721068
0.25802734
0.55540192
0.27477571
0.2261273
0.56854856
0.60207814
0.41015315
0.67929947
0.30306441
0.38163373
0.63034624
0.41028583
0.50004536
0.34808251
0.25340104
0.34835938
0.48769045
0.21999797
0.56197393
0.24839827
0.3002187
0.41974619
0.24744253
0.64783382
0.27447987
0.29495525
0.39757699
0.22451104
0.30208382
0.47465667
0.67640585
0.37048206
0.29149693
0.49655256
0.54241687
0.30071238
0.3105152
0.29209206
0.41937318
0.3381297
0.33611959
0.61964387
0.60682976
0.26355627
0.45032021
0.73617136
0.55106288
0.45682836
0.70753777
0.4590809
0.62079436
0.58312833
0.45754489
0.75716937
0.44580081
0.51198119
0.73574781
0.55886221
0.24003156
0.59968382
0.58836842
0.52678615
0.74291015
0.81700993
0.60653347
0.706752
0.53749782
0.62785846
0.75566882
0.53679222
0.68519098
0.69411302
0.59948194
0.66672206
0.44579375
0.63808292
0.35905194
0.67237455
0.70000881
0.3619906
0.72515553
0.45158389
0.35920787
0.62286901
0.54087561
0.5602268
0.74589926
0.31510833
0.63930929
0.68808836
0.71878552
0.52194118
0.65955937
0.54275495
0.61050308
0.61914271
0.57828254
0.43087664
0.68443877
0.49053508
0.55994731
0.36651284
0.67059875
0.4810749
0.7095024
0.64398474
0.57287824
0.56130117
0.58856875
0.66933686
0.70857728
0.50756109
0.49597147
0.74737686
0.76528782
0.7782104
0.71132654
0.73015302
0.46887958
0.52641225
0.39474404
0.63712323
0.80658484
0.35383606
0.79276687
0.7471298
0.62621164
0.53797996
0.58194089
0.76756585
0.45917541
0.25384268
0.12054852
0.12130615
0.2254914
0.12158822
0.3051739
0.091880135
0.23705764
0.15741725
0.1472194
0.3432512
0.15008393
0.22848251
0.2749427
0.19883546
0.11560868
0.53009671
0.23609658
0.13200344
0.21346986
0.1079406
0.25153956
0.28291395
0.36250907
0.48976395
0.30825254
0.25985697
0.06753578
0.38180727
0.40322289
0.1305903
0.22340035
0.096414268
0.22999321
0.19992022
0.41168129
0.24830247
0.35992676
0.18187274
0.15459126
0.32216796
0.43463868
0.43899357
0.29089883
0.5923478
0.14384492
0.25343785
0.29681271
0.20558761
0.12744893
0.30858946
0.1158494
0.313613
0.20972115
0.25931415
0.11449578
0.17449652
0.11404909
0.12111112
0.25779289
0.47580335
0.2003887
0.12562831
0.18253595
0.097377129
0.17956604
0.2553423
0.12145356
0.36326823
0.10735735
0.14016558
0.30879161
0.13860375
0.1145767
0.25667718
0.31299505
0.1162852
0.13280956
0.15748034
0.18429491
0.21882415
0.33857647
0.30420771
0.62109381
0.27048323
0.35881323
0.22274619
0.19185589
0.29289955
0.27092502
0.22459862
0.45929956
0.45904383
0.24422568
0.34055251
0.50873607
0.37630334
0.4699631
0.37999958
0.13732202
0.61501402
0.20005853
0.24403527
0.48030698
0.26409939
0.64330077
0.5920909
0.67829484
0.33638972
0.2623159
0.20282862
0.20096841
0.37975448
0.51354218
0.17954226
0.20362951
0.15277341
0.50117564
0.47724736
0.30849651
0.39767838
0.40283015
0.25338957
0.28199804
0.29289359
0.29700029
0.22129665
0.1864128
0.21758057
0.57439011
0.23983267
0.61030132
0.43040261
0.24813005
0.17584428
0.53050226
0.27436242
0.35545114
0.48514175
0.24806172
0.39006898
0.19969505
0.36767071
0.18815285
0.2267908
0.40502784
0.28535616
0.28974059
0.2741175
0.43747038
0.33613241
0.28806078
0.31776685
0.17060684
0.26897332
0.38334262
0.2102793
0.5978353
0.19301999
0.15256676
0.45185244
0.33809289
0.2917321
0.27283874
0.66623092
0.22737387
0.25745851
0.23875643
0.47325802
0.32558301
0.55601412
0.16972466
0.15833554
0.72631139
0.27290684
0.44234124
0.26613253
0.6890856
0.2822139
0.21476519
0.21803708
0.27587128
0.11502402
0.47067067
0.32312766
0.31318247
0.22524321
0.29789764
0.16066819
0.21735482
0.49581018
0.18727757
0.19750559
0.20937462
0.18435507
0.15231489
0.5311752
0.42161414
0.37629679
0.26437277
0.47034994
0.48232615
0.23414336
0.45015049
0.34954825
0.4293136
0.76238132
0.56295294
0.26200488
0.64428097
0.30034363
0.40970838
0.45478681
0.1912467
0.32616249
0.29041484
0.50523829
0.4227111
0.47977608
0.55626273
0.30555135
0.50823402
0.29547024
0.27210951
0.66342759
0.42802885
0.22900049
0.38939986
0.38309479
0.4670738
0.3481741
""
0.28302336
0.46301386
0.37230611
0.30082142
0.38372025
0.42707092
0.43934599
0.47178122
0.51493567
0.22224565
0.36954936
0.29211956
0.50357831
0.35611486
0.58559906
0.37718958
""
0.53913075
""
0.23854896
0.51833475
0.50829864
0.63584679
""
0.24019714
0.30259791
0.7312488
0.42661241
0.76524854
0.44558558
0.53420401
0.53002554
0.64396691
0.73942071
0.545937
0.42470664
0.60000104
0.45199785
0.56059062
0.60498792
0.44344831
0.53193134
0.48112896
0.40444508
0.38309914
0.42962036
0.57301873
0.52744764
0.63366944
0.35366452
0.53989029
0.35784289
0.53538167
0.37662053
0.54582608
0.4331941
0.30459034
0.41620415
0.22715725
0.45277524
0.53869396
0.71058893
0.26491693
0.68090868
0.38180906
0.71269816
""
0.4360342
0.48705468
0.59957063
0.51095355
0.58541852
0.39440608
0.42535123
0.47954428
0.57415444
0.48074764
0.58474708
0.31261414
0.7819894
0.58196205
0.48670405
0.33820465
0.78697908
0.4070197
0.40519041
0.52377522
0.44018582
0.75300556
0.49577582
0.61042821
0.60682541
0.74633729
0.57442427
0.42768776
0.65819609
0.60414344
0.66514707
0.63002253
0.4082315
0.73588783
0.32639799
0.42280713
0.59797752
0.48618993
0.43570083
0.64558852
0.34432772
0.31924152
0.72869235
0.39798275
0.46273786
0.42532918
0.71638852
0.64408422
0.60663718
0.57570499
0.6610707
0.27862161
0.45696643
0.38251597
0.40928879
0.50842184
0.43552843
0.44413674
0.38280958
0.44626158
0.62535661
0.57115775
0.41067958
0.4733544
0.60102183
0.5740332
0.58590722
0.49276039
0.58563477
0.72260338
0.65207225
0.73384953
0.58839703
0.52391207
0.69212115
0.77833092
0.76528484
0.72908872
0.68613839
0.50175673
0.77003306
0.71808976
0.66031098
0.76938212
0.75770402
0.79474074
0.76319069
0.80286682
0.74751467
0.80587411
0.6930694
0.78961855
0.80090213
0.7824015
0.67855471
0.51566768
0.4491452
0.40398461
0.31783041
0.34118077
0.48959082
0.2265726
0.34824553
0.39047876
0.39091638
0.26358849
""
0.11663103
0.36772516
0.48952365
0.63894886
0.28682759
0.50460327
0.3496002
0.45215866
0.37926984
0.38721225
0.36122903
0.52435303
0.39378154
0.35990581
0.42942187
0.2391921
0.34014553
0.33011371
0.30190176
0.63315743
0.39175472
0.706146
0.28544018
0.59777749
0.49364156
0.34649575
0.51345825
0.3594121
0.45612526
0.37515971
0.50014734
0.62959719
0.4187752
0.33230272
0.67882246
0.66434973
0.40100411
0.36664572
0.38974693
0.5152452
0.50289929
0.45157793
0.41954187
0.4310542
0.42852122
0.30926499
0.60744447
0.50307345
0.64037877
0.5203594
0.82165378
0.57899493
0.52957875
0.59828103
0.64176595
0.57358843
0.68799359
0.41637436
0.41751069
0.3693468
0.78125656
0.63769668
0.65817791
0.75116366
0.68987787
0.27989113
0.69576508
0.70590317
0.51648414
0.51645863
0.4185175
0.36966491
0.77794921
0.41346264
0.46268377
0.51397425
0.56194609
0.57325786
0.51517868
0.51817936
0.73008263
0.44760704
0.28563657
0.4309153
0.25908363
0.15918767
0.23332477
0.24366325
0.20507972
0.32835031
0.17432716
0.15140773
0.37343627
0.39950106
0.28234452
0.52253991
0.26669377
0.50695133
0.45871037
0.25159043
0.42034698
0.52025175
0.24512695
0.29250339
0.30477384
0.24283181
0.14579122
0.40906817
0.37247697
0.63757569
0.55935389
0.48354465
0.64408147
0.1432444
0.58653516
0.20498502
0.55782408
0.37618819
0.35986152
0.26857114
0.14083917
0.49475095
0.17884213
0.549182
0.35081279
0.31186536
0.30949521
0.45497996
0.24871521
0.22758907
0.2610175
0.42754239
0.20505668
0.32592037
0.18327846
0.52815533
0.31707695
0.33066556
0.16004269
0.21502146
0.25016707
0.15045173
0.58566278
0.19553958
0.20609529
0.40952992
0.34384981
0.51325679
0.25665817
0.35946783
0.45312762
0.54139256
0.4755331
0.35662162
0.50011438
0.40381595
0.36418581
0.44077796
0.30057174
0.19043531
0.19338688
0.315586
0.30717963
0.20555288
0.19252945
0.22298297
0.45418346
0.36581469
0.21634215
0.20122316
0.44971645
0.18766078
0.55974603
0.23707393
0.6128096
0.21351381
0.28150943
0.3157917
0.36224642
0.19833432
0.29485989
0.36929023
0.17035151
0.52700692
0.50478894
0.32996297
0.63006365
0.39847419
0.64315885
0.82977927
0.63322043
0.56194311
0.4993912
0.47488496
0.38392171
0.73032838
0.38003221
0.43679294
0.70822734
0.23235826
0.46751779
0.38650039
0.36852825
0.59534949
0.49436229
0.53488934
0.40893131
0.39968783
0.36062554
0.78131843
0.60446966
0.71721739
0.64078945
0.68522775
0.69090629
0.67168432
0.58453602
0.38143891
0.40979481
0.45842075
0.71698183
0.52554649
0.35795444
0.70476276
0.3577781
""
0.42176047
0.55789107
0.72873217
0.4745568
0.40545496
0.66993982
0.5325014
0.57650971
0.51361793
0.65670234
0.18053542
0.58166009
0.33660966
0.45018411
0.21392596
0.67043346
0.31932402
0.43820906
0.54417706
0.36400667
0.44453999
0.46271577
0.56151879
0.31736976
0.34025684
0.23137856
0.50298047
0.64342189
0.51230037
0.51097584
0.63161039
0.55988854
0.45587999
0.28738531
0.52174568
0.59288716
0.14144167
0.66598839
0.490266
0.26607272
0.61046648
0.55834192
0.37644598
0.23940578
0.51953685
0.28045201
0.22535552
0.35852608
0.43663931
0.14594595
0.32057711
0.38982475
0.66672492
0.20240583
0.44545683
0.41462615
0.60014111
0.52048111
0.41139567
0.57742006
0.42429423
0.68735963
0.14266869
0.62619948
0.57526368
0.34778997
0.54107082
0.18082555
0.40933579
0.3446537
0.17545235
0.52283293
0.50704443
0.26809436
0.40380338
0.14762709
0.58975631
0.61132836
0.78828627
0.49659544
0.26694494
0.49833816
0.18161401
0.49453837
0.54891229
0.53492099
0.58023077
0.43001691
0.45474261
0.66591883
0.58800864
0.13381615
0.6366151
0.40293857
0.53343683
0.50424588
0.56868768
0.64147538
0.14848076
0.47947952
0.14224713
0.30406508
0.2147596
0.32338008
0.20382878
0.30743206
0.58614087
0.29877016
0.23532455
0.21380621
0.44925261
0.52761388
0.085829973
0.37484035
0.53928107
0.23702642
0.35082039
0.51298404
0.23675105
0.33731836
0.28505924
0.40024969
0.21282844
0.3616598
0.50447518
0.27480602
0.31694975
0.27468601
0.12030144
0.19674307
0.48859552
0.35003665
0.13566951
0.32438621
0.38874403
0.21188502
0.17145577
0.1695959
0.27710229
0.38926625
0.19846572
0.42980456
0.18129443
0.19396098
0.43703556
0.30803123
0.28374594
0.22952731
0.25708264
0.3271105
0.2370559
0.16424915
0.49389926
0.23894975
0.44694501
0.28435695
0.34983364
0.33533427
0.24889059
0.21881407
0.3332054
0.16256101
0.20253958
0.53317136
0.18914838
0.16671278
0.32113901
0.32551426
0.33517691
0.55052668
0.48206538
0.5082159
0.28600588
0.36535859
0.31896701
0.26215774
0.41663429
0.52067447
0.43578339
0.51292312
0.30146366
0.25275484
0.35895425
0.43671247
0.30346099
0.31752831
0.25810522
0.26900449
0.50401801
0.34439424
0.32131428
0.28056589
0.39359388
0.26337886
0.39714062
0.33908924
0.32039842
0.2879132
0.40793702
0.29746175
0.41457391
0.39905614
0.39136347
0.2214632
0.37188968
0.35766286
0.28222895
0.33834192
0.55269927
0.13283287
0.4625096
0.70951468
0.64061552
0.42376375
0.60870677
0.35149038
0.75428545
0.50264168
0.28079584
0.79150534
0.62221128
0.50124907
0.54914182
0.4163655
0.58713627
0.74274534
0.38263422
0.30746126
0.58530295
0.47209603
0.38013422
0.71271241
0.68489981
0.74043429
0.59035987
0.54062825
0.28348246
0.3239603
0.74335235
0.25629577
0.28683224
0.51248187
0.38254261
0.35102937
0.60878974
0.43973508
0.6885764
0.5292924
0.69809467
0.70852298
0.50181526
0.49094296
0.47982365
0.47384456
0.50606185
0.59877592
0.76496899
0.55514395
0.69315147
0.40950814
0.57685792
0.5656395
0.64079964
0.41223046
0.54255587
0.4041355
0.38515303
0.34207544
0.43647012
0.37469
0.43599474
0.31865048
0.41962707
0.60751122
0.49807113
0.59717977
0.49713901
0.75122577
0.74778759
0.72568709
0.74495351
0.64969325
0.72513765
0.1819337
0.36472711
0.21363768
0.36971223
0.22514637
0.2447008
0.49761894
0.4292253
0.23481701
0.52287155
0.23319
0.19346529
0.18979205
0.22401589
0.28082991
0.31177667
0.17077436
0.52667183
0.27523753
0.344262
0.40584871
0.35312659
0.44989106
0.3773776
0.21142228
0.3469919
0.21547484
0.35922226
0.2567451
0.26563069
