somecoll_white_pooled_p75_se
0.021771096
0.037456002
0.046183627
0.058502629
0.023186686
0.033086143
0.0093886461
0.15031438
0.064097151
0.10325385
0.03253644
0.049308565
0.060499102
0.01458258
0.040899355
0.14687116
""
0.08607401
0.049109481
""
0.065426335
0.094012402
0.052895542
0.03941622
0.025576338
0.031344343
0.024549225
0.018968187
0.029915752
0.0083590075
0.020051293
0.025352355
0.043745141
0.18402322
0.051530059
0.017212791
0.012732087
0.023082187
0.02188977
0.0091947801
0.00807276
0.030610299
0.019528847
0.072080158
0.0098412856
0.013721557
0.041925225
0.056971468
0.064996243
0.048317134
0.020299857
0.025852205
0.027940059
0.037324339
0.058025267
0.062047567
0.018261479
0.10293829
0.010525723
0.012631321
0.01402833
0.012656253
0.014108337
0.014257066
0.016072648
0.011514146
0.0051455093
0.023805287
0.019388581
0.016335588
0.011881798
""
0.097668082
""
0.28015602
0.016326504
0.014383211
0.040486906
0.068652473
0.014352163
0.014872057
0.017748408
0.021792144
0.014210572
0.0090522962
0.029808046
0.0069298795
0.020933678
0.019318754
0.0041587492
0.021640347
0.032815013
0.11790204
0.069992185
0.042089134
0.020180926
0.0059740045
0.078569755
0.10363585
0.014862688
0.060690861
0.045267925
0.050576143
0.078343563
0.036776297
0.02769641
0.044176463
0.077794552
0.030478083
0.017477058
0.018985083
0.051000059
0.019491958
0.09278129
0.026846057
0.0064190496
0.0032165237
0.025056232
""
0.022833792
0.02106519
0.015822204
0.020602167
0.047500737
0.058370788
0.028570231
0.038665842
0.032771651
0.01656398
0.027845155
0.029918451
0.011739401
0.0072150808
0.0061188061
0.014328432
0.019597929
0.023640253
0.018400617
0.013776867
0.012772869
0.0035370055
0.013268392
0.018879889
0.023384824
0.044678476
0.0084928963
0.02833464
0.0099255443
0.019985611
0.012498775
0.026912075
0.021269716
0.01274107
0.023529775
0.011972059
0.01924826
0.005473577
0.035936005
0.036234103
0.019493192
0.010413193
0.023110855
0.1122132
0.045421131
""
0.020441998
0.17926718
0.021851258
0.010540714
0.024899999
0.036438808
0.010646247
0.019709704
0.076028593
0.083941631
""
0.028434131
0.02150909
0.033028077
0.042231698
0.026598493
0.034841578
0.040531293
0.030814482
0.014435894
0.028687447
0.067870758
0.0050754375
0.03176555
0.0051477118
0.040125635
0.02832514
""
0.010612027
0.045287237
0.074582957
0.097322822
""
0.10007226
0.067126989
0.018337632
0.011137685
0.014578679
0.0095970454
0.0028961243
0.0090771569
0.018533535
0.028665164
0.020297555
0.045374006
0.097639501
0.050096344
0.049737275
""
0.027553611
0.044097517
0.030092016
0.014580578
0.097163364
0.071176827
0.014329097
0.045548365
0.1021674
0.044699002
0.031119013
0.030654138
0.012093412
0.02438814
0.01172378
0.0041936613
0.003236942
0.017419778
0.010276133
0.011498642
0.014200199
0.01752468
0.024356237
0.088285819
0.023246098
0.027583731
0.024201024
0.0056648352
0.028532721
0.016975105
0.016386496
0.029269468
""
0.0090077342
0.10670988
""
""
0.098985985
""
0.056904051
0.021962212
0.050158463
0.036397547
""
""
""
0.016173424
0.037389901
0.045679849
0.016056085
0.054258697
0.023620615
0.036043029
0.025894985
0.024141423
0.04024351
""
0.079297118
0.011817834
0.17315492
0.054394994
0.018162465
0.017248686
0.021814229
0.092123918
0.053992543
0.017174948
0.014702184
0.018204588
0.034606431
0.015483103
0.12283407
0.0096971393
0.060149919
0.033403397
0.081602529
0.014505683
0.10180507
0.11888499
0.035901491
0.0072409008
0.069343649
0.0032639741
0.030178681
0.006756688
0.014521533
0.049925566
0.014025872
0.012788141
0.044738065
0.021400213
0.038658835
0.016640231
0.022192309
0.007611922
0.022647614
0.097245462
0.011910819
0.01809003
0.06579759
0.027732432
0.13921142
0.0057740677
0.0035800366
0.0094477413
0.0077755521
0.062297758
0.045460749
0.027830247
0.026728358
0.03721486
0.015007545
0.014799112
0.096788853
0.058773905
0.01340725
0.017348701
0.014503419
0.035173979
0.016857771
0.0091398526
0.0088995146
0.0065489863
0.01042855
0.0038159976
0.0040162159
0.019835331
0.03874163
0.052822012
0.0091282371
0.0072969734
0.0029379255
0.006446064
""
0.03681932
0.0038316888
0.016215451
0.0072482456
0.0019140292
0.016516387
0.015929395
0.01894
0.014903907
0.0070637893
0.021603659
0.011720776
0.0038617947
0.022308407
0.0056423014
0.02657981
0.012247992
0.0082215676
0.024663253
0.059157077
0.015223694
0.14806086
0.060707107
0.048121635
0.013625722
0.017969828
0.0029232595
