kfr_native_black_male_p25_se
0.034794111
0.020494862
0.017257664
0.02083222
0.018573789
0.02141563
0.015025611
0.051549062
0.022419697
0.029022681
0.042233296
0.020043986
0.02231106
0.021063965
0.027285699
""
0.049558952
0.045935001
""
""
0.067084864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014701164
0.009294685
0.036475658
0.030076368
0.054662954
0.052840866
0.019921513
0.030194759
0.034733035
""
0.023812018
0.023883507
0.046903871
0.012726582
0.0057455944
0.059423469
0.040431552
0.037839759
0.036531832
0.036836293
0.019779993
0.028339475
0.0042896247
0.068886757
0.058800198
0.034515839
""
0.040270358
""
0.019978682
0.095073931
0.023698198
""
0.044031989
0.030509993
0.011467409
0.030718554
""
""
0.056382962
""
""
""
""
""
""
""
0.012837915
""
0.020705782
0.037286945
""
""
""
""
""
""
""
""
0.039213736
""
0.010285748
""
""
""
""
""
""
""
0.019731764
""
""
""
""
0.026966086
0.018138632
""
0.012164481
""
""
""
""
""
""
""
""
0.016413812
""
""
""
""
""
0.12220582
""
0.058342036
""
""
0.014413716
""
0.011508775
""
""
""
""
""
""
0.058592197
""
""
0.013567949
0.047351338
0.051638409
""
""
""
""
0.030403297
0.019941688
0.0031343624
""
""
0.048030723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03140853
""
""
""
""
""
""
""
0.009772893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055496532
""
""
""
""
""
""
0.014954767
""
""
""
""
""
""
0.065099321
""
""
""
""
""
""
""
""
""
""
""
""
0.071697697
""
""
""
""
""
0.019818753
0.035726395
0.032533191
0.025432661
0.052835867
0.013784174
0.052661266
0.04661414
0.025628431
0.037077621
0.025052123
0.028657356
0.019851783
0.013525075
0.020756019
0.036569916
0.018543463
0.015628034
0.041674674
""
""
0.025712019
0.043546751
0.012492228
0.0060759415
0.019851424
0.024708465
""
""
0.014516709
0.026483987
0.031595297
0.028805034
0.018132295
0.030788787
0.027367
0.036114048
0.014059928
0.045104329
0.029684901
0.018830856
0.015046141
0.025164314
0.013227149
0.015982404
0.027905649
0.020973319
0.022105301
0.035385653
0.030403046
0.029839978
0.026076484
0.019438693
0.017076744
0.03456632
0.054612145
0.01853196
0.041821152
0.039286468
0.023356812
0.018139854
0.025510853
0.03191822
0.0268769
0.042917971
""
0.014406221
0.023125842
0.02537889
0.045308992
""
0.032443438
0.034777768
0.032818906
0.015951153
0.0095782476
0.025830919
0.046112511
0.039238673
0.023510151
0.033180408
0.019352021
""
""
""
""
""
""
""
""
""
0.023089845
0.060278554
0.052959032
""
0.052531961
""
0.028723463
""
""
0.077042282
""
""
""
""
0.033658192
""
0.051505826
""
""
""
""
""
""
""
""
0.038820088
""
""
""
0.031229582
""
""
""
""
""
""
""
""
0.0063888128
""
""
0.086951658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03069788
""
""
""
""
0.035956662
""
""
""
""
""
0.028618757
""
0.056777246
""
""
0.074021615
""
0.036511917
""
""
""
""
""
""
0.033098176
""
""
""
0.0055442434
""
""
""
0.029877644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0051555443
""
""
""
""
""
""
0.057278812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0098533016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030585336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036248006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0084451018
""
""
""
""
""
""
""
""
""
""
""
""
0.039705288
""
""
""
""
""
""
""
0.069923013
""
0.097409345
""
""
0.012120637
0.026780849
0.016304443
0.010591688
0.055805881
0.0183274
0.0063921441
0.028276529
0.011841203
""
0.01222907
0.018392373
0.017655451
0.03156146
0.034489248
0.013239778
0.033745427
0.032318559
0.11410006
0.01197339
0.061935078
0.029007804
""
""
""
""
0.041637406
""
0.065055765
""
""
""
""
""
0.070594795
""
""
""
""
""
0.054336838
""
""
""
0.080587529
""
""
""
""
""
""
""
""
""
0.017671492
""
0.0066050678
0.039960973
0.079972036
""
0.052546024
0.042277265
""
""
0.065098405
""
""
0.024657812
0.0094122766
""
""
""
""
""
""
""
0.042354323
0.0050588511
""
""
""
0.0092588244
""
0.012780798
0.0083480785
0.026493657
0.025311867
0.013196501
""
0.0239767
""
""
""
""
0.0076596746
0.045895658
0.022650786
0.03234243
""
0.07211519
0.032204702
""
""
""
0.081475593
0.01305904
0.048966467
""
0.061363086
0.046265282
""
""
0.058279783
0.014516581
""
""
0.019161494
""
""
0.020014329
""
""
0.020247657
0.024162665
0.025007647
0.027869303
0.020328613
0.039873399
0.019928681
0.052939709
""
0.040515643
0.03209354
0.020526834
0.035723038
""
0.039012615
""
0.017017452
0.017071713
0.017815735
0.0087622395
""
""
0.02476261
0.053507578
0.020752566
0.010307708
0.012916811
0.0096528633
0.022468137
0.016787991
0.038144257
""
0.022901144
0.026764181
0.0081589371
0.014336156
0.019975146
""
0.050216839
0.02154883
0.021477938
""
0.020998618
""
0.021345878
0.052420281
0.027908597
0.015444918
0.038613677
""
""
""
0.030296391
0.005891806
""
0.033846661
0.023583448
0.016123209
0.015671315
0.026187902
0.019212821
0.024378978
0.053380348
0.027418485
0.02425554
0.03640265
0.025413696
0.012873208
""
0.028422905
0.019078057
0.015886573
0.022423871
0.016329499
0.03394388
0.01997057
0.022418702
0.026997248
""
0.058626238
""
""
""
0.02109178
0.01621793
0.0082078679
0.032432046
0.037447017
""
0.013484095
0.054152213
0.01643056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062704071
""
""
""
0.021718813
""
0.039386533
""
""
0.072366685
""
0.018075926
""
""
0.02023102
0.083516322
""
0.072601609
""
""
0.0046301461
""
""
0.07748124
0.02577655
0.071040779
""
0.0058734929
""
""
""
0.032198731
""
0.0059717749
""
""
""
""
""
""
""
""
""
0.04927516
""
0.037574597
""
0.060082011
""
0.016674679
0.0094062397
""
0.011771447
0.051619761
0.08698611
""
""
0.063615493
""
0.0080167316
""
""
0.040720519
""
""
""
""
""
""
0.044297937
""
""
0.024160016
0.063686848
0.060517903
0.07032194
""
""
0.014168572
0.0093208048
0.024757743
""
""
""
""
0.063405447
""
0.077144891
""
0.076621249
""
""
""
""
""
""
""
""
""
0.060777996
0.043490026
""
""
""
0.044438794
""
0.017302465
""
""
""
""
""
""
""
0.051618919
""
0.042020466
""
""
""
""
""
""
0.044222649
""
""
""
""
""
""
""
""
0.037972357
""
""
0.040551808
""
""
""
""
""
0.020540655
""
""
""
0.0081099253
0.031400681
0.040576451
""
""
0.065669991
""
""
0.052084435
""
""
""
""
""
""
""
""
0.0091402084
0.058796488
""
""
""
""
""
""
0.095541902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07659997
""
""
""
0.063512117
""
0.015983123
""
""
""
""
""
""
""
0.052038733
""
""
""
0.0071208039
""
0.027817687
""
0.026520276
""
""
0.023427149
0.11256898
0.042965189
""
""
""
0.022337886
""
""
""
""
""
0.049162567
0.012959628
0.010034223
""
0.018947313
0.035711344
""
0.049506862
""
""
""
""
""
""
""
0.028589448
0.041594625
""
0.034721173
0.055535175
0.036836937
""
0.037854921
""
0.040854055
0.016329292
""
0.046191778
""
""
0.0039340183
""
""
""
""
""
""
""
""
""
""
""
0.031898454
""
0.040988173
""
0.026120789
""
0.066530004
0.051313397
0.020807229
""
0.029796354
0.014169745
0.028342891
0.01631798
0.029457431
0.026156429
0.018368263
0.016038841
0.026023757
0.0078245336
0.026576856
0.019681284
0.01993092
0.019713806
0.020477815
0.015124083
0.018033799
0.01852959
0.026872572
0.025150578
0.011669852
0.018590037
0.0098329112
0.019419564
0.022576401
0.013878939
0.02533425
0.02225752
0.018889152
0.021068089
0.023716366
0.01602512
0.034097388
0.016240837
0.020295847
0.024759844
0.035383567
0.010160747
0.035853293
0.0077377749
0.029425375
0.011107731
0.011186788
0.022920962
0.016282797
0.013211503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044600714
0.043725081
""
""
0.041427825
0.048264429
""
""
0.051949363
""
""
""
""
""
""
""
0.045105632
""
0.0074199014
""
""
0.060943637
0.03259591
0.018919636
""
0.044727687
0.021677025
0.050624892
""
""
""
0.058850277
0.010078507
""
0.024240773
""
""
0.021567989
""
0.040958747
""
""
""
""
""
""
0.012646892
0.05680057
0.024284687
""
""
""
""
""
0.061518192
""
0.014819666
""
""
0.031611823
""
""
0.016756212
""
""
0.043479707
""
""
""
""
""
""
""
0.032311074
0.024663527
""
""
""
0.0038965736
""
""
0.062264126
0.034006398
0.023204327
""
""
""
""
""
0.033176005
""
""
""
0.036279432
0.040706128
0.028872114
""
0.019519396
""
""
""
""
0.048233338
""
""
0.039279785
""
""
0.011470688
0.0099044926
""
""
""
0.016539022
0.025823109
0.021600883
""
""
""
""
0.056499254
""
0.052480977
""
""
""
0.060460862
""
0.034395594
""
""
0.027906317
""
""
""
""
""
0.026471827
""
0.050805371
""
""
""
""
0.023798458
""
""
""
""
""
""
0.0038854724
""
""
""
0.022939952
0.050724834
""
""
""
""
""
0.034666616
""
0.029887607
0.020623675
""
0.039481364
""
""
""
""
""
0.011384195
""
0.051235039
""
""
0.013252852
""
""
""
""
""
""
0.032909527
0.014972175
0.046256997
0.043375891
0.049335733
""
""
""
""
0.048391346
0.0037097184
0.020588981
""
""
0.046004731
""
0.032282796
""
0.04127834
""
""
0.045942433
0.038841911
""
""
0.027644049
""
""
""
""
0.029164081
""
0.010249125
""
""
0.058884639
""
""
0.03332318
""
""
""
""
""
""
""
""
""
0.032068275
""
""
""
""
""
""
0.037820101
0.029176056
""
""
""
""
0.017885711
""
""
0.013386199
""
0.049215373
0.050066326
""
""
0.040058646
""
""
""
0.026607357
0.051134408
""
""
""
0.024777925
""
0.044370841
""
0.020403657
0.029335814
0.038450085
""
0.026597504
""
""
0.035017278
""
0.044602729
""
""
""
0.039549783
0.022360984
""
""
0.077239849
""
""
0.056351326
""
""
""
0.054227803
0.062117364
""
0.025286984
""
0.049453203
0.041343611
""
""
""
""
""
0.045363981
""
0.014043845
""
""
""
""
""
""
""
0.0057803551
0.026479863
""
""
""
0.044320419
0.032900754
0.010948679
""
""
0.04276704
""
""
""
""
0.036985025
0.034810383
0.039594807
""
0.031402271
""
0.030427078
""
0.02297572
""
""
0.028595567
""
""
""
0.064400896
""
""
""
""
""
""
""
""
""
0.076349214
""
""
""
""
""
""
""
""
""
""
""
0.038235251
""
""
""
""
""
""
""
""
""
""
0.055138458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034673572
0.028895173
""
0.044145141
0.047656707
0.048399422
0.02479393
""
""
0.05100238
""
""
0.030404532
""
0.045905065
0.035077315
0.04141425
""
0.047449958
0.058847766
0.015895801
""
""
0.037546091
0.044166517
""
0.035884082
""
0.015013395
0.049803913
""
0.049469102
0.058738317
""
""
0.057145305
0.051179025
""
""
0.032128628
0.025019646
0.035222962
0.012337988
0.02857071
""
0.03027848
0.040618788
""
0.069050126
""
""
""
0.04914597
0.039542217
0.033599634
""
""
0.021399958
""
0.072947986
0.052067339
0.087073274
0.037585784
""
0.043847438
0.048992001
""
""
0.022370802
0.07807412
0.032213081
0.031608921
0.01646723
""
""
0.054156817
0.072174035
""
""
""
""
""
""
0.03444346
0.027855666
0.035750825
0.046887212
0.036684841
""
""
""
0.047375295
""
""
0.033053722
0.018994654
""
""
0.024306867
0.012459205
""
""
0.016031163
0.033385981
""
""
0.045620926
0.038091656
""
0.012025435
""
0.024280904
""
0.016581811
0.04413262
0.084631175
0.025239596
0.0099468585
0.007214888
""
0.013229402
""
0.0093413051
""
0.0070630652
0.014783084
""
0.051920604
0.014616315
0.010164511
""
0.049277335
0.05178209
""
""
0.089199409
""
""
0.049386825
""
""
""
""
""
""
""
""
""
""
0.012458263
0.045698587
""
""
""
""
""
""
""
""
0.015714826
""
""
""
0.036158036
0.043707784
""
0.045839392
""
""
""
""
0.056476418
""
0.043081868
""
""
""
0.050710082
""
""
""
0.067526743
""
""
""
""
""
""
""
""
0.070590362
0.028443893
""
""
""
""
""
""
""
0.044878222
""
""
""
""
""
""
""
""
""
""
""
""
0.029925127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058924288
""
""
""
""
""
""
""
0.021250824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026858501
""
""
""
""
""
""
""
""
""
""
0.0048173806
""
""
""
""
""
""
""
""
""
""
0.020902421
""
0.030738704
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067318484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052273471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
