hs_black_female_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051728036
""
""
""
""
0.09279336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022465099
""
""
""
""
0.051699284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096813858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10461697
""
""
""
""
""
""
""
0.046865381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022630153
""
""
""
""
""
0.032018941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029262751
""
""
""
0.060690481
""
0.024609838
""
0.044942141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022331985
""
""
""
""
""
""
""
""
""
""
0.066858925
""
""
""
""
""
""
""
""
""
""
""
""
0.033443291
""
""
""
""
""
0.047988243
""
""
""
0.027866216
""
""
0.082346603
0.10188504
""
""
""
""
""
""
""
""
0.033422276
""
""
""
0.071152017
""
""
0.088762365
""
0.014618024
""
""
0.070661008
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045541633
""
""
0.13453078
""
""
""
""
""
0.05393308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10543995
0.14502981
""
""
""
""
""
""
""
0.057794284
""
""
""
""
""
""
0.055866625
0.070954137
0.043917436
0.066771977
0.056751367
0.064582303
0.052872676
0.030183028
0.014371385
0.025289016
""
""
0.10395335
0.046692848
0.053659834
0.044971276
0.012779493
0.06480892
0.049668171
0.072988838
0.059048008
0.063368522
0.031701948
0.040642343
0.070532411
0.01429178
0.058111217
0.027637202
0.040967297
""
0.044563062
0.069668546
0.042615239
0.041269861
0.036243644
0.0079779271
0.020831613
0.095599048
0.053287737
0.023997037
0.076580666
0.058092397
0.079283386
0.042365063
0.045471773
0.065087847
0.050251864
0.037367061
0.028240787
0.03858136
0.037982248
0.039721143
0.03008667
0.088475168
0.041402664
0.05153659
0.073628448
0.040746253
0.035520449
0.039719224
0.052466907
""
0.050169084
0.073850378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023238009
0.01307691
0.065036394
0.060477316
0.16123953
0.12463437
0.029617202
0.046186369
0.049205709
""
0.033736803
0.040632252
0.1340787
0.01459549
0.0078378599
0.065689139
0.054604597
0.034381066
0.055467367
0.067658208
0.033292301
0.02963279
0.0085259555
0.1058531
""
0.028459923
""
0.050992299
""
0.017920859
""
0.025225727
""
0.037858721
0.036691509
0.014511698
0.022279603
""
""
""
""
""
""
""
""
""
""
0.02884548
""
0.038674485
0.082199238
""
""
""
""
""
""
""
""
0.055038791
""
0.019758247
""
""
""
""
""
""
""
0.033055235
""
""
""
""
0.053113148
0.035598617
""
0.024004199
""
""
""
""
""
""
""
""
0.030393997
""
""
""
""
""
0.14884987
""
0.099828511
""
""
0.032242939
""
0.016813565
""
""
""
""
""
""
0.10194079
""
""
0.028090898
0.061844505
0.092616417
""
""
""
""
0.073479488
0.028688468
0.0063847532
""
""
0.038086597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048844028
""
""
""
""
""
""
""
0.016722284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025273362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045061704
""
""
""
""
""
0.035104599
0.074475765
0.051604915
0.05660972
0.094077162
0.029868614
0.080272146
0.090515919
0.055375647
0.071745701
0.03937101
0.060870409
0.046494864
0.029267743
0.032772876
0.051469453
0.044986032
0.031547032
0.091596454
""
0.11064586
0.050274674
0.054474469
0.025248708
0.011704342
0.029732024
0.041513897
""
""
0.027718253
0.029526353
0.060251117
0.051146422
0.032549411
0.0508449
0.057501335
0.058071367
0.025654379
0.064546615
0.058347516
0.034857079
0.029203128
0.040278457
0.031120721
0.028433328
0.049376
0.037252083
0.04428738
0.071693718
0.065604702
0.052410074
0.045557193
0.045763664
0.041712474
0.056826439
""
0.032779943
0.065792017
0.086255491
0.053187944
0.034174901
0.048777688
0.07192447
0.060223162
""
0.11725632
0.02917725
0.054543816
0.063362822
0.075250268
""
0.072164506
0.081031144
0.042998467
0.031323247
0.023693485
0.054523163
""
0.074422397
0.044534277
0.066320561
0.040509965
""
""
""
""
""
""
""
""
""
0.047155313
0.089920238
0.068223223
""
""
""
0.065031134
""
""
0.10040119
""
""
""
""
0.082008086
""
0.085536718
""
""
""
""
""
""
""
""
0.095985092
""
""
""
0.08118178
""
""
""
""
""
""
""
""
0.012591571
0.099855304
0.1710171
0.051151481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050007615
""
""
""
""
0.048254251
""
""
""
""
""
0.055299133
""
0.1117074
""
""
0.10414729
""
0.02935536
""
""
""
""
""
""
0.065755017
""
""
""
0.010402475
""
""
""
0.080083624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010959937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020649968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063471407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065086804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01651055
""
""
""
""
""
""
""
""
""
""
""
""
0.070780583
""
""
""
""
""
""
""
0.10090712
""
0.052207991
""
""
0.028365444
0.015152078
0.020775016
0.018212283
0.08001177
0.033759553
0.0096007185
0.040012192
0.018834976
""
0.022323972
0.021628631
0.022598384
0.029365722
0.046242654
0.024545232
0.054308608
0.037848283
0.12422693
0.018981107
0.16823286
0.043214317
""
""
""
""
0.032668408
""
0.098579153
""
""
""
""
""
""
""
""
""
""
""
0.15031976
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033639066
""
0.0086936373
0.063405812
""
""
0.11206403
0.074451819
""
""
""
""
""
0.040256254
0.01739469
""
""
""
""
""
""
""
0.052739199
0.0056697354
""
""
""
0.018563218
""
0.014218976
0.012609756
0.042619962
0.061669011
0.030390393
0.10839172
0.040991735
""
""
""
""
0.0079696774
0.063822471
0.029771563
0.032770783
""
0.19794507
0.064275861
""
""
""
0.11512546
0.018497061
0.071572289
""
0.16567756
0.069452748
""
""
0.054291163
0.016725011
""
""
0.033909194
""
""
0.051140677
""
""
0.048123222
0.044896834
0.043475758
0.049200982
0.046722032
0.086942211
0.037611835
0.085660897
""
0.047985673
0.057834636
0.056228891
0.067953639
""
0.040543023
""
0.038084276
0.043793842
0.031275924
0.014859546
""
""
0.03853013
0.095254034
0.035949741
0.02254905
0.027819188
0.019202095
0.046341732
0.02371503
0.090940475
""
0.040185135
0.031607017
0.015398874
0.028350638
0.034849539
""
0.086252689
0.031557251
0.043248005
""
0.045810897
""
0.036117923
0.045361314
0.048980433
0.033369225
0.082526468
""
""
""
0.04582718
0.012176488
""
0.054912388
0.062450532
0.027928691
0.031760372
0.044395465
0.0299717
0.051876392
0.090327352
0.044914629
0.047324941
0.069452494
0.059983294
0.026000127
""
0.061004974
0.036651354
0.03186905
0.037936758
0.03862083
0.089019544
0.030153343
0.040311437
0.06404113
""
0.11143222
""
""
""
0.044204429
0.036036849
0.017484671
0.060185663
0.058457516
""
0.022856046
""
0.034453861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10160624
""
""
""
0.050688613
""
0.039191008
""
""
""
""
0.042341512
""
""
0.047471836
0.13116498
""
""
""
""
0.0092670312
""
""
0.05269042
0.056642774
0.10512393
""
0.012685793
""
""
""
0.053073395
""
0.013335369
""
""
""
""
""
""
""
""
""
0.044675134
""
0.084055319
""
0.14764032
""
0.037809268
0.019819936
""
0.023478191
0.12395532
""
""
""
0.046534121
""
0.016799802
""
""
0.070528761
""
""
""
""
""
""
0.085978426
""
""
0.053376976
""
0.05312353
0.11341572
""
""
0.028372463
0.019477421
0.041955121
""
""
""
""
0.068940759
""
0.17778093
""
""
""
""
""
""
""
""
""
""
""
0.093986899
0.087614939
""
""
""
0.093945302
""
0.026828753
""
""
0.076711424
""
""
""
""
""
""
0.099975303
""
""
""
""
""
""
0.043036547
""
""
""
""
""
""
""
""
0.087035134
""
""
0.084469445
""
""
""
""
""
0.041043725
""
""
""
0.014829222
0.056795951
0.029278683
""
""
0.094720639
""
""
""
""
""
""
""
""
""
""
""
0.016047087
0.077948175
""
""
""
""
""
""
0.10775283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12063389
""
""
""
""
""
0.025477093
""
""
""
""
""
""
""
0.075665042
""
""
""
0.011231604
""
0.027419047
""
0.043593846
""
""
0.031304881
""
0.053540982
""
""
""
0.037250265
""
""
""
""
""
0.12895718
0.034524061
0.016728636
""
0.043973535
0.07664033
""
0.10311098
""
""
""
""
""
""
0.092080578
0.05378323
0.051911917
""
0.075416997
0.044976927
0.074251845
""
0.075351849
""
0.06511388
0.024551177
""
0.057888951
""
""
0.0072655403
""
""
""
""
""
""
""
""
""
""
""
0.040092289
""
0.052713353
""
0.047525052
""
""
0.043156262
0.027560454
""
0.048617467
0.033465702
0.03133563
0.033737261
0.051847905
0.043032616
0.028154161
0.02304106
0.037609924
0.015683064
0.046195403
0.043380521
0.040640697
0.021305306
0.04013487
0.026573285
0.038816243
0.030127503
0.051672272
0.040805839
0.020509453
0.030137431
0.02056871
0.042201877
0.047003668
0.027538322
0.043591138
0.040651713
0.042109247
0.045998935
0.033063829
0.021511512
0.093907274
0.026867079
0.03862422
0.04610597
0.095151372
0.018062461
0.065234751
0.013947714
0.059326366
0.024940787
0.023093168
0.048434265
0.029069262
0.030714087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045279413
0.11661693
""
""
0.096942224
0.052008305
""
""
0.106244
""
""
""
""
""
""
0.14204499
0.058338925
""
0.015092479
""
""
0.052669719
0.068152495
0.040072531
""
0.054373801
0.046639405
0.081500709
""
""
""
0.091502108
0.022457199
""
0.040494159
""
""
0.048332319
""
0.10194073
""
""
""
""
""
""
0.031398587
""
0.051127672
""
""
0.11932997
""
0.13103804
0.065559477
""
0.026184792
""
""
0.05542586
""
""
0.028098397
""
""
0.10545194
""
""
""
""
""
""
""
0.073634125
0.042003699
""
""
""
0.0082337251
""
""
0.10061117
0.056793019
0.049461499
""
""
""
""
""
0.12041711
""
0.058675624
""
0.064256869
0.062861167
0.05794742
""
0.040891353
""
""
""
""
""
""
""
0.076831065
""
""
0.020840192
0.017645599
""
""
""
0.034752999
0.038401134
0.041024461
""
""
""
""
0.054181751
""
0.11149874
""
""
""
0.082358584
""
0.047919948
""
""
0.045089889
""
""
""
""
""
0.038141638
""
0.083072372
""
""
""
""
0.018530022
""
""
""
""
""
""
0.0077996114
""
""
""
0.036839187
""
""
""
""
""
""
0.054881264
""
0.04409888
0.028529499
""
0.050009016
""
""
""
""
""
0.018711338
""
0.089815274
""
""
0.02577338
""
""
""
""
""
""
0.054806422
0.034071904
0.065865502
0.038408186
0.081843622
""
""
""
""
0.042460408
0.0069191614
0.036789592
""
""
0.10028449
""
0.05777074
""
0.050058257
""
""
0.048759747
0.068784893
""
""
0.064753562
""
""
""
""
0.056276552
""
0.018830828
""
""
0.088482171
""
""
0.052026276
""
""
""
""
""
""
""
""
""
0.052666686
""
""
""
""
""
""
0.035450529
0.061709363
""
""
""
""
0.032014459
""
""
0.025649015
""
""
0.065790415
""
""
0.085490495
""
""
""
0.050418727
""
""
""
""
0.044228699
""
0.092684731
""
0.052425675
0.054185215
0.080618396
""
0.051373322
""
""
0.054250848
""
0.07973554
""
""
""
0.046362765
0.046120897
""
""
0.18877421
""
""
0.094950996
""
""
""
0.079301186
""
""
0.057837907
""
0.087748304
0.10422123
""
""
""
""
""
0.10242558
""
0.025830919
""
""
""
""
""
""
""
0.012051531
0.04596369
""
""
""
0.0764338
0.063162021
0.020285774
""
""
0.063598387
""
""
""
""
0.062105536
0.060056202
0.043948483
""
0.073281325
""
0.037628103
""
0.047650281
""
""
0.041327704
""
""
""
0.10324669
""
""
""
""
""
""
""
""
""
0.15535374
""
""
""
""
""
""
""
""
""
""
""
0.06414783
""
""
""
""
""
""
""
""
""
""
0.16054717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054161381
0.062264461
""
0.10704454
0.080319978
0.13497011
0.038629938
""
""
0.064474136
""
""
0.056427848
""
0.071314581
0.054858495
0.055110648
""
0.040279776
0.10580761
0.02531256
""
""
0.090378962
0.055614945
""
0.052804276
""
0.017405616
0.095547333
""
0.10561511
0.047184929
""
""
0.10974079
0.07449919
""
""
0.047154993
0.027765807
0.06605123
0.018668221
0.047413591
""
0.046753265
0.052091144
""
0.11978985
0.0925624
""
""
0.093194529
0.074153066
0.076887771
""
""
0.051055666
""
""
""
""
0.10639799
""
0.033587199
0.1083181
""
""
0.041209087
0.12520689
0.05563537
0.056810796
0.024436448
""
""
""
0.1046626
""
""
""
""
""
""
0.070638441
0.052383784
0.027551303
0.081880085
0.071198449
""
""
""
0.071464859
""
""
0.046333361
0.025343662
""
""
0.058907777
0.018434336
""
""
0.036647953
0.071639396
0.053435974
""
0.070150562
0.052203104
""
0.01943554
""
0.060026206
""
0.029583618
0.071337067
""
0.027445359
0.017769545
0.014764313
""
0.030457377
""
0.020257978
""
0.016064964
0.039083231
""
0.091954321
0.027590949
0.014885826
0.13497922
0.049505606
0.090639204
""
""
""
""
""
0.087033197
""
""
""
""
""
""
""
""
""
""
0.019883011
0.077145368
""
""
""
""
""
""
""
""
0.026884595
""
""
""
0.048889667
0.059542049
""
0.081584908
""
""
""
""
""
""
0.10374071
""
""
""
0.084778972
""
""
""
""
""
""
""
""
""
""
""
""
0.10857155
0.04086104
""
""
""
""
""
""
""
0.085998461
""
""
""
""
""
""
""
""
""
""
""
""
0.064842142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10648149
""
""
""
""
""
""
""
0.047332097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050551027
""
""
""
""
""
""
""
""
""
""
0.010946897
""
""
""
""
""
""
""
""
""
""
0.037157536
""
0.06362468
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11438343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091785662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
