somecoll_hisp_female_p10
""
""
""
""
""
""
""
""
""
""
""
""
0.72294581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49339834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24914917
""
""
""
""
0.66595435
0.52935266
0.37897652
0.61842448
0.50633162
""
0.70444798
""
""
0.55795479
""
""
""
0.35439837
""
""
""
0.29838222
""
0.015498335
""
""
""
""
""
""
""
""
""
""
""
0.51683807
""
""
""
""
""
0.42678276
""
""
""
""
""
""
""
0.48670098
""
""
""
""
""
-0.031275675
""
""
""
""
""
""
""
""
""
""
""
0.51849216
""
""
0.79327899
""
""
0.39054778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36091748
0.46647123
0.49289566
0.73516619
0.34140265
0.49957392
""
""
""
""
""
0.27578533
0.47091717
""
""
0.016617289
""
""
""
""
""
""
""
""
""
""
0.30336565
0.47742197
""
""
""
""
""
""
""
""
0.45898935
0.51010877
""
0.22496647
""
""
""
""
""
0.65868604
""
""
""
""
""
""
""
0.44870532
0.43016133
""
0.41840503
""
""
0.43333435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40499234
""
""
""
""
""
""
0.31699601
""
0.55576122
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.11353847
""
0.59192532
0.31128964
""
""
0.33848944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66685051
""
""
""
""
""
""
0.45989236
""
""
""
""
""
""
""
0.36359799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58720791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62666309
""
""
""
""
""
""
0.80849457
""
""
""
""
""
0.044397403
""
""
""
""
""
""
0.38905618
0.4614172
""
""
""
0.77133846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26068449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26972759
""
""
""
""
""
""
""
""
""
0.29110429
0.17970328
""
0.23128232
""
""
""
""
""
""
""
""
1.0390642
""
""
""
""
""
0.59562182
""
""
""
""
""
0.21210453
""
""
""
0.32025012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76322389
""
""
""
""
""
""
0.76898021
""
0.38143468
0.27365404
0.39097637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25384921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6368776
""
""
""
""
""
""
""
""
""
""
""
""
0.27291
""
""
""
""
""
""
""
""
0.59263802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3731989
0.34515509
0.52787071
""
""
""
""
""
""
0.61929202
""
""
""
""
""
""
""
""
0.61016446
""
0.50581473
""
""
""
""
""
""
""
0.72674477
""
""
""
""
""
""
""
0.40852541
""
""
""
""
""
""
""
0.44779372
""
""
""
""
""
0.73176211
""
""
""
""
""
""
""
""
0.67062402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59480447
0.36669239
""
""
0.91587299
""
0.9525677
""
0.39553103
""
0.54478616
0.78008157
""
0.64051646
0.41901952
""
-0.029050894
""
""
""
""
""
0.56244177
0.77293026
""
0.59089804
""
0.64946383
""
0.39277285
0.61557525
0.6037609
""
0.86739719
0.7454856
0.59400785
0.58208251
""
""
0.21266112
""
""
""
""
""
0.69415766
""
0.45406604
""
0.047109287
""
""
""
""
""
0.66942787
""
""
""
0.52107179
""
0.44002634
""
""
""
0.34140834
""
""
""
0.41738597
0.75739765
""
""
""
0.51139802
0.65899712
""
0.46463317
""
""
0.72869152
""
0.5760358
-0.43025643
""
""
0.58687401
""
""
""
""
""
0.90082455
""
0.80118406
0.75769538
""
0.22155716
0.38251221
0.41490233
""
""
""
""
""
""
0.25405487
""
""
0.438353
0.709921
""
""
""
""
0.75137866
0.49499917
0.4890995
0.39312747
""
""
0.69626135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40999526
""
""
""
""
""
""
""
0.50983518
""
""
""
""
""
""
0.70658034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40870622
""
0.83588147
""
""
""
""
""
""
0.49729177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54914039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80302548
""
""
""
""
""
0.42876914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86924952
""
""
""
""
""
""
""
""
""
""
""
""
0.44372651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48320395
""
""
""
""
""
""
""
""
0.44636458
0.10908623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82298017
""
0.95419687
""
""
""
""
""
""
0.48116097
""
""
""
0.64848888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4464142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32003614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14271431
""
""
""
0.35309893
""
""
""
""
""
""
""
""
""
""
""
0.21955654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64405292
""
""
""
""
0.14102857
""
""
""
""
""
""
""
""
""
""
0.3370229
""
""
""
""
""
0.66918594
""
0.51479423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39199752
""
0.29733422
""
""
0.36198229
""
""
0.39249301
""
""
""
""
0.38106838
""
0.59499931
""
""
""
""
""
0.29382482
""
0.94314677
""
""
0.46305981
0.70119369
0.62169456
0.45741692
""
0.29124883
0.59604609
0.62738013
0.65870363
0.96400946
0.52126825
0.60824567
0.48871735
0.66220683
0.49469662
0.4977136
""
0.40046012
0.78839034
0.59920222
0.56115586
0.54050171
""
0.52018023
0.33360556
0.58272547
0.55671889
""
0.67608261
0.49630979
0.27738705
""
""
0.50643325
0.43782833
""
0.85224789
0.38437113
0.40213516
""
0.53429496
0.74001986
0.66196871
0.4671092
0.47552791
0.50645167
0.62042683
0.53906053
""
0.51592809
0.79690671
""
""
0.4497059
0.46487013
""
0.59451824
0.83138555
""
""
0.54525912
""
""
""
""
""
""
0.41305393
0.6043328
""
""
""
""
""
""
""
0.72782224
0.54938251
""
""
""
0.43808508
0.34139186
0.55904251
0.62113345
0.48908702
0.2374783
0.39170808
""
0.51524502
""
""
""
0.53410947
0.68409264
0.5636906
0.65519613
0.69869852
""
0.48148873
0.66599715
""
""
""
""
0.60170442
0.65225124
""
""
0.48184744
""
""
""
0.55585605
""
""
0.26921892
""
""
""
""
""
""
""
""
""
0.65495718
""
0.7949003
""
""
""
""
0.21997488
""
""
""
""
""
""
0.65707099
0.40777934
""
""
""
""
""
0.81041884
""
0.46043527
""
0.60043341
""
""
""
""
0.21171381
""
0.49653703
""
""
""
""
""
0.50266737
""
0.60285598
""
0.41998193
""
""
""
""
""
""
0.49933463
""
""
""
""
""
""
0.21898678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37631834
""
0.4714914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31237537
""
""
""
""
""
""
""
""
0.59018654
""
0.40171301
""
0.26668665
0.38060394
""
0.42215237
""
""
""
0.67137659
""
0.38582218
0.17476045
""
""
""
""
""
""
""
""
""
""
0.59193271
""
""
""
0.47901139
0.4613204
""
0.54087967
""
""
""
""
""
""
0.5760389
""
""
""
""
0.79100221
""
""
""
""
""
""
""
""
""
0.72258115
""
0.32482162
""
0.54144216
0.55808502
0.17586006
""
""
""
""
""
""
""
0.3152194
0.56073403
""
""
""
""
""
""
""
""
""
0.71872371
""
""
""
""
0.52114767
""
0.61566317
""
""
""
""
""
""
""
0.2566677
""
""
""
""
""
""
""
""
0.27417934
""
""
0.40842453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33524343
""
""
""
""
""
""
""
0.51466817
""
""
0.29580271
""
""
""
0.28446063
""
0.42407891
""
""
""
""
""
""
0.69201213
0.5208329
""
""
0.4708631
""
""
0.40908158
0.64955807
""
""
""
0.42969316
0.36841235
""
0.71548671
0.547903
""
0.57423979
""
0.77808863
0.38537741
0.32882673
""
0.40293613
0.36847723
""
""
0.36651209
""
""
""
0.37040541
""
0.60643989
""
0.71340507
""
""
""
0.30531493
""
""
0.59965909
""
""
""
""
""
0.29460663
""
""
""
""
""
0.51830524
0.48494503
0.56814408
""
0.22835608
""
""
0.43681246
""
""
""
""
""
""
0.7529341
0.31560129
""
0.45729995
0.50951862
0.37826213
""
""
""
""
0.67096341
0.57590663
""
0.41069052
""
""
0.44279829
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78350306
""
0.31996354
""
0.40947911
""
0.51268315
""
""
""
""
""
""
""
""
0.81655711
""
0.4965435
""
""
""
""
""
""
""
0.59643209
""
""
""
""
0.64470565
""
""
0.84252095
""
""
""
""
""
0.50599504
""
""
""
""
""
""
""
0.65819752
""
0.49990466
""
""
""
0.10720698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24714351
""
""
0.26109627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26981786
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3340115
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53879583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8221274
""
""
""
""
""
""
""
""
""
""
""
0.32497758
""
""
""
0.46568495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58729404
""
0.44997203
0.31548059
0.43069813
0.36225519
""
""
0.3020772
""
""
""
0.45330289
""
0.53994739
0.40694565
0.45665923
""
""
""
""
0.40154913
0.23322488
0.663297
""
0.68341696
0.34033343
""
0.48898527
0.33363262
0.31886932
""
0.54456085
""
""
""
0.5078494
""
0.4076215
""
""
0.13645345
""
""
0.34378085
""
0.26133117
0.44063768
0.59610325
""
0.60425258
0.49478492
""
""
""
0.36602023
""
""
0.36319512
0.27378058
0.36959174
""
0.43246165
0.4216316
""
0.63252026
""
0.56130391
""
0.42774612
""
0.22021985
0.62191695
0.6273126
""
""
""
""
0.3161059
""
0.44482005
""
""
0.36733317
0.17984851
0.48333409
""
""
""
""
0.38292092
0.32718271
0.29317337
0.4644866
""
0.28976128
0.30502847
""
""
""
""
""
0.42209762
""
""
""
0.31841832
""
0.24343602
0.56691134
0.045745861
0.45673084
0.14570253
""
""
0.29193804
""
0.19353487
0.80608523
""
""
""
""
""
0.25453597
0.62772489
0.59530824
0.34320712
0.44606957
0.42599431
0.32136112
""
""
""
0.34141999
""
""
""
0.46264035
""
""
0.47558805
""
0.24536818
""
""
""
0.13608138
""
""
""
""
""
0.43821296
""
""
0.40624568
""
""
""
""
""
0.14968988
0.56967294
0.3112562
""
0.36314094
0.56390542
""
""
""
0.37624645
0.44142219
""
""
0.49156749
0.3307195
""
0.54559124
0.4421196
""
""
0.43665642
""
""
0.19550353
0.13839559
0.43262079
""
0.30117163
0.65734214
""
0.66202599
""
""
""
0.36664939
0.2120959
""
""
0.5575704
0.32030028
0.11419026
""
""
""
0.50289899
""
""
0.040679965
""
""
""
0.36443257
""
0.57878023
""
""
""
0.19326463
0.47608289
0.37519607
0.39489335
""
0.65786451
""
0.40107951
0.43306074
0.30397627
""
""
""
""
0.54848087
0.43330941
""
0.4507792
""
0.031394761
0.56214195
""
0.52853054
0.25652084
""
0.39726281
""
0.47659847
0.3362132
0.30906361
0.36832166
0.55997437
0.48841089
0.84028846
""
""
0.49967769
""
-0.007192214
0.44760618
0.49364462
""
0.60409528
""
""
""
""
""
""
""
""
""
""
""
0.30257165
""
""
""
""
0.47869736
""
0.58809543
""
0.65257502
""
0.26138431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54145032
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55742806
""
""
""
""
""
""
""
0.60387778
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29262352
""
""
""
""
""
""
""
""
""
0.74049234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5964244
""
""
""
""
""
""
""
""
""
""
""
0.44227585
0.24144056
""
""
""
""
""
""
""
""
0.63471466
0.46321535
""
""
""
0.79413271
""
""
""
""
0.71006244
""
""
""
""
0.31875098
""
""
""
""
""
""
""
0.56629324
0.6009891
""
""
""
""
""
0.4068355
""
""
""
""
0.4514696
""
""
""
0.36963308
""
0.22050366
0.2558884
""
0.37602332
""
0.30136162
0.26889166
""
0.38311884
""
0.55511999
""
0.49969658
""
0.54419035
0.51561308
""
""
""
""
""
""
""
""
0.55715978
""
0.35262933
""
0.59868592
0.52246767
""
0.46140149
""
0.61462545
0.5262714
""
0.35077116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30107272
""
""
""
""
""
""
""
0.40240937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52975929
""
0.55065811
""
""
""
""
""
""
""
""
""
""
0.37458533
""
""
""
0.41278499
""
""
""
""
""
""
0.55083638
""
0.38615549
""
""
""
""
""
0.22485475
""
""
""
""
0.48304588
""
0.54211134
0.52545047
""
""
0.8179788
""
""
""
""
""
""
""
""
""
""
""
0.59506536
""
0.35926256
""
""
""
""
""
0.59223557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
