somecoll_white_female_p1
0.51396376
0.40006953
0.34680861
0.46552494
0.6163674
0.48597619
0.50302374
0.42148015
0.33940175
0.26923651
0.33711576
0.41318262
0.5202558
0.5793063
""
0.52492595
0.47814602
0.40126291
0.49922097
0.43775633
0.42203727
0.56872725
0.4928278
0.65934092
0.52313912
0.59211349
0.53015608
0.55883509
0.67018628
0.80038059
0.5379231
0.80304819
""
""
0.90799493
0.56206387
""
0.42868748
0.74714828
0.31584421
0.7791037
0.75418907
0.75058454
0.68660158
0.57669204
0.66140693
0.52216971
0.51915526
0.64368564
0.54872531
""
0.70851362
0.59880251
0.6427778
0.69980139
0.66691858
0.64231163
0.60594708
0.74498415
0.67258948
0.9220162
0.76471424
0.73737746
0.67188632
0.77360076
0.74361575
0.68154031
0.73408639
0.67249364
0.44706908
0.70151782
0.63363802
0.71388608
0.62099648
0.64670682
0.72565186
0.72729838
0.69543988
0.69589847
0.68969178
0.60471743
0.63785458
0.61937696
0.54729056
0.62666976
0.60135746
0.67500442
0.41370896
""
0.67760855
""
""
0.55957061
0.45609295
0.84536546
0.73040593
0.70595831
0.76192391
0.67221022
0.65216351
0.52305657
0.55312783
0.71485537
0.57559848
0.52293688
0.55712831
0.5331766
0.67860103
0.57240683
""
0.75273502
0.76491868
0.61179793
0.51638699
0.8888309
1.110006
0.61014026
0.56107479
0.67704099
0.66236591
0.89789754
0.84003592
0.657058
0.78282481
0.65490168
0.60649663
0.61491632
0.58127278
0.52780169
0.48501626
""
0.766397
0.59602308
0.55543745
0.5246855
""
0.46298936
0.62170696
0.52195269
0.70322454
0.75835103
0.78913903
0.61991251
0.75941437
0.55829918
0.51332176
0.54965311
0.72488743
0.52835953
0.50199175
0.4679172
0.38984999
0.48907271
0.55091584
0.59209037
0.50524533
0.44749758
0.48710325
0.39026886
0.43030366
0.53121901
0.37146604
0.48059031
0.43729347
0.41215646
0.31927368
0.38809764
0.42528304
0.32912111
0.40119117
0.50570959
0.36038885
0.53153032
0.41035545
0.43050906
0.46749464
0.50922871
0.64715451
0.64909726
0.43331558
0.60809362
""
0.65068924
""
0.42602238
0.56955308
0.59785885
0.81029916
0.54364121
0.54413813
0.6817947
0.25749165
""
0.58503336
0.63041866
0.6680541
0.92652929
0.52158964
0.49930477
0.65380347
0.69315588
0.63047332
0.59785426
0.42649969
0.53525013
0.35998091
0.54356074
0.7430706
0.61790311
""
0.46952039
0.50605798
0.3320778
""
""
""
0.4707846
0.65383065
0.5485822
0.54942316
0.53865033
0.5339855
0.44395751
0.49700511
0.52331948
0.62239027
0.5514124
0.13783048
0.43655819
0.36785614
""
0.59584361
0.58030301
0.53357762
0.54202586
0.38616872
0.68908286
0.39559144
0.44767925
""
0.44808808
0.49836901
0.65848088
0.48149782
0.5032348
0.41648591
0.47188842
0.47581956
0.41866186
0.45169553
0.50502944
0.47095999
0.45284411
0.55604166
0.35756919
0.38007757
0.47145346
0.23906951
0.4469879
0.39028063
0.52038056
0.49589065
0.45430991
""
0.53780949
""
""
""
""
""
0.60035253
0.65722317
0.77492601
0.61947626
""
""
""
0.60329294
0.67242062
0.52625459
0.53111786
0.48524559
0.67434353
0.38475436
0.65360719
0.57919323
0.78254229
""
""
0.46925232
""
0.8482492
0.56522799
0.5455088
0.57926202
0.65705419
0.39051801
0.5617134
0.51724523
0.36198005
0.38917261
0.51586592
""
0.53442401
0.60122985
0.65030468
1.0123171
0.68362004
0.70041293
0.45868978
0.71308982
0.61242712
0.49436408
0.54205197
0.40276411
0.57001549
0.50966835
0.7229014
0.55589479
0.66120762
0.62728077
0.64585388
0.45386654
0.51617402
0.65109134
0.44139239
0.37948641
0.72646147
0.60659212
0.58715791
0.2994692
0.50860727
""
0.57431817
0.48535836
0.51852238
0.54712015
0.41618803
0.97126395
0.40049648
0.63356495
0.82702434
0.45857602
0.62874228
0.72736931
0.68765873
0.61899137
0.66105551
0.52515244
0.69605941
0.57351768
0.61197031
0.50175345
0.59803474
0.61246604
0.59013182
0.70273489
0.66523582
0.71611446
0.93153483
0.48133796
0.71552771
0.65203381
0.47851801
""
0.42107761
0.62658012
0.52653629
0.68048
0.64846987
0.46915486
0.58047378
0.56494105
0.64166003
0.56528389
0.49318078
0.50786507
0.51024419
0.46238548
0.5137918
0.32234222
0.45221126
0.47075588
0.50478941
0.56113011
0.42222238
""
0.23876411
0.59582216
0.69116306
0.56596673
0.48482662
