kir_imm_pooled_pooled_p100
0.76992345
0.76367432
0.57546681
0.58382541
""
0.49279505
0.29665312
""
""
""
0.55285573
0.61812264
0.53342855
0.55574661
""
""
0.91421157
0.39911976
0.38043258
0.55745721
0.49971101
""
""
0.67172712
0.66102684
0.64674026
0.7040453
0.70545375
0.65635687
0.67906427
0.70814103
0.66129541
0.65883428
0.71830571
0.64424479
0.81691241
""
0.71727985
0.66930693
0.71390367
0.63888979
""
0.52186841
0.67207491
0.62598968
0.63892764
0.68045932
0.70991457
0.51498342
0.62143755
0.62308568
0.65766823
0.67529655
0.78672558
0.69625902
0.5105958
0.64748192
0.58280104
0.68991905
0.66900039
0.67970026
""
0.49160343
""
""
""
0.58570731
0.54063398
0.67173177
