kir_imm_other_pooled_mean
""
0.59006047
""
""
""
""
""
0.61742741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64034271
""
""
""
0.62693822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62769586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66421026
""
0.47374359
""
""
0.56501776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58325624
""
""
""
0.52829814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47977346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46252713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58926219
""
""
""
""
""
0.73378456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3762064
""
""
""
""
""
0.56882691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52662385
""
""
""
""
""
""
""
""
0.63280064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49252218
""
""
""
""
""
""
""
""
0.62814528
""
""
""
""
""
""
""
""
0.5246532
""
""
""
""
""
""
""
""
""
0.48743871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47886515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59768796
0.64869076
""
""
""
""
0.62473053
""
0.58026379
""
0.61238122
0.68820232
""
0.64700294
0.60533655
""
0.60007292
""
""
""
""
""
0.63942957
0.5603103
""
0.50346345
""
0.6171779
""
0.55329531
""
0.65956342
""
0.59631854
0.49796769
0.51285303
0.57542372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55467594
""
""
""
""
""
""
""
0.54825038
""
""
""
""
""
""
""
0.59561163
""
""
""
""
""
""
""
""
0.53135687
""
""
""
""
""
""
""
""
""
""
""
""
0.60007989
""
""
""
""
""
""
0.4330585
""
""
""
""
""
""
""
""
""
""
0.57081854
0.55636758
""
""
0.62515867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63024002
""
""
""
""
""
""
""
0.53679532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54491121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57014114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60659724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4916797
""
""
""
""
""
""
""
""
0.57790768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5325613
""
""
""
""
""
""
""
""
""
""
0.63658601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40386286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54596686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53468776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49605349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52380705
""
""
""
""
""
""
""
""
""
""
""
""
0.54518288
""
""
""
""
""
""
""
0.55362058
""
""
""
""
0.47964752
0.64304954
0.48824808
0.60466504
""
""
0.53179204
""
0.5639832
""
0.64663935
0.68481588
0.55490273
0.69209808
0.61370844
0.55044734
""
0.70088607
""
0.55874276
""
0.47247678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55497497
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65634888
""
0.54491717
""
""
""
""
""
""
""
""
""
""
0.58082539
0.49874234
""
""
""
""
""
""
""
""
0.52033067
""
""
""
0.53265911
""
0.63382119
0.53173929
""
0.48266891
0.54742545
""
0.58458364
""
""
""
""
0.56693357
""
0.59841627
0.69525206
""
""
""
""
""
""
""
0.60066801
""
""
""
""
""
""
""
0.55156803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.559187
0.51013464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53933769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58302623
""
""
""
""
""
""
0.42294794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61629689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53908992
""
""
""
""
""
""
0.60691714
""
""
""
0.61260056
""
0.54931927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51727945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45824075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47190499
""
0.53660297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5898453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46736875
""
""
""
""
""
""
""
0.48396075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53480124
""
""
""
0.55036306
""
0.53308409
""
""
""
""
""
""
""
0.61037213
""
""
""
0.6132127
""
""
""
0.55060756
""
""
0.59014601
""
""
""
""
""
0.68804121
""
""
""
""
""
0.58888298
0.5176087
0.62377131
""
""
""
""
""
""
""
""
""
""
""
""
0.59572506
""
""
0.58456975
""
""
""
""
""
""
0.63279366
""
""
""
""
0.48304039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52846962
""
""
""
""
""
""
""
""
0.52315629
""
0.46177912
""
""
""
""
""
""
""
0.64696616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48985496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33146948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50846404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51168835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51787227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50911999
0.58604217
""
""
""
""
0.59138238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62919879
""
""
""
""
""
""
0.52908427
""
""
""
""
""
""
0.55158931
""
""
""
0.60030693
""
""
""
""
""
""
""
""
""
0.53479588
""
""
""
""
""
""
""
0.64249486
""
""
""
""
0.50261372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61792243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61435348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54822201
0.55525088
""
""
""
""
""
0.64756578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50786877
""
""
0.59446448
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57869965
""
""
""
""
""
""
""
""
""
""
""
0.51445168
""
""
""
""
""
""
0.39233595
""
""
""
0.50654906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54965335
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6125989
""
""
""
""
""
""
""
0.66726774
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59282357
""
""
""
""
""
""
""
""
""
0.68743968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64257115
""
""
""
""
""
""
""
""
""
""
""
""
0.61504579
""
""
""
""
""
""
""
""
0.50027597
0.48823431
""
""
""
0.51813018
""
""
""
""
0.66192234
""
""
""
""
0.44593287
""
""
""
""
""
""
""
0.51375312
0.47842103
""
""
""
""
""
""
""
""
""
""
0.56207728
""
""
""
""
""
0.6733771
""
""
0.53811812
""
""
""
""
""
""
""
""
0.53848255
""
0.56442624
0.52207506
""
""
""
""
""
""
""
""
0.51125389
""
""
""
0.52497399
0.60768044
""
0.58976388
""
""
""
""
0.66487646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58520252
""
""
""
""
""
""
""
0.60943586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61952084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73341316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
