marr_32_other_male_mean
0.46542016
0.32461482
0.44026297
0.42669395
""
0.51432419
0.4786208
0.49032804
0.42848063
0.49340692
0.44365907
0.36817795
0.37247607
""
0.31806502
""
""
""
0.192064
""
0.30412504
0.22909158
0.24564391
0.17910643
0.14974149
""
""
0.32352766
0.53394848
0.53295368
0.49039426
""
0.40541062
""
0.43504477
0.28221819
""
""
""
0.44718835
""
""
0.43030578
0.37647691
0.33190474
""
0.23080592
0.39716691
0.31027874
0.62616098
""
0.39130187
""
0.36424828
0.30685303
0.35240766
0.33865181
0.30324036
""
""
0.25023293
0.3622869
""
0.3536081
""
0.36914408
0.42766714
""
0.34520262
0.38487512
0.24630749
0.30916116
0.33671305
0.39408123
0.51489443
0.46603408
0.41912308
""
0.65066594
0.64556789
""
0.69564652
""
0.64126754
0.48257792
0.36448956
0.48431367
""
""
0.31762043
0.50908661
""
0.40397277
0.36584336
""
""
0.39187664
0.32607961
0.41362178
0.45108953
0.33192825
0.36266473
0.43258786
0.40872228
0.3872515
0.37320504
0.36298507
0.36166385
0.46357095
""
0.34992355
0.34793487
0.34628063
0.33207169
""
0.63705534
0.35510182
0.41928735
0.36557379
0.33654076
0.46448785
0.28985405
0.49575907
0.3490991
0.37466881
0.43097642
0.38180164
0.36665785
0.41193825
0.37488082
0.30085161
0.36678544
0.4226301
0.38378072
""
0.37922493
""
""
""
0.35080078
0.44817516
0.36700729
