kir_26_asian_female_mean
0.41903651
""
0.57724404
0.44338304
""
0.53337824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4303903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47397184
""
""
""
""
""
""
0.43938833
""
""
0.60370427
0.44078356
""
""
""
0.58616185
0.36335576
""
""
""
""
""
""
""
""
""
""
""
""
0.63007939
0.4944075
""
0.4911724
""
""
0.42551738
0.57669353
0.54349709
""
""
""
0.38255498
""
""
""
""
""
0.45146251
""
""
""
""
0.33913955
""
0.39030641
0.48956433
""
0.51142693
""
""
0.53154421
""
""
""
""
""
""
0.55361819
""
""
0.49461809
""
""
""
""
""
""
""
""
""
""
""
""
0.3358452
""
""
0.53276443
0.54684466
""
""
0.55159527
""
""
""
""
""
""
""
""
0.50350755
""
""
0.4371444
0.50437737
0.50983679
0.451235
0.51362288
""
0.51747727
0.56855029
0.52721417
0.53191602
0.57226276
0.5775997
""
""
0.49547395
""
0.4070583
0.38833112
0.53069919
""
0.48405609
0.50349396
0.39143288
0.51726234
0.6060735
0.53715628
""
""
0.40912625
0.49314624
0.5028944
""
""
""
0.48923752
""
""
0.53928864
0.50600308
""
0.51361215
""
""
""
""
""
0.48597878
""
""
0.31588775
""
""
""
0.5905264
""
""
0.52161413
""
0.49323416
""
0.40366247
""
0.57443255
""
""
""
""
""
0.59964299
0.52123022
0.49606514
0.53859174
0.51725775
0.55252928
0.51513892
0.4863078
0.43007678
0.56128043
""
""
""
""
""
""
""
""
0.52859652
""
""
0.57022583
""
""
""
""
""
0.51048791
""
0.53349477
0.54470479
0.55309033
0.52460569
0.46422318
0.48463249
0.49978593
0.44571868
0.56206918
""
0.55668169
""
""
0.50450128
""
0.4755652
0.45539394
""
""
0.58674312
""
""
""
""
""
0.57339233
0.56280559
""
0.52057266
""
""
""
0.49942786
""
""
0.44996694
""
""
""
""
""
""
""
""
0.49106231
""
""
""
""
""
""
""
""
0.530738
""
""
""
""
0.55119073
0.57581055
0.57923621
""
0.49879169
""
""
""
0.53266364
""
0.56405646
""
0.5133729
0.51883525
""
0.42690116
0.55412918
""
0.5322715
0.58764762
0.41802967
""
0.48898733
0.53682727
""
0.47728887
""
""
""
""
0.46245164
0.51511014
0.48681328
0.46682277
""
""
""
""
""
0.51711327
0.46183452
""
""
0.52542013
0.47488111
0.4855051
0.61501431
0.44021821
0.52006721
0.52285594
0.51271009
0.48878345
0.55675304
0.60307515
0.46106309
""
""
0.54173994
0.5764001
0.61025226
0.5608626
""
""
0.55802691
0.50414455
0.55516261
0.56155503
""
0.55972582
0.5422197
0.57141942
0.49537483
0.42539576
0.57843745
0.52534896
0.48878482
0.50715381
0.46121567
0.52257717
0.51583403
0.66097933
""
0.48078331
""
""
""
0.50302529
0.54525423
0.57509965
