two_par_asian_male_mean
0.78652763
0.88517672
""
0.88611835
""
0.70668024
""
""
0.84935343
0.90495902
""
0.79943663
""
""
""
""
""
""
""
0.86600369
""
""
0.8581323
""
0.79977864
0.81063014
""
0.76587212
""
""
""
""
""
0.87217385
""
""
""
""
""
0.81332892
0.91731364
0.83574826
""
0.82242364
0.90622115
""
""
0.83573246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68971479
""
""
0.8360427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99635452
""
""
""
0.79712975
0.92673665
""
""
""
""
""
""
""
""
""
0.78540832
""
""
0.82977784
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86058342
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89576364
""
""
""
""
""
""
0.9240343
""
""
0.77056003
""
""
""
""
""
0.8708899
""
""
""
""
""
""
""
""
""
""
""
0.79918265
""
""
0.98563862
0.77068394
""
""
0.91925359
0.94922185
""
""
""
""
""
""
0.79318202
""
""
""
0.93864185
0.93249345
""
""
0.8238458
0.81998724
""
""
""
""
""
""
""
""
""
0.8934384
0.82945317
""
""
""
0.83223557
0.81322479
0.82080644
""
""
""
""
""
""
""
0.86561936
""
0.90186256
""
""
""
""
""
""
""
""
""
""
""
0.88975286
""
""
0.85725498
""
""
""
0.87942988
""
""
""
""
""
""
0.79683322
""
""
""
0.85388982
""
""
""
""
""
""
0.82857329
""
0.82285953
0.83765113
""
""
""
""
""
""
""
0.89909434
""
""
""
""
0.84139991
""
""
""
""
""
""
0.7425788
0.86573672
""
0.85537332
""
""
""
""
""
""
0.81854898
""
""
""
0.83318216
""
""
0.78827429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85235626
""
""
0.65768087
""
""
0.70297152
""
""
""
""
""
""
""
0.92933619
""
0.86815751
""
""
""
""
""
""
0.87148917
""
""
""
""
""
0.84619665
""
""
0.83436155
""
""
""
""
""
0.88295382
""
""
""
0.85330486
""
""
""
""
0.82411927
0.72058183
""
""
""
""
""
""
0.85430282
""
""
0.75673765
""
""
0.79006231
""
""
""
0.79241616
""
""
0.91807771
""
""
""
""
""
""
""
0.83301985
""
""
""
""
""
0.79278517
""
""
""
""
""
""
0.86046851
""
""
""
""
""
""
""
0.8067897
0.8463065
""
""
""
""
0.8499195
0.83344525
""
""
""
""
""
""
""
0.75110614
""
""
""
0.69030255
0.73448652
""
""
0.87809843
""
""
0.86820418
""
""
""
""
""
""
""
""
""
0.78185451
0.90045053
""
""
0.86120111
""
""
""
""
""
""
""
""
""
""
""
0.78213775
""
""
""
""
""
""
0.84822011
""
0.97745347
""
0.80711812
""
""
""
0.7400524
""
""
""
""
""
""
""
0.92932093
""
""
""
0.79823309
""
""
""
""
0.73972404
0.79064697
""
""
""
""
""
""
""
""
""
""
""
""
0.88224918
""
""
0.91075295
""
""
""
""
0.82680953
0.51328593
""
""
""
0.90849936
""
""
""
""
""
""
""
0.82617843
0.80602324
""
""
""
0.666426
""
""
""
""
""
0.81385976
""
""
""
""
""
""
0.87652493
""
""
""
""
""
""
""
""
""
""
""
0.8121177
0.81189382
""
""
""
0.79821032
""
""
""
""
""
""
""
0.93688011
0.83289397
""
""
""
""
""
""
""
""
0.90172923
0.74402493
""
""
0.57666636
0.86897576
0.91650516
""
""
""
0.73103738
0.74027258
""
0.7613833
""
0.81668013
0.86085159
0.79727453
""
0.889979
0.80521369
0.80179745
""
0.84908962
0.83060235
""
""
1.0009142
0.87147588
""
0.71783572
0.66074252
""
""
0.93833929
0.89108205
""
0.76927829
""
""
""
0.81200236
0.78113687
0.8973226
0.8306945
""
0.78761774
""
""
0.72888249
""
0.87168223
0.84875196
0.85051644
""
0.8067373
0.91656286
""
""
0.81263101
""
0.81701183
""
""
""
0.79859108
""
0.794402
""
0.83079189
0.86217982
""
0.82897341
""
0.8292017
0.86271644
0.977777
0.82870501
""
0.73238158
""
""
""
0.91253042
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86738682
""
""
""
""
""
""
""
0.9501397
""
""
0.86290467
""
""
""
""
""
""
""
""
""
0.84406346
""
""
""
""
""
""
""
""
""
""
""
""
0.69079715
""
""
""
""
""
0.79454392
""
""
0.86082643
0.90724391
""
""
""
0.83821297
0.78260517
""
""
0.90042627
0.91690946
""
0.76446629
""
0.92608494
""
""
""
""
""
0.83256191
""
0.81412125
""
0.9022845
""
""
""
0.83753479
0.91452819
""
""
""
0.82409948
""
""
""
0.82864964
0.9136557
""
""
""
0.89651316
""
0.84739214
""
0.78425878
""
0.95560443
""
""
""
0.86631924
""
""
""
""
0.91659868
""
0.89962971
0.89846849
""
""
0.86730975
0.87350631
""
""
""
""
""
""
""
""
""
""
0.96539861
""
0.84940499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
