par_rank_other_female_mean_se
""
""
""
""
0.037645038
""
""
""
""
""
0.044595607
""
0.039025728
0.039169561
0.049340881
0.02871806
0.036859218
""
0.037382059
0.036817096
0.013484566
""
""
0.049316883
0.013702612
0.036481388
""
""
""
0.036510088
0.020552123
""
""
0.052537415
0.060417943
""
""
0.031868618
0.019499617
0.058514524
0.014635845
0.052569199
0.049982905
0.0090435632
0.046039421
""
""
""
""
0.051150061
0.0061597503
""
""
0.020051939
0.04558954
""
""
""
""
""
""
""
""
0.038891558
""
""
0.033752751
""
0.067692533
0.012844835
0.0050902059
""
""
0.03656416
0.032972783
0.025164641
""
""
""
""
""
""
0.026390422
0.044860229
""
0.012019795
0.012357758
0.0097649917
0.028489547
0.027605906
0.034655508
0.035848737
0.013827999
0.019675806
0.0061601927
0.021698058
0.028170964
""
""
0.016909622
0.025507087
0.013429659
0.023403239
0.011077561
0.032486726
0.02701628
0.009204044
0.0097781084
0.010116115
0.017737614
0.0050601326
0.016658934
0.039458133
0.017356383
0.0085732546
0.020351585
""
0.04980189
""
0.027153693
""
0.029493006
0.019261181
0.021063801
""
0.019716419
0.048195992
""
""
""
0.050894231
0.030833609
""
""
0.04665599
""
0.049860086
""
0.033301737
0.062975757
""
0.0083229495
0.049627572
0.0059793028
0.041055806
0.030692929
""
0.020077495
0.038874146
""
""
""
""
0.036729708
0.022239385
0.013704922
0.02438985
0.018979933
0.0047512157
0.016736975
0.026592428
0.037010863
0.021395342
""
""
""
0.033994041
""
0.055349693
""
""
0.017727455
""
""
0.015400905
""
""
0.036852743
0.046627648
0.052993607
0.021157997
0.030986104
0.0066196499
0.0063330573
0.0052317805
0.024792127
0.014478274
0.016596381
0.021962347
0.0090998458
0.029391278
""
0.013181414
0.030468427
0.019585703
0.0049908492
0.014214442
0.016803972
0.018692642
0.0177442
""
0.0071021798
""
""
""
0.044465974
""
0.032829288
0.020134492
0.040477835
0.027001141
0.035340369
""
""
0.012915743
0.033071972
0.048017856
0.0159123
""
0.035772394
""
0.026611682
0.030589484
""
""
""
0.020367999
""
""
0.030626852
0.027340312
0.039994251
""
""
0.018638926
0.020984324
0.050393295
""
0.026929878
""
0.0023426565
0.0098309014
0.0060761007
0.041564099
0.022933152
""
""
0.056417916
0.0088532837
""
0.0045099854
""
0.0070625828
0.02044313
""
0.0197907
0.015437163
0.041719299
0.019549634
0.0058302218
0.026816102
0.038795374
0.010539344
0.027763987
""
0.021531081
0.037552491
""
0.045556705
""
0.010906559
0.0055987611
0.019096263
0.015899943
""
""
0.043282714
0.056161772
""
0.030519582
0.015307395
""
""
0.012777973
0.018081065
0.013717868
0.032458566
0.014009994
0.0069542979
0.0082824491
0.0066896258
0.0095021352
0.0035662304
0.004045784
0.029003941
""
0.056048319
0.0087227225
0.0083271777
0.0026256472
0.0044902065
""
0.060468294
0.0035272602
0.01638918
0.0085112443
0.001965276
0.027215989
0.036258236
0.023833813
0.029192587
0.0087302122
0.024066679
0.012186269
0.0045476193
0.026022684
0.0066242749
0.022678804
0.014020009
0.011661867
0.03020321
""
0.015119024
""
""
""
0.015735833
0.018217126
0.002589169
