staytract_pooled_male_p50
0.18369035
0.29827079
0.3452028
0.27389148
0.33964396
0.31149891
0.28474012
0.44164923
0.34067762
0.18368496
0.31145117
0.27059841
0.39045489
0.24553876
0.29828379
0.27129307
0.22208887
0.34613958
0.41104457
0.21687166
0.11694425
0.15354005
0.15089032
0.098695979
0.13961905
0.19633694
0.14176904
0.45414647
0.40410057
0.42242897
0.19641972
0.24500977
0.26291385
0.3249653
0.22044539
0.23971869
0.22472684
0.23923141
0.2542792
0.21975884
0.23171268
0.36447111
0.39097512
0.38559076
0.18569812
0.29519582
0.33161178
0.31058773
0.30100718
0.42974412
0.43356293
0.38868001
0.48949853
0.35237429
0.41858724
0.32844439
0.43179256
0.45464504
0.3866553
0.37300783
0.41774759
0.21487936
0.12285254
0.13992627
0.22180191
0.41767579
0.087629378
0.15253316
""
""
0.15658763
0.27347824
0.4139736
0.24928191
0.27952427
0.24926683
0.40078655
0.24114837
0.33600608
0.48962057
0.33676818
0.26552358
0.31900111
0.25917178
0.29061219
0.34748229
0.30516273
0.37218565
0.32250851
0.46813789
0.3380813
0.36913797
0.37555265
0.26561907
0.25814769
0.35430828
0.22864664
0.22549044
0.23627113
0.32133821
0.23352329
0.45912486
0.39326286
0.28234401
0.35978556
0.37933356
0.42237386
0.38844246
0.34862852
0.42048267
0.32175007
0.27161992
0.42896512
0.12883215
0.46328998
0.26038677
0.27607787
0.34091958
0.2906746
0.38728306
0.30941516
0.29043311
0.3050749
0.36048743
0.35706872
0.22932364
0.33410719
0.2441825
0.25037831
0.22732496
0.34723294
0.24213706
0.26222616
0.17781918
0.16177073
0.38278645
0.27822712
0.23768811
0.17526497
0.1618588
0.14319628
0.096043497
0.18887578
0.16115503
0.0013697514
0.12020417
0.23598455
0.27522263
0.15733586
0.18888028
0.22167239
0.17296115
0.16500844
0.19150724
0.19302224
0.22411294
0.1140672
0.16794696
0.28506958
0.27871588
0.088920273
0.14859575
0.20537163
0.24337432
0.2110216
0.3557004
0.37683421
0.36739832
0.38804421
0.38652405
0.28543612
0.22653756
0.22505246
0.2454312
0.22348782
0.22150205
0.2465547
0.23853101
0.28408435
0.29732645
0.29759321
0.27027941
0.36104465
0.17273854
0.13730456
0.096337177
0.25151914
0.22653346
0.17331064
0.14440057
0.28033799
0.33852389
0.38786572
0.28578413
0.25153443
0.34765556
0.40974221
0.41812772
0.24121368
0.43172103
0.44193375
0.42610022
0.39362895
0.38199854
0.38203207
0.36357149
0.36827633
0.36474776
0.43176764
0.40166572
0.34601697
0.37737182
0.32173607
0.32864189
0.36139977
0.22125772
0.36238018
0.27025262
0.36001667
0.19097342
0.2692593
0.28675157
0.3402743
0.31540447
0.24520721
0.337915
0.2509999
0.14381707
0.33562127
0.2851221
0.30809894
0.28156629
0.29193449
0.2188509
0.24575262
0.29864696
0.12297541
0.26273224
0.31602231
0.31988308
0.34127495
0.27860022
0.25978082
0.24139635
0.2321388
0.25522777
0.1775621
0.25668553
0.29496846
0.23218109
0.262793
0.26536587
0.24190871
0.2493529
0.17225038
0.29035267
0.30135316
0.20130107
0.29648092
0.23529449
0.23015656
0.28536549
0.2118277
0.13624634
0.18801314
0.10872525
0.19428289
0.2472433
0.22538494
0.22660539
0.27340105
0.29254588
0.25882483
0.19300245
0.1993586
0.22741693
""
0.20121185
0.12827137
0.29096648
0.17372394
0.16759978
0.13469854
0.15474916
0.27713135
0.14648406
0.17705466
0.22595899
0.3309941
0.28038293
0.25618139
0.31585196
0.33429337
0.22671553
0.26121435
0.2352283
0.20335703
0.25748336
0.24216238
0.24548662
0.35262403
0.35595736
0.33741835
0.41489387
0.34355164
0.39460173
0.39770681
0.29567489
0.30765694
0.28658184
0.36874446
0.35924959
0.25619531
0.3119435
0.2882956
0.3044728
0.16213763
0.20072958
0.46584672
0.34569347
0.35414594
0.27336133
0.35865527
0.32659963
0.20287363
0.25576147
0.34127283
0.22491451
0.31567454
0.27006066
0.39798543
0.27615961
0.34563634
0.24190757
0.30630064
0.27324271
0.33187351
0.29992038
0.32090592
0.28022921
0.33913535
0.35233542
0.26222023
0.20617078
0.43981278
0.47672537
0.18639883
0.30665839
0.21607044
0.2623978
0.19521131
0.21705624
0.27794436
0.043773275
0.25286773
0.26067984
0.34179667
0.23182763
0.14336506
0.19141702
0.17644754
0.27541727
0.22089958
0.20061846
0.11985954
0.30265769
0.29145992
0.30754685
0.27344054
0.31720248
0.22582591
0.15894572
0.13571632
0.14486668
0.24953611
0.27967733
0.20105685
0.25446299
0.17918411
0.15750505
0.25151911
0.34454992
0.12398992
0.2067247
0.19189516
0.15539725
0.14034612
0.20101714
0.19735768
0.20812209
0.20199242
0.36667639
0.33068222
0.27393249
0.36634839
0.22212608
0.28367093
0.17503914
0.16877896
0.068138994
0.037690673
0.094655186
0.27453181
0.03647263
0.36497915
0.38486558
0.20504129
0.3278552
0.30778036
0.22906215
0.29268745
0.21298552
0.2386239
0.21415533
0.2285205
0.2986877
0.3584125
0.33941728
0.21891344
0.25617459
0.33577651
0.32942784
0.22259045
0.20305562
0.22171232
0.24838255
0.23017186
0.4058879
0.30507746
0.27510673
0.21676154
0.33182472
0.25778544
0.39099443
0.37174931
0.36554998
0.42811581
0.37977907
0.20663846
0.32693624
0.35322657
0.43641365
0.41213587
0.35991675
0.41536686
0.43269455
0.36083564
0.36924535
0.2513212
0.37930709
0.32256714
0.26542604
0.46462613
0.35959387
0.52676624
0.43120855
0.4951503
0.39155883
0.41181472
0.50213134
0.40579045
0.3056359
0.21173266
0.18028049
0.26233971
0.3857908
0.21847324
0.33105332
0.25192899
0.36357194
0.26988116
0.31418806
0.35245374
0.3830097
0.29040834
0.32185915
0.32845837
0.42120537
0.47291386
0.30585256
0.28013718
0.46078071
0.42040429
0.42485967
0.39410827
0.32664785
0.38401923
0.20422842
0.33520323
0.24004634
0.15274502
0.31336653
0.21480873
0.15521993
0.21956281
0.13284923
0.15235429
0.29454595
0.16247015
0.13801073
0.1897205
0.25319991
0.08736147
0.28233436
0.20781673
0.15722921
0.2167933
0.18092477
0.12091526
0.21696317
0.24323465
0.18998386
0.17497252
0.0947036
0.17113933
0.11608817
0.1729067
0.24217162
0.22335227
0.27524608
0.44606039
0.32597074
0.27373406
0.27441445
0.26899466
0.3115949
0.099086002
0.15943487
0.22011921
0.4712069
0.40015298
0.32828844
0.47053471
""
0.330293
0.21284603
0.35607696
0.32385159
0.26813346
0.48876902
0.3810218
0.36657348
0.30097207
0.35859787
0.42412379
0.3128711
0.341333
0.34758887
0.32236296
0.29116395
0.35853809
0.36885804
0.39249372
0.40181348
0.39704975
0.38441983
0.29775143
0.25079092
0.38384092
0.27920705
0.42202789
0.3970269
0.26802894
0.32640785
0.33654994
0.42323557
0.33057845
0.31289208
0.36978161
0.37036821
0.26566255
0.37686601
0.39284301
0.31863996
0.27785593
0.18863088
0.24300796
0.30159268
0.2871525
0.35747835
0.27153361
0.36138615
0.1979606
0.15480883
0.30246836
0.37882876
0.38705021
0.45494631
0.36708829
0.36261708
0.37778226
0.15172027
0.32438561
0.2240639
0.070314646
0.20867166
0.14445722
0.24123205
0.35608551
0.34443158
0.28613383
0.20355102
0.19265561
0.10936958
0.15192761
0.2401392
0.19639918
0.23157336
0.3011497
0.23613057
0.22964065
0.26445177
0.30185303
0.24377464
0.25949755
0.30661592
0.28999192
0.37119845
0.33743441
0.25690052
0.35812017
0.27733102
0.35619202
0.33109629
0.41273472
0.47922751
0.47698134
0.33655608
0.46425501
0.4621948
0.35196307
0.35536996
0.41429567
0.34785166
0.40892503
0.44216889
0.36015677
0.47315148
0.47504824
0.49233174
0.27924824
0.41627499
0.43243271
0.34159148
0.36380178
0.28565678
0.51173174
0.47401613
0.3281998
0.39971605
0.46147004
0.54796922
0.51039886
0.21101567
0.20330948
0.21493305
0.19576453
0.13944346
0.21389234
0.14310475
0.14540964
0.082062013
0.077437542
0.17435139
0.17848977
0.14704993
0.18768011
0.22222507
0.232961
0.27510184
0.18624809
0.22595394
0.15248667
0.15741426
0.24921586
0.21023469
0.28800046
0.23749101
0.20151472
0.2115639
0.21704148
0.19597763
0.19557947
0.13101646
0.30154487
0.12802732
0.26346436
0.15438433
0.21253042
0.20538928
0.22032475
0.24980186
0.22785172
0.31160557
0.27161631
0.1576845
0.16228715
0.19024284
0.20910838
0.18844853
0.28072211
0.23454964
0.1929778
0.19191869
0.10447454
0.2296135
0.21265753
0.15253036
0.094691135
0.70201868
0.31656086
0.50118977
0.20580696
0.20534749
0.62386215
0.27300999
0.26711434
0.16037883
0.29455021
0.21005796
0.10093442
0.18358555
0.23737559
0.25875744
0.2487127
0.13945067
0.14584655
0.27016172
0.24778616
0.29059413
0.3004829
0.22277732
0.11050995
0.15830204
0.27692583
0.062142342
""
0.12499417
0.24031644
0.27543029
0.24560024
0.33510837
0.18290287
0.27053022
""
0.24831976
0.24039049
0.27672693
0.26139426
0.34003365
0.28200728
0.13545933
0.13127503
0.22326888
0.2747696
0.41570401
0.51376474
0.39268336
0.3516005
0.25654307
0.25581959
0.19236495
0.24000487
0.26478177
0.14642099
0.10014739
0.66001964
0.54446709
0.25595105
0.27739161
0.22444893
0.24538741
0.55516416
0.17224643
0.19348623
0.32761642
0.25669956
0.27238846
0.07932055
0.20066723
0.21396346
0.18114536
0.21893519
0.18969411
0.27765605
0.34848127
0.17534089
0.16803966
0.23885113
0.17581576
0.21887058
0.38707083
0.63957119
0.4663156
0.34276694
0.56051159
""
0.70643002
0.54676628
0.50957996
0.27669048
0.4398092
""
0.36113384
0.32034552
0.34554669
""
0.3632699
0.3290568
0.21798192
0.094243422
0.24996206
0.22137444
""
0.46709412
0.53411633
0.58395725
0.41831619
0.31412765
0.31045583
0.16148455
0.34387612
0.37606725
0.28892669
0.39851436
0.2455104
0.43286163
0.26866591
0.23244855
""
0.06046503
0.25796109
0.20333342
0.10945072
0.12316176
0.29445609
0.27826488
0.10213891
0.26618791
0.18195623
0.18303886
0.29013878
0.2733618
0.17505161
0.2979733
0.28311145
0.29032299
0.2418112
0.15879686
0.21479298
0.25342211
0.25957569
0.14756164
0.10603336
0.1905186
0.22914356
0.174408
0.18409219
0.21217215
0.25127548
0.18371919
0.13299848
0.12325494
0.18312277
0.25630489
0.17736734
0.18412088
0.14630726
0.26591244
0.212217
0.28670755
0.12393682
0.16565967
0.21221332
0.12709965
0.061791297
0.11236109
0.22761633
0.21692444
0.27557996
0.22569795
0.095933415
0.13979624
0.31146529
""
0.13499211
0.23627685
0.1912123
0.34829804
0.43742195
0.36801574
0.40088835
0.44193849
0.43331677
0.43665701
0.27215636
0.22642247
0.23404396
0.18539868
0.14995818
0.25142798
0.23588248
0.1050241
0.084007241
0.20517011
0.27075627
0.25614935
0.17858945
0.07587035
""
0.43950796
0.58995318
0.37119988
0.21433081
0.248538
0.36670601
0.34367153
0.32964131
0.21272649
0.26702094
0.19235018
0.194222
0.16774164
""
0.1405893
0.26083872
""
""
0.27575406
0.31015545
0.20875765
0.23417148
0.052036047
0.072784424
0.055062875
0.38179559
0.063737854
0.051262513
""
""
0.027498405
0.083219513
0.081554256
0.16869184
0.17071505
-0.063299738
0.072353818
""
0.15396751
-0.035072286
""
0.16075431
0.10486561
0.076369636
0.17582339
0.12423898
0.13409719
0.07581792
0.13295139
0.16376223
0.26589552
0.13250063
0.23824543
0.10607842
0.07474038
0.24417016
0.14878327
0.19093139
0.25346029
0.34852046
0.042729884
0.093275629
0.41096714
0.14809297
0.16156048
0.11231989
0.17500541
0.13542669
0.16456468
0.15712991
0.12057767
0.19032353
""
0.067784965
0.20861785
0.096199468
""
0.18748443
0.15086176
0.17798871
0.16549154
0.10324415
0.10882518
0.073767893
0.12208606
0.15224694
0.33924451
0.15104698
0.095757514
0.084527478
0.16726822
""
0.13775477
0.022917489
0.33656764
0.10936254
0.20362794
0.12244195
0.18572372
0.092159197
0.2009829
0.10143308
0.13773094
0.14220017
0.23550177
0.18484439
0.17872773
0.25817695
0.13418698
0.063544288
0.1040343
0.089229867
0.11558962
0.20115267
0.20443301
0.18801361
0.16817118
0.14792664
0.12273717
0.073412329
0.12885545
0.19150834
0.17429623
0.043514442
0.10917909
0.10982096
0.16857505
0.22542334
0.095932968
0.16565926
0.13281935
0.19221719
0.13582252
0.24021113
0.13552953
0.11583842
0.17373404
0.20908406
0.21809334
0.17157724
0.2496056
0.15884024
0.036995824
0.1193625
0.14687295
0.13503256
0.17958991
0.15127647
0.15321541
0.16278386
0.068511866
0.10585929
""
0.18574424
0.16197999
0.20430131
0.18439986
""
0.22191851
0.26794463
0.12491112
0.24100241
0.13291097
0.32002702
0.17820497
0.19007856
0.14905329
0.11352509
0.18430798
0.13917354
0.093660921
0.19492257
0.11475832
0.25703976
0.17393546
0.1014849
0.21014203
0.21212949
0.13470894
0.18509308
0.1958928
0.16107626
0.23490205
0.18986823
0.14071086
0.22484037
0.17168492
0.22184038
0.33071232
0.21164168
0.19873892
0.15659758
0.19843119
0.27130407
0.16081281
0.18845284
0.14443856
0.094571762
0.1676531
0.20838797
0.13588253
0.16925877
0.12661052
0.12445508
0.20661892
0.12381847
0.15626313
0.22434746
0.19280168
0.16967644
0.13012516
0.14729521
0.13590872
0.11211301
0.20430189
0.22355795
0.12153868
0.13615125
0.20710312
0.16019072
0.18941619
0.17015877
0.18294759
0.10427765
0.20086451
0.18565674
0.18416312
0.19199675
0.1119799
0.220011
0.14630099
0.19078767
0.15505418
0.12237457
0.1782168
0.15641384
0.21200928
0.18172689
0.17183813
0.20254724
0.15671024
0.14544769
0.17703857
0.15770155
0.17567092
0.19617553
0.15215203
0.12922852
0.083877578
0.10989487
0.12638713
0.12662141
0.16268937
0.19418344
0.15962678
0.16955702
0.21804431
0.16575336
0.21001986
0.11123815
0.16424541
0.2091393
0.22220722
0.16586675
0.19535917
0.15731306
0.22169214
0.13793592
0.14760223
0.24253121
0.17396738
0.21082525
0.10814579
0.16223751
0.060120989
0.0044096028
0.20794776
0.17183867
0.13898344
0.10865127
0.13521568
0.085277803
0.19787289
0.15601499
0.18159138
0.14230742
0.19406916
0.2299311
0.099725783
0.11893362
0.1705955
0.13034457
0.23017986
0.18746015
0.16064747
0.24614866
0.11561676
0.14662118
0.091956079
0.30372995
0.2287313
0.12668549
0.1167018
0.19712809
0.20846137
0.19462191
0.19404082
0.12487379
0.18933994
0.18428248
0.18094626
0.15955009
0.12323549
0.10309452
0.12957226
0.091958813
0.11483387
0.060625628
0.17828007
0.14700992
0.24323128
0.18433361
0.18368763
0.16348843
0.25844827
0.16055702
0.18091905
0.075371519
0.15580875
0.14677721
0.087824106
0.16461019
0.1181234
0.24707015
0.21443173
0.17621996
0.2273443
0.22098897
0.22023469
0.21043602
0.15776969
0.17269173
0.19657116
0.1816292
0.22288682
0.21202525
0.16607885
0.1844653
0.21603042
0.21753667
0.19518523
0.22745883
0.27410954
0.19466054
0.21948512
0.1533075
0.21866015
0.21256582
0.18582229
0.27597275
0.14279978
0.13909554
0.13682923
0.18372218
0.15044193
0.21521644
0.1794996
0.19424823
0.1502409
0.091631964
0.16292147
0.22464392
0.24597201
0.22918212
0.1948747
0.2754212
0.30050191
0.25504458
0.10351259
0.158611
0.27817377
0.21443143
0.26863402
0.23977579
0.18300924
0.23234431
0.25788158
0.22033386
0.20896646
0.18463942
0.18481196
0.077464134
0.15976343
0.099770747
0.24039418
0.28281137
0.14467658
0.19723257
0.21839987
0.24558043
0.26648986
0.29475445
0.28999934
0.18105468
0.24698837
0.30387479
0.30737621
0.29696721
0.29415724
0.29048887
0.36597157
0.20937911
0.35269293
0.22730973
0.28836262
""
0.42367175
0.32312521
0.024664784
0.28294373
0.14140111
0.32091939
0.27600697
0.21028712
0.1974749
0.22854945
0.15013571
0.22092851
0.29429466
0.14893985
0.19772962
0.25576293
0.34027377
0.34680575
0.36001575
0.18096377
0.32621765
0.34584802
0.31483415
0.32285416
0.30399263
0.1818773
0.243204
0.21769775
0.23205628
0.39409688
0.31948683
0.34044212
0.096432023
0.03749983
0.1607452
0.28421193
""
""
0.13110766
0.085444465
0.2919552
0.3305448
0.20997825
0.2727381
0.24189597
0.073868483
0.15837839
0.13473257
0.12264283
0.11216367
0.078454144
0.1137028
0.15263179
0.11057786
0.18522915
0.10396845
0.13012044
0.16449963
0.14116898
0.18188177
0.094056152
0.10104422
0.077198148
0.026248971
0.26866892
0.091798417
0.18764362
0.18777466
0.18915091
0.25286317
0.196474
0.088948481
0.19058478
0.29912055
0.12619303
0.10757425
0.12493238
0.11074698
0.19481453
0.15423393
0.11822373
0.073963895
0.12981358
0.15720353
0.11623961
0.19205365
0.19392319
0.098438174
0.13392493
0.048168279
0.10045373
0.056714628
0.057284027
0.1955412
0.1194444
0.12401253
0.21731912
0.14181869
0.078664958
0.13866301
0.32324526
0.076662995
0.022723444
0.11691004
0.066135585
0.1627391
0.081489325
0.075299628
-0.033442263
0.13807794
0.15245146
0.10122334
0.11111796
0.15338886
0.16345237
0.19246905
0.099472463
0.091105752
0.2264044
0.11012711
0.077586718
0.12319802
0.27201948
0.1508195
0.14458364
0.24333945
0.18073519
0.20362961
0.19768177
0.23460311
0.22391053
0.1234655
0.17123756
0.18913467
""
0.14430943
0.21261993
0.081880912
0.1661709
0.17438559
0.17600268
0.23753114
0.13259229
0.15956381
0.097379178
0.15068628
0.22531565
0.19755544
0.13324592
0.25275832
0.086526908
0.18947269
0.16258115
0.13678561
0.17438383
0.16560121
0.12157882
0.17432919
0.15125763
0.11367624
0.19599737
0.093196101
0.17882292
0.1778595
0.14202036
0.53048694
0.14477029
0.045907468
0.11481715
0.14389351
0.05860319
0.0019885637
0.062618427
0.18975958
0.10215545
0.13801453
0.097828716
0.15224269
0.11836611
0.11767647
0.18686695
0.13212067
0.065376304
0.13865116
0.13989545
0.15647897
0.059307512
0.2149639
0.30442819
0.20784795
0.21475032
0.13454951
0.14494874
0.12550484
0.15616688
0.22228478
0.10518489
0.19510342
0.19889866
0.16860944
0.14448753
0.17142986
0.16260964
0.12492153
0.14943734
0.22676879
0.17636615
0.017984575
0.090588257
0.072577253
0.13520154
0.15353841
0.1321678
0.23000348
0.19661993
0.19879025
0.098489426
0.12726288
0.17926185
0.1709744
0.18635716
0.27198839
0.10842083
0.15669344
0.1818873
0.19669774
0.12122677
0.18433292
0.1061549
0.17289062
0.20937708
0.12363882
0.21511039
0.16301151
0.24436541
0.23369899
0.21804695
0.13398167
0.16116136
0.18590131
0.13039185
0.16872773
0.20979103
0.12935401
0.21320577
0.17482986
0.15414989
0.0983629
0.13204311
0.21456198
0.15130845
0.22317904
0.11379542
0.16796057
0.14058685
0.23488031
0.080624439
0.16349326
0.19712611
0.11044798
0.10834111
0.1471376
0.12780122
0.14767638
0.11197144
0.20191671
0.16495821
0.19282824
0.17558293
0.14317563
0.14077157
0.19767007
0.11943851
0.072933517
0.11272992
0.14023925
0.12533289
0.12542975
0.13460775
0.1124364
0.12498381
0.15149903
0.1447103
0.10661783
0.21498002
0.15274651
0.15815945
0.18252581
0.13674973
0.25367337
0.19797866
0.16313127
0.15839894
0.20010722
0.01617361
0.20445707
0.16826119
0.16702025
0.21381521
0.16691245
0.2337046
0.092227563
0.12462731
0.08929944
0.21637323
""
0.14379472
0.12485897
0.095372267
0.058245733
0.029203437
0.11619469
0.07540594
0.10148319
0.053741772
0.29029298
0.13518113
0.12865488
0.18315108
0.21793482
0.21230246
0.24183285
0.10733756
0.15431127
0.18770789
0.13675772
0.27954778
0.22966385
0.15653212
0.065628044
0.096579738
0.090660945
0.16194269
0.050869264
0.18062046
""
0.15686126
0.098670542
-0.010411862
0.080767997
0.036663789
0.093735509
-0.06641797
0.11462796
0.16826203
0.096140429
0.14974505
0.030537125
""
0.19099052
0.10124871
0.12928681
0.11634178
0.090580516
0.26137155
0.2651614
0.074500769
0.13837253
0.13460165
0.076060481
0.149873
0.020676041
0.19340606
0.15525664
0.18186021
0.14189298
0.21705142
0.11365874
0.15766244
0.10726437
0.17513637
0.17637117
0.15552969
0.12149688
0.16337302
0.12463009
0.050591148
0.11069693
0.1001948
0.087963924
""
0.10854152
0.028311176
0.15260716
0.090125933
0.11001971
0.2308647
0.1994378
0.2309615
0.21975401
0.16616511
0.2234877
0.14606859
0.17550425
0.15586689
0.097187594
0.134885
0.18019472
0.20718667
0.17045903
0.10175253
0.17703816
0.16353279
0.11753961
0.1582973
0.16051596
0.15904923
0.17741954
0.13240178
0.3355267
0.21445045
0.13424276
0.21786223
0.15436572
0.19291788
0.21880196
0.1411829
0.074437447
0.094310142
0.17730451
0.22650769
0.20597428
0.14458053
0.079167761
0.11371958
0.13333017
""
0.19894722
0.19376104
""
0.16624239
0.15767637
0.055896178
0.18860616
0.065510668
0.11058325
0.091553889
0.084066495
0.11827441
0.13875228
0.1457108
0.16505659
0.19787332
0.23156403
0.21767697
0.16467004
0.1529354
0.096586488
0.1338881
0.14541495
0.22561777
0.084860779
0.14086977
0.12698083
0.12057839
0.058582243
0.12922207
0.2238428
0.06192486
0.19661602
0.21052429
0.061948754
0.17680705
0.10826862
0.16708286
0.13411777
0.062810071
-0.0060006394
0.029296191
0.022191754
0.072170734
0.062170234
0.15646847
0.11679655
0.11229935
0.16618164
0.18835239
0.13454659
0.12600669
0.16778564
0.067827888
0.12794402
0.10522726
0.1965864
0.038750805
0.082427174
0.094428159
0.1041072
0.028531577
0.093163446
""
0.22188765
0.11065928
0.093592614
0.10826522
0.058303151
0.10179476
0.2087175
0.21828361
0.22789899
0.066068664
0.036164001
0.12479916
0.32913107
