kfr_imm_hisp_pooled_p25
""
""
""
""
""
""
""
""
""
""
""
0.50892872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43924904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38318986
""
""
""
""
0.42365906
0.46479365
""
0.56993306
0.43677783
""
0.38794327
""
""
0.41398403
""
""
""
0.42623213
""
""
""
0.40391809
""
0.4681806
""
""
""
0.44835266
""
""
""
0.51057196
""
""
0.50634027
""
""
""
""
""
""
0.45513085
""
""
0.47109988
""
""
""
""
0.4553107
""
""
""
""
""
0.37370288
""
""
""
""
""
0.55915391
""
""
""
""
""
0.4575929
""
""
0.42318791
""
""
0.50710338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44416371
""
""
""
""
""
""
0.43803173
0.26458535
0.52205437
""
0.46297136
0.4665342
""
""
""
""
""
0.49470094
0.53635424
""
""
0.51157278
""
""
""
""
""
""
""
""
""
""
0.56173307
0.447236
""
""
""
""
""
""
""
""
0.43847677
0.55424035
""
0.48938575
""
""
""
""
""
""
""
0.51013607
""
""
""
""
""
0.39588478
0.45793465
""
0.42778271
""
""
0.43284315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47162604
""
""
""
""
""
""
""
""
0.50257099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50344521
""
""
""
0.4335365
""
""
""
""
""
""
""
0.54510373
""
""
""
""
""
""
0.45275417
""
""
""
""
""
""
0.46574694
""
""
""
""
""
""
""
0.4666934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44185203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50820524
""
""
""
""
""
0.48810706
""
""
""
""
""
0.49672547
""
""
""
""
""
0.42598027
""
""
""
""
""
""
0.48531634
""
""
""
""
0.48138103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43115968
""
""
""
""
""
""
0.4085336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44941837
0.45096305
""
0.49336204
""
""
0.33781019
""
""
""
""
""
""
""
""
""
""
""
0.50784898
""
""
""
""
""
0.52837324
""
""
""
0.46971899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34901357
""
""
""
0.38760433
""
0.39418739
0.47229588
0.31812581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3924343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40447539
""
""
""
""
""
""
""
""
""
0.69347423
""
""
""
""
""
""
""
""
""
""
""
""
0.53996378
""
""
""
""
""
""
""
""
0.48959327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30523175
""
""
""
""
""
""
""
""
0.58595812
""
""
""
""
""
""
""
""
0.4944059
""
0.51942736
""
""
""
""
""
""
""
0.50291288
""
""
""
""
""
""
""
0.53973752
0.49135953
""
""
0.47949541
""
""
""
0.51076454
""
""
""
""
""
0.41024512
""
""
""
""
""
""
""
""
0.43355682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48902828
0.51962405
""
""
0.41413698
""
0.63930219
""
0.47565284
""
0.46400818
0.55621511
""
0.5140565
0.49063361
""
""
""
""
""
""
""
0.47579458
0.44359279
""
0.38571462
""
0.43942463
""
0.37784624
0.3432453
0.43777606
""
0.55637354
0.43227276
0.43542561
0.40975255
""
""
0.41273913
""
""
""
""
""
""
""
0.4855887
""
""
""
""
""
""
""
""
""
""
""
0.43468061
""
0.34011027
""
""
""
""
""
""
""
0.53022766
""
""
""
""
""
0.48108476
""
0.44371498
""
""
""
""
0.47164333
""
""
""
0.49154344
""
""
""
""
""
""
""
""
""
""
""
""
0.37813321
""
""
""
""
""
""
0.40966973
""
""
0.34843642
""
""
""
""
""
""
0.37323901
0.47314304
0.4381302
""
""
0.47851771
""
""
""
""
""
""
""
""
""
""
""
0.40795416
""
""
""
""
0.51491702
""
""
""
""
0.45456344
""
""
0.45225358
""
""
""
""
""
""
0.35470876
""
""
""
""
""
""
""
""
0.43066481
""
""
""
""
""
""
""
""
""
0.40196928
""
0.45447159
""
""
""
""
""
""
0.41619125
""
""
""
0.44395193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52026737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40820533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44919482
""
""
""
""
""
""
""
""
0.45125604
0.42781374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38268259
""
0.63056678
""
""
""
""
""
""
0.53309959
""
""
""
0.46458712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48293331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55253118
""
0.34938583
""
""
""
0.45775673
""
""
""
""
""
""
""
""
""
""
""
0.44086272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4294495
""
""
""
""
0.4660702
""
""
""
""
""
""
""
""
""
""
0.46425304
""
""
""
""
""
0.39155665
""
0.50099903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44706029
""
0.50513053
""
""
""
""
""
0.47979549
""
""
""
""
0.44378787
""
0.52976775
""
""
""
""
""
0.43571723
""
0.56379664
""
""
0.37748662
0.51425344
0.45428014
0.38699248
0.38056192
0.41982391
0.48333427
0.47502244
0.47882929
0.48586988
0.44199458
0.46526384
0.45130217
0.55597919
0.42516515
0.45269442
""
0.50995189
0.53991193
0.48431987
0.51421827
0.42250773
""
0.46515924
""
""
0.45147952
""
0.43538839
0.54663008
0.49274668
""
""
0.45755634
0.54233849
0.3513546
""
0.4124943
""
""
0.46701449
""
""
0.39615819
0.35681066
0.50628233
""
0.49737915
""
""
""
""
""
0.37863335
0.41558394
""
0.43436924
0.43308151
""
""
0.40168598
""
""
""
""
""
""
0.43483508
0.3887617
""
""
""
""
""
""
""
0.42018214
0.4518581
""
""
""
0.37062368
0.41802454
0.49112073
0.44141746
0.49052569
0.35048422
0.40005058
""
0.45753792
""
""
""
0.49777314
0.48921135
""
0.48076022
0.49734125
""
0.21853858
0.36469588
""
""
""
""
0.4784945
0.48165077
""
""
0.54931778
""
""
""
0.49449092
""
""
0.4223254
""
""
""
""
""
""
""
""
""
0.45426536
""
0.41976854
""
""
""
""
0.32926869
""
""
""
""
""
""
0.48039186
0.47233811
""
""
0.40843412
""
""
0.48960173
""
0.48056245
""
0.54105252
""
""
""
""
0.38380778
""
0.42988592
""
""
""
0.5084126
""
""
""
0.44523123
""
0.4331882
""
""
""
""
""
""
0.47269261
""
""
""
""
""
""
0.43483064
0.34195727
""
""
""
""
""
""
""
0.49197909
""
""
""
0.38220456
""
0.62430114
""
""
""
""
""
""
""
0.53949171
""
0.47143221
""
""
""
0.43543881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47776386
""
""
""
""
""
""
""
""
0.38766131
""
""
""
""
""
""
0.41692272
""
""
""
0.51002377
""
0.52154505
""
""
""
""
""
""
""
""
""
""
""
0.43228075
""
""
""
0.3713682
0.45137057
""
0.38819322
""
""
""
""
""
""
0.57409185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38119939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49735868
""
""
""
""
0.45055911
""
0.46890053
""
""
""
0.44618517
""
""
""
""
""
""
""
""
""
""
""
""
0.4446694
""
""
0.61478543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43268418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54696274
""
0.46038035
""
""
""
""
""
""
""
0.50186694
""
""
""
""
""
""
""
""
""
""
0.43774861
0.44961816
0.48705736
""
0.60808301
""
0.51717716
""
""
0.44182393
0.46033877
0.61927605
0.39637974
0.43918255
""
""
0.47785732
""
""
0.32820848
0.45720845
""
0.44061783
0.40178093
0.50158024
""
""
""
0.41052896
""
""
0.40988591
""
""
""
""
""
0.51594365
""
""
""
""
""
""
0.39083958
0.50582671
""
0.39111981
""
""
""
""
""
""
""
""
""
0.39959094
0.38831612
""
0.46805856
0.37742803
0.46618217
""
""
""
""
0.47934666
0.49814275
""
0.39141577
""
""
0.40495712
0.57840985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37631723
""
0.45846331
""
0.41969302
0.31896684
""
0.53793865
""
""
""
""
0.36609089
0.49075511
""
0.47062084
""
""
""
""
""
""
""
""
""
""
""
""
0.47501835
""
""
""
""
""
""
""
""
0.57774442
""
""
""
""
""
""
""
0.5494073
""
0.38426009
""
""
""
0.60541666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50960767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43651479
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36830431
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56691945
""
""
""
""
""
""
""
""
""
""
""
""
0.32503262
""
""
0.41830289
""
""
""
""
""
""
""
""
""
""
""
0.38848197
""
""
""
0.39452645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48841858
""
0.55538613
0.6449489
0.48437122
""
""
""
0.53168958
0.46996456
0.46736103
""
0.47414058
""
""
0.45791021
0.44656545
""
""
""
""
0.5186379
0.49258679
0.50190717
""
""
0.41676253
""
0.47656843
0.47814095
0.52733815
""
0.46723223
""
""
""
0.48264855
""
0.42930147
""
""
0.46575779
""
""
0.47845757
""
0.50179553
0.44253173
0.54558772
""
0.43370265
0.49507967
""
0.65983248
""
""
""
""
0.4390516
""
0.52384758
""
0.45576793
""
""
0.39165068
""
""
0.41191733
0.55783498
""
0.46294546
0.46816713
0.49367377
0.46152142
""
""
""
""
""
0.47302449
""
""
0.48702866
0.52563864
0.50876164
""
0.39943078
""
""
0.47553888
0.58202392
""
0.4377262
""
0.43224013
0.40245503
""
""
0.47581249
""
""
0.49601805
""
""
""
0.44306222
""
0.45924354
0.48073313
0.39806274
0.56133091
""
0.44238523
""
0.5394671
0.5708496
0.45448208
0.52930588
""
""
""
""
""
0.50071001
""
0.54119837
0.4890134
""
""
0.45964435
""
""
""
0.38962021
""
""
""
0.44985238
""
""
0.47353086
""
""
""
0.43772584
""
0.55378336
0.36554208
""
""
""
""
0.4503085
""
""
0.45350295
""
""
""
""
""
0.57333213
0.51194084
0.48227155
""
0.52522653
0.46594247
""
""
""
0.49986193
0.4705734
""
""
0.48076263
0.39578024
""
0.41706854
0.46155211
0.64889228
""
""
""
""
0.53804016
0.47951612
0.51681638
0.55763394
0.46212402
0.54131973
""
0.56649733
0.48468894
""
""
0.56713802
""
""
""
0.47778633
""
0.47660697
""
""
""
0.45828992
""
""
""
""
""
""
0.4569467
""
0.51025605
""
""
""
0.48772091
""
0.45579714
0.48385793
""
0.47918823
""
0.46321592
0.42038587
0.45366353
""
""
""
""
0.41929439
0.50166869
0.53415257
0.44085088
0.42901307
0.59272617
0.62248409
""
0.46151772
0.46433145
""
0.52009189
0.44396797
0.42233357
0.47807243
0.500889
0.54853231
0.59791124
""
0.66553515
""
0.49424833
0.43122974
""
0.46065253
0.36516187
""
""
0.51463974
""
""
""
""
""
""
""
""
""
""
""
0.45757532
""
0.54265046
""
""
""
""
0.46931791
""
0.54936463
""
0.45465854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49723411
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47286171
""
""
""
""
""
""
""
0.51389372
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45862499
""
""
""
""
""
""
""
""
""
0.4764199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41250372
0.48360223
""
""
""
""
""
""
""
""
""
""
""
0.4480511
0.55560678
""
""
""
""
""
""
""
""
0.30857301
0.49357781
""
""
""
0.43663433
""
""
""
""
0.38670209
0.36028001
""
""
""
0.42371431
""
""
""
""
0.47896278
0.55865926
""
0.45107239
0.57299507
""
""
""
""
""
0.47905937
""
""
""
""
0.47673178
""
""
""
0.51740968
""
0.4919253
0.48753637
""
0.45578188
""
0.4731856
0.56745178
""
0.46605241
""
0.51187062
""
""
""
0.49134684
0.44900197
""
""
0.46129861
""
""
0.47906792
""
""
0.43030259
""
0.48308155
""
0.48268786
0.48407716
""
0.47882909
""
0.46895352
0.40393704
""
0.46806499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43208542
""
""
""
""
""
""
""
0.46705276
0.38676688
""
""
""
""
""
0.4647046
""
""
""
""
""
""
""
0.61824167
""
0.44592077
""
""
""
""
""
""
""
""
""
""
0.42069951
""
""
""
0.40416381
""
""
""
""
""
""
0.43554172
""
0.41406071
""
""
""
""
""
0.40569407
""
""
""
""
0.43864641
""
""
0.49570951
""
""
0.45297563
""
""
""
""
""
""
""
""
""
""
""
0.40960285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
