coll_pooled_female_p25_se
0.030240102
0.044587061
0.040453985
0.018167766
0.076430038
0.070986055
0.022204807
0.047274217
0.14401057
0.057512302
0.031898908
0.041629706
0.014492418
0.024114283
0.012952383
0.0067630322
0.0051648514
0.017322302
0.012961751
0.01547469
0.016424466
0.018137524
0.032607451
0.065966927
0.021464068
0.03279208
0.022673875
0.0076532923
0.024149245
0.018491928
0.017394125
0.021143435
""
0.016965432
0.11581691
""
0.053440265
0.057609458
0.06219285
0.072858378
0.051834993
0.073529899
0.076560609
0.026179891
0.09255217
""
0.029432371
0.053075556
0.058103319
0.026815068
0.088856153
0.043303948
0.068117514
0.041811768
0.04428662
0.067405134
""
0.098231986
0.023082385
""
0.09817943
0.033704411
0.038554128
0.040172443
0.084932715
0.055236083
0.028245078
0.027434086
0.042784344
0.056725554
0.028872658
""
0.010974558
0.051341273
0.029189114
0.041346267
0.022489004
0.087728858
0.10991824
0.044682678
0.011130935
0.077757545
0.0056080474
0.039408173
0.0094807651
0.020300254
0.1056261
0.018602774
0.018183677
0.055866122
0.018371606
0.027750656
0.021745244
0.032565348
0.012913444
0.027782965
0.11034457
0.022855144
0.037834119
0.076692186
0.043288637
""
0.014552117
0.0078042932
0.021028597
0.015084808
0.073251605
0.099179521
0.050100099
0.03899917
0.065721206
0.030632617
0.023550328
0.098307312
0.11083804
0.018431593
0.029763382
0.018611323
0.044114932
0.022862343
0.0097540291
0.010057115
0.0067491271
0.013927217
0.0068127559
0.0074941074
0.036479387
0.071734898
0.088681228
0.01226692
0.01482953
0.0061277463
0.0068468987
""
0.052693762
0.0064935051
0.013342006
0.014165041
0.0026413975
0.029327545
0.041482676
0.028783739
0.031159004
0.012215154
0.028970167
0.019499563
0.0079914713
0.031157829
0.0098644849
0.029407984
0.016348654
0.013850083
0.032468624
0.10999721
0.024010876
""
0.097376749
0.10128382
0.025188923
0.031399563
0.0058146561
