kir_29_pooled_female_mean
0.43601319
0.36108157
0.45672458
0.41196164
0.41031259
0.45542809
0.42447346
0.39682767
0.40725711
0.45033926
0.37750271
0.37775412
0.38274837
0.46641111
0.37952876
0.43402782
0.45753089
0.42337495
0.42572385
0.45144266
0.48232985
0.51042658
0.45743924
0.48211446
0.4571397
0.48438302
0.481987
0.45628163
0.56069392
0.48774236
0.42950729
0.46506992
0.44185096
0.3873879
""
0.51176441
0.44974738
0.52075022
0.49779806
0.41721874
0.47443622
0.37428281
0.42627111
0.58458298
0.45765111
0.50241369
0.41551143
0.46266755
0.44666663
0.4326528
""
0.49298796
0.46759331
0.46956545
0.45564079
""
0.43883008
0.5006485
0.43606085
0.43967098
0.41539335
0.47463429
0.49342
0.4638367
0.50379062
0.43301395
0.49120021
0.44827184
0.47756818
""
0.53655398
0.47453722
0.49611253
0.5367977
""
0.51482391
0.4483555
0.58464718
0.50346971
0.50189209
0.48861566
0.50730073
0.49903846
0.53515357
0.50186974
0.56349254
0.49403247
0.52848572
0.49013621
0.54693812
0.52867937
0.5651989
0.48495212
0.47266182
0.49361083
0.46387661
0.42066389
0.53226739
0.52396417
0.51518846
0.5113067
0.53989345
0.51312798
0.56233287
0.5240317
0.51386005
0.52974594
0.51163775
0.51706779
""
0.5345431
0.49950883
0.50440776
0.49134061
0.57344508
0.51887059
0.5276559
0.55068731
0.50755399
0.52044851
0.52493042
0.53192598
0.47009364
0.50321335
0.4963634
0.5177269
0.5063476
0.48406264
0.44346243
0.57569224
0.50091368
0.51127619
0.51749378
0.4915764
0.49768236
0.5132035
0.52275336
0.51935935
0.50897467
0.47981742
0.50949514
0.51431692
0.52932626
0.53501058
0.479276
0.48815933
0.53799409
0.51080292
0.51750493
0.51887673
0.47879159
0.51738167
0.47883964
0.55420315
0.50647032
0.50606716
0.55726242
""
0.46325985
0.55414921
0.54362142
0.53883713
0.51808065
0.51887292
0.53688604
0.43175894
0.45750007
0.4981623
0.4412947
""
0.51311845
0.42316875
0.42122167
0.36427942
0.42456198
0.42527851
0.39848047
0.44432306
0.42536306
0.47188428
0.43153709
0.46533063
0.49492267
0.50737947
0.50156432
0.49795496
0.50345767
0.54719573
0.51382327
0.54478627
0.49926195
0.47255898
0.49689251
0.62446713
0.56179196
0.53107941
0.51877213
0.48839915
0.55214
0.54485011
0.52591306
0.6078797
0.57143813
0.59555024
0.59915817
0.62983716
0.54113579
0.55835092
0.518475
0.61758429
0.57759482
0.58779901
0.54667956
0.46247751
0.35650033
0.40533105
0.40732488
0.42819032
0.41922113
0.55470109
0.43067643
0.42540342
0.40751842
0.42081857
0.41862595
0.38366467
0.39520535
0.44110504
0.51671839
0.34143552
0.42611474
0.42218685
0.41472352
0.39302903
0.46274859
0.38627887
0.44813114
0.40441275
0.44405016
0.48259205
0.38801569
0.39999968
0.45233211
0.41433892
0.4530277
0.41968387
0.5674684
0.44810322
0.47646973
0.51400793
0.48104477
0.49842
0.47670403
0.47702894
0.47818598
0.49153402
0.51343346
0.48683196
0.49150229
0.56007326
0.53687197
0.49031293
0.4620558
0.48705345
0.49332899
0.50307655
0.51842207
0.49567071
0.46677241
0.49143985
0.47881001
0.50445366
0.50101882
0.53287715
0.48787773
0.63398719
0.50152361
0.50530857
0.52634174
0.53154713
0.52166396
0.5375725
0.48938033
0.4732039
0.50519717
0.61668086
0.54541433
0.54256022
0.58511162
0.60112143
0.47503471
0.54798806
0.54331619
0.4841249
0.44524151
0.49830621
0.48487347
0.586559
0.50012004
0.48902968
0.51561296
0.52891684
0.5084762
0.48009154
0.48980966
0.60511684
0.49309379
0.46336466
0.47188139
0.42619604
0.44194812
0.43627828
0.43592641
0.43614453
0.44578519
0.45668343
0.42790487
0.43411782
0.45453474
0.44926748
0.46097469
0.42227471
0.44915864
0.4504196
0.42498079
0.45000246
0.47271144
0.41625503
0.46465573
0.44624141
0.43175378
0.43220228
0.43747276
0.43425706
0.4462871
0.48370832
0.44134536
0.47821939
0.43224168
0.48838109
0.43227842
0.47861436
0.43983006
0.43769214
0.45449927
0.37771255
0.46553004
0.45949161
0.47775316
0.43702996
0.42709747
0.43727824
0.44572842
0.43361518
0.39760926
0.4146843
0.44334218
0.44357604
0.4655202
0.43565935
0.46478611
0.44453397
0.44476557
0.41908702
0.43636155
0.4291063
0.44827005
0.49983099
0.43193769
0.4389737
0.46719235
0.48092711
0.47333613
0.45005682
0.43436146
0.51678663
0.42940691
0.45063573
0.4236252
0.42900527
0.45364094
0.46955416
0.44225061
0.43457505
0.42219785
0.40439591
0.4391225
0.43332541
0.40825355
0.45563415
0.42820695
0.4694739
0.44625795
0.45451143
0.44495413
0.44525889
0.44291848
0.47277156
0.43463865
0.52284718
0.4495362
0.43688422
0.4778122
0.44415766
0.45235658
0.4697504
0.45061734
0.42877543
0.61122388
0.5270099
0.49261931
0.52801049
0.52478009
0.52676421
0.47059929
0.54817539
0.52363646
0.60496026
0.51471782
0.60023946
0.58679628
0.55258304
0.53667545
0.5715993
0.57634825
0.52428609
0.55241591
0.57271808
0.57127488
0.55766267
0.57723898
0.59682393
0.51022023
0.50473887
0.53241271
0.52318394
0.50949347
0.5367505
0.50317913
0.54633403
0.58172649
0.51195282
0.51668423
0.54079103
0.53541976
0.5932132
0.54346293
0.3995499
0.57465893
0.52093208
0.34687716
0.59438568
0.52213299
0.59969908
0.52766031
0.56815332
0.57297909
0.51672494
0.49938932
0.51423514
0.50566548
0.39225256
0.45241445
0.44963691
0.43785748
0.43726113
0.50370204
0.46190068
0.42796797
0.49024576
0.44217944
0.43691787
0.44085631
0.47854039
0.45500776
0.43742436
0.42219162
0.45524654
0.50419629
0.461658
0.46097109
0.54013306
0.48078227
0.49171865
0.41758972
0.48348096
0.47046274
0.41226992
0.53082514
0.4873811
0.41787794
0.50611198
0.48411611
0.44611445
0.42901847
0.49464402
0.41631836
0.40460968
0.38949174
0.44348583
0.3877545
0.46723297
0.44770795
0.52265865
0.41295627
0.46339148
0.44464785
0.47170275
0.46539503
0.45060349
0.48572707
0.45879659
0.51364946
0.39154109
0.53419852
0.46972758
0.41911846
0.46303803
0.42473269
0.45504275
0.43926463
0.43989292
0.48710468
0.44952363
0.41350427
0.46288413
0.37069061
0.47919759
0.43797207
0.54470527
0.44892818
0.41667134
0.46882066
0.39397728
0.48113006
0.48099017
0.4728862
0.48285434
0.4659141
0.45620456
0.48293012
0.46436507
0.37602299
0.50315601
0.45172822
0.45349321
0.46475857
0.50584799
0.48909312
0.38297415
0.46318787
0.41598025
0.47380078
0.41911909
0.4262628
0.41474932
0.40269229
0.48545969
0.42695343
0.41153738
0.38590977
0.43177789
0.45874241
0.39826441
0.43677521
0.41497263
0.40708378
0.42588535
0.44477531
0.41468915
0.43532607
0.45882756
0.43335038
0.41470966
0.43605435
0.48104373
0.4214955
0.456698
0.47653881
0.38003942
0.42207634
0.4352102
0.41398454
0.4229745
0.43366101
0.47208309
0.42685011
0.37636203
0.39970016
0.4143523
0.43182239
0.41022795
0.43327832
0.38402885
0.4280856
0.44207871
0.42004123
0.39812073
0.43732873
0.41714028
0.41581285
0.40923899
0.37498924
0.4490625
0.41183805
0.43459105
0.41669527
0.4064813
0.44013911
0.41766599
0.4349173
0.41314906
0.38814104
0.41535553
0.44589019
0.38998386
0.40458757
0.41687518
0.4386507
0.3978188
0.45925978
0.44234324
0.47024095
0.41701794
0.44761223
0.42111069
0.44210979
0.46840799
0.4852196
0.43854493
0.44598475
0.43384638
0.42530176
0.41833416
0.44691962
0.41795501
0.56430656
0.4556132
0.43917388
0.45711172
0.4426364
0.41085389
0.42374197
0.43675014
0.45836499
0.44862193
0.42065248
0.42420545
0.39832622
0.4475368
0.46502519
0.46099612
0.44892955
0.55470043
0.43711531
0.44990522
0.42871502
0.45991212
0.44629508
0.49527985
0.54745436
0.43322378
0.50751758
0.53436029
0.49397591
0.51129597
0.45939019
0.52717769
0.4734652
0.48299834
0.57829875
0.51525086
0.50900406
0.44666737
0.5198043
0.51574457
0.58530813
0.49114874
0.46982625
0.44493988
0.50116909
0.46053445
0.53862447
0.51565641
0.56628394
0.52116895
0.48441893
0.46775988
0.46663782
0.49002886
0.46525931
0.46110263
0.46685219
0.49496683
0.46620205
0.44707423
0.53135252
0.49079144
0.49142015
0.50333762
0.54522949
0.53304428
0.46735391
0.46612936
0.48570815
0.4309701
0.50314999
0.59104216
0.51150441
0.54647499
0.4985272
0.49779728
0.4871161
0.49770281
0.45306718
0.518471
0.4747794
0.47552559
0.5197916
0.48668531
0.46407163
0.50543863
0.4535538
0.47079429
0.51965302
0.49617225
0.52886367
0.49030566
0.5124377
0.56906152
0.54660589
0.53543168
0.53378218
0.54452109
0.4254449
0.45587996
0.391426
0.43330479
0.42535126
0.42290917
0.47803006
0.45092747
0.43731344
0.46740818
0.4048329
0.42238858
0.42647707
0.42989588
0.42330328
0.41742566
0.40058562
0.4734053
0.43431184
0.43472174
0.44291601
0.44158712
0.45873657
0.44106176
0.43016523
0.43326142
