kir_24_other_male_mean
0.46938387
""
""
""
0.61478359
0.52619392
""
""
""
""
""
""
""
""
""
""
0.31314337
""
0.68758494
""
""
0.50736284
0.59899956
""
""
0.50252879
0.49437723
""
""
""
0.49961987
""
""
""
""
0.50583404
0.51822811
""
""
""
""
""
""
""
0.46816003
""
0.48374233
""
""
0.50388825
""
""
""
""
""
""
0.5152902
""
""
0.47995919
""
""
""
""
""
""
""
""
""
""
""
""
0.6567322
""
""
0.5338161
0.54312027
""
""
0.57033336
""
0.55924666
""
""
""
""
""
""
0.4749842
""
""
0.45793971
0.46208414
0.48653695
0.48495913
0.5039649
0.43597487
0.50404531
0.49388728
0.52811271
0.50032729
0.46724069
0.51436442
""
""
0.48805881
0.47260931
0.44076315
0.44326201
0.48436084
""
0.45475769
0.50466758
0.50913221
0.49408323
0.47356507
0.5112949
0.48731661
""
0.46776015
0.46665061
0.36350858
""
0.52870673
""
0.58525723
""
0.45909902
0.47587445
0.46062309
""
0.49232608
""
""
""
""
""
0.57707441
""
""
0.46990484
""
""
""
0.59671515
""
""
0.47412735
""
0.4946568
""
""
""
0.49279252
""
""
""
""
""
""
0.44724753
0.48545611
0.50168759
0.53786469
0.50448483
0.51873374
0.56313205
0.52678347
0.49380046
""
""
""
""
""
""
""
""
0.52199048
""
""
0.5280934
""
""
""
0.53844523
""
0.47772992
0.52124
0.51638854
0.51463777
0.49440104
0.4306497
0.4588531
0.51791054
0.48568931
0.48577061
0.50668418
""
0.51520199
0.46524686
0.46980926
0.48943064
0.48233256
0.50185871
0.4494985
0.4446826
""
0.57428712
""
""
""
""
""
0.54037547
0.56575525
0.52178478
0.56322455
0.45239314
""
""
0.6056394
0.46021748
0.46071818
0.40992022
""
""
""
""
0.43620732
""
""
""
0.5073632
""
""
0.56919831
0.46836275
0.48473012
""
""
0.49003312
0.43230748
0.68669081
""
0.5490641
""
0.55535626
0.55353159
0.55790085
""
0.51509225
""
""
""
0.50781029
""
0.54315329
""
0.54702103
0.52975368
""
0.50277424
0.50308847
0.50910574
0.515028
0.53365302
0.53132242
0.57097733
0.52923554
0.45857885
""
0.50583935
""
""
""
""
0.47312263
0.51292396
0.51169056
0.49313357
""
""
""
""
""
0.57797563
0.56293344
""
""
0.48191482
0.47227699
0.46132261
0.46502092
0.48889983
0.50069547
0.53549343
0.50006813
0.48149872
0.52889961
0.54285067
0.59733558
""
""
0.52003807
0.51977998
0.53121138
0.54173136
""
""
0.52610791
0.57325411
0.5285871
0.51570338
0.46998054
0.49187246
0.51678532
0.45954412
0.50679541
0.55704665
0.53126049
0.51425892
0.55466586
0.4945747
0.53217107
0.48389652
0.54433918
0.43340936
""
0.4930813
""
""
""
0.61272049
0.540829
0.54269713
