stayhome_pooled_female_p75_se
0.0036558397
0.0012951136
0.0033808977
0.0047862674
0.0077061537
0.0043075359
0.0053651086
0.0074343905
0.002183581
0.0049058055
0.0026625497
0.0046826452
0.0026071935
0.0018097193
0.0018376046
0.0028045392
0.00094462902
0.0022848309
0.0011417095
0.0011383625
0.0032436869
0.0038615665
0.0061328118
0.018772075
0.004358558
0.017751116
0.0091739781
0.0026543746
0.0036852551
0.0068083508
0.0044091907
0.0021906965
0.025442133
0.034596898
0.0012401346
0.0018732717
0.0059861736
0.0027975009
0.0014022588
0.0052252854
0.0072678402
0.0091105364
0.010914879
0.0074725831
0.0058829742
0.0069945762
0.0039445888
0.0063843713
0.0035708086
0.0041181878
0.0028454766
0.0010378124
0.0090007549
0.0047051972
0.0029559245
0.0055819163
0.0044501694
0.0046248385
0.0043464536
0.0030980071
0.0073840893
0.0034796339
0.0030089177
0.0041962247
0.0029842316
0.0018434231
0.0026359782
0.0060986825
0.0022955665
0.0027431964
0.0033543685
0.0035823323
0.0021505789
0.0035125501
0.0060108392
0.005010609
0.003543284
0.00272419
0.0043222886
0.0049461061
0.0024214606
0.0056593013
0.0022184961
0.0022580412
0.0014087992
0.0049585123
0.00094022008
0.0021686289
0.0074122455
0.0059207156
0.0012259992
0.010628279
0.0065516434
0.0034888433
0.0028719632
0.0041795555
0.012371317
0.0096844761
0.010032105
0.012997323
0.011770484
0.0052052443
0.006564789
0.0053411215
0.0122693
0.0043683075
0.0043969527
0.01085396
0.0053711645
0.011344898
0.010039597
0.0067209741
0.012607616
0.0029240239
0.047388408
0.010538138
0.00761856
0.010632455
0.012216968
0.016657971
0.011510574
0.0068451269
0.0090725021
0.0044254279
0.032958269
0.017108142
0.025546938
0.01664779
0.016641414
0.036214497
0.0056327917
0.016883044
0.084932722
0.050089873
0.084376551
0.023769217
0.050535996
0.039177906
0.023379913
0.022967203
0.012341758
0.009651999
0.014134246
0.01019806
0.0074234609
0.01083093
0.0034475543
0.0064460454
0.010178068
0.010039689
0.11741743
0.032055303
0.0078053265
0.0056238216
0.0095766922
0.0078712264
0.004510364
0.0034594345
0.010683913
0.0077472716
0.048879899
0.0035491001
0.0063038347
0.0096659074
0.011709958
0.016629228
0.011992676
0.0066811028
0.008318929
0.011805124
0.019491717
0.026808862
0.01653921
0.0073994435
0.027527524
0.0038238433
0.0052364417
0.0047984994
0.0053052567
0.0049734558
0.0066978736
0.0057882583
0.0038734574
0.0020289344
0.0074370545
0.0070771864
0.0055672205
0.0042294338
0.11073238
0.027136486
0.06688159
0.12071291
0.0058578802
0.005433959
0.01424587
0.025519364
0.0061190734
0.0048958384
0.0063954038
0.0079158237
0.0053187096
0.0038806419
0.0092607811
0.0027804154
0.0083207237
0.0062185708
0.001901363
0.010690264
0.013894634
0.030181753
0.014084981
0.020333255
0.0069842776
0.0024931217
0.031975519
0.066405959
0.0059049246
0.027560018
0.020209694
0.028803248
0.018236808
0.013962116
0.010380345
0.014939989
0.020531381
0.010248795
0.0069638072
0.0082589006
0.016003082
0.0072110691
0.048337765
0.010363995
0.0028023878
0.0013798197
0.010800699
0.044266518
0.010142293
0.0077612158
0.005337337
0.0075947507
0.014414997
0.024388019
0.010159843
0.011555476
0.012080441
0.006450925
0.0092130899
0.010408066
0.0046878327
0.0031927628
0.0024654765
0.0052237301
0.0075145829
0.008327811
0.0068910378
0.0052109924
0.0056789313
0.0014316797
0.0048807943
0.0077781491
0.0075001433
0.008812611
0.0032518776
0.0076708067
0.0033278882
0.0076752212
0.0045913761
0.01021995
0.0078523513
0.0051870402
0.0085022589
0.004405045
0.0085165491
0.0022762425
0.013080495
0.015967755
0.0078841439
0.0043268139
0.009537546
0.06429977
0.016806781
0.062099382
0.0076832008
0.050230786
0.0098425467
0.0047846036
0.0092387227
0.0155254
0.0045516337
0.0081426539
0.023200829
0.063022822
""
0.011678274
0.0090197232
0.014277479
0.014134675
0.013157446
0.014635681
0.017759088
0.013638465
0.0062260446
0.011201629
0.024079747
0.0025181021
0.012899951
0.0026300931
0.021378044
0.011281568
0.087293796
0.0045515625
0.016839955
0.032818068
0.035741515
0.038611438
0.03112426
0.011208238
0.0056232773
0.0049048681
0.0061996495
0.0037304468
0.0013082876
0.0036806494
0.0077042342
0.011793459
0.0072655519
0.020163082
0.049828503
0.017342687
0.01914775
0.029682359
0.011026432
0.018206229
0.013358252
0.0055368403
0.032398738
0.012308798
0.0053649796
0.013380533
0.020204477
0.016685175
0.01110301
0.012832834
0.0053644441
0.010186259
0.0044599245
0.0016631616
0.0014870327
0.0063398127
0.0043706195
0.0047857258
0.0059362464
0.0058326866
0.014149508
0.016856931
0.0092954515
0.010657071
0.010176633
0.0021964132
0.012387643
0.0065534441
0.006001655
0.01210263
0.13272043
0.0042159436
0.029895203
""
0.081054479
0.056865916
0.069202788
0.024322705
0.010864113
0.025791941
0.021695737
0.058208462
0.047675204
0.078205787
0.0079689901
0.015351268
0.014536833
0.0065894984
0.020284804
0.0096054869
0.012446432
0.012312788
0.0094558289
0.017471576
""
0.061267149
0.0047059194
0.12424141
0.018750016
0.0071712527
0.006967993
0.0084384577
0.040529452
0.015458625
0.0074371607
0.0060647358
0.0069445041
0.01733641
0.0061732936
0.1479692
0.0032310418
0.016328195
0.0085449768
0.019530062
0.0072866105
0.043073017
0.051456772
0.013610671
0.0028629468
0.036190584
0.0013174057
0.012406654
0.0026103661
0.0048011295
0.018648103
0.006053166
0.0043877736
0.01578977
0.010306898
0.010861723
0.006022403
0.009806768
0.0027168537
0.0093162814
0.027047902
0.0052189068
0.0087440005
0.028076541
0.011285736
0.047815695
0.0027835297
0.0015206868
0.0036805705
0.0029606761
0.0246448
0.02838649
0.0095172487
0.0090390649
0.011481718
0.0049683643
0.0058150738
0.044922542
0.020995151
0.0050605019
0.0064251856
0.0046873
0.012956182
0.0057079378
0.0028712621
0.0033664247
0.0027778305
0.0042341314
0.0016965378
0.0017600296
0.0076642372
0.012539755
0.017422548
0.0033566267
0.0030225865
0.0012891705
0.0023042958
0.087673537
0.015054027
0.0017552909
0.0067157075
0.0035537702
0.00077126286
0.0067063607
0.0069780285
0.0076823882
0.0063315914
0.0026375391
0.0087851817
0.0042079566
0.0016102867
0.0088899508
0.0021800832
0.009186673
0.005076359
0.0032714829
0.0087389192
0.033268735
0.0051193857
0.070965044
0.034473103
0.023896975
0.0049019107
0.0074053505
0.001131919
