kir_native_white_female_p10
0.32049191
0.32254329
0.3378779
0.33184212
0.3525207
0.35025465
0.35054255
0.36875683
0.36583921
0.34117314
0.41864756
0.35997668
""
0.37042758
0.48387438
0.39018926
0.37652686
0.3226335
0.41469634
0.39626199
0.29247275
0.40252671
0.33184755
""
0.40728834
0.41491786
0.34061795
0.45060927
0.49853864
0.44383329
0.42844331
0.38687092
0.37418887
0.44264519
0.38975316
0.41574943
0.39451635
0.39169991
0.365805
0.39542174
""
0.38772324
0.26726091
0.50979853
0.38882396
0.40926611
0.34172174
0.49015501
0.39614382
0.37421539
0.39779201
0.3500793
0.39278504
0.33077925
0.33779573
0.32432446
0.34697083
0.3661145
0.21924832
0.36310959
0.36131629
""
0.41178012
0.35813102
0.28212419
0.3443931
0.3314614
0.4385885
0.3494617
0.37023443
0.4423646
0.33844036
0.32654461
0.36647549
0.37931576
0.35394189
0.35723951
0.37020162
0.37766948
0.36005592
0.34144866
0.33112586
0.32072699
0.33633503
0.38497984
0.40740454
0.35092673
0.34952381
0.3669126
0.36072618
0.33948481
0.34253821
0.33705816
0.30720988
""
0.41836017
0.3699286
""
""
0.36827409
""
0.34676921
0.40488955
0.2662836
0.38497972
""
""
""
0.41675311
0.36816499
0.39337426
0.37245554
0.40008256
0.36849603
0.41881058
0.31677043
0.40085253
0.39588636
""
0.33057314
0.40001494
0.39563945
0.42023253
0.38818234
0.39732021
0.39165205
0.31911969
0.32724875
0.3446618
0.37205616
0.3722333
0.29313493
0.37156352
""
0.31260568
0.48848218
0.37824696
0.37520051
0.4267045
0.36975771
0.54154229
0.35380748
0.36560979
0.31905818
0.38156042
0.3116751
0.36295578
0.34133962
0.36218834
0.38413277
0.35366356
0.3645997
0.36024615
0.41209611
0.35074553
0.32223436
0.32883543
0.35086447
0.31916916
0.29455957
0.31059167
0.37439096
0.34198904
0.22420511
0.3267836
0.35129032
0.33561838
0.30629385
0.37687737
0.23903753
0.37731969
0.26838243
0.35245752
0.29989657
0.35881305
0.36609751
0.36786896
0.35347694
0.36388838
0.34034613
0.34342769
0.34768343
0.32514375
0.31756347
0.34721273
0.35456425
0.3829608
0.39513397
0.35434613
0.35382265
0.37050298
0.36412787
0.38822788
0.41041249
0.36844632
""
0.3857654
0.3857415
0.31397793
0.39467812
0.38281807
0.34932292
0.37517226
0.29456866
0.39369044
0.34883696
0.30366832
0.31649256
0.35533574
0.34772342
0.35936227
0.36165383
0.35351941
0.33024287
0.36087999
0.36799866
0.3596966
0.43506837
0.32478926
0.31701684
0.38202235
0.32108051
0.35845512
