married_natam_pooled_p50
""
0.4026196
0.49868935
0.76286328
0.29826224
""
0.44784507
0.36617506
0.44745898
0.39538836
""
""
""
0.47197255
""
0.32781264
0.41460508
""
0.59670806
0.36652371
0.34261331
0.40455049
0.41588277
0.43670395
0.42405543
0.44351012
0.41734275
0.42279533
0.34256652
0.33676779
0.20725477
0.41016722
""
0.30862379
0.28944647
0.32609385
0.31626689
0.48001769
0.20720607
0.36095053
0.34591559
0.37419051
0.34247288
0.40350255
0.54415399
0.35754457
0.41203275
0.3631511
0.30368128
0.31375006
0.38408369
0.38213778
0.38997206
0.35257474
0.29609933
0.30571312
0.76613891
""
0.34636155
""
""
""
0.25513488
0.29650542
0.29650468
