kir_top20_natam_male_mean
0.11907405
0.017170658
0.14336503
0.0085445298
""
0.066343844
0.1643492
""
0.096748926
""
0.18233395
0.12226942
0.15923627
0.043294184
""
""
""
0.15116458
""
0.21201679
0.16540284
""
""
0.097882189
0.10456687
0.12876204
0.13380803
0.14817709
0.16521224
0.25328714
0.14597471
0.13628928
0.15431391
0.21828645
0.15830044
""
""
0.14700995
0.14121525
0.20048404
0.1820087
""
0.11319348
0.22761111
0.13424191
0.17634128
0.19499773
0.044922877
""
0.037014309
0.31952289
0.13983512
0.1282043
0.1873925
0.20953645
0.020180404
0.16867149
0.19415617
0.085578516
0.10702571
0.048931267
""
0.16873752
""
""
""
0.13452175
0.12561502
0.14932448
