wgflx_rk_hisp_pooled_p25_se
""
""
""
0.073358677
0.10125823
""
""
0.021475801
""
""
0.011795398
0.038325593
""
0.024077192
0.01105337
""
""
""
""
""
""
""
0.05749584
""
0.049187902
0.068688892
0.080803148
0.020421848
""
""
0.079516307
0.058038771
0.063811257
""
0.055108499
0.070561938
""
0.048404031
0.07834173
""
0.064733557
0.040927052
0.04206977
""
0.058935758
0.062566794
0.069042556
""
0.047189619
""
""
""
0.06316071
0.05984544
0.081560366
0.073189043
0.028812813
""
0.03560539
0.027226992
0.015642406
0.057029914
0.0057161041
0.026806517
0.075556353
""
0.029915281
""
""
0.066403329
0.062661782
""
""
""
""
""
""
""
""
""
""
""
0.076946862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063386656
""
""
""
""
""
""
""
""
""
0.078968368
0.051327217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054174498
""
""
0.052451443
""
0.070288084
""
""
0.039022714
""
""
""
0.060412899
""
""
""
""
0.04660441
0.049378809
""
""
0.057434183
0.049637269
""
""
0.042578872
0.03326524
""
0.05519779
""
""
0.022641495
0.045814995
""
""
""
""
""
0.020211346
""
""
0.019496616
0.050402179
""
""
""
""
""
""
""
""
""
0.04202535
""
0.060948059
""
""
0.019589854
0.009305005
""
""
0.053801451
0.054641567
0.066123135
""
""
""
""
""
""
""
""
""
0.064847142
0.027174629
0.026760949
0.077860363
0.080549479
""
0.048685323
0.066240892
0.060100961
0.019551273
0.059029441
""
""
""
0.086590096
""
0.057515234
0.059574954
0.043219473
""
0.063103169
0.034276649
0.055318594
0.026904469
""
0.020999826
""
""
0.059286095
0.0061468109
0.032183513
""
0.024814289
""
0.022085967
""
0.020851128
0.013932412
0.024600033
0.034011777
0.018408524
0.050307523
""
""
""
0.021019079
0.032992948
0.076231197
""
0.044855967
0.062002521
0.049987186
0.038494863
0.018304329
0.0621587
0.053528395
0.0099150129
0.0618698
0.0052354853
0.037021212
0.0383051
""
0.016679823
0.026596813
0.04757601
0.045813657
0.035770506
0.038426459
0.010485202
0.0056160134
0.0089943809
0.026020778
0.01974502
0.0055208784
0.027078273
0.031318747
0.056499727
0.024206355
0.043929882
""
0.031931795
0.024558008
0.022309259
0.031019393
0.052319679
0.045227293
0.020478379
""
""
0.031970635
""
""
0.04841423
0.049119931
0.035332371
0.016167885
0.043128952
0.022509558
0.009009405
0.0061728149
0.041848581
0.023616288
0.033381496
0.035892833
0.040049836
0.034231234
""
0.043163296
0.074393034
0.051289011
0.01577994
""
0.039832149
0.059191857
0.059704576
""
0.043499511
""
""
""
""
""
""
""
""
""
""
""
""
0.091289975
""
""
0.072245419
""
""
""
""
""
""
""
""
0.05942123
""
""
""
""
""
""
""
0.083876282
""
""
""
0.071083389
""
0.022835188
0.082618654
0.051521432
0.031878747
0.018735023
0.064551763
""
0.035939638
0.010955966
0.055156562
0.0074176909
0.052494738
0.0089792032
0.037165985
""
0.029473843
0.033963602
""
0.039371993
0.046743952
0.029380839
0.040728968
0.025067966
0.040029589
""
0.078501895
0.091248736
""
""
""
0.034605216
0.015977079
0.044937886
0.032772403
""
""
""
""
""
0.082786359
0.051626861
""
""
0.036351874
0.06373556
0.033069227
""
0.069217078
0.011566031
0.010711766
0.0064849178
0.01935604
0.0088177407
0.0075819758
0.071832664
0.08402779
""
0.022885751
0.021287918
0.0080748294
0.010472558
""
""
0.0068823458
0.012169017
0.013759753
0.0023827795
0.090254717
""
0.033866361
0.041935049
0.036108091
0.058647517
0.057959512
0.017439224
0.052951027
0.017991692
0.069441952
0.015674723
0.020742342
""
""
0.053422004
""
""
""
0.063025825
""
0.0153007
