kir_imm_white_male_p50
""
0.6120109
0.58132637
""
0.5502786
0.55328304
0.51356292
""
""
""
0.63398039
""
0.65288925
0.60796952
0.56860465
""
0.54345644
""
""
""
""
""
""
""
""
""
""
""
""
0.55280215
""
""
0.55717814
""
0.55191499
""
""
""
0.64252311
""
""
""
""
""
0.37619844
0.55468988
0.53552485
0.57865357
0.63863933
0.61098975
0.59745014
0.61292684
""
0.70833188
""
""
""
""
""
""
""
""
0.53805012
""
""
0.50970113
""
""
""
""
""
0.6276325
""
0.53252512
0.59874129
0.56506288
0.58236563
0.53812826
0.54952753
0.62976044
0.58092654
0.61397719
""
0.5926795
0.5342688
0.67002046
0.58590227
0.62948984
0.53431726
0.53248709
""
""
0.62543905
""
""
""
""
""
""
""
""
""
""
""
""
0.58377987
""
""
0.4960058
""
""
""
""
""
""
""
""
0.59157223
""
""
0.50812703
0.48952135
""
""
""
0.55049324
0.60707366
""
""
""
""
0.56915683
""
0.52430147
""
0.63326919
""
""
""
0.55664957
""
0.55658907
""
0.50726813
0.61035806
""
0.67312044
0.55342531
""
0.49347892
0.47526553
0.56837136
""
0.56464988
""
""
0.67911309
""
""
""
""
0.65122092
0.61408329
0.65531808
0.56628531
""
""
""
""
""
0.62704706
0.56547016
""
""
0.53780413
0.48288089
0.55852503
""
0.52070409
0.5676046
0.61306787
0.57971489
0.58113414
0.58167249
0.61335468
0.63336819
""
""
0.54201823
0.52572578
0.61081845
0.53662241
""
""
0.57911444
0.49167833
0.58739936
0.58309686
0.56033391
0.55024403
0.51676524
""
0.50368977
0.58360368
0.61246496
0.56313008
""
0.57323855
0.57390463
0.56281465
0.53532898
""
""
0.46901181
""
""
""
0.52899247
0.51894057
0.56534576
