somecoll_white_male_p1
0.42644212
0.61050314
0.40485266
0.39541855
0.46546596
0.35503876
""
0.6390689
0.48878983
0.58611923
0.47317737
0.41418943
0.80439144
0.50054497
0.49677899
0.57578033
0.82011157
0.62536579
0.62570393
0.50008434
0.57635611
0.7179572
0.52642542
0.57381791
0.50519753
0.35088092
0.42752221
""
0.39089698
0.45442426
0.43000898
0.48370326
""
0.59286541
0.44432285
0.45290935
0.50174314
0.63363039
0.75212193
0.36025986
0.66905105
0.51195669
0.44424871
0.5907774
0.51410693
0.39523011
0.35106039
0.39534897
0.39719051
0.50473917
0.33505821
0.42494917
0.33927622
0.28902569
0.33727169
0.23189963
0.26801088
0.230762
0.39061007
0.33540088
0.1971395
0.2660301
0.27427211
0.24430454
0.26835674
0.18195194
0.28591403
0.27451149
0.27386543
0.29475105
0.32672063
0.23367947
0.3418178
0.36936727
0.5833087
0.50948822
0.79510945
0.46287972
""
0.28060243
""
0.29712823
0.49965492
0.4444015
0.48938388
0.41022596
0.51133609
0.11455227
0.51204038
""
0.5269503
0.39035571
0.42583808
0.31404021
0.51631951
0.49111032
0.47092143
0.32668102
0.42400745
0.3609862
0.20791368
0.46094108
0.406389
0.49317649
0.25209376
0.51682013
""
0.39613575
0.50114954
0.26241231
""
""
""
0.4358446
0.49091199
0.39269325
0.39761373
0.41325489
0.41225544
0.32625294
0.33670896
0.42697403
0.38507259
0.49351674
0.096948855
0.46460047
0.53123277
""
0.49834746
0.4031221
0.44803506
0.36934614
0.57363403
0.58756453
0.31983098
0.26598081
0.43080458
0.36816195
0.38113281
0.41469079
0.36614874
0.29635069
0.37669832
0.34211984
0.40564162
0.33961129
0.33935347
0.35496563
0.32622364
0.28499234
0.49008402
0.21467662
0.29321423
0.36594325
0.24352905
0.32115522
0.30202314
0.40294304
0.33784977
0.1939826
""
0.43296
0.83815551
""
""
""
""
0.58498734
0.51647145
0.75228447
0.38628814
""
""
""
0.45150188
0.63849336
0.32970285
0.4309589
0.43392345
0.48969817
0.56562614
0.29768419
0.39343819
0.26538706
""
0.6124118
0.42315274
""
0.46950722
0.52088773
0.57370502
0.42518243
0.41214773
0.30794507
0.39414424
0.49945399
0.35644513
0.39209417
0.32739329
""
0.50269157
0.47395667
0.59932929
0.42488798
0.5423485
0.43519011
1.0678595
0.64440107
0.50228125
0.61214232
0.453053
0.3407847
0.4695465
0.38517836
0.39995679
0.49730411
0.53263348
0.37478563
0.46039253
0.53579336
0.41759062
0.48096722
0.39454052
0.45031247
0.8054238
0.49381447
0.49510294
0.64584088
0.31152275
""
0.59152287
0.44026268
0.48239368
0.43892005
0.67012495
0.64333153
0.27039146
0.40052211
0.66277897
0.38859534
0.50204712
0.32974312
0.56593591
0.42870301
0.40956762
0.39510173
0.46682757
0.41858032
0.38311252
0.33113566
0.42729604
0.45469305
0.43132704
0.48879108
0.52546561
0.42926693
0.52519947
0.34411445
0.45630643
0.48257458
0.34702691
""
0.6312387
0.50770265
0.38461301
0.55535108
0.52541554
0.38858029
0.54114395
0.34922311
0.34499145
0.41177142
0.36174825
0.34051874
0.41267031
0.3733128
0.43840685
0.36563
0.38388053
0.46757561
0.2987192
0.29860225
0.4692083
""
0.55237186
0.50571775
0.49421507
0.41269428
0.41628459
