kfr_top20_white_pooled_mean_se
0.0026508954
0.0012147228
0.0016785094
0.0067436108
0.010964745
0.012717872
0.0023627663
0.0023858275
0.0012248885
0.0014028137
0.02620502
0.012130659
0.0013585043
0.0049249795
0.002536996
0.0006887549
0.004607412
0.0065262415
0.0056067989
0.0050476603
0.0018616815
0.0050837058
0.0029485396
0.0011856366
0.0057405424
0.0015101758
0.0050028712
0.0034443419
0.0026651365
0.0059119342
0.016011009
0.0034331835
0.038199894
0.016009754
0.016028363
0.0039401003
0.0047544297
0.00092266075
