kfr_stycz_white_male_mean_se
0.0012757776
0.005045752
0.0046978421
0.0086301696
0.0028494291
0.00085229031
0.0027499727
0.0044315718
0.0023156935
0.0044203079
0.0071224021
0.0024083923
0.0013915806
0.0039526452
0.0056647644
0.0054743947
0.0049548326
0.0014775146
0.0041039675
0.0047258036
0.0011905298
0.0074072499
0.0039378963
0.002382244
0.0078139473
0.0056691258
0.0035323047
0.0015778785
0.0072344355
0.0055505671
0.0035213139
0.0029420052
0.0029150865
0.0018554438
0.0046559605
0.0020802214
0.0024257335
0.0043144841
0.0036258583
0.0025660919
0.0020457178
0.0014277428
0.003740778
0.0031147806
0.0029849443
0.0031100907
0.0025071201
0.0068275821
0.0072100181
0.0022842791
0.0017961833
0.0025068582
0.0011350587
0.0035519758
0.0033518712
0.0047596116
0.0039988426
0.0032123013
0.0044848677
0.0013556484
0.0026188439
0.0032150762
0.002556643
0.0011055509
0.0018797171
0.0019912058
0.0027200906
0.0073948735
0.0035220666
0.0093754716
0.0049422295
0.0077709705
0.0031337093
0.011491437
0.0046180626
0.0029155405
0.0041568498
0.0038547534
0.0025275031
0.0043079532
0.0051544188
0.0039794859
0.0016656019
0.0045084092
0.0031636267
0.0011400343
0.0029470872
0.0036086501
0.0077570872
0.003492272
0.0042671831
0.0050617564
0.0017706668
0.0036625629
0.0019431349
0.0035021463
0.002316206
0.0015562704
0.0016026377
0.0023797108
0.00090467761
0.0019779259
0.0010933951
0.00089560833
0.0027159024
0.0029143542
0.0051666447
0.012641764
0.00330954
0.010879265
0.0066060936
0.0020221951
0.0031512207
0.0055612787
0.0036231431
0.0015328584
0.025509628
0.032913391
0.00097991049
0.0015874446
0.0051192562
0.0024279554
0.0011852933
0.0045073172
0.0080260485
0.0087553617
0.010800376
0.0070090056
0.0052576303
0.0067577604
0.0057801069
0.010062642
0.0039229314
0.0048145019
0.002909034
0.00098092982
0.0072687529
0.0042184233
0.0033014794
0.0061495141
0.0057928865
0.0062114955
0.0051569566
0.0034670993
0.0091935974
0.0039125606
0.0031587202
0.0041998359
0.0034729019
0.0019986005
0.0027749562
0.0064158444
0.0024346507
0.0028406368
0.00339778
0.0045837448
0.0022926861
0.0037991561
0.0051926812
0.0048143822
0.0039334246
0.0030042718
0.0044848844
0.0046265353
0.0026754518
0.0061779246
0.0022815187
0.0022241639
0.0013950942
0.0048899893
0.00080360321
0.0021822297
0.0049985209
0.0039982102
0.0011307637
0.008333778
0.0058691069
0.0033289699
0.0026286761
0.0040206322
0.007327321
0.0051374999
0.0060240803
0.0074326573
0.0069860406
0.0041904636
0.0050458573
0.0046951012
0.010102745
0.0042902087
0.0034086318
0.0099390615
0.0038216317
0.0057522398
0.0061459523
0.0036963688
0.012039453
0.0030042054
0.031182719
0.01614478
0.0065158568
0.007267484
0.010865238
0.013963138
0.015155949
0.0089673158
0.0091349864
0.0044774651
0.04266873
0.024403542
0.035244558
0.015410861
0.028277865
0.036922712
0.0062666438
0.018375697
0.044070959
""
0.036121435
0.025319556
""
0.031503491
0.028235845
0.019416125
0.015792314
0.010191056
0.015393007
0.012644866
0.0085117379
0.013763884
0.0033818216
0.0079960329
0.013288033
0.015317678
0.03801557
0.024781587
0.0070780199
0.005253823
0.011833447
0.00920658
0.0051933844
0.0035015428
0.014342312
0.0090456633
0.035690427
0.0045001036
0.0058897957
0.016854595
0.020929892
0.028710531
0.016352881
0.0081632081
0.010096552
0.011788511
0.015248626
0.020870069
0.02770645
0.012321947
0.04154107
0.0056111161
0.0071964148
0.005834504
0.0070089432
0.0065209102
0.0073328549
0.0072957361
0.0053007971
0.0021481628
0.0086702676
0.0091434484
0.0072743739
0.0039756852
""
0.062144436
""
""
0.0071048192
0.005254521
0.013264765
0.025656417
0.0072394367
0.0069849156
0.0088683469
0.011259982
0.0060541946
0.0038402895
0.012513102
0.002976282
0.0085856542
0.0075542168
0.0017818899
0.0088436399
0.015137596
""
0.020972483
0.016295411
0.0079693804
0.0023357621
0.035037361
0.032481212
0.0051186788
0.017173247
0.019884562
0.021245679
0.023589237
0.016123986
0.013786514
0.019317523
0.030237151
0.013085625
0.0074680578
0.0081849666
0.019767934
0.0074120788
0.045189612
0.011695282
0.0026692348
0.0012666276
0.013249763
""
0.01093005
0.007634873
0.0058136568
0.0084605794
0.015845735
0.028462546
0.011279896
0.017366301
0.017844621
0.0064117499
0.010814263
0.010903712
0.004662957
0.0031307058
0.002316046
0.0061912267
0.0077696322
0.0069599794
0.0086359559
0.0045283628
0.0056955493
0.0013218472
0.0039213584
0.0054592029
0.0085542724
0.011330441
0.0031132209
0.0058137504
0.0022946906
0.0042727226
0.0030915511
0.0068055666
0.0045115124
0.0032542087
0.005626041
0.0028781379
0.0066253636
0.0019727033
0.0092275525
0.012084557
0.0056815282
0.0042155562
0.0079544745
0.027900035
0.014583504
""
0.0074202339
0.063593134
0.0084064621
0.0042356588
0.0082194088
0.018223837
0.0040263748
0.0091777872
0.027779208
0.035912424
""
0.012409481
0.010145621
0.018334648
0.021415733
0.013423705
0.019432213
0.016018493
0.012696885
0.005979416
0.01041136
0.019608844
0.0020491856
0.0094625894
0.0020518899
0.016109003
0.0093705244
""
0.0044554244
0.018325791
0.03074795
0.036151864
0.067732021
0.030817
0.016718913
0.0062093069
0.0040956223
0.0055962377
0.0038305777
0.0011938929
0.0029586258
0.0053843898
0.0074889748
0.0066412287
0.016131153
0.0303369
0.02088733
0.017692227
0.030589672
0.011290224
0.016633339
0.013928225
0.0044057369
0.027044414
0.02005464
0.0050136303
0.012460559
0.025484493
0.014975922
0.0083909268
0.0089986604
0.0041685142
0.0077998955
0.003815328
0.00149668
0.0012888657
0.0044129929
0.003209736
0.0038173976
0.0040821834
0.0048831417
0.0089297378
0.025964569
0.0057386411
0.0081822835
0.0074515352
0.0017296443
0.0080478108
0.0044029136
0.0040182089
0.0066174371
""
0.0035151117
0.043918815
""
""
""
""
0.022154804
0.012208316
0.021816567
0.01865148
""
""
""
0.0068015931
0.014246186
0.017175009
0.0056447615
0.01784862
0.0086835613
0.015594215
0.01057317
0.0091290539
0.014039723
""
0.036315329
0.0041817436
""
0.018379474
0.0061982945
0.0066357632
0.0076025012
0.019323384
0.014910676
0.0051666447
0.0047761784
0.0073587107
0.017626226
0.0058746324
0.058745909
0.0043728831
0.019425444
0.011018706
0.019153323
0.0087915212
0.029724343
0.037209757
0.012370609
0.0029443656
0.02536918
0.0011453268
0.013218351
0.0023217553
0.0040170988
0.019919595
0.0055930065
0.0040299939
0.012002106
0.0089017907
0.012038475
0.0047214804
0.0085653635
0.0021912609
0.007286903
0.022314727
0.0040512062
0.0078919819
0.01786172
0.010253527
""
0.0021982524
0.0011515673
0.0033828272
0.0027302229
0.017037727
0.02040129
0.01067201
0.0074004405
0.013341418
0.0059137377
0.0054471861
0.024781745
0.020351101
0.0039445437
0.0057558385
0.0034065894
0.010033813
0.0043311305
0.0027171785
0.0029915087
0.002273289
0.0034227222
0.0014340117
0.0020966649
0.0089016762
0.013842224
0.018029395
0.0028662868
0.0029187519
0.001442668
0.0017973032
0.046588756
0.016173
0.0016133462
0.0067199734
0.0031783178
0.0007875681
0.0057057533
0.008417449
0.0073535163
0.0061975019
0.0021462273
0.0068917507
0.0038584063
0.0013389238
0.0079433089
0.0018390885
0.0070049628
0.0042378232
0.0032008842
0.008154531
0.019852219
0.0044333055
0.035264544
0.024809899
0.018393382
0.0046697049
0.0061545041
0.00099409907
