kfr_stycz_black_female_mean
0.2472786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27909914
""
""
0.33116803
""
""
""
0.34875923
""
0.32181153
0.37345436
0.33652645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35163411
""
""
0.42512587
""
0.33351994
""
""
0.46492541
0.33876902
0.35119215
0.33752322
""
""
""
""
""
0.32361066
""
0.32248217
""
""
""
""
0.33371395
0.29334119
""
""
""
""
0.2825132
""
""
""
0.30964825
""
""
0.32706791
0.25814989
""
""
""
0.23665614
""
""
""
""
0.3478992
""
""
0.32994646
0.27366799
""
""
0.32058769
""
0.343198
0.2687625
""
0.29161143
""
""
""
""
""
""
""
""
""
""
""
0.28018868
""
0.2898789
""
""
0.33389944
""
0.29089123
""
""
0.36608934
0.35342062
""
0.36292335
""
""
""
""
0.24832745
0.34453866
""
""
0.37982479
""
""
""
""
""
""
""
""
""
""
""
0.35495767
0.35660645
0.314412
""
0.36891058
0.37532377
0.25235477
""
0.26238364
0.34661657
0.3758108
""
""
""
""
0.33197221
0.31232825
0.35072419
0.35317045
0.30626175
0.30865183
0.34287995
0.27526379
0.31619754
0.31414405
0.34329808
0.26207095
""
0.28828371
0.29682308
0.28182071
0.30562571
0.34008878
0.24842399
0.34928045
0.31537434
0.27325109
0.34465104
0.31599647
0.33146432
0.30545619
0.33246523
0.29158863
0.33503139
0.27180865
0.34513998
0.29084978
0.31556761
0.27268282
0.28075153
0.30362034
0.32793066
0.29273722
0.3144128
0.3323223
0.30558118
0.3070803
0.29596746
0.3375026
0.33724955
0.35295564
0.29419306
0.33757624
0.35374817
0.33442387
0.31478477
0.29735565
0.34395623
0.31062266
0.2921876
0.30110684
0.2804313
0.32839143
0.32486734
0.29231292
0.3144429
0.33855557
0.26118192
0.35100532
0.28889906
0.32145619
""
0.37371936
""
""
""
""
""
""
""
""
""
""
""
""
0.41075251
0.3265509
0.42207602
0.41697726
0.45066786
0.3250879
0.43711507
0.38002032
0.45477116
0.30881271
0.41624045
""
0.41945827
0.48644263
0.31635776
0.48550019
0.47434688
0.34149876
0.409401
0.29759747
0.37459159
0.35709321
0.33111864
0.30952349
0.35389563
0.41760534
0.37447432
0.41650513
""
0.44818264
""
0.37871778
0.39624244
0.48452035
""
0.49397057
0.45028761
0.41926384
0.44123298
""
""
0.3870258
""
""
""
""
""
0.29433101
""
0.29692355
""
0.31742802
0.32383734
""
""
""
""
0.37609115
""
""
""
0.35301968
""
0.33373564
""
""
""
""
""
""
""
0.34781188
""
""
""
""
0.34769127
0.32771629
""
0.3223674
""
""
0.37509391
""
0.34861371
0.55986208
""
""
0.3785966
""
""
""
0.3792966
""
0.46732181
""
0.36833191
""
""
0.29871184
0.48946804
0.38950562
""
""
""
""
""
""
0.38407826
""
""
0.29813805
0.3364408
0.33441451
""
""
""
0.34108636
0.32373321
0.36314002
0.34426859
""
""
0.43907064
""
""
""
""
""
""
""
0.44218472
""
""
""
""
""
""
""
""
0.43483695
""
""
""
""
""
""
""
0.3771506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31808233
""
""
""
""
""
""
0.38134789
""
""
""
""
""
""
0.43713933
0.37901065
""
""
0.44893986
""
""
""
""
""
""
""
""
0.50869983
""
""
""
0.47373924
""
0.29746625
0.26336706
0.30904332
0.31157914
0.29539755
0.29094654
0.30211508
0.24684449
0.29544327
0.29078484
0.28801808
0.31199005
0.29450315
0.28043804
0.31568071
0.29690662
0.34725577
0.28411156
0.3042956
0.2520057
0.25865954
0.29229963
0.32446748
0.3020477
0.32938614
0.28229934
0.25825468
""
0.29785231
0.31305471
0.29604724
0.29019812
0.31591865
0.2911765
0.32610372
0.3165324
0.33098653
0.29538688
0.30803254
0.32818559
0.29686826
0.25707296
0.29904205
0.27152726
0.34181282
0.29208267
0.33633059
0.2898066
0.26440859
0.30650133
0.31544533
0.26931447
0.27796376
0.28154883
0.28926215
0.24136263
0.29213405
0.30783215
0.29674548
0.27527305
0.35480803
0.29729477
0.27293155
0.31315973
0.28251234
0.29513752
0.26857215
0.28189874
0.32590196
0.31288129
""
0.29254854
0.3036049
0.30962735
0.31286043
0.26661605
0.29090512
0.29417863
0.29048246
0.28088689
0.30827481
0.27129263
""
""
""
0.31687069
""
""
""
""
""
0.3208099
0.34175438
0.29740965
""
0.35702798
""
0.27876696
""
""
0.39545137
""
""
""
""
0.40248558
""
0.33693683
0.31957844
""
""
""
""
""
""
""
0.28375599
0.35702559
""
""
0.31516305
""
""
""
""
""
""
""
""
0.36178306
0.35775036
0.39516842
0.34773433
""
""
0.36461303
""
""
0.30470744
""
""
""
""
""
""
0.31550097
""
""
0.27180672
""
""
""
""
0.29269651
""
""
""
""
""
0.26814428
""
0.34613079
""
""
0.432044
""
0.38907883
""
""
0.26007637
""
""
""
0.41884547
""
""
""
0.35801527
0.32061994
""
""
0.27682656
""
""
""
""
""
""
""
""
0.28522182
""
""
""
""
""
0.31986472
""
""
""
""
""
""
0.39990443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3344022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32980266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44022596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35290563
""
""
""
""
""
""
""
""
""
""
""
""
0.37627551
""
""
""
""
""
""
""
0.43963805
0.42068911
0.36618808
0.41401711
""
0.33327931
0.47858751
0.42526436
0.37242082
0.34534848
0.37992617
0.39987075
0.4189541
0.38487229
0.51068079
0.37982172
0.46226341
0.38885909
0.47943246
0.38737226
0.38614175
0.34503672
0.43915129
0.53307664
0.42035025
0.44835964
0.38487259
""
0.46452808
""
""
0.32737076
""
0.32753021
0.33821654
""
""
""
""
0.36070594
""
""
""
""
""
0.29240367
""
""
""
0.39199492
0.46465468
""
0.44233465
""
""
""
""
""
""
0.37482893
""
0.40448442
0.33966568
0.33970562
0.29160035
0.33201528
0.29140404
""
0.31769288
0.3290692
""
""
0.39855188
0.33961079
""
""
""
0.32815585
0.37343004
""
0.42353669
0.35751534
0.41636202
""
0.31009036
0.40179348
0.33585423
""
0.46390805
0.37660155
0.31860626
0.30417952
0.33362094
0.30794993
0.39766234
0.41493776
0.42264259
""
0.46362373
0.45335627
0.37648168
0.40905839
0.46718949
""
0.44737262
0.37282649
""
""
""
0.36747113
0.43110645
0.35082734
""
0.3239533
0.3641662
0.43216559
""
0.33821863
0.4440369
""
""
0.3258422
0.36220828
""
0.31888759
""
""
0.25790039
0.30398527
0.28892961
0.3421756
0.31152812
0.28671461
0.32612795
0.25366241
0.35283741
0.31283411
0.35449138
0.29189023
0.34165484
""
0.31764412
""
0.30524865
0.27604085
0.30929562
0.3187426
0.38165429
""
0.29676044
0.38942227
0.30122429
0.35129032
0.2987377
0.31950352
0.34096879
0.325093
0.35355204
""
0.35069636
0.31793541
0.32796589
0.29033917
0.31552264
0.35369554
0.25477144
0.2919817
0.29635978
0.27008143
0.30759877
""
0.33686703
0.2905584
0.33897692
0.29497021
0.3094748
0.34619415
""
""
0.29304415
0.34862211
""
0.28987452
0.3018997
0.32093838
0.29494843
0.2665827
0.31636804
0.35218167
0.28450882
0.32263279
0.30030134
0.314619
0.34907553
0.3126601
""
0.31795615
0.29260954
0.28054187
0.32495233
0.30965728
0.27641684
0.29304296
0.27643287
0.337708
0.34979656
0.28791079
""
0.31924611
0.27947104
0.32851779
0.30964872
0.37755737
0.30536106
0.30045351
""
0.3155846
0.31203139
0.31154391
0.30326796
""
""
""
""
""
""
""
""
""
0.40104687
""
""
""
""
""
""
""
""
0.37602308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46750581
""
""
""
0.30953059
""
0.33129418
0.43893275
""
0.3665562
""
0.35537049
""
0.35191292
0.32453606
0.3675822
0.3314499
0.35702205
""
""
0.33355951
""
0.3775689
0.43631735
0.3141202
0.45151135
0.39101774
0.34938243
""
""
0.35861102
0.34401602
0.24515395
0.33789986
0.32582209
""
""
""
0.3505078
""
""
0.34571466
""
0.28988335
""
0.3489542
0.36700153
0.40179485
0.33847353
0.29536164
0.31102189
0.33316892
0.28162542
0.27186599
0.41884625
""
""
0.31977963
""
0.31775939
""
""
0.28859931
""
""
""
""
""
""
0.3526777
""
""
0.30025524
0.29903364
0.32201016
0.3151564
0.3215369
0.35739154
0.29710045
0.3196463
0.31255329
0.36786306
""
""
""
0.40354419
0.39708078
0.28869078
""
0.39273584
""
""
""
""
""
""
""
""
0.21799925
0.38553217
0.31377259
""
0.28916901
""
0.39178216
""
0.34380713
""
""
0.32664162
0.35634211
""
""
""
0.32348031
0.26957372
0.40217769
""
""
""
""
""
""
0.28359443
""
""
0.33051738
""
""
""
""
0.42326847
0.36629587
""
""
0.26611787
""
""
""
""
""
0.30848032
""
""
""
0.34662652
0.32621166
0.38794133
""
""
0.35965797
0.29084429
0.34083843
0.29477271
""
""
0.33874825
0.32853267
0.31688452
0.32354882
""
""
0.32636282
0.28477332
0.3561092
""
""
""
""
""
0.34975275
""
""
""
""
""
""
""
""
""
""
""
0.45094052
""
""
""
""
0.3229253
""
""
""
0.29051763
""
0.347689
""
""
""
""
""
""
""
0.428653
""
""
0.32124496
0.33485657
0.43092132
0.33550492
""
0.36209473
0.25165451
""
0.41008011
0.43068942
0.32564607
""
""
0.34412017
0.40815154
""
""
""
""
0.34331405
0.44849095
0.34996313
0.36701316
""
0.27941117
0.35014075
""
0.36361992
""
""
""
0.46965265
""
""
0.34470779
0.36841738
0.30715317
0.41591227
0.35594067
0.37188104
0.29478279
""
0.33329016
""
0.3903507
0.43020105
""
0.40953213
0.39239162
""
0.35825288
0.31452644
""
0.35543761
""
""
""
""
""
""
""
""
0.38258255
""
0.3564308
""
0.33102983
""
0.45029879
0.42416599
0.39722788
0.51142377
0.33362976
0.33063626
0.25952697
0.31891513
0.26322097
0.29269883
0.3161881
0.35634661
0.3174203
0.3317911
0.32580978
0.33532068
0.28168154
0.30286413
0.30855426
0.29577118
0.27268323
0.3533268
0.30390027
0.31699336
0.29593867
0.29201949
0.3401725
0.31440738
0.2929844
0.28265548
0.30221641
0.30643171
0.31423682
0.32397962
0.29936206
0.33932793
0.28592479
0.28009084
0.28172979
0.31230631
0.35561144
0.32211965
0.30975372
0.33586186
0.30306309
0.32162797
0.30398187
0.3032445
0.28916526
0.34041792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42017138
""
""
0.33992967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34119931
0.32823253
""
""
0.33995461
0.35033131
""
""
0.30392545
0.35282513
0.33741009
0.36651692
""
""
""
0.36754793
0.33517745
""
0.36085489
""
""
0.33203438
0.29517195
0.32831708
""
0.30809197
0.31472927
0.34613386
""
0.26996553
""
0.38711366
0.31567568
""
0.32074958
0.1946498
0.32347074
0.28613374
0.31488052
0.28036809
0.38878581
""
""
""
0.3304325
""
0.30657601
0.30083156
0.30992687
0.29760149
""
0.32678631
""
0.34140834
0.29836023
""
0.30654815
0.32956219
0.33980197
0.33284706
""
0.33515003
0.32963887
""
""
0.27998811
""
""
""
""
0.27315262
""
0.29448465
0.36043462
0.38110852
""
""
""
0.32664078
""
""
0.28874975
0.36541137
0.33958068
""
""
""
""
0.32867101
0.33387938
""
0.34271768
""
0.4145377
0.36361516
0.31549266
""
0.29874319
""
""
""
""
0.34871891
""
""
0.34809086
""
0.44568846
0.32922888
0.36918309
""
""
""
0.30074188
0.40729779
0.30582729
""
""
""
0.31008443
0.32077068
""
0.3784779
0.29862064
""
0.39568764
0.31073761
""
0.28298986
""
0.34579989
0.32939413
""
""
""
""
""
0.44833145
""
0.31370878
0.44604778
""
""
0.34602684
0.36230251
""
""
""
""
""
""
0.36068603
0.36090285
""
""
0.42172974
0.30971789
""
""
""
""
""
0.35522532
""
0.34398901
0.36250097
""
0.31795114
0.26784846
0.33603129
""
""
""
0.43731245
""
0.33062947
""
""
0.37388283
""
""
""
""
0.31960171
""
0.32199898
0.32099488
0.30655843
0.38675198
0.32484591
""
""
""
""
0.32934573
0.37951091
0.31599841
""
""
0.365493
""
0.34250024
0.38851857
0.28332123
0.29946598
""
0.36175132
0.30175155
0.33178976
""
0.31766218
""
""
""
0.31998435
0.29282445
""
0.34415585
""
""
0.44038421
0.24285626
""
0.34267834
""
""
""
""
""
""
""
""
""
0.29820433
0.24758691
0.37413672
""
0.32425949
0.34293529
""
0.3447302
0.290759
""
""
""
""
0.29809588
""
""
0.31080079
""
0.30969691
0.31102198
""
""
0.36510527
""
""
""
0.35663688
0.31774208
""
""
""
0.37013948
""
0.32303837
""
0.25683764
0.30854493
0.32344884
""
0.31885245
""
""
0.33399108
0.36428791
0.31055284
0.45449024
""
""
0.31410009
0.30963066
""
""
0.4367325
""
""
0.30266708
""
""
""
0.30955738
0.41009128
""
0.3336975
""
0.27675802
0.33420953
0.38143513
""
""
""
""
0.29484445
""
0.33733732
""
""
""
""
""
""
""
0.36493456
0.32390678
""
""
""
0.29671997
0.31693897
0.35567865
0.28193074
0.35278341
0.35523829
""
""
0.39042321
0.38738438
0.34976062
0.29982862
0.34909603
""
0.35160747
""
0.3093583
""
0.31525505
0.29303604
""
0.40501136
""
""
""
0.35713726
""
""
""
""
""
""
""
""
""
0.43430892
""
""
""
""
""
""
""
""
""
""
""
0.40203986
""
""
""
""
""
""
0.54100007
""
""
""
0.3725397
""
""
""
0.41643766
""
""
""
""
""
""
""
""
""
""
0.31580907
0.36932939
""
0.39033237
0.36050016
0.33182925
0.44590798
0.39623851
""
0.36602598
""
0.42294067
0.35028508
""
0.34396344
0.35910594
0.38084337
""
0.44135797
0.34661299
0.42755735
0.37417734
""
0.36159721
0.31729889
""
0.37871364
0.32361969
0.50493288
0.43133917
""
0.36313882
0.349076
0.4254494
""
0.3535895
0.41829294
""
0.29982087
0.29563695
0.33869576
0.41415456
0.38658741
0.33898231
""
0.34103969
0.33124208
0.390661
0.39609292
0.38056383
0.27840182
""
0.52209318
0.35149711
0.32985237
0.40208077
""
0.31328285
0.39861381
0.32950231
0.29939508
0.42360735
0.30074653
0.31770146
0.33081797
0.38902587
""
0.29405281
0.33722219
0.41640398
0.31269225
0.38887918
0.48731515
0.28240636
""
0.33728281
0.40330404
""
0.38053796
""
""
""
""
0.31776854
0.42350394
0.46007895
0.36591068
0.359907
""
0.4248479
0.34148014
0.38940316
""
0.28764135
0.381542
0.43640536
0.21215917
""
0.31523335
0.37245557
0.36359072
0.3153685
0.29278284
0.29468086
0.48810843
""
0.29059169
0.33222926
""
0.35084116
0.3207348
0.34178033
""
0.30318525
0.47961804
0.41912502
0.29562828
0.33883435
0.3248817
""
0.34623772
""
0.34216672
0.30370134
0.33098635
0.31938761
0.34344295
0.34593612
0.351803
0.3878178
0.33035058
0.30973989
0.34704983
""
""
0.41032091
""
""
0.42920178
""
""
""
""
0.41929775
""
0.22974744
""
0.46194974
""
0.39810139
0.37474573
""
""
""
""
""
""
""
""
0.38887736
""
""
""
0.39809316
0.32945555
""
0.40447435
""
""
0.36171994
""
0.33911845
""
0.35858294
""
""
""
0.28707159
""
""
""
0.32862678
""
""
0.29575565
""
0.27728689
""
0.31036454
""
0.3278912
0.34205383
""
""
""
""
0.34075254
""
""
0.28193238
0.30775449
""
0.42234132
""
""
""
0.23959891
""
""
""
""
0.39739668
0.31071487
""
""
""
""
""
""
""
""
""
""
""
""
0.27665153
""
""
""
""
""
0.34363523
""
""
""
""
""
""
""
0.33965886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32688376
""
0.29409435
""
""
""
""
""
""
""
""
0.33963418
""
""
""
0.40497097
0.57034028
""
""
""
""
""
0.32742903
""
0.33589539
""
""
""
""
""
0.32514742
""
""
""
""
""
""
0.52977479
0.46071246
""
""
0.38906583
""
""
""
""
""
""
""
""
""
""
""
0.36330706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
