stayhome_black_female_mean_se
0.023333825
0.011285041
0.0076808212
0.046743914
0.020552594
0.0044289082
0.018577851
0.039718222
""
0.018517254
0.037903048
0.06583555
0.0091423988
0.037869532
0.013364793
0.021598363
0.013587081
0.010322716
0.0072678681
0.0090453951
0.0016606575
0.0082977433
0.0027321887
0.0022136294
0.0062591168
0.0071785967
0.013475496
0.027104102
0.047313523
""
""
0.024519911
0.038499799
""
0.059569016
0.0086405361
""
""
0.0044425321
0.018295152
""
0.010918237
0.0040228837
0.038285457
""
""
""
""
""
""
""
""
0.017717507
0.039385892
0.039934754
0.0045623439
""
0.065346718
0.030441791
""
0.00057659257
""
0.051595096
0.016234439
""
0.022745818
0.025172362
0.054375362
0.035179041
0.020988028
0.035940837
""
0.032239027
0.007948623
0.031354025
""
0.011797603
0.035317235
0.066332802
""
0.016396701
0.0082303947
0.033419468
0.030533416
0.010747041
0.045107495
0.0091211833
0.0084556108
0.0036934363
0.012680279
0.0018853232
0.0085174534
0.01893832
0.051679809
0.0028467432
0.034300003
0.041291606
0.012157869
0.011529845
0.021568811
""
""
""
""
0.057802763
0.017873036
0.016468294
0.017572634
0.11378203
0.023098489
0.012711994
0.05671164
0.014834248
0.024323605
0.0091031305
0.016929004
""
0.038038883
""
""
0.031106897
0.043061387
""
""
""
""
""
""
""
""
""
""
""
""
0.034890059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031000076
""
""
""
""
""
""
""
""
""
0.035949301
0.022069186
""
""
""
-0.0057360078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044377726
0.011485084
""
""
""
0.032249924
""
""
""
""
""
0.040294003
""
""
0.027424268
""
""
""
0.068940327
0.025403963
""
0.01996498
""
""
0.0064956555
""
""
""
""
""
""
0.0087451907
""
""
0.043420814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01970074
0.0061631897
""
""
0.073691852
0.051172081
0.050527446
""
""
""
""
""
""
0.04194279
""
""
0.012987837
0.01244494
0.0082298378
0.062937997
0.040887758
0.068157613
0.033365238
0.022150723
0.0152874
0.0039250827
0.028821632
0.030327329
""
""
0.011579728
0.0045424313
0.021885727
0.039901912
0.024722999
""
0.03881108
0.017324286
0.017561384
0.030800603
0.031746633
0.0065767434
0.027483201
""
0.022129927
0.010068945
0.034512307
""
""
""
0.033811126
""
0.034731578
0.013254274
0.027932975
0.06171323
0.01577853
0.04259738
""
""
""
0.033038452
0.064667292
""
""
0.057993274
""
""
0.039941907
0.020774975
0.028441619
0.052458718
0.0068071014
0.080202609
0.0062262127
0.074335791
0.04590819
""
0.015335337
0.074027762
""
""
""
""
0.076811269
0.027909959
0.014870231
0.012327237
0.011290311
0.0025793568
0.0057593649
0.011347074
0.015107705
0.025407668
""
""
""
0.042254936
""
0.035013743
0.076455928
0.062523402
0.01702079
0.0479782
""
0.014331741
""
""
0.050118804
0.041442029
""
0.0086630555
0.015386901
0.0065640099
0.004391714
0.0029046249
0.012568415
0.0085073244
0.0081326822
0.0086920094
0.0095273526
0.021969406
0.070018888
0.025890738
0.065059789
0.036135975
0.0055966638
0.034415968
0.019107472
0.010981927
0.023849463
""
0.015016621
""
""
""
""
""
""
""
""
""
""
""
""
0.021859059
""
""
0.037330516
""
""
""
""
""
""
""
""
0.074034996
""
""
""
""
""
""
""
""
0.021079086
""
""
0.05991634
""
0.0095212469
""
""
""
0.050895352
""
""
""
0.01481803
""
0.0060388036
""
0.010154057
0.053319938
""
0.082307428
0.028246421
""
0.060660399
""
""
""
0.023246389
""
""
""
""
""
""
""
0.054927472
0.01524607
""
0.051322628
""
""
""
""
""
""
0.023180716
""
""
0.044867311
0.079692058
0.012793026
""
-0.0050057555
0.012409203
0.0108864
0.0092505617
0.027131334
0.0052641453
0.0082988134
""
""
""
0.018831011
0.024338173
0.0037283087
0.0059346408
""
""
0.0055191331
0.0278685
0.017076597
0.0022818735
""
""
0.060611088
""
0.022247452
""
0.035597079
0.0085754143
""
0.018661501
""
0.027529577
0.022949113
""
""
0.0026796632
""
""
""
0.057258386
0.053322505
0.0050343601
