staytract_black_female_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080892898
0.16704632
""
""
0.22474685
0.23336658
0.22804092
""
""
""
""
""
""
0.26090941
""
""
0.1449967
0.16732624
0.16035284
0.12241028
0.23845217
0.42553821
0.18423788
0.22987597
0.166067
0.15838136
0.10251717
0.17905197
""
""
0.18093014
0.042492811
0.15554851
0.11169966
0.087476246
""
0.17513837
0.21877639
0.23153801
0.22262141
0.17363998
0.1848069
0.28723556
""
0.19440244
0.15692419
0.18285482
""
0.21307516
""
0.1161181
""
0.23033351
0.25779507
0.20990187
0.3084206
0.15847836
0.087764278
""
0.34197068
""
0.25250614
0.17294712
""
""
0.3387903
""
""
-0.019478021
0.29511619
0.35487539
0.28506169
0.21607837
0.21683733
0.19940762
0.20626765
0.058080904
""
0.20980908
0.29650658
""
""
""
""
0.025359636
0.16375537
0.17460361
0.28719062
0.27553836
0.25249577
0.22173318
0.24544162
0.26726145
0.16647126
""
""
""
0.20415074
""
0.22122084
0.18589896
0.1629169
0.21626607
-0.064440578
""
0.1654243
""
""
0.36370596
0.079833336
0.38876307
0.2097661
0.21661022
0.17749585
0.20431332
0.2101319
0.23838229
0.25094271
0.26499388
0.25574413
0.14152421
0.19593637
0.17315874
0.22723535
0.24974205
0.292101
0.19533795
0.15705875
0.26227307
0.29839712
0.34584737
""
0.1782603
""
""
""
""
""
""
""
""
""
""
""
""
0.14538714
""
""
0.21490778
""
""
""
""
""
""
""
""
0.26631331
""
""
""
""
""
""
""
""
0.0065157595
""
""
0.19173504
""
0.12072176
""
0.27146813
""
0.17743532
""
""
""
0.16422334
""
0.15361252
""
0.1448222
0.20398791
""
0.28683352
0.099473812
""
0.2474582
0.099664733
""
""
0.11717307
""
""
0.23049919
""
""
""
""
0.21572377
0.1403126
0.176485
0.20418859
""
""
""
""
""
""
0.097844601
""
""
0.092961758
0.25054607
0.029337198
""
0.1817971
0.12757991
0.19519864
0.16964203
0.15987243
0.1545881
0.1841041
""
""
""
0.13108341
0.22637707
0.19786821
0.14527206
""
""
0.17341883
0.13218923
0.18563537
0.2059156
""
0.0070741349
0.24002461
0.16697313
0.1421068
""
0.068097644
0.13402376
""
0.10587056
""
0.17113428
0.14372216
""
""
0.061058354
""
""
""
0.15372436
0.21158035
0.16609751
