hs_black_female_p50
""
""
""
0.83277071
0.85327804
0.88470381
0.88254738
""
""
0.90699112
0.90400892
0.84729958
0.91278517
""
""
""
""
0.83410573
""
""
0.83966535
""
0.92700785
""
0.87979531
0.97193462
""
""
""
""
""
""
""
""
0.86790389
