kfr_other_pooled_p25_se
0.018707437
0.015441888
0.035657365
0.023067072
0.038395882
0.014281353
0.045115899
0.01034115
""
0.036871471
0.042021181
0.066303052
0.023769764
""
0.025403814
0.039517742
0.071354233
""
""
""
0.042317092
""
0.10969006
0.06083608
0.032232959
""
0.026535327
""
0.064563811
0.059408102
0.024155088
0.023414273
0.065237708
0.029322129
""
0.057590894
""
""
""
0.031177409
0.019797144
0.05415228
0.0064771315
0.019231142
0.033490885
0.03026945
0.023973204
0.023521792
0.046425436
0.043714821
0.049196649
0.048982855
0.052479003
0.020062482
0.013317524
0.058515675
0.043390699
0.042754013
0.044061605
0.057238523
""
0.057512507
0.021282138
0.0048237951
0.071943261
0.043215573
0.048127022
0.01182052
0.048729885
0.010257694
0.0086401552
0.019983832
0.020100817
0.011584468
0.029896801
0.017626243
0.044639099
0.031426854
0.045576449
0.053993251
0.0042151595
0.02653867
0.016506257
0.023961265
0.035951827
0.027368797
0.018508401
0.060064588
""
0.055112246
0.035539135
0.0098582366
0.032164879
0.046452001
0.030490668
0.023122026
0.054831121
0.040715966
0.034138288
0.012165939
0.069529518
0.07488621
0.030481745
0.05362878
""
0.062267393
""
""
0.047612593
0.07709603
0.060553387
0.030462256
0.019595234
0.034350272
0.02474949
0.04837146
""
0.034612924
""
0.024775943
0.04707564
0.048474528
""
""
0.033866737
0.042431831
0.022188559
0.009087434
""
0.055382822
0.026072117
0.08309973
0.049202532
0.018351652
0.039727986
0.018471614
0.042415075
0.023315201
""
""
0.054240722
""
0.012738485
0.043935355
0.025251666
0.046379711
0.033403501
0.058636401
0.033208586
""
0.028018326
0.051074427
0.028327011
""
0.043510549
0.042284749
0.05291535
0.050850797
""
""
0.068130247
0.011659525
""
""
0.039356474
0.032395802
0.025385877
0.072319895
0.014019228
0.035202991
""
0.043000877
0.041466337
""
0.05142311
0.03179241
""
0.031069672
0.03653137
0.020679489
0.033687741
0.027538797
0.033944562
0.039775908
0.036429707
0.059865989
0.05666966
0.042775206
0.06175153
0.075860716
""
0.029784746
0.039941065
0.013060179
""
""
0.063759461
0.025398005
0.045258328
0.042373698
""
""
""
""
""
""
""
""
""
0.04303946
0.030437354
""
""
""
""
""
""
""
""
0.028747831
""
""
""
""
""
""
""
""
""
""
""
0.048267853
""
""
""
""
""
0.058299225
""
""
0.089848645
0.047416523
""
""
""
""
0.076920524
""
0.080507435
""
""
""
0.03194239
""
0.051911116
0.059496444
0.023050103
0.046969187
0.02802597
0.038519222
0.064554743
0.03983986
0.048269372
0.015821647
0.054833967
0.039662644
0.019195894
0.027512828
0.037563298
0.028987661
0.045513
0.061522767
0.0084471889
0.055488534
0.050543927
0.034936223
0.0279267
0.030557426
0.0466264
0.0071600014
0.048384536
0.04487988
0.040263671
0.019741928
0.036654823
0.009777464
0.036988478
0.052324928
0.069695719
0.07302209
0.034452375
0.044199646
""
0.045925517
0.04436402
0.040218838
0.04292506
0.023283795
0.042696491
0.023126749
0.044645645
0.015028932
0.012561481
0.053575978
0.016142782
0.029907344
0.033993475
""
0.056307875
0.027315557
""
0.010177914
0.048248433
0.050994866
0.022729512
""
0.062487964
0.072956681
0.045272734
0.047010981
0.051160384
0.026522988
0.044971593
""
0.02455424
0.031141516
0.035802729
0.029459527
0.038385574
0.043194912
0.014243408
0.011819728
0.017126337
0.030128948
0.080043823
0.062492564
""
0.03465372
0.037510328
0.032995231
0.076519251
0.034814011
""
0.024646588
""
0.040275924
""
0.057973366
0.045333587
0.024079612
0.024713358
0.021217369
0.022714898
0.01734213
0.039841458
""
0.011817724
0.049547791
0.011216037
0.045116801
0.029079555
0.016333733
0.037722666
0.022136193
""
""
0.021062743
0.03275479
0.030585093
""
""
""
""
0.03452066
0.032347281
0.036026053
""
0.045714859
0.020717585
0.051393416
0.051557165
0.040349279
0.024207948
0.030022344
0.028486667
0.062619403
0.033998091
0.026101926
0.025204998
""
0.048093367
0.019621644
0.035832375
0.016485617
0.047213182
0.038497165
0.036957074
0.0063364217
0.018070765
0.01903013
0.024088196
0.040033948
0.02013707
0.019025477
0.020038407
0.016345026
0.035844833
""
0.016695729
0.020577984
0.020126911
0.027598433
0.062678896
0.062329222
0.0066479086
0.017648116
0.021365967
""
""
0.057052854
0.054381717
0.029233286
0.013298856
0.036208488
0.033136871
0.021377778
0.046795495
0.052990295
0.021577906
0.022061517
""
""
""
0.04870984
0.01553602
0.050573319
0.022324996
0.020863336
0.072597168
0.011170081
0.028563928
0.022203956
0.039614204
0.012710292
""
0.007106618
0.024132313
""
0.03948791
0.03012369
0.045854259
0.072215892
0.047111932
0.011750789
""
0.026061038
0.040550448
0.0095531791
0.063228294
0.026293429
0.056734879
0.016388817
0.03188749
0.042458277
0.016201669
0.035332929
0.030203484
""
0.058959957
0.042835176
0.017972467
0.09615989
0.050105333
0.067049719
0.038728829
0.040856145
0.024147745
0.015731847
0.015275685
0.081562042
0.018159494
0.028405709
""
0.0270478
""
0.068011612
0.050033316
0.047853831
0.06149029
""
0.029887764
0.016076941
0.034766659
0.034226108
0.018071791
0.026694329
0.029783765
0.051766299
0.024846176
0.076022647
0.025539258
0.01429389
""
0.019815661
0.043215044
0.064551592
0.0067488537
0.05286691
""
0.034588374
0.060686156
0.05088472
""
0.068063691
0.057564881
0.084632903
0.047202628
0.048640195
0.025808951
0.067475252
0.01886161
0.076927416
0.017679894
0.063366607
0.026398566
0.024916768
0.0083507188
0.028381323
0.062641628
0.024373289
""
0.028042717
""
0.063944034
0.028762719
0.018196033
0.061156385
0.016356057
0.04127802
0.053883102
0.041308522
0.053576544
0.041990597
0.032930657
0.045255426
0.019427279
""
0.068997122
0.028693192
0.049972147
0.017372768
0.045463551
""
0.018299783
""
0.037918184
0.033474438
0.044216152
""
0.019152537
""
0.052129313
0.042178467
0.051429849
0.045905553
0.033740453
0.04394193
0.013881344
0.061515413
0.023010483
0.021809261
0.054534893
0.048131272
0.023330288
""
""
""
""
0.078180581
0.06752906
""
""
""
""
""
""
0.063492149
0.056650668
""
""
0.077431537
""
""
0.056850694
""
""
""
""
""
""
""
""
""
""
""
0.049683269
""
""
""
""
""
""
""
0.041408982
0.096103057
""
""
""
""
0.033948228
""
""
0.022079248
0.068554416
""
0.016806399
""
""
0.063877903
""
""
""
""
""
""
""
0.088565752
""
0.046653055
""
0.034617413
0.057533104
""
""
0.027700229
0.034831595
0.044755917
""
0.057073507
0.041785121
0.054694749
""
""
""
0.048877325
0.040420301
""
0.048032723
0.010952467
""
""
0.041491557
0.061409805
0.059967741
""
0.055747714
0.043773629
0.048547328
""
0.035505999
""
0.039570212
0.018746546
""
""
0.068929434
0.044629432
""
""
0.04414247
""
""
""
""
0.042298492
""
0.016420478
""
0.061962478
0.050277408
""
0.059796888
0.061205141
0.04582205
""
""
0.031258337
0.069654204
0.065461189
0.040359765
""
0.053158425
0.014290765
""
0.065096706
0.061642896
""
""
""
""
0.041041572
0.057004727
0.053021725
0.048481744
0.023968117
""
""
0.03544756
0.010078957
""
0.075395308
0.024595411
0.028875226
0.032880284
""
""
0.06925907
""
0.059666499
0.025664007
""
0.055489447
0.075728677
0.041525219
0.037875976
0.062424511
0.088928752
0.040634718
0.063622303
""
""
0.066601597
0.065603994
""
0.072922736
0.036605384
""
0.050859783
0.0097306082
0.0077464618
""
""
""
0.029197248
0.024136398
0.033931814
""
""
""
0.053179268
""
0.065678976
0.051906675
0.09989173
0.080002688
0.029444678
""
""
0.066404633
""
0.10829242
0.045894325
""
""
""
""
""
0.014964298
""
0.081644766
0.030562332
""
""
0.043499477
0.017633419
""
""
""
""
""
""
0.0064745327
""
0.069986209
""
0.015408616
""
""
""
""
""
""
0.027118312
""
0.028270222
0.012018912
0.072433509
""
0.051197704
""
""
""
""
0.015390469
""
""
""
""
0.019337334
""
""
""
""
""
0.043287482
0.024633275
0.026538445
0.062621914
0.029227646
0.056586299
""
""
""
""
0.056953821
0.0056775352
0.036493309
""
""
0.029626857
""
0.032483611
0.024881633
0.062097017
""
0.048121475
0.04610597
0.067655817
0.058816683
""
0.031053007
0.07452295
""
""
""
0.061462697
""
0.019779561
""
0.065927044
0.02439283
""
""
0.03243722
0.072539046
""
""
0.044306278
""
""
""
0.051991303
""
0.028956221
""
0.06351909
""
""
0.072612293
""
0.045598082
""
""
""
""
""
0.020662764
""
""
0.021913378
""
""
""
""
""
0.045774542
""
0.047225446
""
0.031866945
0.077834763
""
""
""
0.019985102
0.10281641
0.089382745
""
0.042383052
0.03731646
""
""
0.018292153
""
""
0.035064857
0.053349528
0.07369522
0.032515574
""
""
0.054910202
0.024874788
""
""
0.032406569
""
""
""
""
""
""
0.060864966
0.066078357
""
0.053492613
""
""
0.061618872
0.042121891
""
""
0.07201767
""
0.066729262
""
0.022737892
""
""
""
""
""
""
""
0.0075871833
0.020801527
""
""
""
0.05542063
0.025181692
0.011841448
""
0.079100497
0.04717784
""
""
0.049667701
0.05228899
0.040271748
0.046315908
0.059328482
0.081663154
0.055324301
0.038941897
0.05361649
""
0.020906581
0.062833518
""
0.019252108
0.054168452
""
0.056426752
0.045644566
""
""
""
""
""
0.043734256
0.033607002
0.083241642
""
0.016627185
""
""
""
""
0.059785455
""
""
""
""
""
""
0.0069458704
0.070325315
0.082551822
0.070729412
0.077645436
0.036050051
0.055587992
0.014234656
0.088583425
0.027934296
""
0.018388534
0.063419633
""
0.067037225
0.028294938
""
0.04443546
""
0.068445034
0.065152712
0.05127503
0.044166941
0.037563808
0.039332692
0.047906909
0.054746594
0.035908468
0.074801251
""
0.072534673
""
0.020571802
0.044865701
""
0.04281516
""
0.079409443
""
""
""
0.047881458
0.05829218
""
0.11027351
""
0.018454673
0.06716764
""
0.045825079
""
""
0.048074037
""
0.0081373388
0.04307932
""
0.071727954
0.070060156
0.035924137
""
0.052816588
0.075951666
""
0.066427648
""
0.068652175
0.045717318
0.016947646
0.041463319
""
0.055642582
0.040863588
""
0.055135351
0.061389185
""
""
0.024128465
0.071820393
""
""
""
0.042501457
""
0.044473995
0.057846915
0.082916051
""
""
0.065847151
0.055334084
""
""
0.038024031
0.063278951
""
0.031485315
0.013829387
0.050586026
""
""
0.042272706
0.057668015
0.058387697
""
""
0.054225512
0.063069813
0.07506042
0.025577504
0.028646933
""
""
0.086666398
0.053317796
0.059045102
0.052785598
0.049878884
0.08510302
0.026618881
0.020318799
0.052725822
""
0.043896332
0.016578058
0.060396425
""
0.044956643
""
0.040476941
0.089473575
""
0.048656523
""
0.015174757
0.055626795
0.037515484
""
0.030282537
0.03668401
0.090181507
0.051265888
0.013245214
0.011753472
""
0.033608109
0.11702992
0.021569375
0.066555835
0.015510576
0.023371425
0.059506815
0.049337406
0.028949659
0.010438032
0.050906923
0.068245582
0.041690435
0.069960646
0.047618233
0.022958275
0.029670997
0.027251741
0.010518378
""
0.022190938
0.042632885
0.072342433
0.034651313
""
0.030959092
0.022949222
0.02235979
0.03829268
0.0050628455
0.011554483
0.049718332
0.040561337
0.027536534
""
0.026474897
0.049500741
0.051869329
0.065775611
0.0054800371
0.10614011
0.023280647
0.06411007
0.0092849117
0.010058504
0.032164931
0.012800415
""
0.034377608
0.017042281
0.054554798
0.016317816
""
0.031778414
""
""
0.061261892
0.032355536
""
""
""
0.049436934
""
""
0.052500851
""
0.052164935
""
0.030154513
""
0.047182012
0.01956949
0.060572416
""
""
""
0.047561795
0.061639246
""
0.04962163
0.063146867
""
0.046822589
""
""
0.067777775
0.048234466
""
""
""
""
0.065091945
0.042757604
0.069040731
""
""
""
0.082607687
""
""
""
0.065125912
""
""
""
0.038067468
""
""
0.053336907
0.055458739
0.047414687
0.021780429
""
0.064452007
0.058598749
0.049505949
0.06657964
0.048585713
""
0.015375843
0.051106397
0.062529191
0.036158953
0.05065747
0.039145082
""
0.039095074
0.074918389
0.055870105
0.065598473
0.084408253
0.087300286
""
""
0.047570989
0.091128141
0.024518667
""
0.034070902
""
0.057184789
0.069659874
0.044777814
0.034293801
0.060694829
""
""
0.0084379874
0.044654887
0.04732725
0.072822422
0.028133588
0.056078639
""
0.087034062
0.049321771
0.058382593
""
0.021710323
0.062504932
0.025214611
""
0.045541197
0.048415646
0.057191875
0.043627068
0.035803262
""
0.084656172
""
0.061479032
0.04443495
0.09647838
0.051668536
0.028930428
0.060735341
0.062232267
0.028711559
0.044411842
0.061402302
""
0.092346132
0.074454896
0.081900418
""
0.04381058
""
""
""
