stayhome_asian_female_mean
0.083273269
""
""
""
""
0.14546442
0.21626994
0.22506969
0.17963451
0.29178971
""
0.22854878
0.25528994
0.20658214
0.19954498
0.2000484
0.17740035
0.21457204
0.14835142
0.27262947
0.13094409
0.18753472
0.22681028
0.2079791
0.18306245
0.19127391
0.24880992
0.052176453
0.21026057
0.058631826
0.21946166
0.13746633
0.14888144
""
""
""
""
0.19453473
""
0.17781553
""
""
""
""
""
""
""
""
""
""
""
0.061626319
""
""
""
0.22153902
""
""
0.10762344
""
""
""
""
""
""
0.14651868
""
0.28639194
0.12697859
0.10046855
0.35334182
0.15188603
0.17618373
""
0.078059234
0.12912403
""
""
0.17004323
0.16594867
""
""
""
0.0082728323
""
""
""
0.061926801
0.2726526
""
0.29558513
-0.0092143258
0.14147316
0.096646614
0.2671957
0.24775061
0.25159007
0.11005001
0.15003404
0.0053375838
0.18565367
""
0.13066044
9.1947666e-05
0.19035065
0.27001736
0.12050042
0.25700697
0.22492361
""
0.15881479
0.13215646
""
""
""
0.1440037
0.2444725
0.10937811
0.037031163
0.14094199
0.084268562
0.15314969
""
0.048842035
0.2447997
""
""
0.27735266
""
""
""
""
""
""
""
""
""
0.12430933
0.12322202
0.15087494
""
""
""
""
0.11231882
""
""
""
""
0.10998723
""
0.12737648
0.21185414
""
""
0.24095611
""
""
0.193664
""
0.20955707
""
0.26836097
""
""
""
""
0.23570502
""
0.24227458
""
0.21549757
""
""
""
0.11075328
""
0.044772342
""
""
""
""
""
""
""
""
0.19935535
""
0.379318
""
""
0.32104242
""
0.11413902
0.13459408
""
""
""
""
""
0.13713489
""
0.15720084
0.023776472
""
0.026543044
0.15169485
""
""
""
-0.0043770573
""
""
""
""
""
0.18639669
""
0.2269816
""
""
""
0.14537658
""
""
""
""
""
""
""
""
""
""
""
""
0.17180625
""
""
""
""
""
""
""
""
0.13563539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074631609
""
""
""
0.12736653
""
""
0.23574853
""
""
""
0.15797444
""
""
0.097090505
0.04694159
""
""
""
""
0.13770336
""
""
0.23462379
0.20029987
0.13035655
""
0.18557838
""
""
0.00049064239
0.12033524
""
0.15419607
0.068304494
""
""
""
""
""
""
""
""
""
""
0.124602
""
0.19595411
""
0.16697055
0.16896473
""
0.21453218
0.024154894
0.084490255
""
""
0.11399096
""
0.11008061
""
""
0.11972315
""
""
""
""
""
""
0.17676547
""
""
0.081985585
""
""
""
""
0.075614341
0.12032719
0.13217854
0.091495931
0.190055
""
""
""
0.080335125
""
0.11418685
""
0.069266744
""
""
""
""
""
""
""
""
""
0.2233818
""
""
""
""
0.12453767
""
0.14552629
""
""
""
""
""
""
""
0.20727855
""
""
""
""
""
""
""
""
0.15752055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056177072
""
""
""
0.16033523
""
""
""
""
0.15861082
""
""
""
""
""
""
""
""
""
""
""
0.12876135
0.12307248
0.026260894
""
""
""
""
0.070118949
0.13439456
0.11134914
""
0.26698694
""
""
0.1054668
0.22955467
""
""
""
""
0.075622752
""
0.23074478
""
""
0.10340948
0.038048457
0.29302791
""
0.13693656
""
0.22547892
0.076650456
""
""
0.08338014
""
""
""
0.17581652
""
0.16204134
0.23913039
0.11044352
""
""
""
0.1665442
0.075112142
""
0.17668483
0.1619951
0.0073495768
""
""
0.12097251
0.10852854
""
""
""
""
0.07085941
0.12960476
0.18822238
0.19520591
""
0.17701705
""
""
0.094771221
""
""
""
""
""
""
0.13851257
0.20599748
0.14159688
0.1263954
0.15356806
0.16603929
0.069456875
""
0.086348563
""
0.26369148
0.1856938
""
0.1407654
""
""
0.20755303
""
""
0.11047094
""
""
""
""
""
""
""
""
0.18905051
""
0.14574066
""
0.15425654
0.0065200282
0.14456075
0.19703066
0.2460766
0.16913265
""
0.024714636
""
0.11173681
""
""
0.18299857
0.070347734
""
0.1715679
""
""
""
""
""
""
""
0.14077106
""
""
0.15670139
""
0.15197569
""
""
0.1810326
""
""
""
""
""
0.15074526
""
""
""
""
""
0.11755314
0.091444805
0.14450486
""
0.23629786
0.10278121
""
""
0.16102874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12556852
""
""
0.10401082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12821119
""
""
""
0.093058184
0.19763061
""
""
""
""
""
""
""
""
""
""
""
""
0.18991047
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19016123
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17261095
""
""
""
""
""
""
""
""
""
0.041519035
""
""
""
""
""
0.12961465
""
""
""
""
""
""
""
""
""
""
""
0.18417661
""
""
""
0.18132502
""
""
0.15450737
0.13976505
""
""
""
""
""
""
0.022161514
""
""
""
0.26621643
0.34625366
""
""
0.23891537
0.08951363
""
""
""
""
""
""
""
""
""
0.17016821
0.1778252
""
""
""
0.06957791
0.21068573
0.13186486
""
""
""
""
""
""
""
0.10042864
""
0.19557035
""
""
""
""
""
""
""
""
""
""
""
0.17131114
""
""
""
""
""
""
0.08774174
""
""
""
""
""
""
0.24300799
""
""
""
0.20397025
""
""
""
""
""
""
0.26553732
""
0.26662225
0.17895752
""
""
""
""
""
""
""
0.22339173
""
""
""
""
0.14656548
""
""
""
""
""
""
0.081373751
0.15043247
""
0.14575884
""
""
""
""
""
""
0.21715027
""
""
""
0.12972227
""
""
0.22843623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15894881
""
""
0.26877639
""
""
0.067675449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34548575
""
""
0.10419756
""
""
""
""
""
0.20650536
""
""
""
0.053822912
""
""
""
""
0.18438782
""
""
""
""
""
""
""
0.20509438
""
""
0.11485527
""
""
0.046346646
""
""
""
0.20052776
""
""
0.19992895
""
""
""
""
""
""
""
0.2747407
""
""
""
""
""
""
""
""
""
""
""
""
0.17146896
""
""
""
""
""
""
""
0.22000317
0.1829841
""
""
""
""
0.12839442
0.20523416
""
""
""
""
""
""
""
0.13395353
""
""
""
""
0.12538983
""
""
0.088829242
""
""
0.1919118
""
""
""
""
""
""
""
""
""
""
0.26963636
""
""
0.20286313
""
""
""
""
""
""
""
""
""
""
""
0.20670432
""
""
""
""
""
""
0.14969592
""
0.091151536
""
0.14328052
""
""
""
0.21719305
""
""
""
""
""
""
""
""
""
""
""
0.18410839
""
""
""
""
0.23196812
""
""
0.1038004
""
""
""
""
""
""
""
""
""
""
0.16450387
""
""
""
""
""
""
""
0.23672283
""
""
""
""
0.31083864
""
""
""
""
""
""
""
0.49409926
0.23843795
""
""
""
0.14010961
""
""
""
""
""
0.24832584
""
""
""
""
""
""
0.14120072
""
""
""
""
""
""
""
""
""
""
""
0.0010114762
0.23981772
""
""
""
0.14859073
""
""
""
""
""
""
""
0.11321362
0.16723979
""
""
0.019340644
""
""
""
""
""
0.16091849
0.18484077
""
""
0.16777296
0.12789372
0.11662055
""
""
""
0.26892528
0.10060944
""
""
""
0.17389581
0.1225495
""
""
0.037483878
0.23741935
0.2117025
""
0.15673919
0.19813074
""
""
""
0.18407504
""
0.26145324
0.082831353
""
""
0.037129305
0.19432022
""
""
""
""
""
0.13967682
""
0.08036714
0.17785932
""
0.12243903
""
""
0.10511538
""
0.17117636
0.076879881
0.15276909
""
0.23136725
0.14606617
""
""
0.2156176
""
0.14463213
""
0.095017008
""
0.19675592
""
0.062328883
""
0.2248459
0.11449298
""
0.11766497
""
0.084952787
0.20586051
0.22087997
0.10335732
""
0.044246037
""
""
""
0.0045487983
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1103904
""
""
""
""
""
""
""
""
""
""
0.076821655
""
""
""
""
""
""
""
""
""
0.028976263
""
""
""
""
""
""
""
""
""
""
""
""
0.031384807
""
""
""
""
""
0.11046423
""
""
0.13990097
0.089059204
""
""
""
0.12361852
0.049891319
""
""
0.046394683
0.084331162
""
0.13737488
""
""
""
""
""
""
""
0.098017298
""
0.10768016
""
0.10860308
""
""
""
0.049973764
0.080726765
""
""
""
0.13523732
0.092584774
""
""
0.12450342
0.091400161
""
""
""
0.086501978
""
0.09748999
""
0.080600172
""
0.038074836
""
""
""
0.085821234
""
""
""
""
0.079817191
""
0.18148325
0.14309388
""
""
0.064914025
0.14061534
""
""
""
""
""
""
""
""
""
""
0.093215764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
