comcoll_black_male_p50
0.52054036
0.27122471
0.37299404
""
""
0.33817104
""
""
""
""
0.30150023
""
""
""
0.49692675
""
""
""
0.34743586
""
""
0.32620129
""
""
0.27954844
""
""
0.16254115
0.37417144
0.20942231
0.31364411
0.30069932
""
0.25924385
""
""
""
0.14413646
0.29692248
""
""
0.27816719
""
0.15939373
0.25137532
0.17057407
0.33412376
""
""
0.31381521
""
0.38344935
0.26923168
0.26961821
0.3099466
0.34936434
0.18889579
0.20665289
""
0.24655597
0.26223248
0.32048056
0.30915061
0.15844424
""
""
0.2247711
0.223524
""
0.27115843
""
0.37083438
""
0.41889074
0.20828727
""
""
""
""
-0.079683751
0.28740296
""
-0.068734579
0.41691378
0.22339597
0.2170586
0.17371894
0.24269557
0.15416691
""
0.41562101
0.2269941
""
0.25219125
0.21185604
""
0.21555431
0.35646129
0.23581244
0.22004227
0.31946811
""
0.30011702
0.0029274463
0.34786966
""
""
""
""
""
0.29901615
0.50284797
0.30578798
0.47702795
0.36276755
""
0.33560991
""
0.2560682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2189749
""
0.28767744
""
""
""
""
0.29270005
""
""
0.22561961
""
""
""
""
""
0.24086298
""
""
""
0.11960367
""
""
0.25360528
""
""
""
0.29410544
""
0.23587896
""
""
""
""
""
""
""
""
""
""
""
0.38454384
""
0.18377255
""
0.14471897
0.16893725
""
0.30847716
""
""
""
""
""
""
0.21550623
""
""
""
""
""
""
""
""
""
0.44734779
""
""
0.12481454
""
""
""
""
""
0.22730242
0.22069208
0.31964427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31266958
""
""
""
""
0.29436243
""
0.14062352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27875668
""
""
""
0.21997149
0.041316606
0.30975363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3134312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26778772
""
""
""
""
""
""
""
0.38344172
""
""
""
0.30474809
""
0.37805539
""
0.30219388
""
""
0.3246851
""
""
""
""
""
0.26440281
""
""
""
""
""
0.24653587
0.18885595
0.33733445
""
0.32042068
0.28113335
""
0.23229806
""
""
""
""
""
""
""
0.25193205
""
""
0.35391113
0.47001413
0.1920854
""
0.52456039
""
0.39198229
0.28023413
""
0.4610427
""
""
0.2785213
""
""
""
""
""
""
""
""
""
""
""
0.45467544
""
0.25601473
""
0.31325161
""
""
""
0.3336207
""
0.14499111
0.28704664
0.048052311
0.37754786
0.44377834
0.3663789
0.25280407
0.2728323
0.31017831
0.24509791
0.10796734
0.28787658
0.2842274
0.40875277
0.3213909
0.17633475
0.26430359
0.35314968
0.3719807
0.075076051
0.20522325
0.338653
0.26111859
0.18766534
0.38422325
0.16432735
0.0572639
0.26018602
0.26780859
0.3680411
-0.0016803199
0.30451706
""
0.33067912
0.35465533
0.3416869
0.32901385
0.27720475
0.36865965
0.24923068
0.12957776
0.21828257
0.33956903
0.13803147
0.42068177
0.23840341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2688337
""
""
""
0.22600606
0.11946557
""
""
0.14442746
""
""
""
""
""
0.24818365
""
0.31590706
""
""
0.19881625
""
""
""
""
""
""
""
""
0.14851508
""
0.16713658
""
""
""
""
""
""
""
0.17954768
""
""
0.16681671
""
""
0.23430222
""
""
""
""
""
""
""
""
""
""
-0.022587014
0.28588989
""
""
""
0.24750288
""
""
""
0.16847032
0.12799932
""
""
""
""
""
0.32945964
""
""
""
0.21542974
0.25366282
0.11964618
""
0.074824899
""
""
""
""
""
""
""
""
""
""
0.19637036
0.3034614
""
""
""
0.31457418
0.28197068
0.1761947
""
""
""
""
""
""
""
""
""
""
""
""
-0.019865673
""
""
0.37028664
""
""
""
""
""
0.33519003
""
""
""
""
""
""
0.44939688
""
""
""
""
""
""
0.26823947
""
""
""
0.23850539
""
""
""
""
""
""
0.14625403
""
0.18509465
0.25684646
""
""
""
""
""
""
""
0.28382823
""
""
""
""
0.25250885
""
""
""
""
""
""
0.0017153202
0.24226528
0.49135813
0.18125497
""
""
""
""
""
""
0.25357473
0.25232524
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25430167
""
""
""
""
-0.19778928
""
0.22329687
""
""
0.16691104
""
""
0.28312084
""
""
""
""
""
""
""
""
""
0.12556475
""
""
""
""
""
""
0.34779999
""
""
""
""
""
0.37533596
""
""
0.33686191
""
""
""
""
""
0.3202799
""
""
""
0.30658177
""
""
""
""
0.13892958
""
""
""
0.185762
0.16597496
""
""
0.33702031
""
""
0.071892895
""
0.043201528
""
""
""
""
0.044994369
""
""
""
""
""
""
""
""
""
""
""
""
0.29974869
""
""
""
""
""
""
""
""
0.025990002
""
0.21330316
""
""
""
""
""
""
""
0.28812581
0.19564645
""
""
""
""
0.53718066
0.24370174
""
""
""
""
""
""
""
""
0.26596281
""
""
""
""
0.28618601
""
0.16891998
""
""
0.098875068
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21698165
""
""
""
""
""
""
""
""
""
""
""
0.16746846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55753428
0.083053723
""
""
0.390385
""
0.2731123
""
""
0.26230064
""
""
0.36958227
""
""
0.12174424
0.16962554
""
0.22393237
""
0.32128561
""
""
0.094707392
""
""
0.23664935
""
0.37217107
0.059448794
""
""
0.4872449
""
""
""
""
""
""
0.37025791
0.24020289
0.14318097
0.27210772
0.25143033
""
0.16262496
0.21561578
""
""
""
""
""
0.13733676
""
""
""
""
0.067481801
""
""
""
""
""
""
""
""
""
""
0.39129335
""
0.22908428
0.21782856
0.28962511
""
""
""
0.23109046
""
""
""
""
""
""
0.34560543
0.21423192
0.25690624
""
0.37057164
""
""
""
""
""
""
0.36020821
0.33886215
""
""
0.16788758
0.27273887
""
""
0.28211805
0.11317182
""
""
0.05576859
0.060098931
""
0.30630031
""
0.24920836
""
0.14908578
0.037887819
""
0.032801203
0.34650421
0.20626056
""
0.24831925
""
0.24627307
""
0.24020474
0.2946628
""
""
0.090050183
0.31762064
""
""
0.21592674
""
""
""
""
""
0.2500695
""
""
""
""
""
""
""
""
""
""
0.33563387
0.2425697
""
""
""
""
""
""
""
""
0.21945919
""
""
""
0.35957187
0.36496028
""
0.34995273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37406769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21598248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27895817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15387523
""
""
""
""
""
""
""
""
""
""
0.20215617
""
""
""
""
""
""
""
""
""
""
0.1874864
""
0.18866676
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43579015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
