kir_stycz_black_female_mean
0.36247835
""
""
0.34699151
0.34382963
0.40740174
0.40834528
0.3154383
0.48517257
0.37092742
""
""
0.47980228
""
0.31885609
0.35967487
""
""
""
""
""
""
""
""
""
""
""
""
0.32016382
0.32001871
0.4274894
0.33599326
""
0.32512259
0.32424581
""
0.32392478
0.3422704
0.37383354
0.37005794
0.29222444
0.36752722
0.31019977
""
""
0.32232141
0.32365617
0.405871
""
0.30448008
0.31007922
0.34850648
""
""
0.40716425
0.38651967
0.36456838
0.41045949
0.35441509
0.34850308
0.35601547
0.37521735
""
""
""
""
""
0.45592934
0.39107096
""
""
""
""
""
""
0.3767736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42979622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4435311
0.39361265
""
""
""
""
""
""
""
""
""
""
""
""
0.29353338
0.37492543
0.31552905
0.32830274
0.32086277
0.43033844
0.37433502
""
0.36497194
0.40463755
""
0.34758005
0.37107816
0.49068084
0.41544452
""
0.37410051
0.35789093
0.31538671
0.39217961
0.39108694
0.40453014
0.40587285
0.39452779
0.35696104
0.3910507
""
0.31851748
0.34821609
0.43390608
0.34455585
0.34836131
""
""
0.33329928
0.36913493
""
""
""
""
0.43682945
""
""
0.40900424
0.44120142
0.41160667
0.36204925
0.39244246
""
""
0.41872197
0.40525258
""
""
0.39848691
""
""
0.27769664
0.36007258
0.45365742
""
""
""
0.3526969
0.33845642
0.37869772
0.33144009
0.37675697
0.35976964
0.33099678
0.40564746
0.41751322
0.38024068
0.40274948
0.40837058
0.40685016
0.41978717
0.36545154
0.43584627
0.38824964
0.31151554
0.43355751
0.39779902
0.34496209
""
""
0.30626541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29678744
0.3592613
""
0.27149209
0.24365179
0.37649512
0.27362487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41695178
0.53036791
""
0.28859162
0.54639977
0.55271107
0.51639158
0.31463373
0.49421018
""
""
""
""
""
""
""
""
""
0.43558544
""
0.53623903
0.46847326
0.45928556
""
""
""
""
""
""
""
""
""
0.38009486
""
""
0.47341436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38476241
""
0.42378148
""
""
""
""
""
0.45796129
""
""
""
""
""
""
0.43176937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43084359
""
""
""
0.42284158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43709281
0.45419994
""
""
0.30006605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55080545
""
""
""
""
""
0.48402417
0.5175271
0.48718664
""
0.43441948
""
""
""
0.49977511
""
""
""
""
""
""
""
""
""
0.47525945
""
""
""
""
""
""
""
""
""
""
""
0.53826135
""
""
""
""
""
0.39298016
""
""
""
""
""
""
""
""
0.50674766
""
""
0.44451243
""
0.52973247
""
""
""
""
""
0.3686789
0.39944947
""
0.47893372
0.44547898
0.31356105
0.46285027
0.39442608
0.47195899
0.42806602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57505989
""
""
""
""
""
""
""
""
""
""
""
""
0.54027081
""
""
""
""
""
""
""
""
""
""
""
""
0.37586915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43906283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40317118
""
""
0.40035796
""
""
0.4418917
0.4800992
0.4269194
0.43802515
""
0.41322109
0.32849193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34312797
""
""
0.5443387
""
0.38131756
0.35170394
""
0.61887777
""
""
0.40590996
0.42142648
0.42602229
0.42554292
0.45942935
0.35251415
0.47688684
0.47383362
""
""
""
0.58597338
""
0.46635497
0.38258082
0.34330848
0.4536337
""
""
""
""
""
""
0.3770588
""
""
""
""
""
""
""
""
""
0.38444993
""
0.36159965
""
0.31369707
""
0.37296432
0.3963939
""
""
""
""
""
0.40753096
0.38777924
0.41602626
0.47053477
0.48460436
0.48597351
0.41097939
0.33924899
0.34960377
""
0.4452529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36278939
""
""
""
""
0.44843832
""
""
0.32271105
""
""
""
""
""
""
""
""
""
""
0.39287129
""
0.39056262
0.42137149
""
""
0.42456669
0.35436428
0.44334859
""
0.4600479
0.39923349
0.37722883
0.48300821
0.44959658
0.50729227
0.38053134
0.44271293
0.45291659
0.4529081
0.42423818
""
""
""
""
""
""
""
""
""
""
0.46996546
0.51634908
0.45374408
0.48874187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50594503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39855099
""
""
""
""
""
0.35469684
""
""
0.47569159
""
0.35727128
""
""
""
0.53297919
""
""
0.36048654
0.48997647
""
""
""
""
""
""
""
""
""
0.38978812
""
0.48905587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42395103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50430262
0.45901442
""
""
0.49205741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44925693
0.35507399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41850248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35253847
""
0.36049902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39308181
""
""
""
""
""
""
0.46280482
""
""
""
0.39947772
""
""
""
""
""
""
""
""
""
""
""
""
0.34123227
""
""
""
0.37126276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42746234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26455539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39426976
0.37746254
0.33310294
""
0.30916414
""
""
""
0.30740741
""
""
0.35981032
0.25239459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39176673
0.36114568
0.37850592
""
""
""
""
""
""
""
""
0.32993707
0.34361696
0.25566402
0.36998552
""
""
0.29957202
0.40506291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39093974
0.34319255
0.34757382
0.31160006
0.32600835
""
""
0.36368111
""
""
""
0.39618424
0.35553795
0.38512227
0.33886045
""
0.267582
""
0.29729244
0.35343936
0.37710005
0.43535852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38025737
0.33233899
0.35031414
""
0.38738862
0.38304096
0.34098861
0.35657978
0.39080244
""
0.37849355
""
""
""
0.41407251
0.37312365
""
0.33185148
0.35828277
0.35846111
""
""
""
""
0.370038
""
""
""
0.39929503
""
0.38855556
0.4089112
0.31713602
""
""
0.34125912
0.49604717
0.35928035
0.40406254
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44478023
""
0.38545236
""
""
0.31052184
""
""
""
""
""
0.44017464
""
""
""
""
""
""
""
""
0.36609986
0.27714604
0.36034778
0.31418058
""
""
""
0.37256542
0.33415741
0.37890592
0.45101264
""
0.35003588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33092144
0.38073292
0.35360754
""
0.34161291
""
0.42755678
0.35747129
0.38903654
""
""
""
""
0.36553457
0.3782568
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27844411
0.28783864
""
""
""
""
""
0.31988233
0.39571074
0.39251333
0.35318497
0.37123972
0.40763313
0.40169185
0.42156312
0.37784678
0.3796238
0.37118271
0.34428474
0.4047021
0.37571788
0.37806052
0.43751755
0.40292352
""
0.38607669
""
0.37415183
""
""
""
""
""
""
0.35778803
""
""
""
""
""
""
""
""
0.33049366
0.35565674
0.29291272
""
""
""
0.42717269
0.43494773
0.37993777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42524153
""
""
0.39301977
0.40873098
0.39634678
""
""
""
""
""
""
""
""
""
0.38892028
0.34139833
0.34808871
0.33606344
0.37521058
0.43140453
0.35740492
0.39313781
""
""
""
""
0.32739404
0.35327765
0.34927544
0.3552233
""
""
""
0.32480517
""
""
""
""
0.36818326
0.33536008
""
""
""
""
0.34858719
0.33995309
""
""
""
0.36442339
0.37117293
0.35586542
0.29814237
0.33742484
0.36615381
""
""
""
0.31582591
0.4584848
0.35201946
0.31496933
0.30397537
0.29715353
""
""
""
""
""
""
""
""
""
0.44064611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35266268
0.40064782
0.37983897
0.38135633
0.36664045
0.4027819
""
""
0.3982363
0.39061597
0.41889623
0.39044857
0.42488584
0.48696721
""
0.38554639
0.43142593
0.45795828
0.44875258
0.49833843
0.40193748
0.45801544
0.39422143
""
0.42459917
0.33912635
0.3189292
0.39699888
0.386897
0.40453339
0.34225932
0.36101639
""
0.41678709
0.4888027
0.39720425
""
0.44472876
0.39948747
0.41918266
0.4421165
""
""
0.47637352
0.43718207
0.48222485
0.39338255
0.40882868
0.41234809
0.46231061
0.55457306
0.44939438
""
0.45539019
0.4142698
0.40402308
""
""
0.42717147
0.42661104
0.41433057
0.53827816
0.44425026
0.47458047
0.3818925
0.40440673
""
0.39528239
0.42803982
0.4271062
0.40684378
""
""
0.49428096
0.40579221
""
""
""
0.53318095
0.32693708
""
""
0.45285711
0.47536013
0.41024503
0.48936048
0.4415091
""
0.28716311
0.3737542
0.36181211
0.38769612
0.38078627
""
""
""
""
""
0.34836081
0.42245767
0.38212064
0.3697986
0.36641011
0.31431463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35357633
""
""
""
""
""
""
0.39351144
0.37417746
0.33315632
0.40057483
0.38135609
0.39190224
0.40029871
0.41919526
0.3573955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37264746
0.37306824
0.39503551
0.40474501
0.42786929
0.33721328
0.40540215
0.41804916
0.35186738
0.36766762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31610325
""
""
""
0.33814457
0.34840354
""
""
""
""
""
""
""
""
0.47251835
0.50693148
0.4464418
0.50997484
0.45431525
0.46712777
0.53567094
0.42332843
0.5286777
0.54143441
0.37184557
0.38142443
0.47335032
0.37300622
0.43097895
0.39058608
0.33051652
0.42383325
0.46125692
""
0.39025685
""
""
""
""
""
0.60325438
0.41832903
0.46105561
0.46760106
0.46341369
0.55847871
0.5644201
0.43576407
0.43095934
""
""
""
""
""
""
""
""
""
0.60846281
""
""
""
0.37534422
0.50423366
0.37587199
0.42865348
0.45094621
0.44875279
0.46688682
0.49001467
0.41707808
0.46361992
0.48197049
0.50389707
""
0.37399399
0.38932934
0.51515687
0.40826228
0.40632075
0.49749708
0.46738353
0.49960306
0.57700491
0.44608915
0.4623327
0.44939834
0.40178373
0.53641045
0.46745604
0.43562216
0.39117616
0.44559816
0.45999485
0.4937619
0.45466438
""
0.64033192
0.46525288
0.45986024
0.42466736
0.40072113
0.39811602
0.45332631
0.40114465
0.43274987
0.45922303
0.4339669
0.40864059
0.40531269
0.46395382
0.43762362
0.41101953
0.45297131
0.51191008
0.58934122
0.50736445
0.50789326
0.49282986
0.39860451
0.45488453
0.4145847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52295518
""
0.47938117
0.50220835
""
""
""
""
""
""
""
0.56376886
0.54336864
0.51706147
0.38145149
0.5502528
""
""
""
""
""
0.43206304
""
0.37824634
0.48006141
""
""
0.51085877
0.55951101
""
""
""
""
0.56049132
0.40771195
""
0.42999011
""
0.36752754
""
""
""
""
""
""
""
0.41679534
""
""
""
""
""
0.42783734
""
""
""
""
""
0.61614549
0.45687464
0.53985012
0.53110999
""
0.46337599
""
0.50073987
0.44159675
""
""
""
0.44273382
0.45987481
0.55529761
0.51288134
""
0.65065414
""
0.47736087
""
0.47580406
0.51348144
0.39574867
0.60586661
""
0.55059767
0.55536759
0.51273757
0.42230201
0.45334613
0.46958673
0.44438711
""
""
""
""
""
0.51922542
0.45430121
0.54712272
""
0.4248457
0.48171198
0.57834065
""
0.49771029
0.37168238
""
0.40314695
0.43266338
0.51516747
""
""
0.6156553
0.36068043
0.35782993
0.36768979
0.45795634
""
""
0.48896456
""
""
0.41912991
0.57769912
""
""
""
0.44830421
0.49530739
0.62639582
0.40301692
0.63370454
0.3568702
""
""
""
0.50577557
""
0.62077475
""
""
""
""
0.62935024
""
""
""
0.48597202
""
""
""
""
0.36916479
""
""
""
0.45086816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56476468
""
""
""
0.4705973
""
""
""
""
""
""
""
""
""
0.51083779
""
0.39341787
""
""
""
""
0.39355573
""
0.47833368
0.50505102
0.62602723
0.45807359
0.39526814
0.38064453
0.4561758
0.39852351
0.55015898
0.44192287
0.47826037
0.5585106
""
0.45667949
0.50807542
0.40211704
0.43174174
0.44524777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43019199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51170802
0.5607959
0.53154171
0.62535918
""
""
""
""
""
""
0.52141267
""
""
""
""
0.5160538
0.58248794
""
0.40902385
0.5261851
0.51311517
0.48621103
0.58332485
0.41098723
0.54593873
0.48524904
0.59796405
0.56719565
0.54218841
0.44666079
""
0.50129402
0.52814525
0.39312688
0.47072479
0.58680791
0.50714624
0.4969838
0.41286913
0.53826034
0.4477967
0.39299068
0.55036783
0.50826442
0.47279733
0.52729672
0.45526463
0.45952103
0.43480968
0.45299578
0.47183996
""
0.4526327
0.49693456
0.47663292
0.49772871
0.54865861
""
""
""
0.54660058
""
""
""
""
""
""
""
""
0.46432158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35379937
0.36534986
""
""
""
""
0.32675242
""
0.26528832
0.34243324
0.35046414
0.33468038
0.28943118
0.33684728
""
""
0.4074994
0.27154586
""
0.25716296
0.47732687
0.40180019
""
""
""
""
""
""
""
""
0.37936252
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32834643
0.37312642
""
0.37506956
""
0.39144528
""
""
""
0.41385102
""
0.36502877
""
""
""
""
0.39938799
""
0.28645253
0.33810157
""
""
0.35325798
""
""
""
""
""
0.41113055
0.35241127
""
""
""
0.36020502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34244427
""
""
""
0.41255319
0.4434438
0.51091349
0.42698848
0.38722748
""
""
""
0.29907313
0.42382672
0.33197075
0.35547772
0.30561221
0.40379012
