staytract_hisp_female_p75
0.23512004
0.20690298
0.31789547
""
0.13579911
0.27560514
0.29242083
0.10786576
""
0.14881417
0.18511993
0.19568393
0.21290323
""
""
0.28898481
0.29050091
0.16460422
0.20812584
0.15043747
""
0.28963694
0.16968694
0.22616062
0.18004034
0.24062544
0.16014229
0.23288834
0.25488216
0.25610226
0.24759275
0.19657879
0.24885657
0.19087066
0.21875964
0.2445903
0.16465256
0.21564463
0.23325664
0.14499424
""
0.2817249
0.21884324
0.23547849
0.25434205
0.26024285
0.10147751
0.10137626
0.2864106
0.27921301
0.13403541
0.17770648
0.23616421
0.17891367
0.2903271
0.20392528
0.20316082
0.26189098
0.26948079
0.13905853
""
0.19242778
""
""
""
0.19884135
0.098015316
0.15369645
