kfr_imm_hisp_male_p25
0.37076321
""
""
""
""
""
0.44893035
""
0.70056462
0.44157752
""
""
""
""
0.35459569
""
""
""
0.44751024
""
""
""
0.41262752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4703939
""
""
""
""
""
""
""
0.43835768
""
""
""
""
""
0.47953549
""
""
""
""
""
""
""
""
""
""
""
0.44852737
""
""
""
""
""
0.47404298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41991472
""
0.53601539
""
0.44995928
0.4860009
""
""
""
""
""
0.49380386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45205823
0.58430809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45137647
""
0.39603052
""
""
0.42772299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49015409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50091118
""
""
""
0.37451544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45760721
""
""
""
""
""
""
""
0.38500512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4461045
""
""
""
""
""
""
0.49772006
""
""
""
""
0.38531455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36576185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45756319
0.49822706
""
0.44050229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53478283
""
""
""
""
""
""
""
""
""
0.41647932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3750954
0.39535457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40213144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47890127
""
""
""
""
""
""
""
""
0.5143066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50838351
""
""
""
""
""
""
""
""
0.50013882
""
""
""
""
""
""
""
""
""
0.52187246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55778718
""
""
""
""
""
0.53536636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38961831
0.45652649
""
""
""
""
""
""
0.31788775
""
0.48723385
0.47286254
""
0.50122714
0.47215849
""
""
""
""
""
""
""
0.47848579
""
""
0.37260222
""
0.41970503
""
0.36384368
0.30334705
0.43049562
""
0.57870698
0.43174088
0.43029821
0.41102034
""
""
0.42287111
""
""
""
""
""
""
""
0.49680004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56676501
""
""
""
""
""
0.45037761
""
0.44365573
""
""
""
""
""
""
""
""
0.44944459
""
""
""
""
""
""
""
""
""
""
""
""
0.35926986
""
""
""
""
""
""
0.40432552
""
""
0.26916075
""
""
""
""
""
""
0.3231135
0.45114931
0.40614709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40956905
""
""
""
""
""
""
""
0.40817541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42907315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44458398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41749349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4833588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48306796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56502402
""
0.29572874
""
""
""
0.44577307
""
""
""
""
""
""
""
""
""
""
""
0.48033091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43831161
""
""
""
""
0.41891593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34629759
""
0.50943476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41682845
""
""
""
""
""
""
""
""
""
""
""
""
0.42607668
""
""
""
""
""
""
""
0.50414598
""
0.60679334
""
""
0.3724983
0.48316023
0.46947652
0.36788586
""
0.44057152
0.47826791
0.49260515
0.46696475
""
0.43650499
0.44517726
0.45551509
0.54648083
0.44631022
0.42792848
""
0.48118988
0.65216488
0.45845518
0.47780156
0.40242976
""
0.49486905
""
""
0.45523471
""
0.42501724
0.52085209
""
""
""
""
0.51747483
""
""
0.37089399
""
""
0.44601053
""
""
""
0.38385236
0.51178026
""
0.47723478
""
""
""
""
""
0.35851496
0.47135738
""
0.42517602
""
""
""
0.38237491
""
""
""
""
""
""
0.4282783
0.39654607
""
""
""
""
""
""
""
0.4476428
0.44598418
""
""
""
0.37327391
0.46582291
0.45311791
0.42942956
""
0.32916519
0.33936894
""
0.4407202
""
""
""
0.43217459
0.46906146
""
0.51784807
0.4984026
""
""
""
""
""
""
""
0.46136743
0.50643599
""
""
0.55149049
""
""
""
0.4777323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45985612
0.43629697
""
""
""
""
""
""
""
0.48537272
""
""
""
""
""
""
0.35604843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4514854
""
""
""
""
""
""
0.38083735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46294993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57726133
""
""
""
""
""
""
""
""
0.36413321
""
""
""
""
""
""
0.38946122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38913146
0.3830393
""
""
""
""
""
""
""
""
0.52595043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4924798
""
0.43730634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41608065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56823629
""
0.4745194
""
""
""
""
""
""
""
0.54170442
""
""
""
""
""
""
""
""
""
""
0.48834506
0.35833415
""
""
""
""
0.45686534
""
""
0.43888789
0.43173814
""
0.38048401
0.36298123
""
""
0.48856333
""
""
""
0.40772465
""
0.39700711
""
0.35422155
""
""
""
0.42684093
""
""
0.4177056
""
""
""
""
""
0.52863175
""
""
""
""
""
""
0.36446181
0.53298277
""
0.34553728
""
""
""
""
""
""
""
""
""
""
0.38188428
""
0.49250576
0.35913908
0.53063411
""
""
""
""
0.44968465
0.47740415
""
0.37182945
""
""
0.40748972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32092512
""
0.57964742
""
0.39730769
""
""
""
""
""
""
""
""
0.4783814
""
0.38742313
""
""
""
""
""
""
""
""
""
""
""
""
0.46423754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5486635
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5426535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32225233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4843742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4661651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67585891
0.5226351
""
""
""
0.51759487
0.51056033
""
""
0.45363677
""
""
0.44696873
0.42685464
""
""
""
""
0.51384026
0.54236126
""
""
""
0.46952045
""
""
0.49878341
""
""
0.46106061
""
""
""
0.52339721
""
""
""
""
""
""
""
0.46905065
""
""
0.4698157
""
""
""
0.44044316
""
""
""
""
""
""
0.42365488
""
0.62350112
""
0.4389964
""
""
""
""
""
""
0.56464958
""
0.45407254
0.46511549
""
""
""
""
""
""
""
0.44665375
""
""
""
0.60811836
0.48078829
""
""
""
""
0.4756678
0.61530304
""
0.42314696
""
0.37488905
0.38852003
""
""
""
""
""
0.48816139
""
""
""
0.40659299
""
""
0.47974035
""
0.56774074
""
""
""
""
""
""
0.48475528
""
""
""
""
""
0.5380317
""
0.57047141
0.49954569
""
""
0.4825736
""
""
""
0.36380532
""
""
""
0.43481722
""
""
0.49188459
""
""
""
""
""
0.49713123
""
""
""
""
""
0.44142446
""
""
0.45257971
""
""
""
""
""
0.64194882
0.50701475
""
""
0.54674047
""
""
""
""
0.48333377
0.40943789
""
""
""
0.3088077
""
""
0.46655107
""
""
""
""
""
0.48131102
0.50804317
0.53907865
0.5376147
0.44268239
0.56385732
""
""
0.47253355
""
""
0.57891446
""
""
""
0.42097384
""
""
""
""
""
0.46362334
""
""
""
""
""
""
0.48269197
""
0.49729249
""
""
""
""
""
0.43834513
0.44869173
""
0.47025687
""
0.41448811
0.43210906
0.43219972
""
""
""
""
0.47346091
0.49491102
""
0.44645348
""
0.62747967
0.64068955
""
0.46064222
0.43287486
""
0.4641501
""
0.39942631
0.45048925
0.52786922
0.68275529
0.57204461
""
""
""
0.49593258
0.45799845
""
""
0.36764321
""
""
0.48835024
""
""
""
""
""
""
""
""
""
""
""
0.45790634
""
""
""
""
""
""
0.43723261
""
""
""
0.39761618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48627239
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44090721
""
""
""
""
""
""
""
0.478928
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43625075
""
""
""
""
""
""
""
""
""
0.45459041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49781057
""
""
""
""
""
""
""
""
""
""
""
0.37168604
0.54945892
""
""
""
""
""
""
""
""
""
0.43295819
""
""
""
0.31924224
""
""
""
""
0.35288209
""
""
""
""
0.3659142
""
""
""
""
0.47413233
""
""
0.51499885
""
""
""
""
""
""
""
""
""
""
""
0.47767091
""
""
""
0.48977423
""
0.51283437
0.47098514
""
0.45619559
""
""
0.59321368
""
0.42277321
""
0.47942725
""
""
""
0.46661565
0.38950422
""
""
""
""
""
""
""
""
0.43578655
""
0.39460555
""
0.5145421
""
""
0.47060919
""
0.43277571
0.44390199
""
0.4724305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43102148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40800115
""
""
""
""
""
""
""
""
""
""
0.40619633
""
""
""
""
""
""
""
""
""
""
0.37093762
""
0.41150796
""
""
""
""
""
0.42330462
""
""
""
""
0.41124243
""
""
0.60360271
""
""
0.46807352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
