kir_native_pooled_male_p75
0.69635403
0.69491011
0.64548659
0.60031718
0.65207762
0.69324696
0.61521393
0.63271195
0.65017658
0.72387618
0.65097409
0.64601833
0.66165859
0.6635136
0.62030703
0.65468639
0.66412532
0.6950981
0.59112436
0.60973883
0.56411332
0.63202202
0.63191777
0.61623257
0.6268661
""
0.6290617
0.64541686
0.65569168
0.65734249
0.66568869
0.72669733
0.63888204
0.72365206
0.67632008
0.62996638
0.67121261
0.66692924
0.62778264
0.61313367
0.60395378
0.6538955
0.63331008
0.64482331
0.64625978
0.60175967
0.63414294
0.61394811
0.61469269
0.59450257
0.66044223
0.67409378
0.59714842
0.61474758
0.58247954
0.59261781
0.61483365
0.58059555
0.60583711
0.59087014
0.60014176
0.60186058
0.62266707
0.62029803
0.63301718
0.72862589
0.68245083
0.60453314
0.60181546
0.68211401
0.55686754
""
0.66223967
0.59910464
0.67376781
0.62683946
0.65473807
0.65829086
0.63506216
0.66542619
0.62796909
0.66036683
""
0.63860226
0.63258696
0.67844254
0.67005259
0.66436416
0.74872237
0.63003224
0.65173179
0.66566223
0.71727914
0.66562891
0.60471237
0.61671805
0.61217028
0.68607187
0.63752383
""
0.69099456
0.77576333
0.66715115
0.67079926
0.72732764
0.63135141
0.63833749
0.60232633
0.63666815
0.63264346
0.65525413
0.62775785
0.65599436
0.63070601
0.6586557
0.60271603
0.6456666
0.64247429
0.65912569
0.63563442
0.60923302
0.68617386
0.66910732
0.69361216
0.6246348
0.68335122
0.68652594
0.62837636
0.68287659
0.6713236
0.65869606
0.60731989
0.6425299
0.62494028
0.65478325
0.59732926
0.61152405
0.60782295
0.61240494
0.62443656
0.64474714
0.6068958
0.61499137
0.60054559
0.64850336
0.64460927
0.71246368
0.6714052
0.61876494
0.64752698
0.61168581
0.58996069
0.59502679
""
0.62915111
0.62351751
""
0.56274486
0.51893485
0.56175607
0.63617939
0.62830096
0.57156968
0.60471159
0.40824857
0.50116354
""
0.63183331
0.59848702
0.65337008
0.62501669
0.64759475
0.67031646
0.65644956
0.66755438
0.65665096
0.67106509
""
0.64475793
0.63872749
0.5644176
0.61015034
0.61463219
0.62439507
0.65799594
0.62445402
0.62759525
0.60395968
0.6317355
0.66219723
0.66685343
0.6776967
0.64093059
0.61410517
0.61444008
0.58148015
0.55695522
0.58492291
0.53244197
0.68760294
0.63687068
0.57485425
0.60485071
0.59368533
0.65482044
0.57983595
0.6266402
0.64108229
0.63355434
0.59151292
0.62963682
0.56168455
0.57431549
0.60730338
0.6825034
0.59505928
0.61151409
0.56217498
0.64628029
0.66571069
0.67399007
0.65391076
0.64319599
0.64814627
0.64949888
0.66008258
0.64442593
0.63006914
0.62661201
0.70254487
0.72912234
0.70005459
0.68536562
0.62349957
0.61321008
0.67617053
0.60201573
0.5840767
0.57336712
0.57541615
0.59572619
0.60196668
0.63019538
0.59379274
0.60302347
0.59026861
0.60622609
0.66148728
0.66916215
0.55327111
0.60256499
0.62014645
0.61332154
0.57199556
""
0.65687042
0.60212779
0.58222854
0.59705496
0.59189081
0.61040831
0.6344623
0.65018481
0.64234716
0.61364806
0.62992954
0.60569721
0.59967661
0.61117166
0.59548312
0.57291853
0.61635023
0.62378609
0.59732628
0.64122069
0.59976375
0.76382428
0.62390894
0.60141307
0.6268546
0.60743135
0.61334985
