kfr_imm_hisp_female_n
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
49.0
23.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
252.0
""
83.0
""
""
43.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
251.0
""
""
""
59.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.0
""
""
""
""
""
""
35.0
""
""
""
""
""
""
""
21.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.0
""
""
""
""
""
""
27.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
62.0
42.0
""
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
62.0
""
""
""
""
""
""
""
""
""
22.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
113.0
62.0
23.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
70.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.0
""
""
""
""
""
""
""
""
52.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.0
""
""
""
""
""
""
""
""
238.0
""
""
""
""
""
""
""
""
""
90.0
""
""
""
""
""
""
""
""
""
""
""
23.0
""
""
""
29.0
""
""
""
""
""
29.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
63.0
66.0
""
""
""
""
""
""
36.0
""
27.0
43.0
""
737.0
372.0
""
""
""
""
""
""
""
26.0
""
""
86.0
""
549.0
""
335.0
26.0
336.0
""
71.0
51.0
537.0
252.0
""
""
21.0
""
""
""
""
""
""
""
34.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.0
""
""
""
""
""
""
""
120.0
""
""
""
""
""
""
""
""
23.0
""
""
""
""
""
""
""
""
""
""
""
""
83.0
""
""
""
""
""
""
58.0
""
""
""
""
""
""
""
""
""
37.0
30.0
207.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
40.0
""
""
""
""
""
""
""
85.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
73.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
110.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.0
""
""
""
""
""
""
21.0
""
""
""
63.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.0
""
28.0
""
""
""
90.0
""
""
""
""
""
""
""
""
""
""
""
21.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1151.0
""
20.0
""
""
""
""
""
""
""
""
""
""
209.0
""
24.0
""
""
""
""
""
58.0
""
31.0
""
""
136.0
636.0
125.0
261.0
""
98.0
646.0
34.0
1412.0
23.0
151.0
598.0
189.0
191.0
101.0
826.0
""
127.0
35.0
641.0
23.0
393.0
""
100.0
""
""
31.0
""
313.0
48.0
20.0
""
""
""
98.0
""
""
57.0
""
""
67.0
""
""
""
43.0
""
""
31.0
""
""
""
""
""
45.0
31.0
""
3132.0
""
""
""
29.0
""
""
""
""
""
""
67.0
96.0
""
""
""
""
""
""
""
23.0
2513.0
""
""
""
182.0
""
829.0
2262.0
""
35.0
33.0
""
160.0
""
""
""
31.0
3048.0
""
214.0
145.0
""
""
""
""
""
""
""
790.0
20.0
""
""
35.0
""
""
""
666.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
129.0
""
""
""
""
""
29.0
""
36.0
""
""
""
""
""
""
32.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
103.0
""
""
""
""
""
""
33.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.0
""
101.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
230.0
""
""
""
""
""
""
71.0
""
""
""
""
""
21.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
74.0
35.0
""
21.0
""
""
""
""
""
""
23.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.0
""
68.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
254.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
96.0
""
""
""
""
""
""
""
54.0
""
""
""
""
""
""
""
""
""
""
26.0
29.0
""
""
""
""
36.0
""
""
31.0
130.0
""
81.0
24.0
""
""
49.0
""
""
""
141.0
""
24.0
21.0
31.0
""
""
""
169.0
""
""
66.0
""
""
""
""
""
51.0
""
""
""
""
""
""
56.0
51.0
""
23.0
""
""
""
""
""
""
""
""
""
""
149.0
""
34.0
177.0
24.0
""
""
""
""
55.0
62.0
""
104.0
""
""
433.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
66.0
""
""
""
392.0
""
""
""
""
""
""
""
""
28.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
43.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
48.0
""
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
58.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
69.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.0
54.0
""
""
""
36.0
""
21.0
""
24.0
""
""
199.0
1858.0
""
""
""
""
194.0
67.0
""
""
""
27.0
""
""
31.0
""
""
1514.0
""
""
""
24.0
""
""
""
""
""
""
""
177.0
""
""
42.0
""
""
23.0
52.0
""
""
""
""
""
""
2329.0
""
41.0
""
213.0
""
""
""
""
""
""
268.0
""
61.0
3340.0
""
""
""
""
""
""
""
360.0
""
""
""
""
169.0
""
""
""
""
""
""
""
33.0
""
86.0
43.0
""
""
""
""
""
5221.0
""
""
""
51.0
""
""
2083.0
""
""
""
""
""
""
20.0
25.0
20.0
""
""
""
""
""
106.0
""
23.0
71.0
""
""
41.0
""
""
""
""
""
""
""
""
""
""
30.0
""
""
""
""
""
25.0
""
""
""
""
""
78.0
""
""
127.0
""
""
""
""
""
29.0
331.0
29.0
""
156.0
""
""
""
""
159.0
57.0
""
""
""
""
""
""
286.0
""
""
""
""
""
""
28.0
33.0
""
132.0
54.0
""
20.0
24.0
""
""
43.0
""
""
""
""
""
""
""
""
""
34.0
""
""
""
""
""
""
105.0
""
292.0
""
""
""
""
""
1009.0
76.0
""
""
""
41.0
116.0
492.0
""
""
""
""
40.0
216.0
""
51.0
""
""
33.0
""
916.0
31.0
""
45.0
""
57.0
142.0
""
""
35.0
""
""
""
""
25.0
""
""
26.0
""
""
39.0
""
""
""
""
""
""
""
""
""
""
""
215.0
""
""
""
""
""
""
102.0
""
""
""
72.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
221.0
""
""
""
""
""
""
""
""
""
""
""
""
""
38.0
""
""
""
""
""
""
""
739.0
""
""
""
""
""
""
""
""
""
""
""
""
""
32.0
""
""
""
""
""
""
""
""
""
62.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
241.0
""
""
""
""
""
""
""
""
""
""
""
""
27.0
""
""
""
""
""
""
""
""
""
127.0
""
""
""
27.0
""
""
""
""
26.0
""
""
""
""
20.0
""
""
""
""
21.0
""
""
43.0
26.0
""
""
""
""
""
""
""
""
""
""
118.0
""
""
""
35.0
""
75.0
48.0
""
47.0
""
""
29.0
""
103.0
""
70.0
""
""
""
247.0
37.0
""
""
""
""
""
""
""
""
129.0
""
33.0
""
85.0
27.0
""
34.0
""
47.0
24.0
""
300.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.0
""
""
""
""
""
""
""
42.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
43.0
""
""
""
""
""
""
""
""
""
""
340.0
""
""
""
20.0
""
""
""
""
""
""
46.0
""
""
""
""
""
""
""
""
""
""
""
""
26.0
""
""
32.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
