kfr_natam_male_mean
0.38620219
0.47874415
0.36752698
0.34751028
0.46311423
""
0.47283947
0.44954857
0.43102685
0.40289816
0.42596856
0.45785111
0.38798541
0.5183388
0.43075833
0.43861458
0.30423003
""
""
""
0.41719794
""
0.47675672
0.46921775
0.32439792
""
0.44836205
0.55043125
""
""
""
""
""
""
""
""
""
""
""
0.59503752
""
""
0.45367187
""
0.47043306
""
""
""
0.47519442
""
""
""
""
""
""
0.35261634
0.44238022
0.37930185
0.5101307
0.49822676
0.47283417
0.48161426
""
0.48860267
""
""
""
""
""
""
""
""
0.44943389
""
""
0.50456333
""
""
""
""
""
0.47672486
""
0.42522603
0.48502585
0.43214646
0.43030322
0.38207304
0.56830639
0.45268893
0.39636606
0.47355562
""
0.4583357
0.43980458
0.38751251
0.42379251
0.41053894
0.43618885
0.3477574
0.38973144
0.33564749
0.36006841
0.32288533
""
0.29201746
0.24749319
0.26836577
0.36171612
0.3672325
0.38892692
0.32320145
0.22046812
0.32712981
0.36628345
0.33792779
0.27953801
0.30784914
0.31254971
""
""
""
0.29145944
0.3392832
""
""
0.28114104
0.31078476
""
""
0.38827583
0.31378219
0.29495242
""
""
0.32637566
0.31995049
0.44682547
""
0.28910631
""
0.38306698
""
""
""
0.30851012
""
""
0.38254535
0.30889672
0.24638067
0.30753455
0.28176266
0.30363181
0.36814523
""
0.32995903
0.364297
0.36993566
0.3097308
""
0.3990936
0.33165836
0.38761082
0.31633878
""
0.335675
0.29940817
""
0.29785591
""
0.38203394
0.37095672
0.38501656
0.30199391
""
""
""
0.35713997
""
0.427764
0.38995299
""
""
0.38098326
0.33986935
0.34918186
0.35742652
0.38840804
0.40738446
0.44153422
0.38430938
0.37189472
0.39657503
0.42623916
0.33402985
""
""
0.3792285
0.37002259
0.41218668
0.3992466
""
0.36250758
0.45069325
0.29250282
0.40871462
0.41402018
0.3910147
""
0.43737611
0.49172634
0.40107316
0.38503569
0.38787052
0.42491323
0.28744352
0.3932201
0.38635573
0.27990764
0.33988851
0.41978288
""
0.38608736
""
""
""
0.29452041
0.32526535
0.37207487
