staycz_pooled_male_mean_se
0.03110308
0.038589481
0.036240324
0.024694683
0.025116865
0.019825835
0.021013334
0.025717441
0.022252789
0.027151069
0.025537582
0.020781599
0.025067173
0.017450538
0.026315339
0.017971341
0.021756141
0.022540752
0.0339805
0.019845352
0.020903768
0.024075277
0.025205312
0.021881785
0.019347172
0.023802049
0.022572603
0.0229786
0.02022923
0.027254105
0.01698721
0.024273124
0.02121212
0.023981124
0.027289197
0.033091359
0.02852097
0.034804519
0.027246114
0.022241665
0.025965815
0.021014538
0.025522156
0.076346964
0.050934725
0.056491073
0.026393032
0.036507718
0.031270567
0.06275329
0.034086231
0.033433504
0.029516179
0.019207075
0.028773993
0.02977841
0.031544998
0.02925114
0.020567991
0.017902613
0.022513647
0.030776601
0.036864672
0.031225055
0.023426028
0.023962494
0.032852657
0.031291038
0.026807614
0.023919743
0.014218012
0.031647697
0.020005194
0.02336449
0.028024608
0.022281514
0.024710221
0.027041001
0.01642153
0.024471778
0.022849115
0.01907501
0.027539505
0.021091249
0.03343055
0.018782135
0.037512396
0.02976786
0.022357181
0.028960833
0.020407692
0.038839445
0.022318166
0.031389277
0.025390454
0.043936282
0.070113391
0.039889116
0.093609922
0.016466292
0.033372369
0.023896463
0.023004593
0.044880148
0.070200481
0.04278646
0.052789751
0.046643697
0.11283575
0.047171678
0.040196519
0.023188781
0.019956296
0.023233697
0.025452958
0.024124714
0.02918309
0.030652044
0.023643075
0.026285294
0.018546432
0.027955662
0.022485774
0.025152367
0.029397756
0.064425252
0.041282993
0.02326207
0.027995866
0.024171768
0.02336443
0.021861246
0.024821697
0.028719781
0.027085647
0.027380439
0.029265638
0.023412036
0.026056806
0.026127912
0.0308263
0.024401056
0.063780881
0.027462581
0.034797918
0.034550551
0.04009185
0.047697131
0.032819767
0.027622862
0.04164632
0.043165009
0.047355585
0.030657211
0.026601568
0.029754028
0.03840768
0.031582713
0.032352887
0.034343272
0.033194188
0.033208441
0.028668644
0.052778993
0.037951671
0.030435396
0.028056152
0.034192901
0.040289126
0.025428612
0.026911749
0.024699626
0.021437794
0.0261757
0.031900954
0.043782186
0.028874043
0.023390684
0.022041395
0.031575285
0.022390584
0.024998747
0.02966382
0.027686432
0.026814759
0.027342144
0.031924196
0.036962938
0.020904632
0.025298581
0.031218542
0.065817297
0.047411442
0.044046085
0.027874529
0.028039899
0.040268317
0.028815074
0.031564407
0.025078278
0.024709821
0.029366793
0.032398101
0.03245721
0.026832491
0.024666598
0.038251601
0.042070914
0.025911234
0.023620242
0.024564469
0.057959706
0.026429545
0.038367558
0.03653549
0.0603946
0.025777588
0.055243332
0.043948762
0.039134469
0.038793113
0.06379839
0.03287958
0.066319875
0.028561691
0.029058347
0.040023725
0.026158974
0.025718192
0.027110338
0.041413847
0.037152827
0.032990202
0.030999577
0.028702853
0.03224919
0.0370268
""
0.035327166
0.059418678
0.02999994
0.061349213
0.028523641
0.031383928
0.032635249
0.03578034
0.032135304
0.030313771
0.031846195
0.028795976
0.032456171
0.050544262
0.032044038
0.034131009
0.031349957
0.035210066
0.027444974
0.033954889
0.025242018
0.02806545
0.026566157
0.036786683
0.035826862
0.035807755
0.039952159
0.026863625
0.029743945
0.027370892
0.026147489
0.030037479
0.031367533
0.042471759
0.062030729
0.029480975
0.045255028
0.035181317
0.023714611
0.04016595
0.022829808
0.03656482
0.032310516
0.024545444
0.032635901
0.039016288
0.028159492
0.026723482
0.045497663
0.027551282
0.041159965
0.02593342
0.028272655
0.021644663
0.020426514
0.020372279
0.032959167
0.028399205
0.032080181
0.03312682
0.049374633
0.063594833
0.067642719
0.028923189
0.02749568
0.022696584
0.022400577
0.034532521
0.026623461
0.042395726
0.030747795
0.02395479
0.030611696
0.029220775
0.032390893
0.032098264
0.022330465
0.032376036
0.028122755
0.028147748
0.064200252
0.030054227
0.027288139
0.031445455
0.034270264
0.027310086
0.039487522
0.037792139
0.039142989
0.03014558
0.025558216
0.030842597
0.046164684
0.035378493
0.03341094
0.031930428
0.035653446
0.042249583
0.035874441
0.036138702
0.048006974
0.047430221
0.036465958
0.034060869
0.031919423
0.048861071
0.061113391
0.029470321
0.036051299
0.051630154
0.049110148
0.042202011
0.046332363
0.028591802
0.033321835
0.030523187
0.044069108
0.059484433
0.08246468
0.07366091
0.031864878
0.039937034
0.025942525
0.019092115
0.015807509
0.042151455
0.019542051
0.029177675
0.043246947
0.020416224
0.024273202
0.024521561
0.022969613
0.020273313
0.025985185
0.026287835
0.030437496
0.029461974
0.048234347
0.036276344
0.034295283
0.02356538
0.025540495
0.027127407
0.024918513
0.019929411
0.022716474
0.020625271
0.020032499
0.027279682
0.025186371
0.023391906
0.029380804
0.030541711
0.023941679
0.028305156
0.022173189
0.022706395
0.017679695
0.033089843
0.022544948
0.024532864
0.029019143
0.023149498
0.021091012
0.017764734
0.023610186
0.018785411
0.021261018
0.021755071
0.028325746
0.020408884
0.027565192
0.029458659
0.10433652
0.025727062
0.064449094
0.065647446
0.099938877
0.061696809
0.059139024
0.075303078
0.042469256
0.031219063
0.026058035
0.02471791
0.028728588
0.031479649
0.027059797
0.024356745
0.038150668
0.045130219
0.019474296
0.027273837
0.033295535
0.027122021
0.021748731
0.028731827
0.059570182
0.019463042
0.024883138
0.091195635
""
0.065811545
0.032473404
0.019784896
0.025319429
0.027971392
0.037085615
0.029264044
""
0.038599346
0.092112809
0.042388186
0.025295278
0.022914074
0.033297729
0.054143172
0.072454654
0.034553085
0.047246497
0.080536634
0.056517608
0.046525337
0.029996749
0.038976878
0.044582296
0.053684045
0.033779521
0.041646369
0.070802815
0.032778148
0.030949952
0.069104172
0.096232943
0.056419685
0.077861488
0.039010789
0.072158292
0.066285685
0.084154993
0.063104704
0.045113266
0.049545612
0.050951496
0.084691659
0.054332145
0.036591105
0.034508254
0.036025133
0.049889132
0.049116652
0.041888129
0.031717516
0.038974728
0.03425508
0.036852811
0.039270282
0.036519792
0.046776835
0.059170041
0.047686953
""
0.035428666
0.073051207
0.063033827
0.06159481
0.053346634
""
0.07224302
0.038042296
0.026455564
""
0.050280605
0.054586865
0.036952838
0.068911329
0.056437843
0.062295727
""
0.059101593
0.064985424
0.053998895
0.065898493
0.076547466
0.049591441
0.043993499
0.050781976
0.054080866
0.04331233
0.039743785
0.04379705
0.042197417
0.040486686
0.054461434
""
0.05800578
0.082960293
0.044906884
0.069291949
0.057173047
0.034857266
0.029861392
0.044782694
0.03245075
0.043470584
0.043002311
0.06161033
0.042686388
0.054420158
0.026798304
0.024845459
0.026176527
0.030340053
0.10624343
0.030933721
0.036562465
0.027561259
0.02487047
0.03377841
0.025619937
0.027414761
0.023600079
0.029095316
0.021987366
0.029474488
0.036276177
0.021787424
0.025208935
0.033308905
0.033063803
0.034568541
0.027880961
0.028106617
0.02138414
0.022062475
0.023964731
0.022022771
0.028206246
0.044313505
0.036437586
0.089162357
0.032504909
0.029140035
0.034340382
0.026614426
0.024351696
0.048925105
0.042592682
0.032635208
""
0.079962783
0.031567309
0.030644052
0.042093247
0.036630847
0.045516651
0.046621412
0.042920541
0.045412272
0.036767151
0.081825241
0.064414799
0.026361231
0.032430995
0.031263549
0.028451635
0.076493651
0.11496414
0.057536557
0.041785236
0.03746726
0.028479856
0.030426508
0.085849516
""
0.031324785
0.037572082
0.053274229
0.053953163
0.031664778
0.031435158
0.026600219
0.03335537
0.088055782
0.034852453
0.056009814
0.033027586
0.047025997
""
0.047586385
0.076464549
""
""
0.087821752
0.03314282
0.041694179
0.044493746
0.04693329
0.054412391
0.040391434
0.032348566
0.074246861
0.077742755
""
""
0.09449926
0.042469084
0.094756551
0.026932489
0.03461048
0.1004465
0.062269203
""
0.095688827
0.1014661
""
0.073270641
0.084305376
0.062728807
0.050367448
0.062319841
0.0327834
0.050767403
0.038550507
0.039259888
0.051666886
0.028493764
0.036972325
0.031649746
0.081161857
0.026697908
0.038008358
0.029184535
0.024681538
0.02114795
0.10850716
0.035964724
0.029935522
0.035030413
0.037454009
0.029435575
0.027535072
0.031889208
0.025745107
0.036137197
0.032452691
0.023945205
""
0.046044964
0.041607074
0.040322542
""
0.026446732
0.024420979
0.053764571
0.063367397
0.050813071
0.03123627
0.10557282
0.033417732
0.049063377
0.063586839
0.034430586
0.0354142
0.062867232
0.031011684
""
0.076302901
0.054867383
0.082158588
0.041515473
0.040536214
0.054131214
0.035807181
0.064338379
0.022188224
0.027089665
0.040500816
0.024476379
0.015710294
0.029043388
0.024928249
0.020667071
0.068312585
0.080765329
0.047762647
0.052628748
0.026638068
0.020996112
0.028255004
0.016633224
0.038090695
0.024728304
0.029132105
0.071736462
0.022727121
0.035559233
0.087459058
0.065981753
0.041474879
0.060715031
0.014916347
0.01865048
0.033787578
0.017016862
0.026734896
0.024873849
0.020852853
0.019158322
0.019867869
0.019360231
0.018462708
0.018938646
0.018027354
0.019450879
0.026345242
0.041551277
0.063607804
0.020377234
0.035696153
0.026042996
0.036403231
0.03359903
0.027500484
0.041263029
0.047031503
0.046190374
""
0.022817677
0.040761381
0.038379055
0.039239813
""
0.033051692
0.028873656
0.044156775
0.029453401
0.04174659
0.015744541
0.018471874
0.016267058
0.019515876
0.014846023
0.018928654
0.02489873
0.026284523
0.01715721
0.026118511
0.019351671
0.024041399
0.027545447
0.043911252
0.018963173
0.023052275
0.026456913
0.019728176
0.023369569
0.018481417
0.01846844
0.023039175
0.023321545
0.028826065
0.027089197
0.034007531
0.031863969
0.025847128
0.01818021
0.015589351
0.021316137
0.01599618
0.020343088
0.019781465
0.02326237
0.019065682
0.020759925
0.023983218
0.027724078
0.026569126
0.031711098
0.031336587
0.022153728
0.020233884
0.020989368
0.020693356
0.023648998
0.025393674
0.020281591
0.018785052
0.030057641
0.030135458
0.015668059
0.026489832
0.023780484
0.024695316
0.023305703
0.017372379
0.026704056
0.019304344
0.028816305
0.020084666
0.024648745
0.021022687
0.027047997
0.020525055
0.021996595
0.022499386
0.02824747
0.024293909
0.021913363
0.030393738
0.018109323
0.017521843
0.022156203
0.023566561
0.015340571
0.021985488
0.020791581
0.020321356
0.025107089
0.016380725
0.026786093
0.017804861
0.018297762
0.020145763
0.020999555
0.025252566
0.015284845
0.015727015
0.026124652
0.017979972
0.019930607
0.022833578
0.029819924
0.025889508
0.024883695
0.020365601
0.045322835
0.025436774
0.020282928
0.022648927
0.032073554
0.022830477
0.026136439
0.020628354
0.022291664
0.043023553
0.02531896
0.038706746
0.024893321
0.031810131
0.035922032
0.019413397
0.02453036
0.027889617
0.030730709
0.043054003
0.031677667
0.02202023
0.017957589
0.022383649
0.021711109
0.018552126
0.020066237
0.035137665
0.031311031
0.024327382
0.022776058
0.031520952
0.024928764
0.034850102
0.028970147
0.02799326
0.028066088
0.024668477
0.039761484
0.032155216
0.019623348
0.024414569
0.016617253
0.017831611
0.020527981
0.018440744
0.023072278
0.021613861
0.018969622
0.017201396
0.031329129
0.028365776
0.036277507
0.027904268
0.046921451
0.037525866
0.036547203
0.046819907
0.028526159
0.033605155
0.031309228
0.023291515
0.029169945
0.032752663
0.03068006
0.02318584
0.032728758
0.028803725
0.018721839
0.025220992
0.022739628
0.021432634
0.024253068
0.02180047
0.022708295
0.017054653
0.01443386
0.018839993
0.016500499
0.014555505
0.015702447
0.019017924
0.016396305
0.015957309
0.021788105
0.026175434
0.026680516
0.017895117
0.019205375
0.01510077
0.018456478
0.0194108
0.017393472
0.019642262
0.029339597
0.033852413
0.021841098
0.033014219
0.021975365
0.020266579
0.032707412
0.027323613
0.023683755
0.023506254
0.024832768
0.020059304
0.040610015
0.041193005
0.045917567
0.019606644
0.020452594
0.023195168
0.028202811
0.016294934
0.023206366
0.019074954
0.016805327
0.03070947
0.038294327
0.016654247
0.016405527
0.017401299
0.014607563
0.014684784
0.015367209
0.015222962
0.015551186
0.012151314
0.022562383
0.015119078
0.0271366
0.026538407
0.025570702
0.027407356
0.026531631
0.038132168
0.024996977
0.07630527
0.020368651
0.015059358
0.012074733
0.017619869
0.04064934
0.036127865
0.022174736
0.017795019
0.025106627
0.016849041
0.01824973
0.026436543
0.029318864
0.019385034
0.016693003
0.024543893
""
0.023662884
0.027541729
0.08337763
0.026039023
0.041606478
0.025158199
0.023402281
0.024271928
0.017886786
0.025318727
0.035434477
0.022756781
0.018927604
0.026007535
0.021987898
0.018830217
0.014763419
0.015374832
0.012022449
0.017520526
0.016502094
0.018504722
0.015964348
0.021030553
0.02179784
0.032095958
0.020046437
0.02868898
0.01589434
0.020558091
0.015521193
0.013908137
0.044955522
0.080548935
0.054301206
0.023466948
""
""
0.072044976
0.05788004
0.043265
0.034285177
0.032010075
0.012946742
0.022447588
0.024419645
0.027261341
0.02528725
0.037960999
0.021562722
0.042941187
0.027781494
0.024771269
0.029733969
0.032191645
0.026602855
0.034627203
0.02260256
0.024899423
0.025931247
0.027854068
0.029994173
0.030542573
0.026062164
0.078944705
0.03819029
0.01924688
0.088404544
0.027423706
0.031525414
0.018370241
0.040576972
0.017655674
0.035041161
0.041856516
0.024214702
0.028601762
0.052052423
0.028764244
0.021814929
0.024731748
0.025518609
0.029224267
0.025373861
0.037649482
0.027432727
0.034981355
0.028792461
0.032931976
0.038277004
0.025447229
0.041520562
0.040041983
0.02370018
0.023945794
0.023041205
0.025562786
0.032631591
0.047012381
0.046112292
0.043700527
0.048735436
0.042777065
0.032814782
0.039107274
0.024085613
0.028301345
0.034215655
0.039414261
0.03194721
0.028730312
0.039519206
0.026868246
0.037681084
0.023505447
0.036108613
0.032725431
0.057439845
0.049034156
0.03923694
0.047005009
0.038894903
0.031445064
0.037026417
0.026265781
0.024970118
0.020045623
0.031229455
0.022775486
0.039718628
0.021660784
0.028371904
0.024830913
0.026791422
""
0.022051984
0.020570099
0.051774055
0.053550798
0.041938469
0.032725226
0.020085296
0.03339453
0.027612912
0.020919893
0.022910459
0.022130886
0.029029291
0.021844532
0.024650669
0.026561916
0.036257654
0.02302354
0.021999022
0.019567834
0.02870105
0.020649025
0.019234037
0.018418334
0.030093737
0.029386055
0.030969974
0.028572738
0.028968576
0.021380637
0.012172178
0.018570786
0.051316723
0.027595285
0.020456361
0.029672431
0.05706856
0.034476861
0.024796842
0.021223154
0.035307087
0.039523564
0.027016897
0.031647429
0.039526835
0.021893553
0.042747855
0.035993811
0.017184576
0.024273923
0.017072154
0.027918767
0.03070572
0.09206143
0.035766564
0.025218783
0.023699377
0.026484152
0.020863172
0.023999259
0.044897169
0.024576863
0.034372043
0.017548423
0.023339285
0.021368982
0.017454457
0.021084337
0.019771174
0.017154865
0.025263216
0.019977693
0.055636533
0.033641193
0.045796148
0.032914933
0.018812736
0.021857386
0.023908217
0.026600027
0.026365655
0.020778602
0.019478137
0.026949197
0.021589098
0.019434649
0.018639337
0.03451781
0.026881369
0.027621256
0.02640616
0.025240358
0.021178884
0.021254385
0.029589217
0.024200942
0.019582635
0.019234376
0.017188588
0.019733204
0.021439211
0.01953979
0.023155877
0.01785546
0.022389743
0.023601469
0.025011795
0.02209313
0.023805896
0.037473768
0.022299435
0.015433381
0.024037562
0.021065889
0.024603847
0.025881603
0.017181396
0.020838726
0.02107602
0.022780014
0.040036254
0.020644715
0.025112083
0.016671631
0.016059639
0.037455078
0.021173611
0.026790231
0.022150274
0.02671524
0.030170308
0.018048925
0.019623745
0.021819256
0.015540564
0.016029092
0.015171609
0.018941818
0.021580232
0.020965286
0.021913169
0.019856058
0.028027724
0.026216205
0.025400836
0.021261217
0.020237753
0.024204928
0.045033809
0.024681125
0.069109105
0.02735926
0.030953621
0.024491623
0.092704423
0.03179004
0.032656875
0.027401341
0.042416088
0.081852056
0.028058782
0.044134509
0.02808447
0.035083607
0.037464727
0.024127208
0.042695832
0.030607719
0.039284535
0.030739415
""
0.034721281
0.02586304
0.039988142
0.051605128
0.051568702
0.032448202
0.032818396
0.031893816
0.039689619
0.047457535
0.054656345
0.026334327
0.020768916
0.019108308
0.02081367
0.022523224
0.020888768
0.017698901
0.019516593
0.022653624
0.020041583
0.043777276
0.066816129
0.033514991
0.037845042
0.058731087
0.029278778
0.046412498
0.027163235
""
0.026851285
0.054231312
0.085298695
0.028534815
0.077231109
0.031310454
0.075926088
0.03724625
0.020972023
0.018992275
0.052238572
0.056546029
""
0.051559962
0.035545185
0.03608327
0.040122543
0.035823885
0.045155764
0.046155196
0.034161836
0.047260184
0.030484853
0.027313724
0.040867005
0.050793827
0.032501686
0.031195987
0.028262958
0.026115885
0.026514322
0.026238449
0.021944201
0.028744683
0.026456114
0.025857817
0.019973531
0.030591074
0.020575467
0.03548212
0.063554019
0.042516865
0.032892339
0.061074581
""
0.060993854
0.051642299
0.02731932
0.019829508
0.028879344
0.036953151
0.024379682
0.022706034
0.038569383
0.020403901
0.027113153
0.016301431
0.019283447
0.019455429
0.037281942
0.025795093
0.037514649
0.036039226
0.03587446
0.046074875
0.053124622
0.020836735
0.028799493
0.031292211
0.030085875
0.019127905
0.018836221
0.020142239
0.02047668
0.025906766
0.02779497
0.021147227
0.024761576
0.018896813
0.017900953
0.031617939
0.023757739
0.023294449
0.027129859
0.02477813
0.018553473
0.02868106
0.024210369
0.028466476
0.024122711
""
0.028803499
0.053887967
""
0.060644519
0.025697352
0.046035238
0.017814677
0.030216116
0.020271067
0.026149208
0.024306525
0.020457612
0.018395429
0.027143439
0.023098588
0.024722982
0.028602595
0.040781274
0.027496299
0.023762137
0.049741015
0.026838947
0.02251922
0.054424729
0.030799175
0.038009282
0.035866257
0.032113966
0.039461154
0.040855411
0.081925109
0.026365474
0.033319842
0.076365724
0.039236404
0.043799758
0.069773719
0.04784568
0.057397969
0.055399064
0.050148737
0.06333895
0.086382322
0.064064018
0.03108109
0.056854934
0.053909481
0.030202245
0.030317966
0.02887745
0.029057538
0.033104736
0.039018508
0.054149296
0.032180615
0.036993686
0.049150415
0.047807191
0.04424024
0.043502022
0.043429784
0.05446583
0.039740153
""
0.03341521
0.038532335
0.037479725
0.069577865
0.07197389
0.047853369
0.046414379
0.071460567
0.068987504
0.071724296
