spouse_rk_asian_female_p75_se
0.019609107
0.0059028757
0.031658638
""
""
""
""
""
""
""
""
0.038163055
0.03627846
0.036296561
0.0054770098
""
0.060529035
0.023908347
0.053735711
0.044398148
""
0.040298004
0.028662359
""
0.027792932
0.032477867
0.04180906
0.023543671
0.021028379
0.025061924
""
0.023686917
0.02644298
0.033775214
""
0.018855015
0.055821516
""
""
0.026282448
0.02148865
0.03743197
0.038132187
0.024739502
""
0.020197906
0.020793866
0.010424479
0.03850795
0.0026435927
0.016900536
0.037680365
""
0.0083127059
""
""
0.028291561
0.030571079
0.047989056
""
""
""
""
""
0.050116155
""
0.06822402
""
0.04457248
0.041462116
""
""
""
""
""
""
0.037194792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054847714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050616626
""
""
""
""
""
""
""
""
""
0.037830681
0.036387376
""
""
""
0.053468559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066063441
""
0.063154578
""
""
0.070171148
0.053790592
0.014862936
""
""
""
0.044541378
""
""
""
""
""
""
""
""
""
""
""
""
0.055073708
0.037538815
""
0.027243968
""
""
0.015724648
""
""
""
""
""
""
0.015848303
""
""
0.054026805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023602191
0.0072370814
""
""
0.05740254
""
""
""
""
""
""
""
""
0.043127347
""
""
0.038528945
0.023838468
0.014255396
""
0.065066822
""
""
0.038697116
0.040613089
0.008979233
0.058735646
""
""
""
0.024996597
""
0.034926955
0.063065924
0.050305996
""
0.053060018
0.029463215
0.063231975
0.031250961
""
0.014450984
""
""
0.058127958
0.021413421
""
""
""
""
""
""
""
0.028753011
0.066687249
""
0.023697393
""
""
""
""
""
0.044366177
""
""
0.065087989
""
""
""
0.030719094
""
""
0.0086429426
""
0.011698541
""
""
""
0.028356507
""
""
""
""
""
0.07073056
0.020157591
0.019751661
0.025347523
0.016008258
0.0031488733
0.020447265
0.037852321
""
0.042173129
""
""
""
""
""
""
""
""
0.045419414
""
""
0.026871271
""
""
""
""
""
0.04243467
""
0.02190656
0.0067684581
0.0044707987
""
0.040331684
0.045614056
0.05546141
0.033229101
""
""
""
""
""
0.01106952
""
0.056839891
0.064698428
""
""
0.017527094
""
""
""
""
""
0.085619308
0.058835935
""
""
""
""
""
0.034622718
""
""
0.074500091
""
""
""
""
""
""
""
""
0.055205263
""
""
""
""
""
""
""
""
0.081082061
""
""
""
""
0.0033357167
0.018323444
0.010568818
""
0.053452548
""
""
""
0.016249217
""
0.007177846
""
0.013879411
0.050758466
""
""
0.051147342
""
0.059697941
0.013450155
""
""
0.020753399
""
""
""
""
""
""
""
0.023586361
0.0096236262
0.039382011
0.035187613
""
""
""
""
""
""
0.054228418
""
""
0.040686741
0.059301209
0.036024924
""
0.042933352
0.012142937
0.012256773
0.0094577912
0.021361532
0.0045023733
0.0024847579
""
""
""
0.016762918
0.015093114
0.0020882988
0.0076891831
""
""
0.0036475072
0.031022001
0.01317303
0.0014872706
""
0.047896106
0.062151633
""
0.018677179
""
0.03129749
0.0063731335
0.044625986
0.013937208
""
0.039616965
0.026606282
""
""
0.042350143
""
""
""
0.033150233
0.050104916
0.0037546568
