comcoll_white_male_p25
0.20715635
0.23755385
0.092927784
0.18159813
0.08450719
0.22670826
0.22142361
0.18792121
0.16185203
0.17690541
0.12670726
0.2234762
0.25865009
0.24271113
0.23376624
0.26944476
0.31986743
0.30758652
0.17885187
0.22280531
0.16316234
0.17424481
0.15044138
""
0.17464313
0.11064595
0.16603111
0.27240211
0.084050834
0.1824493
0.39284897
0.14643872
0.1896542
0.34745586
0.21277288
0.20941359
0.18013133
0.45028955
0.28807807
""
""
0.23917313
0.15309837
0.25839654
0.11998944
0.15802218
0.24078381
0.19856207
0.26778555
0.29098368
0.19438007
0.16703309
0.19409797
0.26332733
0.2672596
0.1878361
0.18686436
0.36583626
0.25132999
0.16378395
0.26589462
0.2093087
0.25840858
0.2059353
0.10845213
0.21729572
0.19492799
0.1894915
0.20979506
0.19012205
0.20263298
0.19380823
0.2321122
0.13977496
0.058153044
""
0.19279933
0.21487981
0.17153634
0.22548851
0.35781974
0.13974431
0.24733196
0.16171099
0.15840572
0.40127411
0.45607603
0.12387726
0.18089578
0.39866945
0.25582114
0.2334214
0.12529737
0.15624981
0.16725309
0.42452732
0.27207306
0.17166013
""
0.30457819
0.10684075
0.21498294
0.21348365
0.24467179
0.25163424
0.30351067
0.33007818
0.23622835
0.17013569
0.23512258
0.25194123
0.25547016
0.069261461
0.23973311
0.22214331
""
0.12543221
0.24856788
0.17235488
0.3541047
0.10982588
0.25114366
""
0.23573475
0.16842104
0.39588198
0.20056048
0.33030286
0.20378461
0.21439753
0.23116422
0.18127593
0.29142958
0.28704074
0.35267588
0.094682492
0.26627216
0.24807544
0.29097566
0.27582818
0.31160602
0.14092967
0.24420707
0.18812463
0.22608861
0.2198232
0.36121124
0.27505425
0.26702616
0.23576403
-0.086797841
0.1602886
0.11801476
0.19689876
0.21833172
0.30826393
0.32855764
0.1055515
0.34245783
0.19943619
0.30946806
0.1671077
0.30078748
0.29181078
0.18484342
0.17888783
0.25211444
0.14792269
0.34610847
0.35191265
0.26843914
0.2731249
0.28035414
0.10443283
0.29915413
0.4193204
0.27173927
0.24466005
0.13399138
0.22712013
0.14258079
0.27840972
0.26710913
0.16769162
0.27794233
0.18514551
0.31619579
0.22422163
0.36197242
0.21056215
0.18434677
0.45935097
0.26442689
0.32502294
0.26613766
0.28724799
0.2865122
0.16412143
""
0.17249329
0.53368753
0.20735851
0.27733573
0.12861432
0.13419229
0.25774676
0.20245057
0.22230862
0.236848
0.16608302
0.13555366
0.20394413
0.17238872
0.16600475
0.42302832
0.39813799
0.20037198
0.2118558
0.24279155
0.23558241
0.086752824
0.27084845
0.33682162
0.13670002
0.19549356
0.15325263
0.37739992
0.1863391
""
0.39779413
0.15961626
0.25343326
0.1633736
0.16534963
0.16685751
0.33749995
0.1197063
0.20820634
0.13930841
0.10684893
0.34632617
0.18191563
0.53249133
0.25701413
""
0.5392763
0.39998016
0.34680241
0.55112559
""
0.17207611
""
0.42998382
0.60783607
0.49580321
0.24024759
""
0.44686586
0.40080795
0.50641638
0.50189584
""
0.6214928
0.45114812
0.32704556
0.36124915
0.31789386
0.48880541
""
0.30791149
0.48540866
0.55145067
""
0.32982394
0.61105168
""
""
""
""
0.57119888
0.40021682
0.25610656
0.34631369
""
0.27674067
""
0.32400474
0.21857978
""
0.50512218
0.28193191
0.30075929
""
0.211009
0.44724646
""
0.38467497
0.48194683
0.58847094
""
""
""
0.49315396
0.48057756
0.43062517
0.27601561
0.26727009
""
0.17343877
0.089129448
0.070400894
0.038118463
0.11663255
0.19122806
0.1744903
0.051580511
0.15091348
0.11164825
0.1086073
0.14377622
0.17669564
0.035776272
0.11238473
0.20511073
0.14177874
0.2158071
0.2025518
0.21098305
0.2357091
0.12409304
0.14027303
0.15861844
0.15183796
0.11485685
0.10453002
0.16055916
0.15596688
0.22314951
0.065569229
0.14835401
0.17774923
0.1152222
