staytract_natam_pooled_p75
0.30259252
0.2548683
0.22034137
0.16367671
0.65196413
""
-0.58773869
""
0.092602305
""
0.28981259
0.18944891
-0.017185193
""
0.066783234
0.19772688
""
""
""
0.16530299
0.69779003
""
""
0.36459935
-0.051058426
""
""
0.13339645
""
""
0.17194639
""
0.21484935
""
""
""
0.18309823
""
""
""
""
""
""
0.23658971
0.16778274
0.13375184
0.21981382
0.2013178
0.25443834
0.0082271444
0.5071373
0.059106246
""
""
""
0.050634544
""
0.21444722
""
""
0.20661381
""
""
0.14221022
0.19730853
""
""
0.059770975
-0.032086138
0.10626521
-0.038244367
0.18796602
0.17385586
0.1703286
0.25955114
0.19844493
0.22223459
0.16862574
0.21483423
0.28800267
0.74915087
0.30451912
0.33771285
0.35414606
0.21543106
0.28403476
0.27293813
0.33574769
0.40412626
0.46924785
0.25116754
0.092297755
""
0.59531063
0.5111689
0.47476172
0.44988257
0.32341573
0.48207572
0.36761358
0.63469195
0.61821532
0.26253751
0.36601022
0.39621481
0.37685481
0.17015685
""
""
""
0.35246733
0.30566284
""
""
0.34043375
0.23423052
""
""
0.1176146
0.32090667
0.24268591
""
-0.12330338
0.36881834
0.14342667
0.081026874
""
0.07216315
""
0.17007881
""
""
0.29910424
0.32117137
""
""
0.24346223
0.32202345
0.45069686
0.28334251
0.51165944
0.34755778
0.13968404
""
0.24221717
0.36151654
0.27056688
0.27594414
0.22684437
0.33665603
0.21711642
0.22803374
0.41657332
""
0.18016475
0.33556113
0.75766736
0.092530735
""
0.16761112
0.19935521
0.23775934
0.29756775
""
""
""
0.32822084
""
0.13257378
0.28488824
""
0.28346595
0.24238496
0.3079904
0.1184417
0.22792436
0.25417295
0.18813854
0.22912775
0.21934947
0.23164397
0.19400848
0.20224169
0.4668107
0.41433734
""
0.24928749
0.26646036
0.21730584
0.20530546
0.28423962
0.55973989
0.27023843
0.16580993
0.26888183
0.23799911
0.22210948
0.23385054
0.077152744
0.14979483
0.17640726
0.30316755
0.25575551
0.15422088
0.18061911
0.20750324
0.26766199
0.41803169
0.34879291
0.29356608
""
0.19944957
""
""
""
0.43525812
0.33709836
0.26117584
