kir_imm_white_female_p10
0.31313059
0.26301101
0.43201053
""
0.39061829
""
0.46246174
0.41036627
""
""
0.30930653
""
""
""
0.34584314
0.55718076
0.4249962
