stayhome_other_male_mean_se
0.031342961
0.033965569
0.021306075
0.04092782
0.026265314
0.023866046
0.050302997
""
0.068790056
0.0093599223
0.045700956
0.024850115
0.029019887
0.040537838
0.033782903
0.037378624
""
""
""
0.071507052
0.016121538
0.067216471
0.067195028
0.043420251
0.038223878
0.079849638
0.040555064
0.050266791
0.017573999
0.063589439
""
0.050348375
""
""
""
""
""
""
""
""
0.065582626
0.0391284
0.049731478
0.044283584
""
""
0.044517837
""
0.054349277
""
""
""
""
0.071803212
""
0.035886832
0.017390922
""
""
0.063185982
""
""
0.037468459
0.061069515
0.027639247
""
0.048473615
""
""
0.063082479
""
0.023518655
0.067733459
0.040478293
0.046426862
0.060113829
""
0.091540515
""
0.053906433
""
0.045426752
""
""
0.06381613
0.083501197
""
""
""
""
0.020878021
""
""
0.056088176
0.042082343
0.0397834
""
0.023715829
0.040527128
""
0.05816469
""
""
""
0.062523052
""
0.053033747
0.10323193
0.044461481
0.071659744
0.055298969
""
""
""
""
""
""
""
""
""
0.054528125
0.093989633
0.018447738
""
""
""
0.038295276
""
0.073245645
""
""
""
""
""
""
""
""
""
0.07921464
0.028008683
""
""
""
""
""
""
""
""
0.044686913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047459174
""
""
""
0.042258337
0.048781175
0.046180211
0.07600911
""
0.049447697
""
0.024007618
""
0.097290464
0.030798048
0.025170341
0.045752048
0.029107686
0.084881254
""
0.013640733
0.067961492
0.0010882787
0.031383432
0.056691986
0.030352512
""
0.012788843
0.040085539
""
0.039324518
0.02515992
0.067396343
0.014114277
0.043784343
""
""
""
-0.0032235971
""
""
0.061658833
""
0.070231088
0.020558523
0.034209881
""
0.031057538
0.021608932
0.024514161
0.022988856
0.082007147
0.031824116
0.048207153
0.031018557
""
""
0.044465601
""
0.018306118
""
""
0.042172719
""
0.042041387
""
""
0.070496447
""
0.030780859
0.035104591
""
0.046194829
0.058429532
0.046913046
0.060448378
0.067530446
0.058343895
0.020715497
0.022950951
0.03254275
0.045032639
0.081591822
""
""
0.049422663
0.056632809
0.04264836
""
0.036983151
""
0.047908563
""
""
""
""
""
0.039127186
0.057468418
0.024956359
0.036338169
0.025924331
""
""
0.016841253
""
0.019690527
""
0.054056894
0.031331446
0.050836246
0.053299196
""
""
0.03585441
0.041161034
0.039624617
""
""
""
""
0.069831342
0.052559789
0.022143953
""
""
0.038508411
""
""
0.032995768
0.053167284
0.05558892
0.052474819
""
0.044908572
0.078988053
0.070483208
""
""
0.039855119
0.11060395
0.025127942
""
0.050659228
""
0.010985753
0.036157645
0.030903857
0.034942925
0.062835686
0.028797744
0.03557473
0.036293432
0.027276477
""
""
0.02421394
0.028332492
0.043791033
0.059966456
""
""
0.010457276
0.027092997
0.030801663
""
""
0.11463945
""
0.027545325
0.018236408
0.047925171
0.044983678
0.033857144
""
""
0.028701032
0.035043225
""
""
""
0.10540382
0.018986234
0.10324072
0.035261229
0.032466173
""
0.018059976
0.042929981
0.029673962
0.06844151
0.018260676
""
0.012376005
0.023733241
""
0.060729422
0.044645708
0.050229263
""
0.072116263
0.015074134
""
0.033015188
0.065512016
0.015643913
""
0.048821155
""
0.027687319
0.055998277
0.056286752
0.02237989
0.046661701
0.046639115
""
0.090878814
0.042377401
0.026630111
""
0.091155566
""
0.046992131
0.067238159
0.032722153
0.029081494
0.022701211
""
0.027766556
0.055782687
""
0.043079603
""
""
""
0.079000063
0.063746348
""
0.03901986
0.021867927
0.079411134
0.059169877
0.029643629
0.045752227
0.058120854
""
0.057906445
""
0.041927643
0.018403377
""
0.026324159
0.075983398
""
0.015597831
""
""
0.042673018
""
""
""
""
""
""
0.056243684
""
0.023931799
""
0.033137064
""
0.019920563
0.095294043
0.0382949
0.043692023
0.018222516
0.045549981
""
0.047370709
""
0.072019733
""
""
0.048975546
0.032292362
""
0.029291807
""
""
""
""
""
0.091068104
""
0.034288678
""
""
0.037712179
""
0.025974667
0.047705855
""
0.043274678
""
0.059625819
0.093572289
0.058882888
""
0.031703126
""
""
""
""
0.10594082
0.082152478
0.068831295
0.024167724
""
0.03859793
0.038426671
""
""
0.039245568
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073158711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00092372298
""
""
""
""
0.0090055382
""
""
0.021874851
""
""
0.028778784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070748255
""
""
""
0.056274075
0.065238662
""
""
""
""
""
""
""
""
""
0.040769912
""
""
0.021505363
""
""
0.080126159
""
""
""
0.055812791
""
""
""
0.092349298
""
0.058125816
0.031359151
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029860497
""
""
""
""
""
0.063181587
""
""
""
0.055911046
""
""
0.066736154
""
0.071755216
0.025919229
""
""
""
""
""
""
""
0.080230027
""
0.067634441
0.10176304
0.042451724
""
""
0.086523049
0.018857315
""
""
0.063304335
0.047541372
0.059943333
""
""
""
""
""
0.064234182
""
""
""
0.034535486
0.043116439
""
""
0.057213575
""
""
""
""
""
""
""
0.040590525
""
""
0.015039402
0.011855259
""
""
""
0.041314665
0.031857364
0.052271679
""
""
""
""
""
""
""
""
""
0.055149648
""
""
""
""
""
""
""
""
""
""
""
0.0164223
""
""
0.041528855
""
""
""
0.026130652
""
""
""
""
""
""
0.011328248
""
""
""
0.019828143
""
""
""
""
""
""
0.045499466
""
0.045632739
0.01782251
""
""
0.097156733
""
""
""
""
0.022558616
""
""
""
""
0.030283373
""
""
""
""
""
""
0.043814763
0.045266103
""
0.040311299
""
""
""
""
""
0.099922381
0.0090762414
0.017106056
""
""
0.05831987
""
0.046102297
0.047605541
""
""
0.047543492
""
""
""
""
0.076072887
""
""
""
""
""
""
0.028898453
""
""
0.040883418
""
""
0.045678303
""
""
""
""
""
""
""
""
""
0.064395629
""
""
""
""
""
""
0.073831022
""
""
""
""
""
0.037637163
""
""
0.038301416
""
""
""
""
""
""
""
0.096893959
""
0.026810456
""
""
""
""
0.026263298
""
""
""
0.058248647
""
""
""
0.024934862
""
""
0.07142704
""
""
0.030884486
""
""
0.067441709
0.056190878
""
""
0.037448268
""
""
""
""
""
""
""
0.054680921
""
""
""
""
""
0.040463801
""
""
""
""
""
""
0.030896273
""
""
""
""
""
""
""
0.011680903
0.025537742
""
""
""
""
0.027876314
0.018541971
""
""
""
""
""
""
""
0.067132719
0.071028441
""
""
0.10731443
0.087547719
""
""
0.029422088
""
""
0.026245687
""
""
-0.0047644149
""
""
""
""
""
""
0.065621719
0.054326128
""
""
0.020808315
""
""
""
""
""
""
""
""
""
""
""
0.012202291
""
""
""
""
0.058778685
""
0.019363299
""
0.041055638
""
0.025996989
""
""
""
0.046056852
""
0.093604073
""
""
""
""
0.078701042
0.083990328
0.065660246
0.077863038
""
0.05917554
""
""
0.10078061
""
0.030425515
0.061677773
""
0.067730606
""
""
""
""
""
0.066853285
""
""
""
""
0.024558287
""
""
0.093539849
""
""
0.093830153
""
0.010185692
0.055683583
""
""
""
0.058753356
""
0.11386828
""
""
""
""
""
0.053243086
0.027306931
""
""
0.00037830748
0.057069097
""
""
""
""
""
0.030889532
""
""
""
""
""
""
0.068142734
""
""
""
""
""
0.11049008
""
""
0.0671435
""
""
0.04279004
0.01700801
""
""
""
0.048378982
""
0.06712345
""
""
""
""
""
0.030843766
0.033080019
""
""
""
0.088607885
""
""
""
""
0.021268433
0.032709472
""
""
0.076357245
0.025348837
""
""
0.087237746
""
0.073727846
""
""
""
""
0.026251074
""
0.089499913
""
0.052056227
0.058080658
""
""
0.022738118
0.02369307
""
0.059823666
""
0.040104307
""
0.03910654
0.046447244
""
""
0.046963103
0.015293847
0.079897813
""
0.062867567
""
0.099852197
0.023381395
0.03640208
0.047565244
0.016529508
""
0.03533889
0.063834779
""
0.043645669
""
0.039690722
0.043933548
0.022845307
0.036493249
0.0071202987
0.015250108
-0.0026292908
0.03672082
0.050695267
""
0.046126503
""
""
""
0.0085742148
""
0.039184116
""
0.011228132
0.014479477
0.03587544
0.015769882
""
0.055931192
0.027588496
""
0.024534626
""
0.047381613
""
""
""
0.062237382
""
""
""
""
""
""
""
""
""
""
0.068322375
""
0.073349699
0.042418476
""
""
""
""
0.099467762
""
""
""
""
""
0.079986386
""
""
""
0.07312198
""
""
""
""
""
0.071121112
""
""
""
""
""
""
""
""
""
""
""
""
0.042645331
""
""
""
""
""
0.029925525
""
""
""
""
""
0.01427976
""
0.021964945
0.044562034
""
0.036816057
""
0.063478395
""
0.020815518
""
""
""
""
""
""
""
-0.0018512021
""
0.033294309
""
0.052639369
""
""
""
0.035330832
0.041133076
""
""
""
0.013679661
0.060583368
""
""
0.028228749
0.064376809
""
0.078835703
""
0.038603846
""
0.029096395
""
0.03831581
""
0.042861268
""
""
0.035306331
0.04291372
""
""
""
""
0.066272028
""
0.040193133
0.024035281
""
""
0.030002071
0.054818742
""
""
0.065674365
""
""
""
0.075481758
""
""
""
0.032826871
""
0.047477961
""
""
""
""
""
0.045305397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
