kfr_white_female_p75_se
0.00090395019
0.004815314
0.0050684852
0.010316357
0.0034591393
0.000816871
0.0024874813
0.0052386289
0.0022795538
0.0058593084
0.0078585716
0.0024388868
0.00144663
0.0043649683
0.0065376451
0.0067065484
0.0061852168
0.0015806212
0.0061424589
0.0058104917
0.0012074258
0.010770213
0.0041927639
0.0027422791
0.012836453
0.0078364154
0.0049228575
0.0017228073
0.0089550558
0.0070985109
0.0045324229
0.0034129592
0.0032325364
0.0018108439
0.0049471618
0.002163321
0.0027232317
0.0044110441
0.0043326011
0.0029988245
0.0021242464
0.0014505838
0.0041696965
0.0036917881
0.0030146206
0.0038845476
0.0025568421
0.0090348413
0.0088430541
0.00203511
0.0022185533
0.0025451852
0.001128178
0.0043673683
0.0049675442
0.0052914629
0.0046279011
0.0050114132
0.0062144245
0.0014316922
0.0032657394
0.0036739337
0.003351856
0.0011051032
0.0022166513
0.002253413
0.0029452071
0.012528853
0.0041331402
0.013348859
0.0063232426
0.011939073
0.0034687393
0.018503502
0.006576471
0.0041025057
0.0050759776
0.0048925853
0.0029488616
0.0058980919
0.0051255575
0.0037534155
0.0017319125
0.005500434
0.0033752359
0.0011550656
0.0032604213
0.0047067879
0.0075625782
0.0042423634
0.0050043985
0.0065213838
0.0016981721
0.004577959
0.002221647
0.0043944987
0.0020792468
0.0015825869
0.0016162925
0.0019772495
0.00073957775
0.001550787
0.00083786523
0.00077748398
0.002321573
0.0032737451
0.0051406985
0.015588465
0.0041082664
0.014945687
0.0089101465
0.0022157659
0.0031498806
0.0070742904
0.0036779244
0.0014827251
0.020131512
0.023046305
0.00082044129
0.0014808411
0.0051331706
0.0022474912
0.00096323981
0.0046595503
0.0083802417
0.0090610515
0.012101878
0.0071667302
0.0066244155
0.0070217787
0.0053053554
0.0086961119
0.003767651
0.004188586
0.0028375529
0.00091808633
0.0091599552
0.0047919387
0.002987128
0.0062188711
0.0059444802
0.0062495731
0.0044813701
0.0032341026
0.009834527
0.0034927488
0.0030192405
0.0049323086
0.0032223847
0.0019458216
0.0026638082
0.0072798007
0.0024068868
0.0031393585
0.0037054499
0.0047289748
0.0020612136
0.0036714952
0.006035632
0.0056669763
0.0035087194
0.0027775455
0.0046768892
0.0051693586
0.0024839442
0.0061446773
0.0021829661
0.0020686281
0.0012679513
0.0045508626
0.0006848491
0.0020474112
0.0070187408
0.0056404765
0.0011096577
0.010420679
0.0064036977
0.0031829267
0.0026155319
0.0046786563
0.011533161
0.0094756307
0.0097987046
0.011999736
0.0098277023
0.004923448
0.0066900942
0.0050333692
0.01220316
0.004651248
0.0041947188
0.01149307
0.0046476997
0.0099730929
0.0082099941
0.0056272349
0.013032451
0.0028978786
0.037630875
0.014933474
0.0085761789
0.009313805
0.014735211
0.019708412
0.024271892
0.012733705
0.012076654
0.0040465659
0.057602182
0.033393797
0.045829169
0.01470555
0.020652132
0.028568653
0.0057947198
0.017087108
0.080130577
0.070305832
0.043909416
0.022253141
0.080654211
0.03037763
0.038831599
0.021236472
0.015538107
0.01011765
0.013978084
0.010714738
0.0082018096
0.014386967
0.0034052355
0.0088740159
0.013573943
0.017119816
0.078260489
0.022798585
0.0075155627
0.0064259605
0.010428918
0.010563204
0.0044589094
0.0033881343
0.014120333
0.0085896105
0.039952315
0.0049887816
0.007235927
0.017716138
0.02119883
0.029731799
0.021993456
0.0086077312
0.010637677
0.013355801
0.018621832
0.021293988
0.029790865
0.0094598439
0.035668243
0.0052390471
0.0065662148
0.0060408004
0.0071460102
0.0066919504
0.0078928079
0.0075830892
0.0051224111
0.0020290986
0.010457672
0.0093526272
0.0075197155
0.0042079296
0.077280268
0.047461286
0.10006485
0.12097231
0.0065189051
0.0051331185
0.014123553
0.030064752
0.0063583981
0.0065567554
0.0083163148
0.010291759
0.0059090639
0.0038214342
0.012424063
0.0027734844
0.0094216587
0.0087315198
0.0016982818
0.010230489
0.015343225
0.065613814
0.024331821
0.019885855
0.0073572006
0.0021828716
0.035450328
0.043355413
0.0054776599
0.020406002
0.022461392
0.022782777
0.026777864
0.019182544
0.013773042
0.021276947
0.036961231
0.013984656
0.0080994023
0.0093324985
0.016198171
0.006153346
0.047005724
0.010393254
0.0024829365
0.0011515045
0.01229298
0.069271006
0.010463427
0.0085778749
0.0063428539
0.0087869717
0.019797742
0.02548272
0.014158
0.01773975
0.016136291
0.0067127822
0.012470925
0.014666818
0.004864221
0.0030039852
0.0023324238
0.0052306699
0.0080971187
0.0082221851
0.0080065057
0.0054937075
0.0047870604
0.001288802
0.0046785246
0.0078332257
0.010701219
0.019308716
0.0032418994
0.0087338174
0.003284967
0.0067959693
0.0044493671
0.010692632
0.0067954995
0.0045963107
0.0078905858
0.0037779049
0.0071538705
0.0021314032
0.013203486
0.013090901
0.0069518234
0.0037943588
0.0092458455
0.046680283
0.014927442
""
0.0070456294
0.063293032
0.0079125557
0.003983628
0.0088450033
0.016249223
0.0040168678
0.0073026959
0.023735872
0.040671732
""
0.011674373
0.0091142198
0.012950943
0.018606117
0.011424286
0.014973631
0.014596922
0.011564768
0.0052043279
0.0093392963
0.021829786
0.0018300333
0.010398257
0.0018554014
0.015430559
0.0094455006
0.075867154
0.0036567457
0.014718446
0.024005348
0.029223414
0.05077181
0.033460133
0.019539641
0.0060729296
0.0037495829
0.0051052403
0.0030597476
0.00098039
0.0030754171
0.0060060383
0.010070539
0.0064240717
0.018138884
0.04068011
0.015622903
0.015278779
0.066509038
0.010217916
0.016738942
0.012521002
0.0051590614
0.031035213
0.021320369
0.0052480847
0.012738149
0.034706656
0.016082538
0.010872021
0.011291365
0.0042571798
0.0082747061
0.0039421413
0.0013866281
0.0011129919
0.0053703366
0.003469971
0.0039723469
0.0048883855
0.0056709964
0.011304543
0.033651579
0.0080798035
0.0093701659
0.0088278744
0.0019481159
0.01210109
0.0055350359
0.0058066682
0.010913066
""
0.00349197
0.033597443
""
""
0.052738793
0.094480798
0.020389749
0.010782647
0.021279242
0.017417844
0.05049257
0.069101609
""
0.0065729981
0.014126759
0.016651724
0.0060383957
0.019902231
0.0087594418
0.013690309
0.01030855
0.0088543417
0.016631627
""
0.036974441
0.0044290544
0.07481578
0.019246146
0.0063633532
0.0062851771
0.0082448591
0.03064548
0.017333373
0.0064486065
0.0054147155
0.0060198675
0.013063282
0.0056297644
0.072325572
0.0034444553
0.020893659
0.010173146
0.02628582
0.0059358417
0.030405277
0.049018987
0.013867079
0.0027086535
0.028047141
0.0011413789
0.011265656
0.0023655205
0.0043961671
0.018907441
0.0052290028
0.0040876647
0.013552303
0.0077151973
0.01222339
0.0059216102
0.0092752008
0.0025465388
0.0086146295
0.031360704
0.0044691227
0.0074950759
0.020903211
0.01041207
0.064576887
0.0021991066
0.0012085399
0.0034085657
0.0029793323
0.021999685
0.01912958
0.0088153733
0.0079403855
0.012422026
0.0044602044
0.0053308918
0.029318547
0.023866996
0.0046017813
0.0059932894
0.0043773814
0.011140352
0.0053701168
0.0025201561
0.0027961293
0.0023102909
0.0036407539
0.0013169888
0.0015131135
0.0066110063
0.011238044
0.015904577
0.0028903494
0.0024851465
0.001108172
0.0018873147
0.053347316
0.013989663
0.0013761774
0.0058515337
0.0026809219
0.00069751038
0.0060321493
0.0068490487
0.0071405666
0.0055712983
0.0025245447
0.0076011419
0.0038127638
0.0013214449
0.0080402344
0.0019319174
0.00835218
0.0040801475
0.0028920246
0.0086410576
0.025540719
0.0049173455
0.046901744
0.026381217
0.021465812
0.0043837721
0.0067095566
0.00093857641
