somecoll_white_pooled_mean_se
0.010783103
0.01187014
0.014339327
0.0067004059
0.019560939
0.02127081
0.010998366
0.030423813
0.0065129502
0.013895976
0.0055934642
0.0091985017
0.0057804435
0.0082295816
0.024675308
0.012560236
0.01343223
0.012975194
0.0092756012
0.0069799572
0.030427333
0.030455558
0.0464755
0.051981647
0.0084145879
0.034258153
0.02756016
0.039965484
0.040362984
0.079047613
0.053922653
""
0.033517122
0.041302457
0.024394447
0.019247469
0.041083179
0.048323601
0.015300769
0.052615859
0.062416136
0.048402999
0.029827558
0.027074389
0.046180133
0.041914426
""
0.024253156
0.066671923
0.017687948
0.022042453
0.072066031
0.012462468
0.035114329
0.034779128
0.012287619
0.017901037
""
0.014412609
0.075012513
0.0058598681
0.030927349
0.030580081
0.01249339
0.046309587
0.01677046
0.057882119
0.041908041
0.042258427
0.037070278
0.042442158
0.0077503663
0.045900863
0.066455111
0.020993005
0.016294511
0.059410293
""
0.025994867
0.046804979
0.037023909
0.051596742
0.042667035
0.010249246
0.019760614
0.014739025
0.035199024
0.0058976319
0.037985921
0.087260611
0.022253666
0.024491757
0.04391367
0.048844181
0.0062591098
0.028407825
0.014576999
0.095696196
0.034744501
0.031054845
0.03832249
0.046530101
0.014523764
0.013527892
0.051554937
0.024311377
0.051683214
0.05194496
0.053309981
0.087137066
0.077241778
0.032017738
0.045238506
0.081739798
0.0284958
0.026486557
0.025410417
0.058250453
0.070220299
0.017383395
0.040253095
0.042385407
0.099893227
0.083459385
0.032714125
0.075277612
0.041053914
0.072484627
0.04179858
0.033399146
0.072031759
0.039685506
0.027888732
0.013503894
0.023704529
0.021779196
0.05732125
0.01910061
0.042763509
0.032571182
0.040986076
0.044322278
0.029990474
0.087701619
0.043960888
""
0.053187117
""
0.014686536
0.019510249
""
0.048265371
0.062787756
0.023299303
0.035809889
0.10059396
0.035876017
""
""
0.049123362
0.076319933
0.066538773
0.057277959
0.026355429
0.030777564
0.031184258
0.063564494
0.074793898
0.022173136
0.075477943
0.069852144
0.045201402
0.031539034
0.019490959
0.021672577
0.030405981
0.12133687
0.042551354
0.033164706
""
""
0.042004406
0.01738582
0.056879975
0.05784427
0.053317644
0.039322659
0.026220268
0.0087091299
0.046054654
0.026289172
0.0077998322
0.077088863
0.012627246
0.040320907
0.042567156
0.016756134
0.071982212
0.058637258
0.025011482
0.011483524
0.050183874
0.077375837
""
0.012575271
0.035061259
0.023563439
""
0.052281789
0.065286815
0.025542486
0.029355705
0.032372132
0.028752921
0.034758773
0.032970406
0.024801867
0.027096197
0.013332575
0.019189039
0.045470234
0.065534577
0.058728453
0.017937765
0.025207844
0.020504849
0.048229255
0.047335941
0.030028854
0.045258392
0.045086954
0.045763846
0.014941088
0.063986406
0.040181458
0.014239768
0.062534697
0.029156189
0.018776307
0.047804244
0.018503634
0.051523797
0.026597781
0.032489523
0.0098323543
0.019619333
0.028919389
0.032572154
0.015161425
0.019096322
0.0024533679
0.025672141
0.031626709
0.013035865
0.029215116
0.025730733
0.0035938891
0.027650416
0.038286254
0.016996972
0.025188556
0.027741099
0.019051144
0.019084914
0.045451522
0.030006606
0.017272767
0.035733975
0.022580875
0.052774183
0.048803944
0.013904751
0.019259589
0.019194927
0.027589718
0.018204557
0.023225486
0.019992759
0.037419584
0.0064611556
0.012893162
0.014215911
0.015798358
0.0043875137
0.010894415
0.029343421
0.018300636
0.017567391
0.020030929
0.020858305
0.0071119922
0.009830961
0.011309829
0.015634803
0.007784029
0.016858337
0.028564595
0.02728074
0.031927831
0.028535631
0.025576787
0.017480226
0.020145154
0.019789971
0.030891022
0.015630061
0.0096102757
0.022998111
0.025778323
0.029883392
0.068342686
0.061701503
0.036979694
0.019945541
0.027653901
0.010822539
0.0084140329
0.025980793
0.0091424957
0.042510573
0.044995282
0.023738684
0.043563329
0.015407323
0.0097059971
0.029918248
0.01483064
0.030349268
0.025919963
0.020633144
0.028131871
0.030897018
0.015727652
0.0057395659
0.017433323
0.0083422847
0.014914125
0.021208737
0.0070343269
0.015577788
0.036398016
0.033234108
0.016988894
0.03484742
0.026440186
0.020165676
0.014556022
0.024447851
0.023471281
0.041070882
0.0238858
0.018265832
0.023961976
0.018886898
0.013426646
0.018209942
0.010635574
0.026641428
0.0141174
0.026274135
0.024494318
0.026957342
0.021939682
0.01651521
0.022314182
0.0077413064
0.015560857
0.022489695
0.010934947
0.01866791
0.014226153
0.018406631
0.021139588
0.02053435
0.027163513
0.025050558
0.026696965
0.011442679
0.020822521
0.014843136
0.020899061
0.0069585233
0.012933698
0.020316899
0.012292512
0.0057073869
0.017933516
0.042789288
0.02013704
0.01519605
0.021728277
0.015885327
0.029730922
0.019562552
0.051722337
0.031909633
0.03048812
0.030508591
0.027061651
0.037624773
0.010018021
0.020770123
0.034256522
0.02306211
0.023906212
0.023559265
0.029182013
0.0084447674
0.033607677
0.020744989
0.026652845
0.024521537
0.0225769
0.033057187
0.04464189
0.010645207
0.02944296
0.044576578
0.010582557
0.031088043
0.013803308
0.020791426
0.041454613
0.016118206
0.026185883
0.015247109
0.024043852
0.024385467
0.020834114
0.032578837
0.045347843
0.02542763
0.026928445
0.034462575
0.020039694
0.010044568
0.020703355
0.018474737
0.021252437
0.021307642
0.021899169
0.024284141
0.018019758
0.025004463
0.021655079
0.015043795
0.024457935
0.02445779
0.031986721
0.022570129
0.02100135
0.014152474
0.022208551
0.016182939
0.03433289
0.035694223
0.02060679
0.0158171
0.022818364
0.010558248
0.026873583
0.019610981
0.026080724
0.032854162
0.036295976
0.028671445
0.022464693
0.029507536
0.023405839
0.024724159
0.021362368
0.024467997
0.022596575
0.031151623
0.026491415
0.030313931
0.025554132
0.022517236
0.018436912
0.026685363
0.011451569
0.023025502
0.029125288
0.019690024
0.017340094
0.0085125156
0.031762864
0.034532279
0.027082043
0.027411276
0.022207603
0.018112617
0.016777391
0.02802269
0.027650446
0.031066544
0.034774937
0.029167565
0.018895332
0.02290112
0.034257725
0.024936337
0.025365816
0.016969055
0.027577534
0.0065567438
0.012558689
0.023541206
0.037438005
0.025888382
0.0089791929
0.023671407
0.0148524
0.011945514
0.022694426
0.032417707
0.028164472
0.036297429
0.02046454
0.015875963
0.024221862
0.036702696
0.016510036
0.024830686
0.0214488
0.010939291
0.034540538
0.026850211
0.028986596
0.040723801
0.028602947
0.04042761
0.021988442
0.026740434
0.027610451
0.014029898
0.078919932
0.066634089
0.026517775
0.053205751
0.075588748
0.034237813
0.031412318
0.02958669
""
0.018414574
0.020718677
0.038283866
0.02380769
0.037939671
0.013280332
0.056947876
0.069997691
0.019965729
0.046079516
0.020346168
0.020215981
0.024828337
0.026219787
0.054145806
0.054599859
0.043711256
0.054833774
""
0.044729553
""
0.044881374
0.020051269
0.088429056
0.062307723
0.028246267
0.026943929
0.044933688
0.0046656406
0.063716337
0.035386603
0.050609428
0.025194425
0.070325941
0.013610472
0.048636943
0.039404068
0.051484048
0.018584579
0.020597158
0.028478226
0.024392031
0.06615296
0.020650007
0.032886699
0.020901544
0.040965278
0.083889738
0.025633581
0.028233431
0.041362692
0.046799332
0.025708968
0.041780133
0.040500924
0.041014325
0.033690937
0.022715369
0.02926366
0.030037208
0.014763947
0.03221466
0.03115961
0.01550484
0.040246677
0.047730755
0.036940273
0.016506391
0.040118612
0.0066562272
0.029236201
0.0097679896
0.047317438
0.034709249
0.034241974
0.03958869
""
0.043336391
0.019857727
0.035017248
0.036470555
0.039435849
0.097762033
0.033629984
0.055164412
0.032236341
0.049535975
0.013681681
0.039186288
0.03592696
0.032659166
0.05490664
0.023405055
0.053841412
0.029607147
0.012816397
0.032558564
0.019532144
0.02587503
0.043455366
0.041988071
0.0328467
0.016493414
0.038369395
0.035871852
0.024459219
0.0131879
0.054623481
0.048616659
0.032707568
0.04427183
0.021411669
0.022996552
0.042166762
0.064164758
0.043141909
0.062461559
0.013415276
0.047992118
0.063854352
0.04295117
0.0088837743
0.036318406
0.032312978
0.020807721
0.049665794
0.060498819
0.036440659
0.030208053
0.024126835
0.027816445
0.043912508
0.021341292
0.039087284
0.013826874
0.036160782
0.03528472
0.034863032
0.019594774
0.036755659
0.065029047
0.020569015
0.049287692
0.0053744107
0.021729222
0.041543171
0.010061048
0.051478859
0.035553116
0.037567209
0.020544248
0.035475548
0.067810282
0.077846162
0.033440243
0.047196969
0.035149865
0.045825187
0.028556297
0.051434137
0.016173257
0.047904212
0.04144682
0.017909219
0.053199217
0.032298297
0.024817403
0.055584155
0.034737628
0.025366742
0.065338023
0.031388648
0.0501762
0.042949189
0.031311162
0.042924993
0.025041092
0.021195613
0.054608624
0.029425364
0.013392098
0.045731593
0.088105753
0.036967076
0.036208782
0.021764111
0.044463418
0.021403518
0.10190693
0.044986993
0.040025879
0.037858311
0.022725461
0.024263924
0.038017843
0.03927318
0.03007832
0.044810459
0.042058446
0.046793014
0.03429243
0.014547931
0.042888634
0.040920757
0.034758441
0.027718745
0.076031581
0.027467584
0.023233395
0.043568794
0.017825875
0.03926383
0.032877296
0.023759944
0.051330913
0.013746538
0.011481402
0.012029925
0.061154854
0.049065489
0.054934788
0.047806349
0.042749505
0.037625805
0.0076474855
0.09228459
0.049154654
0.03316002
0.04165668
0.036827289
0.022346351
0.039584436
0.040218413
0.0072823968
0.029185819
0.010818454
0.016713493
0.044817761
0.026423085
0.016302444
0.061717171
0.03670191
0.026106229
0.0093302596
0.014844221
0.031465553
0.039522283
0.014948378
0.065788254
0.042197574
0.030622859
0.018015813
0.020016087
0.057517175
0.041112922
0.022773284
0.022013003
0.027409993
0.024562292
0.0091644507
0.017781753
0.092593871
0.016761975
0.035061568
0.022072826
0.018590678
0.027880061
0.025713937
0.039028004
0.052222554
0.063118041
0.044438139
0.013444793
0.014269554
0.0086756209
0.024928715
0.021140916
0.012461751
0.023802213
0.024073366
0.019222543
0.010764557
0.030635415
0.020919992
0.018296042
0.022118827
0.022479132
0.010615028
0.017319456
0.0067080469
0.0057244217
0.015961867
0.027205924
0.010070851
0.015614111
0.013603018
0.030460373
0.0091451667
0.023473464
0.0090390192
0.0068412367
0.03555645
0.003971803
0.0090749823
0.022038642
0.016551241
0.035337664
0.026989065
0.01318771
0.018170845
0.023091124
0.01100451
0.01028132
0.012363248
0.0068004839
0.067619815
0.0052309409
0.015885934
0.0073505007
0.011998418
0.0037704564
0.045278706
0.0051690517
0.0065682335
0.0094246864
0.0054442347
0.033790123
0.045536973
0.011298861
0.01771117
0.025251467
0.024657503
0.049738355
0.01445572
0.010883776
0.030339258
0.010125814
0.016615907
0.011072362
0.015855569
0.021213211
0.0214896
0.02346413
0.019547872
0.011424702
0.03139412
0.017328793
0.021103583
0.0101554
0.018325992
0.0066965991
0.021718662
0.02414811
0.013358405
0.01626504
0.015398939
0.017971266
0.015721282
0.0075264708
0.013909936
0.021161927
0.028540082
0.014299002
0.010016643
0.0082088597
0.029035997
0.0054578222
0.1034733
0.038185656
0.011072638
0.023264294
0.011474067
0.0083679007
0.042755999
0.042454507
0.0045868624
0.021061659
0.012860912
0.01881378
0.017944941
0.02129001
0.011403299
0.024211535
0.0098320367
0.014655922
0.03678757
0.0099682314
0.015785249
0.0035435269
0.020844715
0.02240984
0.039335109
0.019535685
0.039464299
0.021424802
0.0077228434
0.027289588
0.022697173
0.008878516
0.0095727723
0.014431179
0.01484827
0.042156287
0.012790198
0.013481234
0.014083063
0.0068210866
0.0039093355
0.018055758
0.023769226
0.006445677
0.01771877
0.016220689
0.01540463
0.033912692
0.013335848
0.016493207
0.01569627
0.011367063
0.021353349
0.020373709
0.014981791
0.01473064
0.029777514
0.072969429
0.022792427
0.013676472
0.0053355917
0.021059886
0.014976426
0.019485202
0.019475514
0.01611428
0.013548811
0.031516977
0.0035900616
0.019095793
0.021231174
0.017374199
0.013848903
0.02197301
0.02267525
0.013447222
0.039037056
0.028470393
0.025127992
0.034428086
0.050325405
0.017604763
0.025483327
0.015670517
0.016423602
0.038968649
0.02284627
0.017802892
0.018720217
0.020732876
0.014771253
0.015293709
0.022129631
0.015553555
0.018513776
0.030168202
0.0093866223
0.010630796
0.024871718
0.018616861
0.02336471
0.015035938
0.023386387
0.0054533477
0.040196445
0.017747046
0.018297279
0.014256352
0.026361955
0.023015451
0.0074743158
0.011412269
0.013309553
0.021177581
0.0079825614
0.01661931
0.02298639
0.022187538
0.015068191
0.034097612
0.020228354
0.020766813
0.018615793
0.0069685443
0.025342967
0.030995686
0.014625096
0.011030433
0.019545278
0.028706871
0.027651981
0.065681383
0.039635442
0.063890621
0.038458224
0.048873641
0.055367623
0.045606814
0.05148226
""
0.042898871
0.04175622
0.037086669
0.038942322
0.052128591
0.014389008
0.021203155
0.064417399
0.037960909
0.057141531
0.034661699
0.026565909
0.012134358
0.010857105
0.063314334
0.083678089
""
0.034805465
0.013882906
0.051976837
""
0.080753982
0.024187163
0.037540451
0.02761369
0.021951569
0.018846624
0.051195674
0.041900504
0.018554613
0.042158134
0.029710839
0.022165988
0.015517368
0.034427378
0.040108148
0.02894935
0.063926794
0.033393312
0.041775722
0.077960782
0.031412177
0.037685402
0.023408461
0.047601949
0.032171335
0.030257313
0.03573503
""
0.013542307
0.038126573
""
0.035473607
0.055286393
0.050747141
0.040456317
0.10030516
0.031787045
0.036969304
0.038841754
0.076812372
0.033012595
0.051862635
0.02330064
0.026707815
0.054212581
0.045549843
""
0.041239809
0.05332344
0.039682847
0.028485285
0.027464816
0.040347409
0.028083513
0.025914522
0.034054801
0.030471049
0.03672757
0.039633065
0.012013577
0.014413727
0.022944577
0.033061627
0.02065034
0.025644662
0.015979713
0.031420276
0.064259052
0.013266673
0.03260291
0.036383606
0.016926814
0.040453196
0.0090778284
0.025018264
0.013863179
0.029079003
0.030642375
0.045050398
0.035131786
0.038617581
0.037153445
0.037391409
0.040917993
0.025529398
0.012520229
0.031179029
0.036945835
0.0087070474
0.034712754
0.036962111
0.024511419
0.055017486
0.044131458
0.036878914
0.021762894
0.043394625
0.0063043027
0.013848264
0.0086303493
0.017692283
0.066263027
0.023007637
0.021913307
0.022290545
0.039103627
0.02069857
0.028599419
0.025877174
0.03016909
0.029629121
0.037338622
0.059013873
0.021744022
0.061265167
0.027428849
0.047822617
0.033827614
0.037731875
0.034507338
0.032475896
0.033962771
0.017111717
0.023945305
0.041748378
0.034610502
0.047395922
0.036624622
0.029504279
0.019491116
0.021330206
0.029858852
0.012456718
0.024510711
0.023205955
0.056218252
0.038380064
0.024520876
0.02423751
0.060387336
0.037503891
0.0067453757
0.041757349
0.027564337
0.018765086
0.003477792
0.024731223
0.059074592
0.053370502
0.021669796
0.058167882
0.038849074
0.023773843
0.024036869
0.044790789
0.023464194
0.028093643
0.027723767
0.024208264
0.030852137
0.042555027
0.022623513
0.073935591
0.029156487
0.010830238
0.036705174
0.051572971
0.069968976
0.062827066
0.037899848
""
0.013597825
0.053256717
0.031612102
""
0.030322626
0.043999612
""
0.037508361
0.014596753
0.015925359
""
0.06603092
""
0.098050438
0.029791165
0.045400802
""
0.028716868
0.015318214
""
0.034474373
""
0.067110442
""
0.10008203
0.013672077
0.053387821
0.034081724
""
0.074612267
0.051110741
""
0.047755037
""
0.021742264
0.026995962
0.061259948
0.075844511
0.042748861
0.046964921
0.020574827
0.060218252
""
0.055322468
0.060359821
""
0.048623163
""
""
0.010720171
0.018122651
0.032061003
""
""
""
0.030438259
0.027153013
0.053622916
0.045186952
0.017097993
0.037363343
0.031497799
0.020373847
0.023579886
0.062060811
0.041056529
0.030736612
0.030648438
0.028541612
0.026867781
0.030738845
0.025438841
0.036871549
0.023339907
0.071521342
0.035660326
0.019037008
0.0053817243
0.061188608
0.030316234
0.043015838
0.043733917
0.045072619
0.020618128
0.085028835
0.049892358
0.04871076
""
0.057627808
0.015197344
0.025727237
0.056729093
0.078945376
0.053949371
0.02610857
""
0.03954405
0.032084048
0.044357277
0.034542277
0.039503194
""
0.056800246
0.028549327
0.0074243848
0.017064715
""
""
""
0.015234945
0.035797104
0.051162433
0.050730694
0.031680856
0.043078732
0.025102768
0.052995156
0.060646009
0.029685037
0.02718395
0.016580954
0.039071314
0.030692305
0.030763939
0.064987719
0.027944213
0.0088111842
0.022455247
0.019453626
0.021305444
0.038763501
0.048769336
0.065772608
0.035316955
0.024097525
""
0.048183188
0.04089576
0.023325719
0.028627397
0.053014934
0.1090879
0.023711076
0.026316013
0.0053785541
0.025648905
0.020827131
""
""
0.035521161
0.047627866
0.092235431
0.027303515
""
0.033484377
0.08337649
0.092195421
0.0089012925
0.04621961
0.020433784
0.019095361
0.026201578
0.015477787
0.021701995
0.015358689
0.006999027
0.010971952
0.0077854879
0.014083722
0.024700517
0.012215166
0.0045635789
0.0068182144
0.0064600473
0.014285474
0.015276406
0.0064758589
0.0080384873
0.011256441
0.0096896375
0.0079368316
0.005998753
0.0051075299
0.0049124211
0.0067245085
0.0079549011
0.016330766
0.0070196264
0.0095992945
0.0073627415
0.012871313
0.0068062167
""
0.022643643
0.057357833
0.057014883
0.020788591
""
0.014532501
0.023305915
0.040641595
""
""
0.095753834
0.022292536
0.045859512
0.018662017
0.052728288
0.027715268
""
0.019575395
0.06498111
0.10561471
0.037040763
0.018364664
0.016050447
0.07790751
0.017242728
0.05474817
0.04370502
0.068046525
0.081461899
0.069272265
0.026868382
0.007578426
0.016097112
0.011699328
0.0090176342
0.012741192
0.013693022
0.010680557
0.01381427
0.017009271
0.01579071
0.019143907
0.017415565
0.018679276
0.008313572
0.0044685663
0.023889881
0.018338723
0.01796665
0.013874065
0.025101986
0.063700989
0.014784161
0.012369522
0.0054480606
0.023654919
0.014026905
0.015107033
0.0049949125
0.018662842
0.0032275231
0.0056894431
0.0091032209
0.0082607046
0.005886097
0.011683065
0.0082900971
0.017508807
0.011565484
0.016365979
0.012499858
0.0053149727
0.01143231
0.0073841773
0.008236507
0.012321347
0.0082555069
0.010696253
0.022038763
0.027135909
0.019977007
0.011453906
0.0037004671
0.019008188
0.017036574
0.014164741
0.0116551
0.0160522
0.01775234
0.012778694
0.0044885734
0.016608275
0.024612807
0.014779311
0.029059725
0.051939037
0.047772083
0.033609118
0.045576897
0.025542192
0.050675403
0.038255997
0.020566151
0.011395742
0.020242648
0.013684603
0.019147625
0.041478954
0.018971536
0.039530084
0.013139579
0.026919052
0.035354305
0.055642918
0.050161488
0.017730799
0.025745835
0.015555723
0.010025606
0.039193641
0.030610988
0.014095686
0.024313286
0.030485168
0.012257827
0.030874772
0.0090061845
0.029087191
0.012079539
0.062390879
0.08646667
0.030631058
0.045935269
0.0079513341
0.024992887
0.018510738
0.021630481
0.017574854
0.047505684
0.043229733
0.062611088
0.01464802
0.039678168
0.016534591
0.06965711
0.021198075
0.026016511
0.01986571
0.026382811
0.03032653
0.042620085
0.041308787
0.0057341652
0.038957618
0.041379761
0.020090967
0.017837932
0.011269466
0.057901293
0.01415202
0.011930939
0.056976892
0.03187694
0.028725721
0.052046958
0.031082531
0.014804279
0.042725906
0.014927983
0.030796664
0.024494084
0.018641004
0.014610754
0.023874864
0.024572007
0.033744868
0.022182843
0.024481652
0.018476432
0.056162726
0.030526103
0.097472221
0.014330199
0.03206899
0.0054124612
0.050527584
0.05144652
0.025954707
0.016209424
0.021954337
0.024001792
0.028155796
0.043726306
0.021725407
0.027531674
0.053599328
0.065585859
0.034662955
0.056154795
0.064004816
0.01172733
0.010092475
0.043034971
0.042492699
0.078317173
0.05499509
0.052663654
0.051886898
0.038363751
0.079895124
0.01215948
0.073553182
0.045392696
0.04933767
0.060723394
0.036639988
0.06358061
0.044317435
0.058228288
0.038539078
0.028676951
0.030865895
0.020512251
0.04683844
0.057611231
0.048248794
0.042316172
0.042355817
0.031745348
0.037766311
0.053803898
0.022763124
0.060161702
0.043457795
0.068639301
""
""
0.022012332
0.056966607
0.022066602
0.03680094
0.028095787
0.027024522
0.014101431
0.039443377
0.019537412
0.026216345
0.012230267
0.017831856
0.013751902
0.018382547
0.015286827
0.014620959
0.019454405
0.007476327
0.024099709
0.020146346
0.011367361
0.0097039482
0.019182125
0.012893669
0.020977583
0.0186981
0.004107974
0.016008461
0.01880979
0.010139411
0.013829583
0.010988373
0.024668831
0.0048578223
0.018048501
0.02592756
0.012210988
0.0093456171
0.019116668
0.0047934954
0.013176198
0.023332773
0.030238012
0.021685442
0.021666637
0.022642823
0.020012436
0.015553593
0.024255028
0.015654029
0.01773979
0.008160471
0.020077037
0.011088148
0.018755039
0.0080271037
0.0066143009
0.020278273
0.0086409673
0.016441958
0.0094544655
0.026699752
0.015638392
0.012089678
0.031552188
0.0061175842
0.032560524
0.022543862
0.014397351
0.034716025
0.018138684
0.027113829
0.021529766
0.018034669
0.027541483
0.010579089
0.018339796
0.016422139
0.012064953
0.016766068
0.014553879
0.017575862
0.014940879
0.017025389
0.0070758625
0.0061413487
0.0097441729
0.013761902
0.019863024
0.020100739
0.039521556
0.0097156027
0.016358772
0.011897141
0.019403817
0.010261548
0.024226988
0.044323735
0.055069208
0.037612885
0.050907817
0.031565029
0.038709689
0.024180051
0.031215336
0.011521358
0.022187281
0.02867889
0.040381845
""
0.0091550089
0.064927652
0.015759705
0.060459275
0.041928343
0.01688214
0.024541102
0.029973553
0.069715343
0.07120087
0.017098082
0.026087075
0.020285383
0.062240113
0.057422776
0.076572955
0.07318157
0.042716153
0.042857546
0.023781329
0.057963923
0.058169991
0.016402284
0.032784794
0.0390458
0.045163475
0.022183431
0.024433205
0.023805635
0.051260874
0.025977233
0.02986913
0.042376209
0.041556735
0.051769186
0.025958169
0.040893979
0.021100074
0.036482181
0.048129853
0.047186501
0.0059899646
0.023808725
0.023353266
0.022344338
0.033873085
0.017217135
0.022662137
0.023786861
0.017542228
0.046083339
0.079344928
0.015506429
0.027829036
0.030564588
0.019943077
0.03956056
0.050953783
0.005853354
0.016936393
0.018389262
0.043752361
0.034586944
0.026829179
0.030791044
0.013236507
0.006621928
0.022873674
0.020146793
0.018205637
0.034426227
0.03690799
0.013121653
0.01547136
""
0.046346687
0.057428755
0.030076178
0.011312908
0.038407955
0.017659513
0.01736171
0.041439526
0.0079017719
0.022820076
0.01411889
0.022424869
0.0089683775
0.051198088
0.0061971415
0.015091959
""
0.031789657
0.017045645
0.024881816
0.046044845
0.027901355
0.0063326601
""
0.015408978
0.013222737
0.0036223268
0.01362667
0.0088468269
0.016536364
0.0073316288
0.011304473
0.014513065
0.00495341
0.0088165896
0.0089728097
0.043866288
0.017860228
0.012585432
0.0058439779
0.017531596
0.013129067
0.019195817
0.015069575
0.012125805
0.009183974
0.0089089489
0.0055257156
0.020128252
0.0078960704
0.011752031
0.058872364
0.012438751
0.027788118
0.021913592
0.017996985
0.012240032
0.015475756
0.024799962
0.0089869667
0.0069566416
0.012590745
0.012599693
0.0077785221
0.0074126171
0.011123991
0.017446222
0.011600313
0.019985862
0.013984035
0.0044455621
0.026180018
0.008253295
0.012807875
0.016844364
0.0062016239
0.021541806
0.024693884
0.01008629
0.019401979
0.013310656
0.058175966
0.01837405
0.016983857
0.019932369
0.014204431
0.017560015
0.00844758
0.019281922
0.0062959301
0.021175114
0.0071801967
0.016323639
0.010973671
0.014122865
0.0072886026
0.012102809
0.035988048
0.013967319
0.091175944
0.013267712
0.048254728
0.042026192
0.016008819
0.013657734
0.058752086
0.0097803082
0.025448235
0.033183847
0.028039603
0.037907939
0.037855402
0.023316132
0.040200364
0.013666159
0.035663966
0.045454603
0.015651025
0.023435248
0.0077449814
0.021669121
0.056568742
0.012079146
0.065611534
0.022386676
0.023310523
0.022554737
0.049408048
0.0093326233
0.094058335
0.03754155
0.04305581
0.027986193
0.019532317
0.02529199
