kfr_native_pooled_female_p25
0.4376609
0.44331679
0.35732093
0.47607204
0.42732859
0.46680251
0.43447694
0.40372738
0.36764723
0.42746454
0.45885071
0.39607105
0.46430477
0.428525
0.46420506
0.4708918
0.42946765
0.48274061
0.4443666
0.44541574
0.42916688
0.42763039
0.43209702
0.43802118
0.42023462
0.45212552
0.44016227
0.45181996
0.41875431
0.45736015
0.54303819
0.50908202
0.46481887
0.43869615
0.4135583
0.44311535
