teenbrth_other_female_p25_se
0.02199332
0.065668613
0.037296917
0.012071654
0.06211897
0.017564021
0.048095629
0.038174067
0.03597961
0.091347665
""
0.043366119
""
""
""
0.040721361
0.041071743
0.0074698841
