wgflx_rk_hisp_pooled_n
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
420.0
36.0
40.0
""
391.0
55.0
""
""
""
""
""
79.0
30.0
""
""
34.0
""
""
""
""
""
""
""
""
""
""
24.0
37.0
""
""
""
""
""
""
""
""
96.0
50.0
""
26.0
""
""
""
""
""
""
""
22.0
""
""
""
""
""
50.0
294.0
""
101.0
""
""
72.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
51.0
""
""
""
""
""
""
""
""
22.0
""
""
""
""
""
""
""
""
""
""
""
""
""
26.0
""
379.0
22.0
""
""
103.0
""
""
""
""
""
""
""
23.0
""
""
""
""
""
""
57.0
""
""
""
""
""
""
75.0
""
""
""
""
""
""
""
22.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.0
""
""
""
""
""
""
20.0
""
""
""
""
""
37.0
""
""
""
""
""
""
84.0
""
""
""
""
48.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
55.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.0
""
""
""
""
""
""
""
""
""
85.0
39.0
""
""
""
""
""
""
""
""
""
""
23.0
""
""
""
""
""
102.0
""
""
""
""
""
23.0
""
""
""
37.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.0
""
""
""
""
""
""
""
""
206.0
45.0
86.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
125.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.0
""
""
""
""
""
""
""
""
""
""
""
""
30.0
""
""
""
""
""
""
""
""
75.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.0
26.0
""
""
""
""
""
""
""
38.0
""
""
""
""
""
""
""
""
199.0
""
""
""
""
""
""
""
""
""
91.0
""
""
""
""
""
""
""
29.0
""
""
""
""
""
""
""
41.0
""
""
""
""
""
23.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
77.0
79.0
21.0
""
""
""
23.0
""
35.0
""
40.0
58.0
""
485.0
264.0
""
""
""
""
""
""
""
47.0
""
""
81.0
""
325.0
""
186.0
31.0
242.0
""
65.0
56.0
328.0
171.0
""
""
45.0
""
""
""
""
""
34.0
""
31.0
""
37.0
""
""
""
""
""
22.0
""
""
""
41.0
""
74.0
""
""
""
""
""
""
""
100.0
20.0
""
""
""
22.0
35.0
""
183.0
""
""
24.0
""
52.0
22.0
""
""
98.0
""
""
""
""
""
20.0
""
30.0
20.0
""
32.0
""
169.0
23.0
""
""
""
""
""
103.0
""
""
102.0
48.0
20.0
""
""
""
23.0
33.0
57.0
378.0
""
""
55.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
76.0
""
""
""
""
""
""
""
147.0
""
""
""
""
""
""
27.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
118.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.0
""
""
""
""
""
""
""
""
""
""
""
""
62.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.0
""
""
""
""
""
""
""
""
174.0
21.0
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.0
""
26.0
""
""
""
""
""
""
34.0
""
""
""
107.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.0
""
""
""
""
""
""
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.0
""
42.0
""
""
""
166.0
""
""
""
""
""
""
""
""
""
""
""
44.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
49.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
64.0
""
41.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1108.0
21.0
32.0
""
""
""
""
""
27.0
""
""
""
""
215.0
""
37.0
""
""
""
""
""
65.0
""
33.0
""
""
133.0
450.0
123.0
183.0
""
113.0
494.0
49.0
897.0
24.0
132.0
442.0
210.0
173.0
129.0
534.0
""
88.0
43.0
415.0
37.0
1069.0
""
131.0
30.0
33.0
74.0
""
293.0
108.0
49.0
""
""
24.0
112.0
""
20.0
92.0
51.0
""
100.0
20.0
85.0
35.0
138.0
114.0
84.0
305.0
""
21.0
34.0
""
""
147.0
36.0
""
2166.0
27.0
""
""
31.0
""
""
""
""
""
""
85.0
109.0
""
""
""
""
""
""
""
29.0
1856.0
""
""
""
187.0
""
621.0
1654.0
25.0
40.0
52.0
""
191.0
""
""
""
21.0
1991.0
26.0
241.0
158.0
""
26.0
26.0
""
""
""
""
707.0
22.0
""
""
39.0
""
""
22.0
546.0
""
""
26.0
""
""
""
""
""
""
""
""
""
25.0
""
""
""
""
""
""
30.0
""
""
""
""
""
""
20.0
127.0
""
""
""
""
""
34.0
""
48.0
""
""
""
""
""
""
46.0
""
""
""
""
""
""
""
""
""
""
""
21.0
""
""
""
""
""
""
115.0
""
""
""
""
""
""
45.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.0
""
79.0
""
""
""
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.0
""
""
""
""
""
""
""
""
248.0
""
25.0
""
""
""
""
102.0
22.0
""
""
26.0
""
62.0
""
""
""
""
""
""
""
""
""
""
""
27.0
""
""
""
124.0
130.0
""
57.0
""
""
""
""
""
""
52.0
""
""
""
""
23.0
""
""
""
""
""
""
""
""
""
33.0
""
22.0
""
20.0
36.0
24.0
""
""
""
""
""
""
""
22.0
33.0
""
""
""
""
""
""
""
""
""
35.0
""
""
""
""
81.0
""
71.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.0
""
""
21.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
316.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.0
""
215.0
""
""
""
""
""
""
20.0
92.0
""
""
""
""
""
26.0
""
""
""
""
23.0
69.0
""
""
26.0
""
72.0
""
34.0
46.0
184.0
""
163.0
30.0
""
""
50.0
""
""
""
181.0
""
45.0
""
76.0
""
""
""
172.0
""
""
105.0
""
""
""
""
""
95.0
""
""
""
""
""
32.0
56.0
59.0
""
34.0
""
""
""
""
""
""
""
""
""
""
129.0
""
37.0
175.0
35.0
""
""
""
""
53.0
98.0
""
125.0
""
""
354.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
61.0
""
""
""
236.0
""
""
""
""
""
""
""
""
40.0
""
21.0
""
""
""
""
""
""
""
""
""
""
""
""
53.0
""
""
""
""
""
""
""
""
24.0
""
""
""
""
""
""
""
59.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.0
""
""
27.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
60.0
""
""
""
""
""
""
""
""
""
""
""
""
""
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
50.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
78.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.0
49.0
""
""
""
88.0
""
""
""
54.0
""
57.0
224.0
3426.0
""
""
""
""
286.0
135.0
24.0
""
28.0
36.0
""
30.0
80.0
40.0
""
1252.0
""
""
""
25.0
""
21.0
""
""
22.0
""
""
248.0
""
""
106.0
""
""
21.0
60.0
""
20.0
""
20.0
""
""
2273.0
39.0
89.0
""
259.0
42.0
""
40.0
""
38.0
""
279.0
""
107.0
2667.0
31.0
""
""
""
""
30.0
""
368.0
""
""
36.0
28.0
211.0
""
""
""
""
34.0
""
35.0
53.0
""
170.0
139.0
""
""
""
""
""
3931.0
""
""
""
153.0
""
25.0
1670.0
34.0
52.0
""
""
""
54.0
""
30.0
29.0
""
""
20.0
""
""
115.0
31.0
132.0
87.0
28.0
36.0
48.0
22.0
""
""
40.0
""
""
""
93.0
""
""
36.0
""
""
""
""
""
30.0
""
""
""
""
""
358.0
""
""
208.0
""
""
""
""
""
54.0
192.0
77.0
""
188.0
24.0
""
21.0
""
161.0
51.0
""
""
21.0
28.0
""
24.0
885.0
""
""
24.0
""
""
40.0
28.0
52.0
""
203.0
35.0
""
75.0
""
""
""
71.0
21.0
""
""
28.0
31.0
""
""
""
""
166.0
""
""
36.0
""
""
""
107.0
""
205.0
""
""
""
""
23.0
1218.0
167.0
""
40.0
""
32.0
188.0
793.0
""
""
""
""
75.0
178.0
""
181.0
""
20.0
40.0
""
898.0
53.0
""
108.0
25.0
75.0
247.0
58.0
37.0
26.0
""
""
""
""
48.0
""
""
29.0
""
""
109.0
""
""
""
""
""
""
""
""
""
""
""
373.0
""
""
""
""
21.0
""
130.0
""
23.0
""
131.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
152.0
""
""
""
""
""
""
""
""
""
""
""
""
""
54.0
""
""
""
""
""
""
""
566.0
""
""
""
""
""
""
""
""
""
""
""
""
""
37.0
""
""
""
""
""
""
""
""
""
48.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
170.0
""
""
""
""
""
""
""
""
""
""
""
""
34.0
""
""
""
""
""
""
""
""
22.0
79.0
""
""
""
38.0
""
""
""
""
26.0
""
""
""
""
29.0
""
""
""
""
""
""
""
30.0
41.0
""
""
""
""
""
""
""
""
""
""
136.0
""
""
""
32.0
""
97.0
53.0
""
82.0
""
22.0
21.0
""
111.0
""
68.0
""
""
""
381.0
72.0
""
""
25.0
""
""
""
""
""
234.0
""
46.0
""
157.0
95.0
""
70.0
""
41.0
42.0
""
345.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
52.0
""
""
""
""
""
""
""
68.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
51.0
""
""
""
""
""
""
""
""
""
""
415.0
""
""
""
31.0
""
""
""
""
""
""
77.0
""
25.0
""
""
""
""
""
21.0
""
""
""
""
34.0
""
21.0
85.0
""
""
26.0
""
""
""
""
""
""
""
""
""
""
""
61.0
""
28.0
""
""
""
""
""
30.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
