somecoll_other_male_p25_se
""
""
""
""
""
0.043058157
""
""
""
""
""
0.095290087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12919442
""
""
""
0.11255505
""
""
""
""
""
""
""
""
""
""
0.19709186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1745111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14806989
""
0.15819819
""
""
0.11256076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.110833
""
""
""
0.095020704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12632252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12176277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16472204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14225762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091884129
""
0.12881586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11685357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13326499
""
""
""
""
""
""
""
""
0.10675594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15672666
""
""
""
""
""
""
""
0.14655811
""
""
""
""
""
""
""
""
0.13384397
""
""
""
""
""
""
""
""
""
0.093555599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14867079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1216682
0.11653543
""
""
""
""
""
""
""
""
0.11923726
0.09642224
""
0.066679709
0.071017556
""
""
""
""
""
""
""
0.11484955
""
""
0.090026021
""
0.12918238
""
0.16235717
""
0.06635882
""
0.13345912
0.10283843
0.076339133
0.12692562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11500246
""
""
""
""
""
""
""
0.14175801
""
""
""
""
""
""
""
0.081835255
""
""
""
""
""
""
""
""
0.095993057
""
""
""
""
""
""
""
""
""
""
0.16450547
""
0.092126936
""
""
""
""
""
""
0.15413199
""
""
0.1548548
""
""
""
""
""
""
""
0.16971287
0.056321759
""
""
0.14242288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11638904
""
""
""
""
""
""
""
0.064091809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091688022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20306915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15177615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17075896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11750157
""
""
""
""
""
""
""
""
0.083216719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21238735
""
""
""
0.095689714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097523123
""
""
""
""
""
""
0.17523183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11074251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16636458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046000551
""
""
""
""
""
""
""
""
""
""
""
""
0.10137372
""
""
""
""
""
""
""
0.14198709
""
0.18132228
""
""
0.14037602
0.063153684
0.099655956
0.10875369
""
""
0.090524063
""
0.087415934
""
0.17077997
0.090802856
0.11113502
0.10900772
0.1482566
0.11124001
""
0.12461895
""
0.11247271
""
0.085054718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15979964
""
0.059007086
""
""
""
""
""
""
""
""
""
""
0.15546541
0.11216442
""
""
""
""
""
""
""
0.12670363
0.039383564
""
""
""
0.11684761
""
0.055307318
0.062700659
""
0.16486005
0.12023895
""
0.14749368
""
""
""
""
0.03703795
""
0.14476255
0.17760776
""
""
""
""
""
""
""
0.077347137
""
""
""
""
""
""
""
0.10035125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091566153
""
""
""
""
""
""
""
0.17755644
""
""
""
""
""
""
0.12761644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10669568
""
""
""
""
""
""
0.13088255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074937582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18090022
""
""
""
""
""
""
""
""
0.066465415
""
""
""
""
""
""
0.076710545
""
""
""
0.19212379
""
0.09190248
""
""
""
""
""
""
""
""
""
""
""
0.19131625
""
""
""
0.1394006
0.11466622
""
""
""
""
""
""
""
""
0.097786359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13471811
0.099135213
0.15232684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16930147
""
0.1564362
""
""
0.11527731
""
0.11561316
""
""
0.1195069
""
0.11619692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13986449
""
""
""
""
""
""
""
""
""
""
""
""
0.12151574
""
0.12744558
""
""
""
0.053887878
0.10191793
0.10296024
0.11539938
""
""
0.1389094
0.13681577
0.10815268
""
""
0.12495302
""
0.12761571
""
""
""
0.055256758
0.12798657
0.12979832
""
""
""
""
0.18757422
0.12823056
""
""
0.17096736
""
""
""
0.15658624
""
""
""
""
0.14691553
""
""
0.15297018
""
0.09341298
""
""
""
0.1083006
""
0.064278908
""
""
""
""
""
""
""
0.099358469
""
""
""
0.074956268
""
""
""
""
""
""
0.14833654
""
""
""
""
""
0.13494685
""
""
""
""
""
0.17484504
0.11224159
0.11699057
""
0.15689193
""
""
""
""
""
""
""
""
""
""
0.12834378
""
""
0.14917323
""
""
""
""
""
""
0.12960702
""
0.14840324
""
""
0.063415021
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13738035
""
0.1335019
""
""
""
0.086321779
""
""
""
""
""
""
""
""
""
""
0.16498606
""
""
""
""
""
""
""
""
""
""
""
""
0.13563511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13217078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15969482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093348533
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16681957
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16988288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11126188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10034599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10644261
0.063185871
""
""
""
""
0.17221566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094660975
""
""
""
""
""
""
0.1106397
""
""
""
""
""
""
0.059983645
""
""
""
0.14898093
""
""
""
""
""
""
""
""
""
0.097511068
""
""
""
""
""
""
""
0.1235024
""
""
""
""
0.14384647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047439709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14923161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16879062
""
""
0.13977244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13909653
""
""
""
""
""
""
""
0.17491263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061552044
0.15861902
""
""
""
""
""
0.10516289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18676847
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13113827
""
""
""
""
""
""
""
""
""
""
""
0.066082582
""
""
""
""
""
""
0.091233738
""
""
""
0.12611239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097407058
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13690005
""
""
""
""
""
""
""
0.059874404
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13933037
""
""
""
""
""
""
""
""
""
0.13934231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12518698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13791496
0.17060973
""
""
""
0.15313794
""
""
""
""
""
""
""
""
""
0.13166384
""
""
""
""
""
""
""
0.12686624
0.11870221
""
""
""
""
""
""
""
""
""
""
0.088941269
""
""
""
""
""
0.1984652
""
""
0.11400215
""
""
""
""
""
""
""
0.16785719
0.12972677
""
0.042506356
0.10017157
""
""
""
""
""
""
""
""
0.046241514
""
0.16424446
""
0.079494514
0.092120327
""
0.09117806
""
""
0.13370869
""
0.11213389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1258475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080957867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20828784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
