teenbrth_asian_female_mean_se
""
0.014673722
""
""
0.040262271
""
""
""
""
""
""
""
""
""
0.033422183
""
""
""
""
""
""
""
""
0.013969545
""
""
0.043024108
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053997867
""
""
-0.0029221177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059024066
""
""
""
""
""
""
""
""
0.021412062
""
""
""
""
0.038491983
0.032720614
0.042596627
""
""
""
""
""
""
0.012181528
""
""
""
""
""
0.040028695
""
""
0.009502585
""
0.030519702
0.037534893
""
""
""
""
""
""
0.010748909
0.055084206
0.020569067
""
0.040800121
""
""
""
0.047993168
0.039096173
""
""
""
0.042262144
0.089961909
0.053796995
0.032694213
0.054113634
""
0.039143536
""
0.03868692
0.0500318
""
""
""
""
""
""
0.039564252
""
0.021715214
""
""
0.033168949
""
""
""
0.00074964331
""
0.026307927
""
""
""
0.028038835
-0.0036209475
0.0089466888
0.004932967
0.033581361
""
0.02022914
0.03562234
0.022029784
""
0.01664177
""
0.014969615
0.0051825116
""
0.002300173
0.0063147005
0.05380486
0.020210618
""
-0.0054722945
0.01840502
0.014688909
0.048313498
0.019297797
0.032629658
0.03338879
0.013425224
""
0.0090425424
0.058160271
0.014621606
0.026873995
0.0051748822
""
0.004173934
0.016808026
0.0064230007
0.010183551
""
""
0.040569879
""
""
""
""
""
0.048580881
""
0.022888182
""
0.034728184
0.071043745
""
""
""
""
0.051948741
""
""
""
0.044813022
""
0.016044928
""
""
""
""
""
""
""
0.014929011
""
""
""
0.020124964
0.024299234
0.019930342
""
0.011156375
""
""
0.030709837
""
0.045045681
0.026938763
""
""
0.0073141288
""
0.073190801
""
""
""
0.019586425
""
0.044693947
""
""
0.051256094
""
0.0043725958
""
""
""
""
""
""
0.020828847
""
""
0.026159119
0.050960436
0.045655563
""
""
0.038672403
""
""
0.005634068
0.006548163
""
""
0.014264154
""
0.06004427
0.089383915
""
0.036143251
""
""
0.027047565
""
""
0.092258506
0.074391104
""
""
""
0.066496022
0.011980782
""
""
""
""
""
0.045953635
""
0.0068901456
""
""
0.046703741
""
""
""
""
""
""
""
""
""
""
""
0.093802415
""
""
""
""
""
""
""
0.066137105
""
-0.0024571072
0.057588682
""
0.021852097
""
""
""
""
""
""
0.0091200108
""
""
""
0.040438619
""
""
0.035082601
0.025521146
0.051487576
""
0.043309558
0.036120173
""
""
""
""
""
""
""
0.015193694
""
""
0.039369196
0.045389213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058198262
0.043267287
""
""
""
""
0.094561405
0.018329272
0.023219112
""
""
""
""
0.031535588
""
""
""
""
""
""
""
0.056050807
""
""
""
0.0006185206
""
0.080455847
0.012443683
""
""
""
""
""
""
""
0.04393024
""
""
""
""
""
""
""
0.032887023
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034442868
0.050427973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024045184
0.063732676
""
""
""
""
0.043065738
""
""
0.04719983
""
""
""
""
0.02419824
""
0.078048065
""
""
""
""
""
""
""
""
""
0.027289597
""
""
0.024092913
""
""
""
""
""
""
""
""
0.015780518
0.048470818
0.03999586
0.05142137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047979239
""
""
""
""
""
""
""
0.032289661
""
0.032971617
""
0.06174783
""
""
""
""
""
""
0.018409444
""
""
""
0.0050151008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02146988
""
""
""
""
""
""
0.041476421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061124068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034976427
0.08802858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082767241
""
""
""
""
""
0.014636744
""
""
""
""
""
""
""
""
""
""
""
0.053437173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019919058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026266448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042937301
0.0057831602
""
0.06607195
""
""
""
""
""
0.066317864
""
""
""
""
0.01024593
""
0.039937083
0.076149486
""
0.058241505
""
0.057840485
0.010270206
0.040725775
0.016817119
0.034369435
""
0.011658811
0.0019131687
0.0062487442
0.006951882
0.028265806
0.01417372
0.0036690352
0.011383273
0.0041561914
0.016251761
0.0053078686
0.0022154993
0.0038692234
0.0027551691
0.010859444
0.0058827316
0.04580459
0.0038289793
0.025578486
0.0058436771
0.018348794
0.011790601
""
0.046103716
""
""
0.067015357
""
0.027707193
""
""
""
""
""
""
""
""
""
""
""
0.059502311
""
""
""
0.047799714
0.081194028
""
0.014326881
""
""
""
""
""
""
0.0099756764
""
0.0060956087
0.02027881
0.057251636
0.0053075291
0.025125757
0.023046799
""
0.054761272
0.025487788
""
0.0014417542
0.0096124122
0.0088515803
""
""
0.092370622
0.056359854
""
""
0.016963039
0.045646306
0.0025084885
""
0.077806279
0.061547641
0.0084971795
0.06090476
0.0018150155
0.0020106991
0.032048564
0.027106281
0.011700422
0.025624152
0.013792302
""
0.052240059
0.041671365
0.025162172
0.0013639412
0.016052853
0.0037811876
0.004774502
0.07712274
0.011850015
0.011579244
""
""
""
0.011260785
0.0040166508
0.044905778
0.04956438
0.017422765
0.022936312
-0.0026763247
0.064800151
0.030726895
0.0032770117
""
""
0.048209179
""
""
""
""
""
""
""
""
""
0.041150596
0.039085474
0.044583015
""
""
""
""
0.028677495
""
""
""
""
0.038753007
""
0.047173321
0.015491619
""
""
0.03475349
""
""
0.0087626278
""
0.02024143
""
0.043410361
""
""
""
""
0.015773797
""
0.062658571
""
0.047189467
""
""
""
0.043087747
""
0.022772765
""
""
""
""
""
""
""
""
0.0099979397
""
0.081210226
""
0.070158355
-0.00092496024
""
0.038734
0.0081383549
""
0.083516233
""
""
""
0.031121124
""
0.043333516
0.082173988
0.044035349
0.074951328
0.038123891
""
""
""
0.062527716
""
""
""
""
""
0.032489914
""
0.0061049289
""
""
""
0.026081966
""
""
""
""
""
""
""
""
""
""
""
""
0.039306115
""
""
""
""
""
""
""
""
0.057578944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072033815
""
""
""
0.037080936
""
0.077911936
0.059844192
""
""
""
0.013766128
""
""
0.053095017
0.039126586
""
""
""
""
0.0066110967
""
""
0.018151516
0.052521016
0.030337254
""
0.0080187814
""
""
0.048237033
0.016118072
""
0.0097606843
0.059843138
""
""
""
""
""
""
""
""
""
""
0.019869527
""
0.041686375
""
0.032291163
0.014200422
""
0.033283532
0.012622187
0.027636098
""
""
0.053024579
""
0.012824082
""
""
0.016476069
""
""
""
""
""
""
0.025222844
""
""
0.012626642
0.037957553
0.085625328
""
""
0.062114697
0.021190448
0.013713324
0.034156449
0.015420308
0.029754693
""
""
0.021710919
0.070099056
0.042942639
""
0.037732892
""
""
""
""
""
""
""
""
""
0.011090797
""
""
""
""
0.012120766
""
0.027052907
""
""
""
""
""
""
""
0.052996282
""
""
""
""
""
""
""
""
0.077257738
""
""
0.084111057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01404135
""
""
""
0.008526626
""
""
""
""
0.01945705
""
""
""
""
""
0.024377057
""
""
""
""
""
0.010897373
0.067061909
0.043778848
""
""
""
""
0.026418775
0.013868146
0.09392
""
0.053798307
""
""
0.023495546
0.021514332
""
""
""
""
0.031247536
""
0.063479722
0.080214217
""
0.018313829
0.026580682
0.046236712
""
0.017553484
""
0.0079197129
0.029293684
""
""
0.051322646
""
""
""
0.0072542643
""
0.034126911
0.05247407
0.0061972369
""
0.072775617
""
0.018053506
0.037126105
""
0.0056912601
0.048681155
0.053861681
""
""
0.017714769
0.0081438366
""
0.067661174
""
""
0.07386969
0.016679203
0.017208196
0.0061288481
""
0.020846291
""
""
0.01219831
""
""
""
""
""
""
0.022084026
0.013791015
0.04267668
0.030638907
0.010875579
0.021457825
0.047029689
""
0.041286319
""
0.033602659
0.0039182608
""
0.016031269
""
""
0.0054525482
""
""
0.020120915
""
""
""
""
""
""
""
""
0.027956566
""
0.014561034
""
0.015204226
-0.0034659596
0.017888818
0.033042781
0.013968567
0.017183539
""
0.027004818
""
0.059797965
""
""
0.042453043
0.021870624
""
0.024143042
""
""
""
""
""
""
""
0.03367639
""
""
0.047370069
""
0.013417939
0.046024244
""
0.025283057
""
""
""
""
""
0.020969559
""
""
""
""
0.038222417
0.031180112
0.052015964
0.020095775
""
0.027979396
0.03924457
""
""
0.037815444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039548784
""
""
0.037599355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040290978
""
""
""
0.060689062
0.053924341
""
""
""
""
""
""
""
""
""
0.046415921
""
""
0.01459208
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014605298
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013091361
""
""
""
""
""
""
0.083106846
""
""
0.060634159
""
""
""
""
""
0.025598314
""
""
""
""
""
""
""
0.03386246
""
""
""
0.025277747
""
""
0.059562113
0.012915378
""
""
0.035411693
0.058763795
""
""
""
""
""
""
0.01619193
""
""
""
0.017315244
0.04372444
""
""
0.046599377
0.059202567
""
""
""
""
""
""
""
""
""
0.019484801
0.0090229735
""
""
""
0.059908614
0.016820645
0.0061580213
""
""
""
""
""
""
""
0.059823699
""
0.03205492
""
""
""
""
""
""
""
""
""
""
""
0.0047943541
""
""
0.067177229
""
""
""
0.04025916
""
""
""
""
""
""
0.0039187018
""
""
""
0.0070754006
""
""
""
""
""
""
0.018544419
""
0.058836807
0.013976354
""
""
""
""
""
""
""
0.0028904609
""
""
""
""
0.015342579
""
""
""
""
""
""
0.058699518
0.047478121
""
0.054767847
""
""
""
""
""
""
0.0024330791
""
""
""
0.037675615
""
""
0.015756067
""
""
""
""
""
""
""
0.085682325
""
""
""
""
""
""
0.017448384
""
""
0.054185238
""
""
0.052159473
""
""
""
0.089159384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025415367
""
""
0.030271528
""
""
""
""
""
0.029256972
""
""
""
0.027016303
""
""
""
""
0.017266262
""
""
""
0.086877972
""
""
""
0.018520225
""
""
0.043357365
""
""
0.063088112
""
""
""
0.030976636
""
""
0.035981257
""
""
""
""
""
""
""
-0.0014665975
""
""
""
""
""
""
""
""
""
""
""
""
0.052245457
""
""
""
""
""
""
""
0.0060512912
0.03037579
""
""
""
""
0.029286582
0.0065945177
""
""
""
""
""
""
""
0.020632766
""
""
""
""
0.033687629
""
""
0.027139736
""
""
0.012803368
""
""
""
""
""
""
""
""
""
0.093435436
0.042800028
""
""
0.020594042
""
""
""
""
""
""
""
""
""
""
""
0.011157544
""
""
""
""
""
""
0.024190256
""
0.052278165
""
0.034910612
""
""
""
0.020646213
""
""
""
""
""
""
""
""
""
0.017679349
""
0.021200644
""
""
""
""
0.011182544
""
""
0.065402642
""
""
""
""
""
""
""
""
""
""
0.012020922
""
""
""
""
""
""
""
0.0025210315
""
""
""
""
0.07400468
""
""
""
""
""
""
""
0.029425792
0.013682881
""
""
""
0.030983644
""
""
""
""
""
0.0086656744
""
""
""
""
""
""
0.010593249
""
""
""
""
""
""
""
""
""
""
""
0.053777274
0.0084310612
""
""
""
0.038787905
""
""
""
""
""
""
""
0.027758703
0.019737773
""
""
-0.009574987
""
""
""
""
""
0.011252926
0.012029702
""
""
0.025510499
0.01622651
0.025224913
""
0.045568816
""
0.016798997
0.018530807
""
""
""
0.021556091
0.036452882
""
""
0.050683137
0.030070333
0.012392689
""
0.020519054
0.01813833
""
""
0.082031593
0.04995412
""
0.034340542
0.041789345
""
""
0.037120506
0.0075316234
""
""
""
""
""
0.021429578
0.044528112
0.035228211
0.012688329
""
0.032728855
""
""
0.070640422
""
0.043822613
0.042517859
0.025102664
""
0.0031782573
0.012629145
""
""
0.034480743
""
0.05330063
""
0.061028406
""
0.0075829499
""
0.032740772
""
0.0056836312
0.014365774
""
0.011260705
""
0.064091548
0.02138418
0.032823823
0.034820393
""
0.043200277
""
""
""
0.033463567
""
""
""
""
""
""
""
""
""
""
""
""
0.049895845
0.021762345
""
""
""
""
""
""
""
0.035260711
""
""
0.029482469
""
""
""
""
""
""
""
""
""
-0.0024961443
""
""
""
""
""
""
""
""
""
""
""
""
0.0099501302
""
""
""
""
""
0.028029051
""
""
0.0690355
0.073208183
""
""
""
0.014853705
0.042080358
""
""
0.074982196
0.040340625
""
0.065558553
""
""
""
""
""
""
""
0.057447061
""
0.036948267
""
0.033014867
""
""
""
0.046497744
0.025454897
""
""
""
0.012962529
0.030119915
""
""
0.031801254
0.014063138
""
""
""
0.055371955
""
0.028306384
""
0.038431618
""
0.071627557
""
""
""
0.030614318
""
""
""
""
0.044045046
""
0.043545704
0.011622955
""
""
0.032769203
0.046846643
""
""
""
""
""
""
""
""
""
""
0.045163844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
