kfr_natam_male_p75
0.44943431
0.4544268
0.4812454
""
""
0.44046041
0.40749374
0.44723982
0.45289677
""
0.38386294
0.49705312
0.38140181
0.44985047
0.47328818
0.46063668
""
0.58254182
0.56128436
0.51856518
0.47112793
0.47127917
0.5118134
0.31638905
0.49150372
0.47754925
0.35518831
0.42081034
0.67777705
""
0.49232987
""
""
""
0.3971476
0.43040419
0.44244727
