somecoll_white_male_p25
0.46666566
0.51455033
0.59497851
0.46975055
0.51515418
0.44776529
""
0.58437043
0.59575301
0.66089767
0.51032817
0.62882787
0.52275789
0.89359671
0.69693768
0.59625864
0.71263558
0.54700828
0.49384066
0.56089616
0.4838348
0.53542441
0.58553642
0.60707408
0.50713271
0.57156402
0.58884656
0.52512932
0.57266307
0.51129454
0.54481977
0.7456395
0.60104042
0.58756602
0.66037291
0.4413155
""
0.65601385
0.53713804
0.56337416
0.54864371
0.71841818
0.70778346
0.41357833
0.48061001
0.66280329
0.48887175
0.59506571
0.41363731
0.66898608
0.53537136
0.52714032
0.4964222
0.55336106
0.53059953
0.47993124
0.44999835
0.52945465
0.55834669
0.52772558
0.57361019
0.5905574
0.52289212
0.59516495
0.45286229
0.54354006
0.57202673
0.44658184
""
0.68311721
0.58922696
0.50256503
0.62829417
0.59930122
0.49412248
0.62500626
0.48145801
0.47169119
0.52372748
0.50395375
0.45710647
0.51472282
0.48793638
0.53729963
0.44703481
0.49512991
0.56477082
0.43840876
0.49661401
0.55109048
""
0.62575144
0.57333094
0.57901204
0.50836724
0.51109356
