kfr_imm_white_female_p100
0.60097241
""
0.63431734
0.7676568
""
0.78214133
""
""
""
0.84792596
""
""
0.79270625
0.77816826
""
0.82775187
0.72314745
0.82345188
0.58988816
""
1.2089045
""
0.72982293
0.79043591
""
0.79421049
0.68665195
""
0.68500131
0.96800417
""
0.41955084
""
""
""
""
""
""
""
""
0.86835426
""
0.73775762
""
0.69748157
0.90301907
0.70174664
0.82188451
0.78630811
0.53555769
""
0.75024265
""
0.84661871
""
""
0.63924944
0.62504631
""
0.60806578
""
""
""
""
""
""
""
0.94604993
""
""
0.89673287
""
0.69764936
""
""
0.57573861
""
""
""
""
""
0.73871094
""
""
""
""
""
""
0.54797524
0.57871741
""
0.77519369
1.0419009
""
""
0.79637086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86045212
""
""
0.61637735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76137853
0.77092469
""
""
""
""
""
""
""
""
""
""
""
""
0.71815711
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71603942
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74866414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6625793
""
""
""
""
""
""
""
""
""
""
""
0.75049865
""
""
""
0.73724437
""
""
0.83316243
0.65337557
""
""
""
""
""
""
""
""
""
""
0.54506749
0.41061598
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68664986
0.7842077
""
""
""
""
0.72434407
0.76929927
""
""
""
""
""
""
""
""
""
0.75762969
""
""
""
""
""
""
""
""
""
""
""
0.6756236
""
""
""
""
""
""
0.67335165
""
""
""
""
""
""
0.73544997
""
""
""
0.65584695
""
""
""
""
""
""
0.75979394
""
""
0.63983083
""
""
""
""
""
""
""
0.68188834
""
""
""
0.97156823
0.84006524
""
""
""
""
""
""
0.74806833
0.44754887
""
0.94429785
""
""
""
""
""
""
0.73719275
""
""
""
1.0053192
""
""
0.52667755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64697087
""
""
0.69319648
""
""
0.8700518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8101753
""
""
0.60714126
""
""
""
""
""
""
""
""
""
0.73926395
""
""
""
""
0.59627217
""
""
""
""
""
""
""
0.73860812
""
""
""
""
""
0.78908122
""
""
""
0.74223989
""
""
0.67313886
""
""
""
""
""
""
""
0.90665501
""
""
""
""
""
""
""
""
""
""
""
""
0.63996571
""
""
""
""
""
""
""
0.71601099
0.79805446
""
""
""
""
0.9248935
0.73290128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91020715
""
""
0.58756959
""
""
""
""
""
""
""
""
""
""
0.67994797
""
""
0.69075865
""
""
""
""
""
""
""
""
""
""
""
0.74367738
""
""
""
""
""
""
0.70354187
""
0.5670743
""
0.76804894
0.85932428
""
""
0.69368511
""
0.96081263
""
""
""
0.42856157
0.71959233
0.73320645
0.5110622
""
""
0.75358135
""
""
""
""
0.76062155
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65913934
""
""
""
""
""
""
""
0.74799347
0.71594328
""
""
""
""
""
""
""
""
""
""
""
0.69635636
0.74617028
""
""
""
0.84127122
""
""
""
""
""
0.69812214
""
""
""
""
""
""
0.5455097
""
""
""
""
""
""
""
""
""
""
""
""
0.75593013
""
""
""
0.95760077
""
0.81108683
""
""
""
""
""
0.75975609
0.72760397
""
""
""
""
""
""
""
""
0.86579353
0.59129983
""
""
""
0.67096984
""
""
""
""
""
""
""
""
""
0.70096189
""
""
""
""
""
""
""
0.63741302
0.77825373
""
""
""
""
""
0.74899793
""
""
""
0.7022416
0.74691588
""
""
""
""
""
0.56374782
1.004496
0.42511877
0.66899616
""
0.8411932
""
""
""
""
0.85550094
0.049420301
0.39159045
""
0.69256127
0.63098764
""
""
1.0017978
""
""
""
""
""
0.65780711
""
0.71612787
""
0.71862727
0.68049967
""
0.68867558
""
0.75088364
0.73882884
""
0.7868247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53868109
""
""
""
""
""
""
""
0.76229852
0.41850302
""
""
""
0.68588889
""
0.91397756
""
""
""
""
""
""
""
0.72941124
""
0.72352284
""
1.1900637
""
""
""
0.60952801
0.58946812
""
""
""
0.74845362
""
""
""
0.66563278
0.66935551
""
""
""
""
""
0.57638013
""
0.90783823
""
""
0.69416183
""
""
0.69398439
""
""
""
""
0.59834528
""
0.70667028
0.74228239
""
""
0.67020756
0.73547721
""
""
""
""
""
""
""
""
""
""
0.70924789
""
0.88808286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
