work_26_black_female_mean
0.85874236
0.86320627
0.90072083
""
0.90659165
0.85681713
0.86772454
0.81742108
0.86751932
0.93071908
0.8566823
0.82975787
0.84428424
0.86208695
0.81729972
0.8413325
0.86486304
0.7360462
0.85731864
0.89522725
0.80596817
0.85955858
0.82485247
0.83063179
""
""
""
""
0.89545095
0.83497918
0.85432512
0.86256379
0.91916591
0.79791236
0.84137756
0.87538099
0.87281877
0.78453213
0.82687473
0.82339197
""
0.8537693
""
""
0.8174839
0.82831681
0.90047538
""
""
""
""
""
""
""
""
""
""
""
0.86287779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89861387
""
""
""
""
""
""
0.7038067
""
""
0.92572922
0.84485298
""
""
""
0.7882877
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8459549
""
""
""
""
""
""
0.8852278
0.87214428
""
""
""
0.87649989
""
""
""
""
""
0.87893754
""
""
0.83942211
""
""
""
0.88851333
0.76404732
""
0.83760703
""
""
0.87089443
""
""
""
""
""
""
0.86712176
""
""
0.77216828
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85890341
0.8548131
""
""
0.86650699
0.91876674
0.89938384
""
""
""
""
""
""
0.8931036
""
""
0.88175994
0.8714481
0.83390456
0.86847186
0.94086373
0.93941087
0.80275285
0.83053762
0.9039501
0.86328185
0.86964738
0.93479675
""
""
0.87010843
0.94378179
0.83147061
0.8778879
0.85336155
""
0.86414659
0.8153246
0.83020622
0.81673193
0.79283327
0.83663094
0.85630876
""
0.83546931
0.82398403
0.83387899
""
0.81825536
""
0.82754207
""
0.85671246
0.84633756
0.87171406
0.76745898
0.87283564
0.90195274
""
""
""
0.91207194
0.7393406
""
""
0.81517243
""
""
0.85080826
0.88853693
0.86765897
0.87957478
0.85187835
0.78384972
0.86590427
0.83379424
0.9002527
""
0.84597433
0.89028287
""
""
""
""
0.89853811
0.79419309
0.84631234
0.85073864
0.85437399
0.84938192
0.85889405
0.87925112
0.87952781
0.89577407
""
""
""
0.81244868
""
0.87507355
0.78759009
0.8486169
0.86714143
0.89060718
""
0.84677267
""
""
0.8060689
0.87389976
""
0.86375636
0.8682605
0.8483001
0.85784394
0.8438372
0.8646453
0.86485505
0.88811767
0.85422862
0.86823761
0.81964475
0.8529743
0.90429974
0.85255754
0.87730938
0.8530063
0.83869421
0.86844504
0.85334694
0.86531806
""
0.89728874
""
""
""
""
""
""
""
""
""
""
""
""
0.80613393
""
""
0.78601044
""
""
""
""
""
""
""
""
0.63559538
""
""
""
""
""
""
""
""
0.83953249
""
""
0.74899715
""
0.87750316
""
0.87860417
""
0.76260078
""
""
""
0.8318103
""
0.8382811
""
0.85946435
0.77937096
""
0.88011754
0.8676706
""
0.83263391
0.75648868
""
""
0.82335663
""
""
""
""
""
""
""
0.74458706
0.84359127
0.8250677
0.85642314
""
""
""
""
""
""
0.81244463
""
""
0.76091826
0.71118206
0.81170285
""
0.64882022
0.79716218
0.81052125
0.78711617
0.81795228
0.81435454
0.83922768
""
""
""
0.81091434
0.85558629
0.82095206
0.81834555
""
""
0.837906
0.77310973
0.86890101
0.81886047
""
""
0.72699207
0.85676122
0.8098287
""
0.77348793
0.80624825
""
0.75798017
""
0.82915521
0.8172552
""
""
0.78688508
""
""
""
0.87474817
0.64586383
0.83174229
