hours_wk_white_pooled_p25_se
3.5386577
2.1598656
3.6107309
3.8227522
3.2819257
3.6299891
2.095196
2.8975594
3.3424077
1.3316139
2.9924467
2.4390552
1.8410705
3.3505137
4.1028466
3.0697999
1.7001121
4.5391626
0.81504285
3.0757937
1.1792872
4.6088614
3.4355288
3.0549304
4.0471997
""
3.8534737
2.0594666
3.3907361
2.9742944
3.1723332
""
2.3130591
""
2.3474965
3.0861189
1.1853042
2.2701392
2.5322948
2.870069
4.2905631
1.7718458
3.5657787
2.0203943
1.5841782
2.4599698
1.6570837
2.2450027
3.2791462
2.6514616
2.2763414
1.5866853
2.4091203
3.0029542
2.3110039
1.4000442
4.5612502
3.438633
2.2464821
2.573807
1.8480844
1.9680079
2.5250554
3.1650565
3.050535
4.4644742
1.368289
3.0575573
3.59918
2.6416478
1.1004354
2.8082557
2.4108222
2.021385
3.5223672
3.3936329
2.7438982
2.2233217
1.8374281
1.7733729
2.4826679
1.8210212
3.5978773
1.163063
2.4355297
2.798775
2.1041837
1.8184774
2.6640499
5.4956169
1.8061134
2.902739
0.58458179
1.8503183
2.8692133
1.1482028
3.360738
2.0614843
3.2052927
1.4578737
2.306179
4.4785132
4.9263406
2.545644
2.7523384
2.3179593
3.7474563
2.1066937
4.2449965
1.7503104
2.8507445
3.4169211
1.4811591
3.251951
2.3039
2.0729561
3.6039016
2.9588664
2.1104198
3.754802
2.3236001
2.6906731
2.5369632
2.5187235
2.5132301
1.9001882
1.8317428
3.2293546
1.9055725
2.1910384
3.1590483
5.1742458
2.7403085
2.7523832
1.7225938
2.9508858
1.4161655
""
2.4390106
2.8531439
2.4388468
2.1290731
2.3768845
3.3089659
3.1910396
2.128937
2.8569777
3.5522151
3.6314194
2.8859942
1.3378426
2.908525
2.412343
2.6554105
1.9379418
4.6474109
2.9596844
1.7728256
3.0006258
1.9995425
3.2186563
2.2394304
2.0505049
3.4633417
1.3960656
1.1690539
1.1901354
3.9765232
4.5937452
3.7420604
4.2545991
3.0995512
3.0801415
1.1160409
""
4.2319961
2.6130126
2.6818616
2.8124807
1.7121135
4.0434999
3.0488367
0.78170937
2.2072995
1.1782547
1.5067444
3.7864244
2.7430882
1.3972795
4.4506955
3.051801
2.4120333
1.3259302
1.3463272
3.3846097
4.1478848
1.289629
4.6792479
2.8508065
2.3643379
1.634161
2.6448975
4.4169021
5.5675859
2.8216403
1.8285382
1.8999934
2.1040196
1.0725389
1.5679427
""
1.4926885
2.5040283
1.6473658
1.3328531
1.9574736
1.9408265
4.2067971
3.3168998
7.4144683
3.1263082
1.2262003
1.1153295
1.0155619
1.9710513
1.7331976
1.1545033
1.7815313
2.0004671
1.4006016
0.96893197
2.0704775
2.059834
1.4672375
1.4697769
1.5664076
1.1169711
1.3227867
0.94954962
0.72965175
2.3898897
2.1055136
1.3809836
1.6176667
1.8457309
2.3529785
1.2236537
1.711126
1.2741669
1.7435484
3.4124224
0.96786219
1.2007729
2.7072721
2.1531959
2.4359004
2.6479964
1.2155052
1.8696705
2.026691
0.93363512
1.2204374
1.3005524
0.76476425
""
0.790986
1.5387917
0.93522418
1.5054238
0.63515151
6.9719191
0.88582742
0.9289788
1.0790298
0.72755891
2.2715094
4.0989246
1.2000762
1.5837562
1.9140418
1.8203114
3.9250703
1.4685134
1.1915892
2.2763095
1.0774839
1.3244817
1.0438248
1.5282271
1.8750116
1.7630819
1.8958695
1.4228148
1.5886694
2.5266976
1.6923524
2.1922669
1.2530829
1.7447053
0.79616565
1.6689254
2.2908816
1.4101238
1.5012791
1.2374779
1.6528057
1.2483379
0.97737128
1.2971318
1.8321196
2.3754187
1.3114594
1.068011
1.0902607
2.1611962
0.73763299
""
2.7083554
1.3482584
2.7904093
1.2503018
1.3676521
3.445231
3.2293949
0.61385101
1.8664275
1.5301744
1.6912481
1.5716822
1.8456227
1.4060307
1.7301342
1.2118663
1.1769022
2.5872958
1.0556176
1.2903777
0.5828352
1.6874201
1.4803927
3.5585396
1.4449309
2.8898909
2.3218517
1.1176314
2.0760808
1.9415443
1.0287309
1.0515145
1.2855411
1.2056283
3.5215261
1.3419495
1.2312394
1.3198494
1.2142658
0.4924109
1.595359
1.6700301
0.84968263
1.4427266
1.32454
1.4717354
2.1142528
1.4230675
1.6654315
1.6498692
1.6149871
1.6241035
2.076946
1.7846283
1.5892957
2.0504704
6.2191811
1.7209187
1.2517022
0.90199667
2.4059253
1.415242
1.6938637
1.5162324
1.5429819
1.5379738
2.3110299
0.61568207
1.632825
1.6212578
1.8228559
1.3918184
1.736035
1.7485908
1.3704573
2.96298
3.0041397
1.9870937
3.4335477
3.7828579
1.799899
1.9828029
1.7028546
1.6518115
2.3390684
1.7488641
1.6530104
1.7428994
1.6446801
1.1158501
1.4996802
1.6938608
1.7998102
1.5492316
2.1148286
1.2884024
0.90277946
2.0186114
1.3890808
2.1428418
1.4345934
1.8036118
0.81634194
2.4891584
1.7078511
1.6756876
1.6141016
2.1959319
1.8704718
0.83495402
1.6535842
1.6539565
1.7217275
0.82796657
1.8960944
2.6451335
1.985028
1.0466233
2.7051136
1.6151903
1.8172504
1.7310226
1.2542278
2.3106897
3.1315684
1.4110661
1.2407759
1.7239066
3.0347598
1.9896182
4.4543591
3.2958236
4.3255434
4.0888839
3.9253216
4.9311614
3.0704455
4.3974733
""
3.573946
4.3447714
3.8322382
3.4293067
3.2474122
1.4830648
1.8492737
5.6893039
2.7406304
4.4041634
3.9669123
2.0407178
1.0204504
1.512465
6.055253
5.5733237
""
2.506495
1.266439
4.6374059
""
5.3730373
1.9414663
""
2.9812429
2.034266
2.0568786
4.0789762
3.413516
1.8828728
4.2371888
2.5647247
2.3758192
2.7467475
2.5945714
2.9600682
2.2776549
4.7955804
2.8923144
3.6129839
6.0990744
3.6533158
3.2103844
2.0310371
3.3772671
2.5187063
2.4119241
2.7119186
""
1.4988953
2.6929088
""
2.7610621
3.4362378
3.8197868
3.8509197
5.4339714
2.8671627
2.95963
2.7074904
""
2.5642178
3.484468
2.7077246
2.8786211
3.3475003
3.2763438
""
3.6302898
3.5883794
3.4533646
2.4696834
2.4466417
2.9810131
2.1844611
1.6666044
2.3397701
2.4835966
2.322437
2.597393
1.4035385
1.1852319
1.6045828
2.4464264
1.9538037
1.8465006
1.7396374
2.2162287
3.5755386
1.3496217
2.1500621
2.5510762
1.4481813
2.627995
1.0655931
2.0664768
1.7131534
2.4252367
1.977569
2.8858275
2.3360655
2.5095942
2.6652923
2.3716886
2.3009901
1.70244
1.256862
2.3437817
2.641799
0.80108172
2.2936747
2.180577
1.6920846
3.4034662
2.7647028
2.7391818
1.4709616
2.9805334
0.6748991
1.0510074
0.96758789
1.5187532
3.6525235
1.5708625
1.7276099
1.6232899
2.8209662
1.8740923
1.9041055
2.3437893
1.8257577
2.0992792
2.4222853
4.0858264
1.9032893
3.8182766
1.9167747
3.1967959
2.4976919
2.8365724
2.6618521
2.1240101
2.5887005
1.3376995
1.8604243
2.5066047
2.7046778
3.0218072
2.2221782
2.4932718
1.548858
1.7633466
2.1564326
1.7056983
1.6002624
1.7233697
2.9111021
3.0755827
2.0506001
2.2224517
3.1893032
2.1970148
1.0253104
2.6552923
3.0085957
1.4186207
0.62556976
1.7490147
4.015604
3.232105
1.6945488
3.1330223
2.2959821
1.5808599
1.7240996
2.7209067
1.659817
1.8364708
1.9762965
2.4591334
2.1646197
2.468694
1.5615356
4.7667532
1.7625198
1.031597
2.9270966
5.0700898
4.9469132
4.9175148
3.1590116
""
1.1337609
3.6868443
2.6448455
""
2.7063224
3.4443555
""
2.7181327
1.3389807
1.5250047
""
5.3609986
""
""
3.1930163
5.2598934
""
2.1607914
1.7504469
""
2.2191765
""
4.1622329
""
""
1.4196068
3.3925323
2.5509028
""
""
3.9254251
""
3.2774878
""
1.6021188
2.428921
5.1608706
""
2.981847
3.325428
1.8484802
4.9037185
""
3.0971458
4.6240706
""
3.73668
""
""
1.0290416
1.900674
2.161051
""
""
""
2.8577945
3.5181222
3.5844226
3.5952556
1.6571864
3.2133617
2.4774919
2.0859103
1.8298641
4.3801775
2.7496083
2.9555204
2.8986411
2.8455529
2.1838694
1.9871267
2.7036273
2.9704907
1.8114455
5.0581145
3.035681
1.6858677
0.7189942
4.0118384
2.8304935
4.4559827
3.9539316
3.543421
1.939449
""
4.4496398
4.8156633
""
3.9307764
1.5459883
2.3294499
4.388392
""
5.0219288
1.8563538
""
2.7075856
2.3578861
3.8557084
3.1628664
3.5170622
""
3.9633861
1.9803545
0.91411883
1.7764112
""
""
""
1.7828451
2.8846238
3.6909788
3.3937526
2.9984288
2.7516224
2.2877226
3.2989218
5.5661368
3.0669739
2.3819976
1.7683779
3.5600159
2.6367688
2.5699091
""
2.29825
1.1998066
2.0794048
1.7239424
2.599297
2.5644355
3.8596597
4.7872539
2.6478796
3.0890162
""
4.4976587
2.5114355
2.7478352
2.807862
2.9572504
""
2.4095354
2.4502935
0.53689528
2.8329659
2.8732431
""
""
4.6078525
7.4807992
""
2.2660592
""
2.6714857
6.5848904
""
0.93045443
4.1204648
2.209506
1.8373332
2.3067961
1.6074345
1.8211658
1.4301225
0.89940214
1.2348783
1.0559567
1.4234757
2.0337453
1.3265774
0.90596056
1.0036559
0.87008345
1.4286373
1.6137938
1.3122277
1.0989226
1.1254014
2.0633202
1.4643447
0.97440428
0.91880471
1.1928151
0.7943511
1.2282
1.9854877
1.6901547
1.6157728
1.2619007
1.6593527
0.89708275
""
2.0153396
3.8594921
4.3872523
1.8022742
""
2.0486827
1.9697838
4.3513641
""
""
""
1.918031
4.0481839
5.3520355
3.5304208
4.7885299
""
1.7091125
3.9981499
""
2.7014842
2.1377909
1.5635718
4.8378043
2.2987623
4.5466819
5.4258227
""
5.3050785
3.8252552
2.3230333
1.1575483
1.3099891
1.2331215
0.98959434
0.98854506
1.2603182
0.93542945
1.2693734
1.3968996
1.4844221
1.9724056
1.5230227
1.3808904
1.2640395
0.6240499
1.8493176
1.4824805
1.5659126
1.4978093
2.4250588
""
1.238425
1.1023264
0.46874428
1.6984792
1.5141959
1.4501113
0.76951247
1.5210843
0.726726
1.2622294
1.0465313
0.87367338
0.77874655
1.4293232
1.0466745
1.6535188
1.1133019
1.2749501
2.0947516
0.58814687
1.3436687
1.116117
1.3546795
1.0828054
1.1088214
1.3601159
1.9890831
2.1188815
1.76985
0.90423602
0.5889281
1.6836998
1.5831244
1.5799863
1.3266156
1.702656
1.5045413
1.3774568
1.0426917
1.4652355
2.0206313
1.6015793
2.2800994
3.5988536
3.8895957
2.3358867
3.0092344
2.870003
4.3168917
3.0846679
1.71377
1.0722566
1.5803272
1.6393937
1.7214426
6.3358593
1.6644315
3.0632915
1.358911
2.6314583
2.5247471
4.8220339
4.2695651
1.6632148
1.9935179
1.7441915
1.0082659
2.9479573
2.7627456
1.2381458
2.8412797
2.3354008
1.9291528
2.5425558
1.2402
2.3430214
1.1307046
4.1016145
""
2.9227057
4.1403294
1.0976547
2.6517055
1.6568744
2.0578256
1.674794
3.6091118
3.10623
""
1.445184
2.8738563
1.5966932
4.6238461
2.6928756
2.4352188
1.9616277
2.0073318
2.5161293
2.7216671
4.1259284
0.9045431
3.0284739
3.4589045
2.2400856
2.2373514
1.4399486
4.440083
1.1878713
2.0541935
4.2011881
2.7106235
2.3694925
3.6617987
2.7195234
2.1014924
3.6164691
1.2511311
2.5082321
1.9620843
1.655424
1.41642
1.7860004
2.1250584
3.1615584
2.1173899
2.2820613
1.6209339
4.0948019
2.6815088
""
1.5283116
2.8539431
1.0204989
3.9572861
4.7331743
2.4029553
1.6476315
1.8409029
2.3259604
2.3725164
3.0084958
""
2.4849353
3.8867838
""
2.9069171
4.407486
3.8164799
1.4602764
1.1870211
3.6307688
3.8021233
""
3.6556025
3.9887376
3.8379874
3.8673449
""
1.4080486
3.5966029
3.7396095
3.5687559
3.1670184
2.9273093
""
2.830184
4.1696534
4.5352359
3.1992507
5.8003125
1.8429863
3.8911984
4.1001596
6.2414026
3.3659723
3.4838688
2.8284149
3.4044719
4.6915002
2.3086226
3.9007106
4.0684757
""
""
""
1.785527
4.1361556
2.2110679
6.2566872
2.9351678
2.2192721
1.3731393
4.0269189
1.98893
1.6851418
1.2163442
1.5889153
1.0658593
1.5307637
1.5331085
1.2269291
1.5729601
0.83554733
2.0339625
1.791816
1.0919548
0.95084059
1.5571936
0.97597337
1.5360094
1.5005581
0.51150614
1.2424663
2.061075
1.5540431
1.5415421
1.2086613
1.7862364
0.54525065
1.7669907
2.0581431
1.5185655
1.1791798
1.3504252
0.64061415
1.4988948
1.8470351
2.1388421
2.2484362
1.513586
1.7538998
1.3758767
1.3234599
1.7190194
1.5294837
1.5046538
0.99316722
1.4286747
1.0522118
1.6749345
0.91837013
0.78421527
1.6762792
0.90526158
1.425706
1.2139974
1.7919655
1.5741338
1.2053795
2.2871993
0.66841078
2.321331
1.8118362
1.1825205
2.4741945
1.894246
2.6745744
1.5386443
1.4720812
1.9830763
1.0637034
1.5601885
1.8878274
1.1116537
1.36058
1.4361466
1.2765423
1.2291614
1.537369
0.73556113
0.68048692
0.87658542
1.1497269
2.1780028
1.7725239
2.6042755
1.1827496
1.4279885
1.0741735
1.6772509
1.2151182
2.0342455
2.5558524
3.9060519
2.162071
3.5260546
2.2452404
3.0127163
1.6609194
2.0283477
1.1757679
1.5321475
1.9395108
2.3434858
""
0.92428368
3.4311295
1.2487309
4.2137437
2.5240922
1.3423243
2.1604848
1.8242218
4.2055631
4.1106439
1.2473563
1.631969
1.4458902
4.4189191
3.326767
""
""
2.4672792
2.3049712
2.1807232
2.832113
3.3845181
1.2706406
2.6704445
2.5645552
2.4530032
1.4002987
1.5926712
1.7829628
3.0226886
1.9671229
1.7460219
2.7151573
2.9040587
3.0482366
1.8980262
2.5437827
1.5506642
3.0504956
2.5821471
2.5472388
0.5638231
1.6541554
1.6347004
1.4239527
2.2579322
1.4170275
1.5454488
1.5682231
1.2728248
2.3898423
4.5389495
1.3486118
1.7229784
1.9013327
1.4285039
2.9075484
3.0809646
0.58299309
1.5096986
1.8654158
2.9653826
2.4009285
1.9973476
2.2836204
1.9302623
0.85769892
1.9910698
2.1053851
1.4715257
2.7351544
3.3620541
1.2861035
1.2894325
""
3.9944673
4.2062879
3.1450419
1.0295522
3.2475953
1.326288
1.5478629
4.1974058
0.77064049
1.8704294
1.2222775
1.9118967
0.94957006
4.6744752
0.66038156
1.5970148
""
2.4818225
1.6514249
2.4236004
3.4922352
2.4946854
0.9071359
""
1.5720934
1.2296184
0.45203525
1.0137773
0.94059247
1.1816314
0.82674503
0.96252429
1.0907732
0.73364305
0.90247828
0.74431616
3.3223314
1.5801458
1.3205159
1.0041317
1.3611656
0.99725586
1.4216764
1.2501681
0.92352533
1.0309001
0.98529142
0.80824578
2.0983157
0.77990311
0.9598186
3.8881531
1.1129524
2.0030344
1.8302729
1.3451335
1.0620519
1.1157254
1.753659
0.8563773
0.70888859
1.0497446
1.2513974
1.007527
0.69080144
0.8913343
1.3635702
0.98268795
1.5559458
1.4463803
0.75168622
2.4227824
1.0557147
0.95649457
1.4656256
0.59987801
2.3678317
1.7959799
0.81265098
1.5332044
0.9359678
3.3600428
1.2812383
1.1263475
1.7845973
1.1269803
1.4612302
0.89194489
1.449121
0.70563281
1.7528971
0.78736836
2.6024654
1.3170882
1.8780406
0.81939209
1.6435565
3.3065927
1.6207317
""
1.2883806
4.7785363
3.7823114
1.9225128
1.1237334
5.4642811
1.1048465
2.106755
2.5699553
2.1911266
2.837652
2.5870819
2.0038376
2.5755472
1.4578713
3.4011753
4.3648601
1.5254511
2.4087594
0.88213426
2.0932417
4.607594
0.99645072
4.0885859
2.0471392
1.9269539
1.820596
5.2301764
1.0226912
""
3.0569136
2.6826735
3.0370314
1.6991348
2.0612643
1.4167515
1.2452463
3.5997331
1.0676788
1.6198002
2.5573215
3.2703803
1.2136478
3.2476318
1.8314378
""
2.4119322
2.3459604
1.6135138
2.8270457
""
2.7304673
""
2.8511569
2.833869
2.6428194
1.7582566
""
3.536015
1.9519253
2.9652567
2.9173424
""
3.3230755
4.0724845
4.2189631
4.3276348
2.8847351
2.573463
""
2.6005921
3.0263836
3.5017211
""
2.6867759
2.9444721
""
""
4.2185297
""
2.7438712
2.5152225
2.0296319
2.1046774
4.5128474
3.3483806
5.1516452
4.7009802
1.835029
""
3.5872252
0.96633995
2.9618611
""
1.2187907
3.3663409
5.6107106
2.6964786
3.3824894
2.3753572
""
""
""
2.50741
2.3191204
2.8277826
2.874979
2.0804939
""
1.5171698
2.071393
2.6137109
3.3647995
1.279757
1.4818281
1.7015381
3.052187
2.0817473
1.5181321
2.1070487
3.1290591
2.1176953
2.9833272
2.0157795
1.6796585
3.168354
1.6628872
0.72930712
3.0591395
2.6673682
1.8516642
2.0193143
2.9202974
2.6812072
1.9078852
1.9288019
2.4080155
2.2302189
1.3632464
2.5871623
1.6110678
0.92190641
3.6369996
2.7086306
2.0909488
1.5814811
3.564976
2.3853118
1.953521
2.1615038
3.7874732
2.7098656
2.9521706
1.6565053
2.4379277
0.79911035
