kir_native_white_female_p75_se
0.014864471
0.020799017
0.030405493
0.035438012
0.018900672
0.019889675
0.0073170532
0.078488141
0.041573472
0.07001517
0.023145199
0.029546691
0.043641966
0.010024995
0.026134849
0.092541143
0.099202909
0.063767642
0.033558555
0.10700132
0.04342708
0.054470345
0.033009447
0.026101701
0.017136609
0.023852356
0.017554581
0.012184286
0.023929205
0.0060922569
0.013971388
0.01979278
0.023399692
0.096405312
0.040149499
0.012161365
0.0084120724
0.014940801
0.013811653
0.0068837469
0.0056457324
0.020517495
0.013187361
0.047705717
0.0066559445
0.0093039237
0.028544024
0.035928361
0.045711998
0.039407309
0.013326453
0.017747002
0.021854568
0.026835538
0.035438303
0.043323342
0.017644286
0.046273466
0.007068173
0.0089971144
0.0099375481
0.0096821869
0.010699104
0.010748758
0.011613374
0.0079718502
0.0037685942
0.016746257
0.015559941
0.011999574
0.0078951353
0.084351495
0.058928106
0.12210917
""
0.01095214
0.009558971
0.02479291
0.045934115
0.010128623
0.010139799
0.01298208
0.015837464
0.009842135
0.0063775252
0.01915005
0.004904944
0.013885883
0.012662277
0.0030862496
0.016076347
0.022253867
0.071675122
0.040376835
0.031874467
0.013029782
0.0042931745
0.055134859
0.057218611
0.010137362
0.036419332
0.035124011
0.037233941
0.04835273
0.029105047
0.023587117
0.035121955
0.060501289
0.02192764
0.012400876
0.014036065
0.029944239
0.012558597
0.071017496
0.018485572
0.004860823
0.002288701
0.017880958
0.10716927
0.016830182
0.01446153
0.010801411
0.015406133
0.028284675
0.037230976
0.020777676
0.027004022
0.024940601
0.011433638
0.020177964
0.02133028
0.0085272538
0.0055800793
0.0044162939
0.0092246709
0.013289437
0.013922672
0.012766013
0.009673804
0.0092656622
0.0025025783
0.0075282915
0.012555529
0.01502775
0.028388396
0.0057029175
0.015109748
0.0059974017
0.011165696
0.0078782896
0.016700469
0.011333833
0.0085431114
0.014413571
0.0069310856
0.012712459
0.0037443296
0.019798104
0.02058146
0.011203326
0.0079393955
0.018803166
0.08926513
0.029155467
""
0.013966903
0.10963268
0.015621629
0.0074026366
0.017290765
0.027933272
0.0074689109
0.013204123
0.039507139
0.058247417
""
0.019961642
0.01532298
0.023598908
0.032443792
0.018794104
0.025499811
0.021856701
0.021049827
0.010048249
0.018739568
0.041934796
0.0036420876
0.020067213
0.0037873986
0.031989526
0.019020772
""
0.0074827606
0.024884714
0.044757705
0.062271331
0.11190555
0.070824713
0.046125684
0.012812011
0.0073601869
0.010066074
0.0064795888
0.0021217377
0.0064420607
0.011911645
0.018139375
0.012268529
0.03134821
0.064819627
0.030267574
0.028666275
""
0.018133514
0.028878447
0.022225212
0.0092578446
0.059460897
0.037149534
0.0095828623
0.027335932
0.076709837
0.030001823
0.019361567
0.020170692
0.0078733768
0.014010102
0.0077916333
0.0028429336
0.0022621981
0.0097669931
0.0066844332
0.0075910701
0.0087354537
0.010014558
0.018344749
0.053302649
0.01403337
0.017123198
0.014121251
0.0036254383
0.017963115
0.0099459905
0.011225257
0.01792624
""
0.005818631
0.049352434
""
""
0.069059402
""
0.034445707
0.016419139
0.031416588
0.028714988
""
""
""
0.010991582
0.023225967
0.027736867
0.010336997
0.029604107
0.015446133
0.026673652
0.018603882
0.015474367
0.027251128
""
0.05318626
0.0076831146
0.11396209
0.031052362
0.011159817
0.011299154
0.014399848
0.051803898
0.030337427
0.011343777
0.0097294319
0.012406084
0.024624901
0.01032801
""
0.0069195544
0.037155118
0.020203512
0.0458217
0.011407646
0.050220694
0.0736586
0.023235537
0.0055040824
0.051834572
0.0023279367
0.020579176
0.0048263501
0.0086420225
0.033065941
0.0093753841
0.0081950892
0.022556463
0.015122588
0.024360832
0.010923244
0.016680822
0.0054010139
0.015568618
0.041448984
0.0087575242
0.012360974
0.038494494
0.016916834
0.084117278
0.0042538722
0.0024762272
0.0059863571
0.0056167394
0.038463797
0.035117391
0.016402381
0.014327699
0.021624209
0.0087810373
0.009695814
0.04522473
0.041532155
0.0088874092
0.011431125
0.0085172048
0.021504447
0.01048004
0.0052758302
0.0060498263
0.0045667626
0.0070725176
0.0027727149
0.0031593479
0.013998187
0.024115907
0.036311485
0.0060100239
0.0051495736
0.002298238
0.0041632084
""
0.025595207
0.0030551101
0.0122182
0.0055962438
0.0015604007
0.01045384
0.012579447
0.012817643
0.010668441
0.0048259939
0.012790574
0.0076575088
0.0026440234
0.014100415
0.0036750862
0.015016288
0.0081454311
0.0056857374
0.014392387
0.042104829
0.0099517806
0.069768965
0.038597647
0.032643523
0.0092811724
0.01312247
0.0019330998
