kir_imm_pooled_male_p100
""
""
""
""
0.72069877
""
""
0.69547272
0.6870029
0.65568656
0.31246504
1.0348362
""
0.43759871
0.60043937
0.73527241
0.71371114
0.70839286
0.50569236
""
""
0.67992216
""
0.5937025
0.66007537
0.73885393
0.77751374
0.66954851
0.85946411
0.57380956
0.69593924
0.77299303
0.74467635
0.36871648
""
0.68862182
0.68955922
0.99766695
""
0.70846605
""
0.83693534
""
0.96565151
0.78956926
0.77035815
0.52387249
0.68480837
0.8679353
""
""
""
0.35603014
0.97298044
1.4131857
""
0.65288031
0.91156632
0.77720588
1.0428294
0.78254455
0.68811071
0.9043023
0.72835791
0.2392597
0.70938414
""
0.68436939
""
0.79714978
0.88802791
0.4521364
0.70159996
0.78567582
0.75540537
0.77656126
0.70447105
0.75161672
0.9051562
0.73937929
0.74740595
0.75099021
0.63873041
0.87346154
0.80784976
""
""
0.95500332
0.84156215
0.87462503
0.81193942
1.2040505
0.85063046
0.73845011
""
""
0.64800727
""
""
0.30445182
0.61459965
0.64680672
0.75650942
0.89207399
0.70020276
0.70096177
0.74089319
0.61236435
0.51411563
0.67254776
0.94207346
0.84993684
0.58338648
""
1.0929188
0.51405388
0.96348196
0.76569998
0.91974247
1.0556043
0.96412516
0.98474306
""
0.70413935
""
""
""
""
""
0.68334234
0.94283694
""
0.71466309
""
""
""
0.81662261
""
""
0.76834768
""
0.49220788
""
""
0.79228842
""
""
""
0.68619317
""
""
0.8095482
0.796134
""
""
""
0.8184616
0.93598509
0.7073487
""
0.70245665
""
0.70957291
0.67411155
0.71217585
""
0.79088008
""
""
0.54559726
0.70260203
""
0.73762757
0.47921312
0.72457796
0.64805847
""
0.76851952
0.7626279
""
0.98290694
0.70208883
0.82838476
0.93950057
0.61252171
0.72048926
""
0.62540406
0.56966054
""
""
""
0.67740452
0.75581932
0.9092977
0.68114835
""
""
""
""
""
0.39231598
0.54035378
""
""
0.7653895
0.69445872
0.69606072
0.95969599
0.71497887
0.67628211
0.72148514
0.75701255
0.75240296
0.68651968
0.73522872
0.74284291
0.83117759
""
0.73471403
0.74033678
0.73447984
0.67952955
""
0.37671426
0.6815061
0.63362938
0.65735495
0.69571424
0.78965998
0.52472979
0.76074159
0.6348232
0.68891025
0.53249192
0.87457293
0.75526202
0.39774647
0.73654491
0.46760219
0.69093484
0.64970094
""
""
0.48415518
""
""
""
0.56153071
0.74666315
0.70349449
